2024-07-16 19:45:27,646 - INFO - Simulation started, using 12 workers
2024-07-16 19:45:27,651 - INFO - Start round 0
2024-07-16 19:45:27,661 - INFO - Prepared sim number: 0: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/0_bessy3_long_52_PGM_in_RP.rml
2024-07-16 19:45:27,672 - INFO - Prepared sim number: 1: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/1_bessy3_long_52_PGM_in_RP.rml
2024-07-16 19:45:27,684 - INFO - Prepared sim number: 2: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/2_bessy3_long_52_PGM_in_RP.rml
2024-07-16 19:45:27,695 - INFO - Prepared sim number: 3: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/3_bessy3_long_52_PGM_in_RP.rml
2024-07-16 19:45:27,717 - INFO - Prepared sim number: 4: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/4_bessy3_long_52_PGM_in_RP.rml
2024-07-16 19:45:27,728 - INFO - Prepared sim number: 5: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/5_bessy3_long_52_PGM_in_RP.rml
2024-07-16 19:45:27,736 - INFO - Prepared sim number: 6: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/6_bessy3_long_52_PGM_in_RP.rml
2024-07-16 19:45:27,746 - INFO - Prepared sim number: 7: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/7_bessy3_long_52_PGM_in_RP.rml
2024-07-16 19:45:27,754 - INFO - Prepared sim number: 8: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/8_bessy3_long_52_PGM_in_RP.rml
2024-07-16 19:45:27,764 - INFO - Prepared sim number: 9: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/9_bessy3_long_52_PGM_in_RP.rml
2024-07-16 19:45:27,772 - INFO - Prepared sim number: 10: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/10_bessy3_long_52_PGM_in_RP.rml
2024-07-16 19:45:27,779 - INFO - Prepared sim number: 11: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/11_bessy3_long_52_PGM_in_RP.rml
2024-07-16 19:45:27,787 - INFO - Prepared sim number: 12: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/12_bessy3_long_52_PGM_in_RP.rml
2024-07-16 19:45:27,795 - INFO - Prepared sim number: 13: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/13_bessy3_long_52_PGM_in_RP.rml
2024-07-16 19:45:27,803 - INFO - Prepared sim number: 14: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/14_bessy3_long_52_PGM_in_RP.rml
2024-07-16 19:45:27,811 - INFO - Prepared sim number: 15: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/15_bessy3_long_52_PGM_in_RP.rml
2024-07-16 19:45:27,819 - INFO - Prepared sim number: 16: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/16_bessy3_long_52_PGM_in_RP.rml
2024-07-16 19:45:27,826 - INFO - Prepared sim number: 17: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/17_bessy3_long_52_PGM_in_RP.rml
2024-07-16 19:45:27,834 - INFO - Prepared sim number: 18: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/18_bessy3_long_52_PGM_in_RP.rml
2024-07-16 19:45:27,841 - INFO - Prepared sim number: 19: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/19_bessy3_long_52_PGM_in_RP.rml
2024-07-16 19:45:27,849 - INFO - Prepared sim number: 20: RAYPy_Simulation_bessy3_long_52_PGM_in_RP/round_0/20_bessy3_long_52_PGM_in_RP.rml
