# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	3.138000000000000114e+02	3.137999999999999678e-01	nan	1.023906001213958829e-03	8.214026019787212807e-02	3.993193482861980351e-03
nan	5.247999999999999545e+02	5.248000000000000442e-01	nan	1.703207751688751159e-03	7.120861079891158130e-02	4.461285216407174029e-03
nan	7.720000000000000000e+02	7.719999999999999085e-01	nan	2.260270735754943503e-03	6.985984465922828734e-02	4.485024926209170773e-03
nan	8.727999999999999545e+02	8.728000000000000203e-01	nan	2.811335254216373956e-03	7.137216123662967759e-02	4.653846821281936233e-03
nan	7.266000000000000227e+02	7.266000000000000236e-01	nan	3.441271565168335829e-03	6.775746917264444114e-02	4.529375225340577342e-03
nan	5.356000000000000227e+02	5.355999999999999650e-01	nan	4.049213583488153918e-03	6.084854194998503413e-02	4.501654482950337606e-03
nan	4.546000000000000227e+02	4.545999999999999486e-01	nan	4.575060908388195111e-03	6.833357316710482465e-02	4.672176819418849721e-03
nan	4.258000000000000114e+02	4.258000000000000118e-01	nan	5.049129695299825818e-03	5.849211305405437045e-02	4.448834553403176184e-03
nan	4.566000000000000227e+02	4.566000000000000059e-01	nan	6.260062798901344649e-03	6.299636368652668239e-02	4.671366154486334896e-03
nan	4.861999999999999886e+02	4.862000000000000210e-01	nan	6.528710495456379985e-03	6.278093779283648590e-02	4.768765498769036819e-03
nan	4.960000000000000000e+02	4.959999999999999964e-01	nan	7.852275340997038472e-03	6.306984228161484352e-02	4.503054112761708215e-03
nan	5.011999999999999886e+02	5.012000000000000899e-01	nan	7.776254619989231634e-03	5.952552600880215566e-02	4.688296573528019998e-03
nan	5.132000000000000455e+02	5.132000000000001005e-01	nan	9.429842118970554674e-03	6.343781604435964894e-02	4.492154659942600506e-03
nan	5.313999999999999773e+02	5.313999999999999835e-01	nan	1.058572169330318502e-02	6.996507494850008613e-02	4.549880556455076532e-03
nan	5.816000000000000227e+02	5.816000000000001169e-01	nan	1.103852193892862488e-02	6.275883921797159593e-02	4.610903539346255554e-03
nan	6.153999999999999773e+02	6.153999999999999471e-01	nan	1.168531544444704161e-02	5.867436756834680522e-02	4.584938805271782623e-03
nan	6.486000000000000227e+02	6.485999999999999543e-01	nan	1.248337865890789510e-02	6.418111974986435986e-02	4.708055862322783544e-03
nan	6.616000000000000227e+02	6.615999999999999659e-01	nan	1.515667825806303950e-02	6.427927671697375445e-02	4.584824694795309324e-03
nan	6.677999999999999545e+02	6.677999999999999492e-01	nan	1.396521474891869799e-02	6.556341465343809571e-02	4.667350891078767862e-03
nan	6.697999999999999545e+02	6.697999999999999510e-01	nan	1.527184663095795293e-02	5.975772480719954149e-02	4.498658349855797108e-03
nan	6.570000000000000000e+02	6.570000000000000284e-01	nan	1.768011042840953589e-02	5.511610019413509809e-02	4.633521076236728556e-03
nan	6.833999999999999773e+02	6.833999999999998964e-01	nan	1.627749980837052066e-02	5.912181785281160618e-02	4.733805567415677595e-03
nan	7.487999999999999545e+02	7.487999999999999101e-01	nan	1.595711406059763249e-02	5.428330040878278501e-02	4.719201876203412034e-03
nan	7.726000000000000227e+02	7.726000000000000645e-01	nan	1.922685628537692398e-02	5.201082754646385586e-02	4.569815332711078815e-03
nan	7.860000000000000000e+02	7.860000000000001430e-01	nan	2.274635166163534519e-02	6.331207226609085470e-02	4.652730690167817748e-03
nan	8.226000000000000227e+02	8.225999999999998868e-01	nan	2.160619535645764630e-02	6.145920506776637871e-02	4.618004005069359201e-03
nan	8.457999999999999545e+02	8.457999999999999963e-01	nan	2.074022546125888627e-02	6.400574019114346758e-02	4.719190770563693425e-03
nan	8.272000000000000455e+02	8.271999999999998243e-01	nan	2.292865794904628413e-02	5.755202258867975207e-02	4.753010694051947212e-03
nan	8.492000000000000455e+02	8.492000000000000659e-01	nan	2.402241479753684100e-02	6.647105287024034082e-02	4.698214941044265118e-03
nan	8.906000000000000227e+02	8.905999999999998362e-01	nan	2.295776028213367820e-02	5.809552608908667704e-02	4.609415088957247338e-03
nan	9.016000000000000227e+02	9.015999999999999570e-01	nan	2.822194688262697967e-02	6.318988676309172936e-02	4.720573282075828450e-03
nan	9.412000000000000455e+02	9.411999999999999256e-01	nan	2.863675506725939929e-02	5.909398955139143206e-02	4.613008628830933544e-03
nan	9.677999999999999545e+02	9.677999999999998826e-01	nan	3.148257743287104227e-02	5.743422904531784307e-02	4.778681360970026340e-03
nan	9.930000000000000000e+02	9.929999999999999938e-01	nan	2.890287245352283346e-02	6.148392589660178764e-02	4.745307611932678832e-03
nan	1.019200000000000045e+03	1.019200000000000106e+00	nan	3.118438382646217949e-02	5.943439482258484896e-02	4.698970859311145040e-03
nan	1.032400000000000091e+03	1.032399999999999984e+00	nan	3.231046421722112705e-02	5.459481078514157731e-02	4.630857038953065975e-03
nan	1.072400000000000091e+03	1.072400000000000242e+00	nan	3.016964495916454186e-02	6.477584001971818661e-02	4.632427228940083630e-03
nan	1.071400000000000091e+03	1.071400000000000130e+00	nan	3.780394418588457761e-02	6.057938342473980636e-02	4.617980440571098529e-03
nan	1.093400000000000091e+03	1.093400000000000150e+00	nan	3.778069147738279121e-02	6.893340061405459074e-02	4.693137442066280286e-03
nan	1.136400000000000091e+03	1.136400000000000077e+00	nan	3.704335008301314069e-02	5.863475375327118627e-02	4.798700780054229904e-03
nan	1.157000000000000000e+03	1.157000000000000028e+00	nan	4.233166994226848778e-02	6.186811827832734700e-02	4.702008470470029830e-03
nan	1.157000000000000000e+03	1.157000000000000028e+00	nan	4.012747774022500102e-02	6.311476557674725041e-02	4.751180618750767450e-03
nan	1.188200000000000045e+03	1.188200000000000145e+00	nan	4.526027884030554838e-02	6.136560175087331370e-02	4.775162875863025666e-03
nan	1.194799999999999955e+03	1.194799999999999862e+00	nan	4.430768630768398136e-02	6.059230282054631905e-02	4.763373557515828208e-03
nan	1.179799999999999955e+03	1.179800000000000182e+00	nan	4.684552771373091951e-02	6.593753053207415671e-02	4.768370291056274642e-03
nan	1.248400000000000091e+03	1.248399999999999732e+00	nan	4.431911899914666580e-02	5.746729833709669777e-02	4.771316608894965970e-03
nan	1.263799999999999955e+03	1.263800000000000257e+00	nan	4.657029482109464880e-02	6.147154475182720068e-02	4.754698831518976848e-03
