# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	6.276000000000000512e+01	6.275999999999999635e-02	nan	2.047812002427917659e-04	1.642805203957442561e-02	7.986386965723960701e-04
nan	1.049599999999999937e+02	1.049600000000000116e-01	nan	3.406415503377502318e-04	1.424172215978231591e-02	8.922570432814347840e-04
nan	1.544000000000000057e+02	1.543999999999999817e-01	nan	4.520541471509886789e-04	1.397196893184565747e-02	8.970049852418341546e-04
nan	1.745600000000000023e+02	1.745599999999999929e-01	nan	5.622670508432747695e-04	1.427443224732593587e-02	9.307693642563872249e-04
nan	1.453199999999999932e+02	1.453200000000000047e-01	nan	6.882543130336671441e-04	1.355149383452888823e-02	9.058750450681154684e-04
nan	1.071200000000000045e+02	1.071199999999999930e-01	nan	8.098427166976307837e-04	1.216970838999700648e-02	9.003308965900675646e-04
nan	9.092000000000000171e+01	9.091999999999998694e-02	nan	9.150121816776390655e-04	1.366671463342096493e-02	9.344353638837699658e-04
nan	8.515999999999999659e+01	8.515999999999999959e-02	nan	1.009825939059965207e-03	1.169842261081087409e-02	8.897669106806352368e-04
nan	9.132000000000000739e+01	9.131999999999999840e-02	nan	1.252012559780268843e-03	1.259927273730533648e-02	9.342732308972670225e-04
nan	9.723999999999999488e+01	9.724000000000000699e-02	nan	1.305742099091275910e-03	1.255618755856729649e-02	9.537530997538073204e-04
nan	9.920000000000000284e+01	9.919999999999999651e-02	nan	1.570455068199407608e-03	1.261396845632296870e-02	9.006108225523415996e-04
nan	1.002399999999999949e+02	1.002400000000000235e-01	nan	1.555250923997846327e-03	1.190510520176043044e-02	9.376593147056039995e-04
nan	1.026400000000000148e+02	1.026400000000000229e-01	nan	1.885968423794110935e-03	1.268756320887192909e-02	8.984309319885200795e-04
nan	1.062800000000000011e+02	1.062799999999999995e-01	nan	2.117144338660636917e-03	1.399301498970001792e-02	9.099761112910153063e-04
nan	1.163200000000000074e+02	1.163200000000000206e-01	nan	2.207704387785724975e-03	1.255176784359431953e-02	9.221807078692511542e-04
nan	1.230799999999999983e+02	1.230799999999999950e-01	nan	2.337063088889408322e-03	1.173487351366936035e-02	9.169877610543565464e-04
nan	1.297199999999999989e+02	1.297200000000000020e-01	nan	2.496675731781579193e-03	1.283622394997287197e-02	9.416111724645567088e-04
nan	1.323199999999999932e+02	1.323199999999999932e-01	nan	3.031335651612608074e-03	1.285585534339475124e-02	9.169649389590619083e-04
nan	1.335600000000000023e+02	1.335599999999999843e-01	nan	2.793042949783739425e-03	1.311268293068761949e-02	9.334701782157536157e-04
nan	1.339599999999999795e+02	1.339599999999999957e-01	nan	3.054369326191590586e-03	1.195154496143990830e-02	8.997316699711594649e-04
nan	1.314000000000000057e+02	1.314000000000000168e-01	nan	3.536022085681907092e-03	1.102322003882701996e-02	9.267042152473457545e-04
nan	1.366800000000000068e+02	1.366799999999999682e-01	nan	3.255499961674104305e-03	1.182436357056232054e-02	9.467611134831354974e-04
nan	1.497599999999999909e+02	1.497599999999999765e-01	nan	3.191422812119526324e-03	1.085666008175655700e-02	9.438403752406824285e-04
nan	1.545200000000000102e+02	1.545200000000000184e-01	nan	3.845371257075384623e-03	1.040216550929277083e-02	9.139630665422158063e-04
nan	1.571999999999999886e+02	1.572000000000000342e-01	nan	4.549270332327068865e-03	1.266241445321817163e-02	9.305461380335635063e-04
nan	1.645200000000000102e+02	1.645199999999999718e-01	nan	4.321239071291529260e-03	1.229184101355327609e-02	9.236008010138718836e-04
nan	1.691599999999999966e+02	1.691600000000000048e-01	nan	4.148045092251776908e-03	1.280114803822869282e-02	9.438381541127386417e-04
nan	1.654399999999999977e+02	1.654399999999999760e-01	nan	4.585731589809256999e-03	1.151040451773594972e-02	9.506021388103894423e-04
nan	1.698400000000000034e+02	1.698400000000000187e-01	nan	4.804482959507368200e-03	1.329421057404806851e-02	9.396429882088530453e-04
nan	1.781200000000000045e+02	1.781199999999999728e-01	nan	4.591552056426735293e-03	1.161910521781733471e-02	9.218830177914494892e-04
nan	1.803199999999999932e+02	1.803199999999999803e-01	nan	5.644389376525395588e-03	1.263797735261834587e-02	9.441146564151657334e-04
nan	1.882400000000000091e+02	1.882399999999999907e-01	nan	5.727351013451879684e-03	1.181879791027828572e-02	9.226017257661867305e-04
nan	1.935600000000000023e+02	1.935599999999999821e-01	nan	6.296515486574208800e-03	1.148684580906356861e-02	9.557362721940052897e-04
nan	1.985999999999999943e+02	1.985999999999999988e-01	nan	5.780574490704566519e-03	1.229678517932035822e-02	9.490615223865357880e-04
nan	2.038400000000000034e+02	2.038400000000000212e-01	nan	6.236876765292435898e-03	1.188687896451696979e-02	9.397941718622289647e-04
nan	2.064800000000000182e+02	2.064799999999999969e-01	nan	6.462092843444225063e-03	1.091896215702831477e-02	9.261714077906131734e-04
nan	2.144800000000000182e+02	2.144800000000000595e-01	nan	6.033928991832908373e-03	1.295516800394363663e-02	9.264854457880167477e-04
nan	2.142800000000000296e+02	2.142800000000000260e-01	nan	7.560788837176915175e-03	1.211587668494796058e-02	9.235960881142197491e-04
nan	2.186800000000000068e+02	2.186800000000000410e-01	nan	7.556138295476558589e-03	1.378668012281091849e-02	9.386274884132560573e-04
nan	2.272800000000000296e+02	2.272800000000000098e-01	nan	7.408670016602628139e-03	1.172695075065423656e-02	9.597401560108460026e-04
nan	2.314000000000000057e+02	2.313999999999999946e-01	nan	8.466333988453696863e-03	1.237362365566547009e-02	9.404016940940060094e-04
nan	2.314000000000000057e+02	2.313999999999999946e-01	nan	8.025495548045000552e-03	1.262295311534944973e-02	9.502361237501534899e-04
nan	2.376400000000000148e+02	2.376400000000000179e-01	nan	9.052055768061109328e-03	1.227312035017466205e-02	9.550325751726051549e-04
nan	2.389599999999999795e+02	2.389599999999999780e-01	nan	8.861537261536796620e-03	1.211846056410926381e-02	9.526747115031656632e-04
nan	2.359599999999999795e+02	2.359600000000000308e-01	nan	9.369105542746183901e-03	1.318750610641483169e-02	9.536740582112548850e-04
nan	2.496800000000000068e+02	2.496799999999999575e-01	nan	8.863823799829332814e-03	1.149345966741933955e-02	9.542633217789932157e-04
nan	2.527599999999999909e+02	2.527600000000000402e-01	nan	9.314058964218930453e-03	1.229430895036543944e-02	9.509397663037954130e-04
nan	2.512400000000000091e+02	2.512400000000000189e-01	nan	1.036377504920892555e-02	1.159658736095445578e-02	9.451828428659053575e-04
nan	2.554800000000000182e+02	2.554799999999999849e-01	nan	9.950844921968382203e-03	1.244041912651299223e-02	9.585726830258486453e-04
nan	2.566800000000000068e+02	2.566799999999999637e-01	nan	9.240524417054984258e-03	1.146599938299341058e-02	9.132516439533508359e-04
nan	2.610000000000000000e+02	2.610000000000000098e-01	nan	1.012646730756387205e-02	1.161774313790711263e-02	9.514277267829237975e-04
nan	2.584800000000000182e+02	2.584799999999999875e-01	nan	1.153329846408268980e-02	1.215005840221490205e-02	9.554049669671386058e-04
nan	2.625600000000000023e+02	2.625600000000000156e-01	nan	1.165941595750155137e-02	1.250152954771071613e-02	9.480202154279453869e-04
nan	2.696800000000000068e+02	2.696799999999999753e-01	nan	1.212843172849716218e-02	1.245969242473514253e-02	9.577745397913327210e-04
nan	2.709599999999999795e+02	2.709599999999999786e-01	nan	1.179950390969679644e-02	1.336363384211360084e-02	9.658047982623148764e-04
nan	2.723600000000000136e+02	2.723599999999999910e-01	nan	1.183797192058591401e-02	1.296562690823010663e-02	9.561952611548847885e-04
nan	2.717599999999999909e+02	2.717600000000000016e-01	nan	1.209635640260785239e-02	1.095668676976073452e-02	9.596459051700168127e-04
nan	2.753999999999999773e+02	2.753999999999999782e-01	nan	1.242402136357668475e-02	1.203622105374144678e-02	9.518278270377658872e-04
nan	2.783999999999999773e+02	2.784000000000000363e-01	nan	1.237168629718326043e-02	1.259178714512584549e-02	9.622902451998458645e-04
nan	2.671999999999999886e+02	2.671999999999999931e-01	nan	1.335806864030018859e-02	1.232438272639015467e-02	9.545392602523161338e-04
nan	2.721200000000000045e+02	2.721199999999999730e-01	nan	1.323135481267854671e-02	1.251991890866558689e-02	9.675006373781599523e-04
nan	2.753999999999999773e+02	2.754000000000000337e-01	nan	1.374889041141614220e-02	1.143511240699627597e-02	9.588500241371330710e-04
nan	2.705199999999999818e+02	2.705199999999999827e-01	nan	1.482279654079320629e-02	1.146593547103814947e-02	9.484588990986064436e-04
nan	2.725600000000000023e+02	2.725600000000000245e-01	nan	1.484617967244957967e-02	1.150388748399138947e-02	9.637191652891310490e-04
nan	2.702800000000000296e+02	2.702799999999999647e-01	nan	1.510173178819059284e-02	1.178917748216573233e-02	9.526702797359443402e-04
nan	2.672400000000000091e+02	2.672400000000000331e-01	nan	1.620998377943578747e-02	1.178490714008102909e-02	9.432443579162940253e-04
nan	2.690000000000000000e+02	2.690000000000000169e-01	nan	1.413137711591843856e-02	1.159961186156095031e-02	9.243624482119002905e-04
nan	2.627599999999999909e+02	2.627599999999999936e-01	nan	1.682275150463283242e-02	1.220143139184208525e-02	9.524909967221162560e-04
nan	2.621999999999999886e+02	2.621999999999999886e-01	nan	1.542101531813386793e-02	1.184332830444173243e-02	9.501102626256082134e-04
nan	2.544399999999999977e+02	2.544400000000000550e-01	nan	1.727740357233415250e-02	1.098978212158030140e-02	9.606714562220054505e-04
nan	2.519199999999999875e+02	2.519200000000000328e-01	nan	1.647857045075397722e-02	1.181632991355195499e-02	9.417479139279723039e-04
nan	2.423199999999999932e+02	2.423200000000000076e-01	nan	1.729970458472962491e-02	1.110106282696585699e-02	9.373080614378265923e-04
nan	2.415999999999999943e+02	2.416000000000000369e-01	nan	1.655222197986404298e-02	1.243563534990348510e-02	9.630153284440886663e-04
nan	2.300000000000000000e+02	2.299999999999999822e-01	nan	1.688865889314001764e-02	1.252539510905192541e-02	9.510430203977302118e-04
nan	2.216400000000000148e+02	2.216400000000000037e-01	nan	1.734174316406097288e-02	1.344461070292644542e-02	9.585052937435406799e-04
nan	2.074800000000000182e+02	2.074800000000000533e-01	nan	1.773239938832375448e-02	1.159535743591395829e-02	9.332270873382050424e-04
nan	1.921200000000000045e+02	1.921199999999999575e-01	nan	1.865716938572404421e-02	1.215264600719752862e-02	9.601999437050974789e-04
nan	1.824399999999999977e+02	1.824399999999999911e-01	nan	2.003297128278972924e-02	1.082372652550663353e-02	9.372740351826340261e-04
nan	1.601200000000000045e+02	1.601199999999999846e-01	nan	2.023060982296556037e-02	1.178271622237544655e-02	9.242372214524261203e-04
nan	1.335999999999999943e+02	1.335999999999999965e-01	nan	1.925244741144524485e-02	1.078526899813496767e-02	9.106484198735245250e-04
nan	1.086400000000000148e+02	1.086399999999999866e-01	nan	2.211515581277126441e-02	1.251961149048552192e-02	9.161938279699820059e-04
nan	6.679999999999999716e+01	6.679999999999999827e-02	nan	2.048863415178857339e-02	1.228957225601944557e-02	8.767933934474500274e-04
nan	8.080000000000000071e+00	8.080000000000000376e-03	nan	2.218400601486412646e-02	1.332056891626033114e-02	6.971935546969859664e-04
nan	3.335999999999999943e+01	3.336000000000000076e-02	nan	1.415864376343733977e-04	1.313335652297442126e-02	8.237266103011247351e-04
nan	6.035999999999999943e+01	6.035999999999999005e-02	nan	2.399611418582026090e-04	1.548033067244678970e-02	8.838584157714499904e-04
