# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.823000000000000114e+02	2.822999999999999954e-01	nan	1.634328973632648242e-03	4.584670650718065954e-02	2.335379491882144665e-03
nan	2.535000000000000000e+02	2.535000000000000031e-01	nan	2.214944523856843261e-03	4.028113867140485638e-02	2.573087803759051446e-03
nan	7.659999999999999432e+01	7.660000000000000142e-02	nan	4.007737225228711481e-03	4.359157274234055912e-02	2.032586506584155555e-03
nan	1.117999999999999972e+02	1.117999999999999827e-01	nan	4.239227798018058678e-03	2.842744664048623554e-02	2.194220680404225347e-03
nan	1.252000000000000028e+02	1.252000000000000057e-01	nan	4.901052279274153642e-03	2.683731414668429419e-02	2.264965583334234943e-03
nan	1.503000000000000114e+02	1.503000000000000169e-01	nan	5.883188130474082192e-03	2.242818564362427519e-02	2.314884155059867415e-03
nan	1.691999999999999886e+02	1.692000000000000171e-01	nan	7.014077067367452401e-03	2.435845189768025970e-02	2.592249674262923735e-03
nan	1.935000000000000000e+02	1.934999999999999776e-01	nan	7.121767766108177966e-03	2.475612780697606166e-02	2.483514716410659129e-03
nan	2.176999999999999886e+02	2.177000000000000046e-01	nan	9.361750438154103557e-03	2.192990952198544188e-02	2.647912990814221997e-03
nan	2.229000000000000057e+02	2.229000000000000148e-01	nan	7.963996515400140197e-03	2.023453098371264663e-02	2.465368075952621262e-03
nan	2.548000000000000114e+02	2.547999999999999710e-01	nan	1.009625257237303265e-02	2.194416918045677400e-02	2.624704356418886865e-03
nan	2.788999999999999773e+02	2.789000000000000368e-01	nan	1.244022893115470652e-02	2.108657485519789890e-02	2.576970522676218754e-03
nan	2.933999999999999773e+02	2.933999999999999941e-01	nan	1.400740470156733829e-02	2.014676319064834936e-02	2.654324757920853688e-03
nan	2.981999999999999886e+02	2.982000000000000206e-01	nan	1.480503342679639900e-02	1.849948805525939571e-02	2.711854342069659144e-03
nan	3.220000000000000000e+02	3.219999999999999529e-01	nan	1.498186461259365387e-02	1.993680630041448978e-02	2.607042632172395982e-03
nan	3.333999999999999773e+02	3.334000000000000297e-01	nan	1.632214298844019210e-02	1.818429803250674534e-02	2.716048354763310295e-03
nan	3.376999999999999886e+02	3.377000000000000002e-01	nan	1.665955304933959200e-02	1.884510586101201951e-02	2.583993312733647279e-03
nan	3.456000000000000227e+02	3.456000000000000183e-01	nan	1.857206422484978386e-02	1.844255958220256814e-02	2.690670763392413560e-03
nan	3.556000000000000227e+02	3.555999999999999717e-01	nan	1.739563578619254119e-02	1.784732741585202259e-02	2.762249542444024635e-03
nan	3.581999999999999886e+02	3.582000000000000184e-01	nan	1.955799921986454276e-02	1.803769281028357388e-02	2.728038683596682636e-03
nan	3.706000000000000227e+02	3.705999999999999295e-01	nan	2.111759835049724712e-02	1.649786433496494911e-02	2.625642161314746363e-03
