# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.989369554794364642e-03	1.107359919943306029e-02	1.022820001880568944e-02
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.497431732620810828e-02	9.338233017287018642e-03	8.802083399194160843e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.996038112446655091e-02	8.085191948543516555e-03	7.125979394167711659e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.496184763478595525e-02	7.457624071443420995e-03	6.534716299600824493e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.900209561971589522e-02	7.068601885826438988e-03	6.058568361569162918e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	3.494329426046703657e-02	6.870912048400361696e-03	5.675861064661243301e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	3.997018389771255648e-02	6.253366882246940220e-03	5.277675362594437883e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	4.489170521028711114e-02	6.164263134127486582e-03	4.930449309610243636e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	4.994974027946398609e-02	6.272788857070063853e-03	4.649074487011065591e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	5.482033562675837912e-02	5.690413396713720970e-03	4.427139950203737816e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	5.995406555105887991e-02	5.674343249618961013e-03	4.278086475692298440e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	6.068536905014974142e-02	5.668016187669934827e-03	4.069824641291323528e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	6.983684103295217938e-02	5.485110780762280855e-03	4.094048826494927490e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	7.473994628125410489e-02	5.442955935752882488e-03	3.838548570758926019e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	7.987186096812706748e-02	5.048006477015425271e-03	3.790049494109944128e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	8.454271918168046462e-02	5.250050678366004024e-03	3.624204841517924582e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	8.979829227519985080e-02	5.103452968327245286e-03	3.495622388038070738e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.486784310118195895e-02	5.135563976907742308e-03	3.412960542301382658e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.989437348721480481e-02	5.027158548058328208e-03	3.390905772479792853e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.048329433348544615e-01	4.923450403482326765e-03	3.182128984010626667e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.098205291170211151e-01	4.797776320972462274e-03	3.199508009012937745e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.148717213156123795e-01	4.851586563181245308e-03	3.169867393885143075e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.190983806883423313e-01	4.926866500551347998e-03	3.068872311659386933e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.248100182399343866e-01	4.755407902255676111e-03	3.104954442128381696e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.298070488002690537e-01	4.807888369611679549e-03	2.869120903715213951e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.346533982827509135e-01	4.672087114435756125e-03	2.927483379145569796e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.397090944018395953e-01	4.784419803675209540e-03	2.784695448920560673e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.448772541441076256e-01	4.827057690107748773e-03	2.768157198336207523e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.496903586838334577e-01	4.639926620453674495e-03	2.742779025983992612e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.546809711481682836e-01	4.569955823734412823e-03	2.704521097671281748e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.595018685616060028e-01	4.593033932894658930e-03	2.641031355237689372e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.647568841249949512e-01	4.437628565789677147e-03	2.624431516095250289e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.697336273487644598e-01	4.656913583572524010e-03	2.626552994641066438e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.745067324494880279e-01	4.515100150041005851e-03	2.605726487435834800e-03
