# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	4.220000000000000000e+02	4.219999999999999862e-01	nan	2.056127840650390053e-03	4.598727697610045101e-02	2.188777489355446179e-03
nan	6.368999999999999773e+02	6.369000000000000217e-01	nan	3.047451714726889718e-03	3.672538351813589563e-02	2.263862288789577053e-03
nan	7.830000000000000000e+02	7.830000000000000293e-01	nan	4.437723916745994410e-03	3.613098999157042523e-02	2.292584789619088285e-03
nan	8.841000000000000227e+02	8.841000000000001080e-01	nan	5.310469687239560352e-03	2.953004567751157244e-02	2.301853629393118324e-03
nan	9.732999999999999545e+02	9.733000000000000540e-01	nan	6.433230752639929398e-03	2.816990428248044437e-02	2.302402212226823189e-03
nan	1.064299999999999955e+03	1.064299999999999802e+00	nan	8.064346366745666836e-03	2.731796448040830355e-02	2.296765596257574656e-03
nan	1.153700000000000045e+03	1.153700000000000170e+00	nan	9.194855035292447826e-03	2.568104543518253194e-02	2.326352237470985431e-03
nan	1.225599999999999909e+03	1.225600000000000023e+00	nan	1.094807697697888250e-02	2.454967842270381478e-02	2.338478282529945790e-03
nan	1.318000000000000000e+03	1.318000000000000060e+00	nan	1.130512017596743170e-02	2.342026659010966808e-02	2.365264901332820614e-03
nan	1.379900000000000091e+03	1.379899999999999904e+00	nan	1.329987256701770093e-02	2.131709840763672953e-02	2.349406999861943304e-03
nan	1.453500000000000000e+03	1.453500000000000014e+00	nan	1.445952266398080679e-02	2.323347231643913685e-02	2.368526568650077251e-03
nan	1.527599999999999909e+03	1.527599999999999847e+00	nan	1.572118562919513213e-02	2.205152120941696742e-02	2.371453552504283573e-03
nan	1.555700000000000045e+03	1.555699999999999861e+00	nan	1.611518766505923989e-02	2.097472376073274830e-02	2.340790313685732048e-03
nan	1.610200000000000045e+03	1.610199999999999632e+00	nan	1.720366604304217686e-02	2.040068053848628077e-02	2.367250998446204617e-03
nan	1.679299999999999955e+03	1.679300000000000015e+00	nan	1.939883627978815708e-02	1.966824528034169864e-02	2.381097727553324866e-03
nan	1.730400000000000091e+03	1.730400000000000160e+00	nan	2.089123425405432430e-02	1.949342815693298064e-02	2.358538632533105622e-03
nan	1.771000000000000000e+03	1.771000000000000130e+00	nan	2.348334654038808367e-02	1.963893995666761080e-02	2.395046191364941755e-03
nan	1.852500000000000000e+03	1.852499999999999813e+00	nan	2.409991434525409273e-02	1.921387186581687695e-02	2.373479791793781535e-03
nan	1.895099999999999909e+03	1.895100000000000007e+00	nan	2.496623465397078759e-02	1.968672738150777785e-02	2.372610320204610913e-03
nan	1.937099999999999909e+03	1.937099999999999822e+00	nan	2.729246529652300593e-02	1.857854413567645510e-02	2.378932660576663950e-03
nan	1.984799999999999955e+03	1.984800000000000342e+00	nan	2.743014692666747439e-02	1.884372324288891357e-02	2.368287743024193558e-03
nan	2.021099999999999909e+03	2.021099999999999675e+00	nan	3.000679170152125222e-02	1.815493796274750965e-02	2.366861904230884665e-03
nan	1.937599999999999909e+03	1.937600000000000211e+00	nan	3.064015209597528017e-02	1.796444317525602505e-02	2.366269937060880117e-03
nan	1.528400000000000091e+03	1.528399999999999981e+00	nan	3.207344251627546050e-02	1.723613229827744911e-02	2.396831083640694506e-03
nan	7.831000000000000227e+02	7.831000000000001293e-01	nan	3.529841123865935792e-02	1.761743200946811957e-02	2.340985194336522423e-03
nan	2.139000000000000057e+02	2.139000000000000346e-01	nan	3.552230849174975447e-02	1.782720513892777775e-02	2.234585669072299170e-03
nan	3.180000000000000071e+01	3.180000000000000188e-02	nan	3.974069756715158108e-02	1.934398462689121065e-02	1.767874889893103442e-03
nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
