# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	3.003999999999999773e+02	3.003999999999999448e-01	nan	2.100000000000000000e+02	6.250971326721810328e-03	1.724407350935659722e-03	3.348432084043086003e-04	3.377653435614456079e+00	1.013894888088372959e+01	nan
nan	5.008999999999999631e+01	5.009000000000000258e-02	nan	1.000000000000000000e+01	1.773551217506508194e-04	5.199422154742759823e-03	2.552038787775066171e-04	5.678349236769791197e+00	2.844995021753117026e+00	nan
nan	1.379200000000000159e+02	1.379199999999999871e-01	nan	6.000000000000000000e+01	1.158616662453368969e-03	2.380417195017215173e-03	2.825545667462888615e-04	5.218126030007093519e+00	7.190808506401284994e+00	nan
nan	1.848199999999999932e+02	1.848199999999999843e-01	nan	1.100000000000000000e+02	2.233085163250052470e-03	1.910476461122823880e-03	2.845413827093654720e-04	5.031422787218103210e+00	9.287732762596514036e+00	nan
nan	2.250300000000000296e+02	2.250299999999999800e-01	nan	1.600000000000000000e+02	3.821249597497171184e-03	1.716942637262477327e-03	2.844773240574618479e-04	4.241271742527731092e+00	9.534252621297294894e+00	nan
nan	2.577699999999999818e+02	2.577700000000000546e-01	nan	2.100000000000000000e+02	5.411179575676215367e-03	1.700989348875685909e-03	2.857056286113207415e-04	3.919344681049476087e+00	1.010496359616216289e+01	nan
nan	3.017999999999999972e+01	3.017999999999999503e-02	nan	1.000000000000000000e+01	1.559845296939954692e-04	5.066771501360763097e-03	1.588745016417867143e-04	6.649295862213579156e+00	2.006618039785198704e+00	nan
nan	8.909000000000000341e+01	8.908999999999998864e-02	nan	6.000000000000000000e+01	1.027322638062741966e-03	2.309943023088905419e-03	1.860045469443902266e-04	6.052940415493246462e+00	5.382728758093215049e+00	nan
nan	1.248200000000000074e+02	1.248200000000000004e-01	nan	1.100000000000000000e+02	1.996327738090713112e-03	1.868225504702219954e-03	1.886110475426343400e-04	5.617989007915228150e+00	7.013674632988764479e+00	nan
nan	1.523799999999999955e+02	1.523800000000000154e-01	nan	1.600000000000000000e+02	3.169872012640553328e-03	1.665823949474430589e-03	1.891814846495281819e-04	5.089286710760107191e+00	7.752894183337803113e+00	nan
nan	1.735200000000000102e+02	1.735200000000000076e-01	nan	2.100000000000000000e+02	4.250450719123364390e-03	1.622367856497981039e-03	1.901387053519920255e-04	4.994295964500018670e+00	8.669797371445792322e+00	nan
