# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	2.984900000000000091e+03	2.984900000000000109e+00	nan	1.600000000000000000e+03	4.471205627521612769e-02	1.715043991400283518e-02	3.820379684644626631e-03	3.581908975463260703e+01	1.069034031184033893e+02	nan
nan	3.434300000000000182e+03	3.434300000000000352e+00	nan	2.100000000000000000e+03	6.667338688353083298e-02	1.689160271333692634e-02	3.858099287453179566e-03	3.153227643812738279e+01	1.083058289814651687e+02	nan
nan	6.345000000000000000e+02	6.344999999999998419e-01	nan	1.000000000000000000e+02	1.729006458117510235e-03	5.126551993594132689e-02	3.302449968638409335e-03	5.831088813665155612e+01	3.696244310144022904e+01	nan
nan	1.709299999999999955e+03	1.709300000000000264e+00	nan	6.000000000000000000e+02	1.228733901256191460e-02	2.362294559672688254e-02	3.569228606745271891e-03	4.926810804519153209e+01	8.427577777381384294e+01	nan
nan	2.313000000000000000e+03	2.312999999999999723e+00	nan	1.100000000000000000e+03	2.712563308691642167e-02	1.964389517350294961e-02	3.572358444703065041e-03	4.064119206229092640e+01	9.402373697455104207e+01	nan
nan	2.830099999999999909e+03	2.830099999999999838e+00	nan	1.600000000000000000e+03	4.459311126295233130e-02	1.795505052441724245e-02	3.592895439589874514e-03	3.601359067285748949e+01	1.019189178554137811e+02	nan
nan	3.229300000000000182e+03	3.229299999999999837e+00	nan	2.100000000000000000e+03	6.182179959878340153e-02	1.666200276069212949e-02	3.589819460694394695e-03	3.418738776780352140e+01	1.104085140545195429e+02	nan
nan	5.921000000000000227e+02	5.921000000000000707e-01	nan	1.000000000000000000e+02	1.672372914865150094e-03	5.102107860765257158e-02	3.055962089101139402e-03	6.128389429555030432e+01	3.633293616235408052e+01	nan
nan	1.604299999999999955e+03	1.604299999999999837e+00	nan	6.000000000000000000e+02	1.227159049813053571e-02	2.459760260046438968e-02	3.332651244473567968e-03	4.917624123911194545e+01	7.891692086771539039e+01	nan
nan	2.180500000000000000e+03	2.180499999999999439e+00	nan	1.100000000000000000e+03	2.417305919016143889e-02	1.945471411230918768e-02	3.338250296630597327e-03	4.561301666038079361e+01	9.947444927442499818e+01	nan
nan	2.635199999999999818e+03	2.635200000000000209e+00	nan	1.600000000000000000e+03	4.062597804347660435e-02	1.750661367440137922e-02	3.358989567385060968e-03	3.952429130390104461e+01	1.041518741503740273e+02	nan
nan	3.004000000000000000e+03	3.003999999999999559e+00	nan	2.100000000000000000e+03	6.250971326721810328e-02	1.724407350935659722e-02	3.348432084043086003e-03	3.377653435614455901e+01	1.013894888088372994e+02	nan
nan	5.008999999999999773e+02	5.009000000000000119e-01	nan	1.000000000000000000e+02	1.773551217506508194e-03	5.199422154742759650e-02	2.552038787775066063e-03	5.678349236769791020e+01	2.844995021753117115e+01	nan
nan	1.379200000000000045e+03	1.379199999999999759e+00	nan	6.000000000000000000e+02	1.158616662453368883e-02	2.380417195017215173e-02	2.825545667462888398e-03	5.218126030007093874e+01	7.190808506401285172e+01	nan
nan	1.848200000000000045e+03	1.848199999999999843e+00	nan	1.100000000000000000e+03	2.233085163250052643e-02	1.910476461122823794e-02	2.845413827093654612e-03	5.031422787218102854e+01	9.287732762596513680e+01	nan
nan	2.250300000000000182e+03	2.250299999999999745e+00	nan	1.600000000000000000e+03	3.821249597497171357e-02	1.716942637262477284e-02	2.844773240574618479e-03	4.241271742527730737e+01	9.534252621297295605e+01	nan
nan	2.577699999999999818e+03	2.577700000000000546e+00	nan	2.100000000000000000e+03	5.411179575676215020e-02	1.700989348875685953e-02	2.857056286113207524e-03	3.919344681049476264e+01	1.010496359616216324e+02	nan
nan	3.018000000000000114e+02	3.017999999999999572e-01	nan	1.000000000000000000e+02	1.559845296939954638e-03	5.066771501360763097e-02	1.588745016417867197e-03	6.649295862213578800e+01	2.006618039785198704e+01	nan
nan	8.908999999999999773e+02	8.908999999999999142e-01	nan	6.000000000000000000e+02	1.027322638062742009e-02	2.309943023088905506e-02	1.860045469443902212e-03	6.052940415493246462e+01	5.382728758093215049e+01	nan
nan	1.248200000000000045e+03	1.248199999999999976e+00	nan	1.100000000000000000e+03	1.996327738090713025e-02	1.868225504702220041e-02	1.886110475426343346e-03	5.617989007915227972e+01	7.013674632988764301e+01	nan
nan	1.523799999999999955e+03	1.523800000000000043e+00	nan	1.600000000000000000e+03	3.169872012640553155e-02	1.665823949474430632e-02	1.891814846495281765e-03	5.089286710760107013e+01	7.752894183337802758e+01	nan
nan	1.735200000000000045e+03	1.735200000000000076e+00	nan	2.100000000000000000e+03	4.250450719123364390e-02	1.622367856497981126e-02	1.901387053519920309e-03	4.994295964500018670e+01	8.669797371445793033e+01	nan
