# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.100000000000000000e+02	1.098705876654207658e-01	4.625611103178781450e-03	3.209370058037699230e-03	1.001178175831434619e-01	1.001178175831434736e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.600000000000000000e+02	1.597057108520289204e-01	4.427458026898729339e-03	2.608999116832491465e-03	1.001844947116993512e-01	1.001844947116993367e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.100000000000000000e+02	2.094697873378345288e-01	4.303636707440642965e-03	2.264655108717568335e-03	1.002548725046103345e-01	1.002548725046103151e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.000000000000000000e+01	9.986790799600128027e-03	1.120343970798063672e-02	1.028704036257374090e-02	1.001323688544592805e-01	1.001323688544592905e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	6.000000000000000000e+01	5.991442034344800216e-02	5.607856828800555568e-03	4.291101411539317671e-03	1.001429426389438548e-01	1.001429426389438682e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.100000000000000000e+02	1.097825209821416959e-01	4.745373342064900489e-03	3.176717355288981304e-03	1.001982877603554423e-01	1.001982877603554378e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.600000000000000000e+02	1.545910971821715107e-01	4.556307495809210420e-03	2.670535086028492412e-03	1.048746586225126204e-01	1.048746586225126087e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.100000000000000000e+02	2.097674868121202907e-01	4.143234773990274629e-03	2.409600888722011371e-03	1.001109499799563568e-01	1.001109499799563629e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.000000000000000000e+01	9.664309697610730734e-03	1.082026492059956838e-02	1.039087931984666174e-02	1.048604038210866340e-01	1.048604038210866385e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	6.000000000000000000e+01	5.991848215669506178e-02	5.751101597854137507e-03	4.156710610913591508e-03	1.001361524736216896e-01	1.001361524736216957e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.100000000000000000e+02	1.098515421617526078e-01	4.692254395603377183e-03	3.139632501710760450e-03	1.001353547316180953e-01	1.001353547316180936e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.600000000000000000e+02	1.592250640890438274e-01	4.546356196940837431e-03	2.611976083643205437e-03	1.004969500719020276e-01	1.004969500719020203e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.100000000000000000e+02	2.098182124360982725e-01	4.071926807557392503e-03	2.276156558111718398e-03	1.000866567494457238e-01	1.000866567494457193e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.000000000000000000e+01	9.970891409674465314e-03	1.084637484069010151e-02	1.018739634969868454e-02	1.002928500359489689e-01	1.002928500359489661e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	6.000000000000000000e+01	5.986880566242802626e-02	5.645409108314658128e-03	4.348229442215240451e-03	1.002193940842188297e-01	1.002193940842188447e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.100000000000000000e+02	1.062999095430610108e-01	4.721041135947331990e-03	3.194258533248005381e-03	1.048680848817406808e-01	1.048680848817406996e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.600000000000000000e+02	1.595557712328377620e-01	4.458135304223965686e-03	2.622997112168286120e-03	1.002791727022849244e-01	1.002791727022849422e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.100000000000000000e+02	2.097796197065417978e-01	4.388361579413391743e-03	2.381116951710623899e-03	1.001051305324452967e-01	1.001051305324453189e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.000000000000000000e+01	9.982884724153252148e-03	1.124392642686628321e-02	1.069263055896120529e-02	1.001714904782566168e-01	1.001714904782566151e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	6.000000000000000000e+01	5.991813644422563229e-02	5.522888908831258617e-03	4.198565316040341923e-03	1.001367310551078138e-01	1.001367310551078305e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.100000000000000000e+02	1.098053570374418059e-01	4.795788214929382065e-03	3.040280798732722563e-03	1.001773746827411687e-01	1.001773746827411671e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.600000000000000000e+02	1.596870672311911377e-01	4.504931447394832332e-03	2.647265520364052403e-03	1.001961070542186361e-01	1.001961070542186505e+01	nan
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.100000000000000000e+02	2.095280507412735638e-01	4.337778153867049777e-03	2.342025207980641573e-03	1.002254716515752209e-01	1.002254716515752442e+01	nan
