# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.000000000000000000e+02	9.980036877357605085e-02	1.080975313503714508e-01	1.047382221803505181e-01	1.002002528563191941e+00	1.002002528563191674e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.000000000000000000e+02	5.992917128363842716e-01	5.373538715288232737e-02	4.209419283561331715e-02	1.001182441854956195e+00	1.001182441854956267e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.100000000000000000e+03	1.098705876654207714e+00	4.625611103178781103e-02	3.209370058037699230e-02	1.001178175831434647e+00	1.001178175831434771e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.600000000000000000e+03	1.597057108520289148e+00	4.427458026898729165e-02	2.608999116832491638e-02	1.001844947116993456e+00	1.001844947116993296e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.100000000000000000e+03	2.094697873378345232e+00	4.303636707440643139e-02	2.264655108717568421e-02	1.002548725046103373e+00	1.002548725046103186e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.000000000000000000e+02	9.986790799600128721e-02	1.120343970798063638e-01	1.028704036257374055e-01	1.001323688544592860e+00	1.001323688544592869e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.000000000000000000e+02	5.991442034344800494e-01	5.607856828800555915e-02	4.291101411539317845e-02	1.001429426389438548e+00	1.001429426389438646e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.100000000000000000e+03	1.097825209821416959e+00	4.745373342064900662e-02	3.176717355288981304e-02	1.001982877603554423e+00	1.001982877603554414e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.600000000000000000e+03	1.545910971821714996e+00	4.556307495809210073e-02	2.670535086028492586e-02	1.048746586225126176e+00	1.048746586225126123e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.100000000000000000e+03	2.097674868121202962e+00	4.143234773990274455e-02	2.409600888722011197e-02	1.001109499799563540e+00	1.001109499799563594e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.000000000000000000e+02	9.664309697610730387e-02	1.082026492059956768e-01	1.039087931984666174e-01	1.048604038210866340e+00	1.048604038210866349e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.000000000000000000e+02	5.991848215669506317e-01	5.751101597854137160e-02	4.156710610913591508e-02	1.001361524736216868e+00	1.001361524736216921e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.100000000000000000e+03	1.098515421617526133e+00	4.692254395603377010e-02	3.139632501710760276e-02	1.001353547316180981e+00	1.001353547316180936e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.600000000000000000e+03	1.592250640890438218e+00	4.546356196940837258e-02	2.611976083643205437e-02	1.004969500719020248e+00	1.004969500719020203e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.100000000000000000e+03	2.098182124360982836e+00	4.071926807557392503e-02	2.276156558111718312e-02	1.000866567494457238e+00	1.000866567494457229e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.000000000000000000e+02	9.970891409674464967e-02	1.084637484069010116e-01	1.018739634969868524e-01	1.002928500359489661e+00	1.002928500359489590e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.000000000000000000e+02	5.986880566242802626e-01	5.645409108314658475e-02	4.348229442215240104e-02	1.002193940842188269e+00	1.002193940842188482e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.100000000000000000e+03	1.062999095430610108e+00	4.721041135947331990e-02	3.194258533248005294e-02	1.048680848817406863e+00	1.048680848817406996e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.600000000000000000e+03	1.595557712328377509e+00	4.458135304223966033e-02	2.622997112168285946e-02	1.002791727022849244e+00	1.002791727022849386e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.100000000000000000e+03	2.097796197065417978e+00	4.388361579413391916e-02	2.381116951710623986e-02	1.001051305324452967e+00	1.001051305324453153e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.000000000000000000e+02	9.982884724153251454e-02	1.124392642686628391e-01	1.069263055896120529e-01	1.001714904782566196e+00	1.001714904782566151e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.000000000000000000e+02	5.991813644422563367e-01	5.522888908831258270e-02	4.198565316040341749e-02	1.001367310551078083e+00	1.001367310551078305e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.100000000000000000e+03	1.098053570374418086e+00	4.795788214929382065e-02	3.040280798732722389e-02	1.001773746827411715e+00	1.001773746827411742e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.600000000000000000e+03	1.596870672311911266e+00	4.504931447394832505e-02	2.647265520364052577e-02	1.001961070542186416e+00	1.001961070542186576e+02	nan
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.100000000000000000e+03	2.095280507412735638e+00	4.337778153867050124e-02	2.342025207980641399e-02	1.002254716515752264e+00	1.002254716515752477e+02	nan
