# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	3.828999999999999773e+02	3.829000000000000181e-01	nan	4.392778863527837391e-02	1.971515603300946773e-02	1.751552102879117088e-03
nan	3.626999999999999886e+02	3.626999999999999669e-01	nan	4.897571812766728094e-02	2.057819152360066545e-02	1.857494103877483120e-03
nan	3.465000000000000000e+02	3.464999999999999747e-01	nan	4.904812757920353622e-02	2.032214105049284097e-02	1.762962359429295217e-03
nan	3.116999999999999886e+02	3.116999999999999771e-01	nan	4.641888695659872333e-02	2.084062620888225276e-02	1.789255700519091314e-03
nan	3.068000000000000114e+02	3.067999999999999616e-01	nan	5.614101547221252847e-02	1.727466025167287422e-02	1.784815705251243615e-03
nan	2.778000000000000114e+02	2.777999999999999914e-01	nan	5.365872018871868654e-02	1.837981908376047288e-02	1.748882285083536419e-03
nan	2.439000000000000057e+02	2.439000000000000057e-01	nan	5.243051247193761949e-02	1.872654657881936066e-02	1.818234530406288071e-03
nan	2.253000000000000114e+02	2.253000000000000003e-01	nan	5.840511964677261997e-02	1.777702961779207419e-02	1.721731907850776759e-03
nan	2.006999999999999886e+02	2.007000000000000173e-01	nan	5.902519289616066367e-02	1.701598458464649577e-02	1.506810263585819541e-03
nan	1.798000000000000114e+02	1.797999999999999876e-01	nan	6.068279141527455067e-02	1.745927854564278264e-02	1.667650338383358565e-03
nan	1.540999999999999943e+02	1.540999999999999870e-01	nan	5.858346421175610746e-02	1.524472929137539109e-02	1.663089970336065161e-03
nan	1.396999999999999886e+02	1.397000000000000186e-01	nan	6.676169924053283744e-02	1.805367180552697182e-02	1.618219632770243705e-03
nan	1.269000000000000057e+02	1.269000000000000128e-01	nan	5.557007543511645331e-02	1.506020574913260156e-02	1.644859770197310694e-03
nan	1.125999999999999943e+02	1.125999999999999918e-01	nan	7.061893292799548139e-02	1.654302182919225456e-02	1.323894393847025461e-03
nan	9.700000000000000000e+01	9.699999999999998901e-02	nan	8.977668735287858137e-02	1.897479372775390943e-02	1.525284675307184319e-03
nan	8.159999999999999432e+01	8.159999999999997811e-02	nan	9.113054777036584675e-02	2.015895806882345848e-02	1.345735197534515468e-03
nan	6.189999999999999858e+01	6.189999999999999669e-02	nan	9.873637705772132789e-02	2.066679346122065122e-02	1.333361637555121899e-03
