,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
237,237,2.25,0.02,1285,1,100000.0,,1281.1,1.2811,1285.0,0.0819980128989982,0.0178574761707804,0.0069998914046487,6981995000000.0,14590093579718.48,13477677397906.098,15.72860858444433,20.142044288933512,109774141374687.66,229392171619993.8,211902252018252.2,0.0003922666362036,0.0008197093997365,0.0007572109657362,0.0002484580784518,0.0005191963923276,0.000479610459228
238,238,2.25,0.02,1290,1,100000.0,,1267.3,1.2673,1290.0,0.0797764406701162,0.0166057920616511,0.0068462804298409,6906785000000.0,14395555307157.162,13310071675735.703,16.31522263160973,20.659344467933582,112593427350238.05,234674296455258.62,216978896584794.44,0.000389565305551,0.0008119564894246,0.0007507316557943,0.0002466294943348,0.000514040689854,0.0004752799235747
239,239,2.25,0.02,1295,1,100000.0,,1283.7,1.2837,1295.0,0.0804524461088475,0.0165030264215457,0.0073791797691353,6996165000000.0,14543989178653.266,13459601323484.238,16.425789511194246,21.045472068898345,114697822775495.95,238439758533697.2,220661886509227.03,0.0003961361134873,0.0008235082145481,0.0007621081202879,0.0002506660623496,0.0005210975582007,0.0004822449534216
240,240,2.25,0.02,1300,1,100000.0,,1281.1,1.2811,1300.0,0.0836391578034862,0.0170087945065623,0.0070670398840589,6981995000000.0,14476750986224.775,13409671654587.098,15.806593370350322,20.22482389927273,110225290251036.4,228545577495916.7,211699514293258.3,0.0003968892511628,0.0008229262350078,0.0007622684549801,0.0002510073375299,0.0005204487716098,0.0004820865639646
241,241,2.25,0.02,1305,1,100000.0,,1296.9,1.2969,1305.0,0.0870769217124461,0.016080132044559,0.0070101583797927,7068105000000.0,14579126246768.531,13552106931593.783,15.029816027395936,19.50828098118932,106320131347481.78,219302715153205.7,203854044188954.28,0.000403314691642,0.0008319027245106,0.0007732997498221,0.0002566011740744,0.0005292820228195,0.0004919970133197
242,242,2.25,0.02,1310,1,100000.0,,1304.4,1.3044,1310.0,0.0868789157713308,0.0167491664486973,0.007219660368617,7108980000000.0,14586501633173.793,13607398110123.195,15.221662257035382,19.86128748216592,108244016777804.28,222099587776408.56,207191387419072.44,0.0004071714308903,0.0008354513223646,0.0007793725343429,0.0002606475693234,0.0005348075526474,0.0004989091602762
243,243,2.25,0.02,1315,1,100000.0,,1287.0,1.287,1315.0,0.0811338864371918,0.016927666299416,0.0072869650292621,7014150000000.0,14316015762149.54,13403109626260.035,16.437112732506517,21.131980644805843,115169294514191.84,235062756796021.3,220073234811451.47,0.000403288117839,0.0008231188457148,0.000770630062711,0.0002579665798091,0.0005265147769375,0.0004929398928015
244,244,2.25,0.02,1320,1,100000.0,,1309.0,1.3089999999999995,1320.0,0.0896215518490407,0.0166962545843965,0.0070196542140817,7134050000000.0,14506713314290.027,13609060313221.492,14.817553817594662,19.38996889625802,105675330484606.22,214885194767773.7,201588431001271.38,0.0004117264713013,0.0008372240008232,0.0007854178735066,0.0002631908064634,0.0005351845832763,0.0005020681883428
245,245,2.25,0.02,1325,1,100000.0,,1310.7,1.3107,1325.0,0.0873156683950582,0.0171217989767294,0.0072207595606194,7143315000000.0,14486899382099.217,13603542196889.16,15.268478204525175,20.020119312587774,109109650253603.34,221278289539238.8,207785563329170.1,0.0004137924474795,0.0008391859454202,0.0007880155110117,0.0002669001270362,0.000541283043719,0.0005082776190736
246,246,2.25,0.02,1330,1,100000.0,,1291.3,1.2913,1330.0,0.0822717942386361,0.0165524142296109,0.0072156636310319,7037585000000.0,14234393449942.611,13379343804331.053,16.27013773602653,21.003287882124432,114467918957578.16,231525643503888.4,217618066751555.03,0.0004092061705655,0.000827670519642,0.0007779529544369,0.0002663532283702,0.0005387326262183,0.0005063713497967
247,247,2.25,0.02,1335,1,100000.0,,1310.4,1.3104,1335.0,0.0870624348081946,0.0162183469240814,0.0069542115837116,7141680000000.0,14406293603517.684,13554054721112.973,15.545770521523968,20.37687852609801,111053987967234.16,224019608341104.0,210767190619814.03,0.0004168047081216,0.000840784101294,0.0007910454993641,0.0002712827058072,0.0005472351476705,0.0005148621387968
248,248,2.25,0.02,1340,1,100000.0,,1300.3,1.3003,1340.0,0.0870967431693315,0.0163303354617021,0.0069441169742421,7086635000000.0,14256908993273.111,13426577695230.83,15.61216995320694,20.3083958241209,110680757241458.9,222667808247219.38,209699495807168.1,0.0004151716197438,0.0008352432429888,0.0007865981540387,0.0002701811340032,0.0005435510420932,0.0005118942893885
249,249,2.25,0.02,1345,1,100000.0,,1301.8,1.3018,1345.0,0.0799151085404218,0.0163352762054455,0.0064845848647649,7094810000000.0,14234964150238.73,13419031586647.283,17.186631513363583,22.384387639358604,121994912634504.4,244769515725393.03,230739595007151.72,0.0004171861994719,0.0008370387076549,0.0007890605651493,0.0002714698409782,0.0005446746923732,0.0005134545352038
250,250,2.25,0.02,1350,1,100000.0,,1301.7,1.3017,1350.0,0.0875899986105423,0.0163966815652662,0.0073019662388952,7094265000000.0,14195482288846.229,13394967815292.523,15.50794033473085,20.19293755445817,110051509671797.05,220210868413681.2,207792693122976.88,0.0004186435335974,0.0008376973324963,0.0007904577371465,0.0002724330271423,0.0005451330351624,0.0005143917841235
251,251,2.25,0.02,1355,1,100000.0,,1300.6,1.3006,1355.0,0.087475090442308,0.0172073678025182,0.0070655078294061,7088270000000.0,14145130457145.488,13360634916313.752,15.643696593987036,20.34658499527813,110888888224265.78,221286405594039.7,209013758200567.7,0.0004198543690198,0.0008378482793106,0.0007913808224706,0.0002739761555512,0.0005467382679299,0.0005164159082675
252,252,2.25,0.02,1360,1,100000.0,,1313.9,1.3138999999999998,1360.0,0.0942562647118847,0.0172143813192214,0.0070688332402636,7160755000000.0,14251031070876.244,13474012595623.86,14.567215525020805,19.139695902220694,104311342667102.78,207596012626280.53,196277116723443.2,0.0004256973386707,0.0008472047989612,0.0008010120864591,0.0002785928266019,0.000554443634509,0.0005242133343042
253,253,2.25,0.02,1365,1,100000.0,,1323.3,1.3233,1365.0,0.0871944015812232,0.0161501952800509,0.0072650125621568,7211985000000.0,14313961439454.44,13546994203942.832,15.921506670645911,21.08111228594278,114892061958388.16,228031609130049.3,215813274352251.84,0.0004302718372305,0.0008539804903368,0.0008082227133143,0.0002815603362958,0.0005588258706332,0.00052888299738
254,254,2.25,0.02,1370,1,100000.0,,1312.4,1.3124,1370.0,0.0881526815394181,0.0163126945568051,0.0067111439786561,7152580000000.0,14157353516379.1,13412185545810.592,15.673833270268272,20.56452342513569,112076652666989.48,221837266096849.3,210160929472026.97,0.000428290800404,0.0008477310661514,0.0008031110008673,0.0002802142179945,0.0005546378711549,0.0005254446765108
255,255,2.25,0.02,1375,1,100000.0,,1322.3,1.3223,1375.0,0.0888063982303037,0.0164923216370692,0.0070384748041212,7206535000000.0,14225152380320.428,13489961984939.836,15.600084517328945,20.61064265730474,112328002482310.86,221726939768957.3,210267553453997.03,0.0004330647272285,0.0008548368578476,0.0008106568145901,0.0002832913367873,0.0005591955681648,0.0005302949841948
256,256,2.25,0.02,1380,1,100000.0,,1305.2,1.3052,1380.0,0.0929562856356369,0.0165882673285459,0.0068196762022341,7113340000000.0,14002700664317.99,13292414641804.566,14.920348337125636,19.48098268358124,106171355625517.77,208999669908788.1,198398176110922.8,0.0004289715616061,0.0008444359992178,0.0008016020415742,0.0002805852049952,0.0005523355605644,0.0005243183774644
257,257,2.25,0.02,1385,1,100000.0,,1323.5,1.3235,1385.0,0.0956448417039609,0.016200200811182,0.0070100832799722,7213075000000.0,14159998748323.45,13455366646889.994,14.56071907710556,19.27345252222061,105040316246102.34,206204808153014.97,195943611815568.62,0.0004365461337759,0.000856984394014,0.0008143390008058,0.0002854730063995,0.0005604125027534,0.0005325251669914
258,258,2.25,0.02,1390,1,100000.0,,1302.4,1.3024,1390.0,0.096290326622261,0.0163984577061547,0.0067926341153346,7098080000000.0,13895843112337.402,13217807980861.514,14.590753652768484,18.994764552129805,103521466809107.42,202662982318937.03,192774224886153.84,0.0004311057020397,0.0008439714965708,0.0008027906686057,0.0002818667005527,0.000551807735257,0.0005248827745115
259,259,2.25,0.02,1395,1,100000.0,,1298.5,1.2985,1395.0,0.09311788297573,0.0169013505964235,0.0069984379138997,7076825000000.0,13815938644079.492,13155251183397.504,15.03630914649726,19.508917190331537,106323598687306.9,207573356114014.8,197647058879409.28,0.0004313766814714,0.0008421677466514,0.0008018947196543,0.0002819480273707,0.0005504412850358,0.0005241188132709
260,260,2.25,0.02,1400,1,100000.0,,1332.2,1.3321999999999998,1400.0,0.0918036133880149,0.016578504748839,0.0071649209328362,7260490000000.0,14135216416105.26,13473096963089.053,15.282299067455918,20.35466058150659,110932900169210.92,215971725263445.97,205855213680682.28,0.0004441259193125,0.0008646545874294,0.000824152581261,0.0002902210887752,0.000565022181472,0.000538555506557
261,261,2.25,0.02,1405,1,100000.0,,1344.4,1.3443999999999998,1405.0,0.0959863109885873,0.0167382982490361,0.0068310703337964,7326980000000.0,14225015944056.44,13569243278615.012,14.733453767091362,19.797877223179704,107898430866329.4,209480154089707.72,199823127373903.97,0.0004497278444088,0.0008731272307556,0.0008328761003784,0.0002938284625795,0.000570455298774,0.000544157332342
262,262,2.25,0.02,1410,1,100000.0,,1326.7,1.3266999999999998,1410.0,0.0888541686153984,0.017033597778477,0.0069773529846734,7230515000000.0,13998607374271.783,13353033667618.871,15.990522632693844,21.24056254145876,115761065850950.23,224118712162919.75,213783030628825.72,0.0004453699010697,0.0008622564756996,0.0008224917980985,0.0002909031840163,0.0005632018544972,0.0005372286773746
263,263,2.25,0.02,1415,1,100000.0,,1315.7,1.3157,1415.0,0.0922511140253163,0.0161813354152867,0.0072322703657153,7170565000000.0,13843739909161.312,13205071073618.05,15.461679247448766,20.34833964034432,110898451039876.56,214104371486055.97,204226853523498.03,0.000443194690835,0.0008556469440053,0.0008161724204336,0.000289409924727,0.0005587447746517,0.0005329675730477
264,264,2.25,0.02,1420,1,100000.0,,1353.2,1.3532,1420.0,0.09141577386074,0.0168376121986855,0.0071769849458497,7374940000000.0,14198406026941.568,13543130248624.771,15.66154807870816,21.21329951689084,115612482367055.08,222579840165488.8,212307477357627.6,0.0004573701784472,0.0008805397058429,0.0008399015990026,0.0002986095814977,0.0005748901118707,0.0005483581501289
265,265,2.25,0.02,1425,1,100000.0,,1302.0,1.302,1425.0,0.0949336162418148,0.0162177158200582,0.0072589048955892,7095900000000.0,13622794774829.293,12993847720170.434,15.079302251632305,19.63482419265193,107009791849953.05,205438694636213.9,195953852205558.8,0.0004415983345937,0.0008477858319702,0.0008086446417216,0.0002882098730331,0.0005533088054242,0.0005277632437945
266,266,2.25,0.02,1430,1,100000.0,,1328.2,1.3282,1430.0,0.0940905982546837,0.0165421291982512,0.0069361951475979,7238690000000.0,13857755135170.846,13217718301227.297,15.325499317256304,20.344639140040435,110878283313220.38,212265492784289.3,202461759594321.38,0.0004520154619294,0.0008653388373766,0.0008253721382712,0.0002949318763343,0.0005646178692274,0.0005385403242077
267,267,2.25,0.02,1435,1,100000.0,,1321.0,1.321,1435.0,0.0902406159807014,0.0160024126156946,0.0071759496403672,7199450000000.0,13743676763296.05,13115565189134.996,16.044645010870035,21.18780542352801,115473539558227.66,220437811555321.7,210363393828152.7,0.0004511370508141,0.0008612160376607,0.0008218568639531,0.000294232800881,0.0005616874217432,0.0005360172625322
268,268,2.25,0.02,1440,1,100000.0,,1307.6,1.3076000000000003,1440.0,0.0964451686664233,0.0167395206132888,0.0072975398247599,7126420000000.0,13565700879161.324,12957072024499.129,15.020470358098194,19.630219423789036,106984695859650.22,203653781657559.3,194516799427008.47,0.0004480509874819,0.0008529002886152,0.0008146346855015,0.0002921442187467,0.0005561194940931,0.0005311690419373
269,269,2.25,0.02,1445,1,100000.0,,1333.5,1.3335000000000004,1445.0,0.0963540844743419,0.0165315307574577,0.0074494609682339,7267575000000.0,13795074308023.787,13187761172398.451,15.101930863907324,20.14172558269195,109772404425671.1,208366405028165.8,199193300775800.1,0.0004584112533915,0.0008701413200648,0.0008318342952727,0.0002988281370462,0.0005672258429918,0.0005422543424675
270,270,2.25,0.02,1450,1,100000.0,,1336.2,1.3362000000000005,1450.0,0.10076689676373,0.015960044434807,0.0069027641267475,7282290000000.0,13783600002607.0,13188455285972.88,14.544833186238805,19.404933477730097,105756887453629.05,200172011026964.1,191529035696992.62,0.0004609119119934,0.0008723939078716,0.0008347259093084,0.0003003377737451,0.0005684662021118,0.0005439211154357
271,271,2.25,0.02,1455,1,100000.0,,1326.9,1.3269,1455.0,0.0932232956798315,0.0165764844574064,0.0072046741154836,7231605000000.0,13648534088986.012,13070836413330.986,15.81103506846464,20.95508730098346,114205225790359.88,215544670559311.7,206421371722228.0,0.0004592316636886,0.0008667286192478,0.0008300428399914,0.0002991301092637,0.0005645617388294,0.0005406656923999
272,272,2.25,0.02,1460,1,100000.0,,1327.1,1.3271000000000002,1460.0,0.0970643327234938,0.0164812310341438,0.0071654351631401,7232695000000.0,13611453846617.535,13046975901795.746,15.293154928097746,20.311209911915256,110696094019938.16,208322730981082.9,199683419679808.03,0.0004607777244427,0.0008671532160283,0.000831191674319,0.0003000632677699,0.0005646992331787,0.0005412807015376
273,273,2.25,0.02,1465,1,100000.0,,1336.7,1.3367,1465.0,0.100606404949849,0.0163448234924645,0.0072388566257204,7285015000000.0,13670496066130.52,13115337742805.371,14.714467242469905,19.667970325109923,107190438271849.1,201145291357961.44,192976788755360.44,0.0004656661289335,0.0008738330646835,0.0008383467372884,0.0003031122511602,0.0005687970219804,0.0005456981966337
274,274,2.25,0.02,1470,1,100000.0,,1327.2,1.3272000000000002,1470.0,0.0992556000324611,0.0165259652935769,0.0071737758420128,7233240000000.0,13530957406964.824,12996293612105.94,15.003745191366084,19.89641162305638,108435443345657.28,202846216262067.25,194830927727967.12,0.0004638494444538,0.0008677061836949,0.0008334195425472,0.0003018352375626,0.0005646321348913,0.0005423211962888
275,275,2.25,0.02,1475,1,100000.0,,1344.3,1.3443,1475.0,0.1044735381698273,0.0166507807022194,0.0070162040721247,7326435000000.0,13626004450824.98,13137575793567.658,14.21081607988582,19.08522856746766,104014495692698.77,193450427289538.4,186516132442660.9,0.0004713372821115,0.0008766124184397,0.0008451899550155,0.0003065947861893,0.0005702175643701,0.0005497779263005
276,276,2.25,0.02,1480,1,100000.0,,1311.7,1.3117,1480.0,0.1008897920598428,0.0156684116646762,0.0072474356712721,7148765000000.0,13218199873023.662,12793451480189.12,14.904803744965822,19.53178353675661,106448220275323.52,196824745494763.97,190500057176985.84,0.0004614152519406,0.0008531654103349,0.0008257501313754,0.000300014059031,0.000554731593078,0.0005369060680536
277,277,2.25,0.02,1485,1,100000.0,,1326.8,1.3268000000000002,1485.0,0.1001076421486686,0.0164305057870166,0.0067357573869863,7231060000000.0,13292107614970.56,12914901938762.51,14.910021602275526,19.780147622871308,107801804544648.64,198160876426899.0,192537433587299.75,0.0004682177204495,0.0008606760734183,0.0008362516623562,0.0003043433061652,0.0005594427341835,0.0005435667737293
278,278,2.25,0.02,1490,1,100000.0,,1332.2,1.3321999999999998,1490.0,0.0987332038965177,0.0165643614789074,0.0069575417949077,7260490000000.0,13302970504390.908,12941534821426.045,15.160409976666095,20.20389393294932,110111221934573.78,201750341588250.4,196268876191008.8,0.0004716715814538,0.0008642162079749,0.0008407358450548,0.0003064661685871,0.0005615200077831,0.0005462637635146
279,279,2.25,0.02,1495,1,100000.0,,1315.6,1.3156,1495.0,0.1055918776002499,0.0154088898329055,0.0070350906549499,7170020000000.0,13110048811411.82,12754668717636.566,14.212468618281482,18.70229658061612,101927516364357.84,186369733245194.4,181317723582202.62,0.0004672542983069,0.0008543527993151,0.0008311934669354,0.0003035667940344,0.0005550577944435,0.0005400115887522
280,280,2.25,0.02,1500,1,100000.0,,1328.5,1.3284999999999998,1500.0,0.1061421415448193,0.0155076393337374,0.0072144456484199,7240325000000.0,13211173125988.316,12853875487663.322,14.263433731845724,18.94708381836444,103261606810086.2,188417918371866.25,183322134930806.9,0.0004732921626233,0.0008636000040869,0.0008402438464637,0.0003074774392185,0.000561043555621,0.0005458700706088
281,281,2.25,0.02,1505,1,100000.0,,1348.0,1.348,1505.0,0.1052225518972363,0.0168411570526926,0.0070723462965928,7346600000000.0,13372474269950.938,13016309791486.771,14.397854730105797,19.433031619633425,105910022327002.16,192780204243836.1,187645667469515.3,0.0004817691823198,0.0008769289187689,0.0008535726628735,0.0003129275461088,0.0005695989381075,0.000554428154853
282,282,2.25,0.02,1510,1,100000.0,,1315.4,1.3154,1510.0,0.1048620473141681,0.0156969935500016,0.006963014009908,7168930000000.0,13006402999745.195,12675920632334.416,14.487610519152948,19.072827077202223,103946907570752.12,188588167333544.5,183796291823668.9,0.0004715758796144,0.0008555678372121,0.0008338285381662,0.0003062794522888,0.0005556748339027,0.0005415555778238
283,283,2.25,0.02,1515,1,100000.0,,1314.8,1.3148000000000002,1515.0,0.0931073571493015,0.0152094073813245,0.0072819203810693,7165660000000.0,12957818118039.39,12644547347366.334,16.48662847407542,21.65755337724508,118033665905985.69,213442833544319.7,208282597434354.38,0.0004727998220988,0.0008549741546485,0.0008343041305833,0.0003070455426792,0.0005552371025128,0.0005418135806339
284,284,2.25,0.02,1520,1,100000.0,,1320.4,1.3203999999999998,1520.0,0.1061476776788821,0.0158971160251164,0.0069749283946937,7196180000000.0,12970174224546.637,12671217189757.557,14.423929982357029,19.054984686712213,103849666542581.58,187175455341355.3,182861140194512.9,0.0004762929892441,0.0008584558824857,0.0008386688371707,0.0003092683639613,0.0005574158182146,0.000544567619164
285,285,2.25,0.02,1525,1,100000.0,,1328.4,1.3283999999999998,1525.0,0.1119333330310382,0.016647071112578,0.0074192590316908,7239780000000.0,13002098053760.035,12719782684631.098,13.6546213897099,18.139638872459056,98861031854901.84,177546946160425.84,173691858201871.3,0.0004806311609425,0.0008631772626058,0.0008444350406575,0.0003130241909332,0.0005621678039543,0.0005499614192286
286,286,2.25,0.02,1530,1,100000.0,,1333.6,1.3336,1530.0,0.1100916979844668,0.0158360296708306,0.0070264075462369,7268120000000.0,13005799251514.225,12741257154759.191,14.001874104179938,18.66914280530386,101746828288906.06,182068928856953.44,178365588888196.56,0.0004840233258421,0.0008661263447704,0.0008485090592142,0.000316161923736,0.000565749947866,0.000554242413838
287,287,2.25,0.02,1535,1,100000.0,,1315.2,1.3152,1535.0,0.1084523368536338,0.0161947142202473,0.0069143800472663,7167840000000.0,12779810973898.55,12537536749636.553,14.286719208553208,18.76789025323176,102285001880113.1,182367769020053.97,178910518372140.3,0.0004787816936755,0.0008536378522591,0.0008374549487029,0.0003126702319778,0.0005574714923661,0.0005469031847725
288,288,2.25,0.02,1540,1,100000.0,,1328.9,1.3288999999999995,1540.0,0.1004720510644574,0.0160194982302245,0.0071610889083992,7242505000000.0,12867940764170.156,12639918977478.4,15.41647642532592,20.477498627936647,111602367522254.72,198286732893870.44,194773063073628.1,0.0004851839692414,0.0008620385593001,0.0008467631103304,0.0003168116759839,0.0005628872717325,0.0005529128271995
289,289,2.25,0.02,1545,1,100000.0,,1345.7,1.3457000000000003,1545.0,0.1030753522424219,0.0161752065499557,0.0071021130471817,7334065000000.0,12986963449326.344,12771139437598.47,15.165979954999562,20.366346457904697,110996588195580.58,196549748863138.4,193283384445523.2,0.0004928039421183,0.0008726438590296,0.0008581418163311,0.0003216991477284,0.0005696561283857,0.0005601892910135
290,290,2.25,0.02,1550,1,100000.0,,1329.4,1.3294,1550.0,0.1059419996792484,0.0163346689361132,0.007174343526312,7245230000000.0,12786531339723.389,12590534759211.545,14.760253796068705,19.612511422951016,106888187255083.05,188638477478746.9,185746958617495.3,0.0004882663538602,0.0008617025319784,0.0008484940436716,0.000318678964777,0.0005624112099177,0.0005537903673251
291,291,2.25,0.02,1555,1,100000.0,,1325.9,1.3259,1555.0,0.1100051011829009,0.0160854673231556,0.0072063903240493,7226155000000.0,12709855343958.611,12531579423339.74,14.314107314459438,18.948166397558843,103267506866695.7,181633949729414.2,179086244918671.06,0.000488371736884,0.0008589815925446,0.0008469330105535,0.0003186985505392,0.0005605487947162,0.0005526862070057
292,292,2.25,0.02,1560,1,100000.0,,1328.8,1.3288,1560.0,0.1109132792605577,0.0159806220570747,0.0069926012588914,7241960000000.0,12694547586311.846,12533124572230.594,14.211048316776935,18.874370387515512,102865318611959.56,180314263279643.97,178021399224226.44,0.0004909050588518,0.0008605153342404,0.0008495730790736,0.0003202607384345,0.0005613901739425,0.000554251574214
293,293,2.25,0.02,1565,1,100000.0,,1330.7,1.3306999999999998,1565.0,0.1003961407330961,0.0152460530480437,0.0069354168120622,7252315000000.0,12669530722996.988,12525144381708.951,15.725101417179852,20.93313923020993,114085608804644.1,199303412193520.84,197032081777106.1,0.0004930189877503,0.0008612862530549,0.000851470737895,0.0003215719182181,0.0005617744537459,0.0005553722783395
294,294,2.25,0.02,1570,1,100000.0,,1332.5,1.3325,1570.0,0.1035143798722401,0.0169056406820413,0.0072717945842582,7262125000000.0,12643441735376.203,12516150929382.27,15.348096466954685,20.460355120554915,111508935407024.3,194138317337217.5,192183784433489.44,0.0004951352805512,0.0008620361217658,0.0008533573715463,0.0003228658631466,0.0005621131182728,0.0005564539130198
295,295,2.25,0.02,1575,1,100000.0,,1327.8,1.3278,1575.0,0.1050130514364809,0.0155556807232965,0.0071235229059993,7236510000000.0,12552883601004.334,12445377300004.246,15.143967703543012,20.09492360407085,109517333642186.12,189975325329850.8,188348325099731.03,0.0004947592699205,0.0008582390580307,0.0008508888658808,0.0003225681497544,0.0005595460294063,0.0005547539253947
296,296,2.25,0.02,1580,1,100000.0,,1332.0,1.332,1580.0,0.1068464194404668,0.015958295225543,0.007296750561436,7259400000000.0,12545451954369.557,12456460551618.703,15.014678482303683,19.9843203037456,108914545655413.52,188222470128658.0,186887310446336.2,0.0004977161212912,0.0008601363317318,0.000854034938255,0.0003244366581155,0.0005606805667996,0.0005567033685037
297,297,2.25,0.02,1585,1,100000.0,,1331.1,1.3311,1585.0,0.1107149834873325,0.0153013603237204,0.0074502292860928,7254495000000.0,12489869136259.645,12419780077331.088,14.424183746064358,19.184326424564517,104554579013876.6,180008809638718.8,178998659097605.47,0.0004988248562118,0.0008588133531003,0.000853993973565,0.0003250498474331,0.0005596295892687,0.0005564891311236
298,298,2.25,0.02,1590,1,100000.0,,1322.3,1.3223,1590.0,0.1124657777225593,0.01710843085997,0.0066645321508521,7206535000000.0,12361854926856.488,12309594905931.232,14.25880771316871,18.85650433828245,102767948643639.36,176284784888064.47,175539536978138.0,0.0004969066813833,0.0008523775028424,0.0008487740576962,0.0003237320761158,0.0005553194371655,0.0005529718117017
299,299,2.25,0.02,1595,1,100000.0,,1317.0,1.3170000000000002,1595.0,0.1144421123904066,0.0161707222447962,0.007035325904786,7177650000000.0,12269582966603.244,12232291432456.152,14.007716528099474,18.44965130797344,100550599628455.28,171882708753287.94,171360297362435.12,0.0004962512248628,0.000848299314641,0.0008457210376983,0.0003232498598265,0.0005525681767828,0.0005508887297235
300,300,2.25,0.02,1600,1,100000.0,,1311.1,1.3111000000000002,1600.0,0.1115066808284836,0.0161068098956421,0.0072539952940791,7145495000000.0,12172084547921.066,12149652976556.771,14.43929483557659,18.942014058287604,103233976617667.48,175855233487442.75,175531155125661.06,0.0004954119005961,0.0008439157175399,0.0008423604904489,0.0003226175587511,0.0005495669931561,0.0005485542125451
301,301,2.25,0.02,1605,1,100000.0,,1304.2,1.3042000000000002,1605.0,0.1087700633676149,0.0163157528408877,0.0068086101099956,7107890000000.0,12065717490176.557,12059592324689.672,15.000486830593047,19.58872050445448,106758526749276.94,181223713848164.88,181131715569705.97,0.0004941253479366,0.0008387829374033,0.0008383571289668,0.0003217186050195,0.0005461206911614,0.0005458434528114
302,302,2.25,0.02,1610,1,100000.0,,1326.5,1.3265,1610.0,0.1180885799504494,0.0166872908419569,0.0070739429504809,7229425000000.0,12228992691211.992,12239975550751.098,13.87215166786044,18.39716912593436,100264571736342.28,169603352265391.75,169755673052747.47,0.0005039160731981,0.0008524033344456,0.0008531688779642,0.0003280361639857,0.0005548922427211,0.0005553905914989
303,303,2.25,0.02,1615,1,100000.0,,1326.0,1.326,1615.0,0.1113916924842669,0.0159890405904308,0.0071977337730531,7226700000000.0,12181367685992.09,12209552673395.775,14.8994336600702,19.818186962129797,108009118943607.4,182060801097615.1,182482049476115.5,0.0005051035058203,0.0008514054165638,0.0008533753801639,0.0003287142223586,0.0005540826111732,0.0005553646356403
304,304,2.25,0.02,1620,1,100000.0,,1305.9,1.3059,1620.0,0.1092695884866997,0.0166032653127663,0.0071560113447835,7117155000000.0,11954354530580.646,11999057728151.5,14.932621737385256,19.520263168838103,106385434270167.69,178690670380983.56,179358882480739.72,0.000498746896642,0.0008377219863113,0.0008408546398868,0.0003245248734667,0.0005450893498052,0.0005471277063586
305,305,2.25,0.02,1625,1,100000.0,,1314.1,1.3141000000000005,1625.0,0.1109056770098959,0.0157400256439276,0.00710847919554,7161845000000.0,11984599192758.906,12048824524305.562,14.754770550148152,19.38092238252814,105626026984778.36,176754118210615.44,177701341531289.56,0.0005032598180515,0.000842152714722,0.0008466658015967,0.0003273470012728,0.0005477809987799,0.0005507165509578
306,306,2.25,0.02,1630,1,100000.0,,1296.2,1.2962000000000002,1630.0,0.1156197424870924,0.0164957198673384,0.0071136959985449,7064290000000.0,11775479654195.918,11859403487701.014,14.19098985409422,18.40221486227599,100292070999404.16,167177061181046.62,168368531954250.38,0.0004976922345616,0.0008296042181354,0.0008355168066942,0.0003236654616762,0.0005395186294354,0.0005433637782497
307,307,2.25,0.02,1635,1,100000.0,,1288.0,1.2879999999999998,1635.0,0.1241202487492727,0.0157007988623808,0.0069982395296553,7019600000000.0,11655404551094.293,11757029944145.229,13.234582232912354,17.05080534815601,92926889147450.23,154296610446211.56,155641948020234.38,0.0004958033111574,0.0008232361059479,0.0008304140372221,0.0003223763522093,0.0005352764833759,0.0005399436472461
308,308,2.25,0.02,1640,1,100000.0,,1294.4,1.2944,1640.0,0.1156026120839214,0.0156901098306642,0.00707211816136,7054480000000.0,11668176546936.922,11787965301967.18,14.449769707306515,18.76584334880898,102273846251008.94,169161907637565.8,170898570965630.28,0.0004995682481655,0.000826290600702,0.0008347735304857,0.0003247440524415,0.000537129729825,0.0005426440534528
309,309,2.25,0.02,1645,1,100000.0,,1299.0,1.299,1645.0,0.1103394478958989,0.0159828505912563,0.0069642341875175,7079550000000.0,11667502935830.629,11802274679506.576,15.143725585582994,19.64135059816266,107045360759986.5,176416871260771.0,178454668849889.5,0.0005026108628846,0.000828331421953,0.0008378995078315,0.0003266544855556,0.0005383452577103,0.0005445637030349
310,310,2.25,0.02,1650,1,100000.0,,1306.5,1.3065000000000002,1650.0,0.1158627855329541,0.0165867551437362,0.0071403627087224,7120425000000.0,11692484343212.809,11842675550691.31,14.294808725235516,18.689078502422685,101855477838203.64,167257372964908.0,169405811745573.47,0.0005067669332956,0.0008321644330524,0.0008428536738802,0.0003293047552097,0.0005407529318033,0.0005476989608414
