# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	3.173999999999999773e+02	3.174000000000000155e-01	nan	1.144763360819922582e-03	8.835804697810425989e-02	4.973384275184353567e-03
nan	7.900000000000000000e+02	7.900000000000000355e-01	nan	3.036901772247802000e-03	7.693426736654970788e-02	4.419817410240093128e-03
nan	7.466000000000000227e+02	7.465999999999999304e-01	nan	4.007194328397645396e-03	7.103508132069072389e-02	4.164131555135034898e-03
nan	4.450000000000000000e+02	4.449999999999999512e-01	nan	6.657256466633043254e-03	6.812024250812537263e-02	4.477374231976707919e-03
nan	4.408000000000000114e+02	4.408000000000000251e-01	nan	7.903630784301184792e-03	6.386186411801282603e-02	4.411061903699360978e-03
nan	4.991999999999999886e+02	4.992000000000000881e-01	nan	1.085917083246385959e-02	6.653199607082624367e-02	4.581724061080702688e-03
nan	5.350000000000000000e+02	5.349999999999999201e-01	nan	1.109514617329523424e-02	6.282371995046194535e-02	4.745352992372950732e-03
nan	5.887999999999999545e+02	5.887999999999999901e-01	nan	1.498091106197989644e-02	6.810998338601838287e-02	4.369441628117367964e-03
nan	6.280000000000000000e+02	6.279999999999998916e-01	nan	1.774465200687700556e-02	6.833762368648765850e-02	4.026598304304226938e-03
nan	6.646000000000000227e+02	6.645999999999999686e-01	nan	2.117011244420154842e-02	5.893984114774366428e-02	4.062174284971195939e-03
nan	6.580000000000000000e+02	6.580000000000000293e-01	nan	2.185092100946803978e-02	6.100742167704127639e-02	4.622271055068930164e-03
nan	7.213999999999999773e+02	7.214000000000000412e-01	nan	2.463245695466866753e-02	6.394295204933944654e-02	4.264584485412255613e-03
nan	7.893999999999999773e+02	7.893999999999999906e-01	nan	2.708880136574407654e-02	6.483317645415095920e-02	4.536879083750099476e-03
nan	8.160000000000000000e+02	8.160000000000000586e-01	nan	3.099521769402144994e-02	6.200981495870831750e-02	4.568029033552071204e-03
nan	8.540000000000000000e+02	8.540000000000000924e-01	nan	3.345475310054553397e-02	6.779860493056830140e-02	4.246172207181312351e-03
nan	9.117999999999999545e+02	9.118000000000000549e-01	nan	3.899139406751146730e-02	6.418713436431421060e-02	4.328903399278978201e-03
nan	9.547999999999999545e+02	9.547999999999999821e-01	nan	4.280670556397581095e-02	6.231120285714752960e-02	4.471755129779788479e-03
nan	9.886000000000000227e+02	9.886000000000001453e-01	nan	4.745613774184676004e-02	5.903767109217979842e-02	4.674848990586873490e-03
nan	1.064200000000000045e+03	1.064200000000000035e+00	nan	4.728500393471222335e-02	6.396119659954038750e-02	4.232628838934050265e-03
nan	1.115799999999999955e+03	1.115799999999999903e+00	nan	5.104535849957301391e-02	6.662124272737190989e-02	4.624538789181815469e-03
nan	1.129599999999999909e+03	1.129600000000000160e+00	nan	6.188949320212486921e-02	6.522485079674369968e-02	4.517913687678171489e-03
nan	1.196200000000000045e+03	1.196199999999999930e+00	nan	5.918078553204395714e-02	7.013052241467525316e-02	4.315899338137267963e-03
nan	1.233000000000000000e+03	1.232999999999999874e+00	nan	6.739321903833114802e-02	6.526331046584735174e-02	4.563601315426659213e-03
nan	1.217599999999999909e+03	1.217600000000000016e+00	nan	7.392125806072727401e-02	6.408234482089839035e-02	4.461181276830303299e-03
nan	1.293400000000000091e+03	1.293399999999999883e+00	nan	7.428894953277449809e-02	6.568763419224557532e-02	4.612708940481597200e-03
nan	1.311000000000000000e+03	1.310999999999999943e+00	nan	7.689846322164158032e-02	6.107115336168100761e-02	4.426528894747379372e-03
nan	1.326000000000000000e+03	1.325999999999999845e+00	nan	8.122850683057550314e-02	6.583403060525636064e-02	4.495881509155400316e-03
nan	1.346000000000000000e+03	1.346000000000000085e+00	nan	9.148653017937249943e-02	6.759281761540976430e-02	4.770931992179811357e-03
nan	1.342000000000000000e+03	1.342000000000000082e+00	nan	9.592401331092333117e-02	6.775344875760529184e-02	4.385039225174839142e-03
nan	1.345200000000000045e+03	1.345200000000000173e+00	nan	9.252642275437210351e-02	6.707785547010743088e-02	4.539087361355142666e-03
nan	1.357000000000000000e+03	1.356999999999999984e+00	nan	1.059208020393725691e-01	6.181894380989642890e-02	4.468127258380668980e-03
nan	1.359400000000000091e+03	1.359399999999999942e+00	nan	1.100010599509460008e-01	6.656535084155223991e-02	4.301731214670766017e-03
nan	1.338000000000000000e+03	1.338000000000000078e+00	nan	1.140084204626418823e-01	6.514047073728876369e-02	4.478255274447154669e-03
nan	1.301599999999999909e+03	1.301600000000000090e+00	nan	1.241476691462139598e-01	6.695820946298006171e-02	4.744980656185186253e-03
nan	1.273599999999999909e+03	1.273600000000000065e+00	nan	1.225251616671357568e-01	6.365470532098954637e-02	4.581429087804514237e-03
nan	1.285400000000000091e+03	1.285399999999999876e+00	nan	1.231156623859988031e-01	6.227755855182115496e-02	4.718957337250353698e-03
nan	1.192200000000000045e+03	1.192200000000000149e+00	nan	1.293821811932957533e-01	6.802576082136532754e-02	4.453409505703789795e-03
nan	1.117000000000000000e+03	1.116999999999999993e+00	nan	1.444404521656906526e-01	6.864935002715930046e-02	4.507086642163456516e-03
nan	9.676000000000000227e+02	9.676000000000002377e-01	nan	1.312961221773093767e-01	7.377604422716879662e-02	4.218760645639764092e-03
nan	8.100000000000000000e+02	8.099999999999999423e-01	nan	1.501813558259527670e-01	6.719777723673407699e-02	4.371114986616074158e-03
nan	5.111999999999999886e+02	5.111999999999999877e-01	nan	1.412832896821782924e-01	5.504337263703470290e-02	4.236950089266885294e-03
nan	3.279999999999999716e+01	3.280000000000000276e-02	nan	1.894670900164648342e-01	7.184422171439817928e-02	4.609217828191320733e-03
nan	1.651999999999999886e+02	1.651999999999999580e-01	nan	7.779266909864190893e-04	7.961945628503466765e-02	4.070383221723617231e-03
nan	5.033999999999999773e+02	5.034000000000000696e-01	nan	1.940078351825036363e-03	8.108520333948758541e-02	4.386847828121803912e-03
nan	4.118000000000000114e+02	4.118000000000000549e-01	nan	2.734404515962296500e-03	6.456146969120835077e-02	4.019451095206504412e-03
nan	1.944000000000000057e+02	1.943999999999999895e-01	nan	3.908154884743453468e-03	6.550981779859375853e-02	4.217704821023841866e-03
nan	1.955999999999999943e+02	1.955999999999999961e-01	nan	5.722594918756840690e-03	6.566516406372530090e-02	3.876122649615924929e-03
nan	2.104000000000000057e+02	2.104000000000000037e-01	nan	7.134134416298820378e-03	6.815364249774702454e-02	3.788112719811087634e-03
nan	2.224000000000000057e+02	2.224000000000000143e-01	nan	8.534670125982302125e-03	5.879091576735573366e-02	3.993047333516727693e-03
nan	2.591999999999999886e+02	2.591999999999999860e-01	nan	9.460231229957117086e-03	5.887137554923825566e-02	3.983774027326076120e-03
nan	2.880000000000000000e+02	2.879999999999999782e-01	nan	1.179542507518363016e-02	6.302396898602558029e-02	4.386939497269501040e-03
nan	3.086000000000000227e+02	3.085999999999999854e-01	nan	1.313411870336267384e-02	5.230988676822369288e-02	3.771332448078420357e-03
nan	2.936000000000000227e+02	2.935999999999999721e-01	nan	1.457060529780846922e-02	6.095389067297039137e-02	4.269157023911698129e-03
nan	3.208000000000000114e+02	3.208000000000000296e-01	nan	2.036886383968976658e-02	5.678653086999414790e-02	4.068123990973440338e-03
nan	3.581999999999999886e+02	3.581999999999999629e-01	nan	1.834179619895621657e-02	6.187614885492157685e-02	4.357102703150620045e-03
nan	3.856000000000000227e+02	3.855999999999999983e-01	nan	2.456600936011454905e-02	5.987952835604241908e-02	4.231590149680264194e-03
nan	3.653999999999999773e+02	3.654000000000000026e-01	nan	2.452695749846043466e-02	6.537542929331872921e-02	4.078507010385706497e-03
nan	4.160000000000000000e+02	4.160000000000000364e-01	nan	2.767346442942653084e-02	6.536621650381332915e-02	4.523967890650131170e-03
nan	4.310000000000000000e+02	4.309999999999999387e-01	nan	2.878554350904778333e-02	5.522293765780589281e-02	4.748408124008127520e-03
nan	4.323999999999999773e+02	4.324000000000000066e-01	nan	3.500179038856003622e-02	6.309597571177597009e-02	4.085836253500073172e-03
nan	4.511999999999999886e+02	4.512000000000000455e-01	nan	2.972006352706557664e-02	6.968427743155161669e-02	3.904373314462564106e-03
nan	4.756000000000000227e+02	4.756000000000000227e-01	nan	3.373724444920753879e-02	5.694380073875539988e-02	4.231217313024268623e-03
nan	4.721999999999999886e+02	4.722000000000000641e-01	nan	4.236837260195898403e-02	6.948250840201811163e-02	4.377692457743125390e-03
nan	4.641999999999999886e+02	4.642000000000000570e-01	nan	3.999831076575901395e-02	6.056035004829073143e-02	4.116979653606518512e-03
nan	4.793999999999999773e+02	4.794000000000000483e-01	nan	4.090285848828898591e-02	6.156903243807408665e-02	4.262003249650818566e-03
nan	4.613999999999999773e+02	4.613999999999999768e-01	nan	4.859695766749609624e-02	6.910941512621701643e-02	3.978883929958309910e-03
nan	4.503999999999999773e+02	4.503999999999999670e-01	nan	5.276129832827791688e-02	6.195385603560468052e-02	4.204760391315552973e-03
nan	4.351999999999999886e+02	4.352000000000000313e-01	nan	4.378439015135882073e-02	6.883408537614783829e-02	4.095941456123552635e-03
nan	4.173999999999999773e+02	4.174000000000000488e-01	nan	5.876156833933236789e-02	6.204400806102679938e-02	4.316762473202419986e-03
nan	3.731999999999999886e+02	3.732000000000000317e-01	nan	6.039098214432669920e-02	5.820399998907747202e-02	3.608768482250421065e-03
nan	3.563999999999999773e+02	3.563999999999999391e-01	nan	5.974165876082224852e-02	6.255191447485744516e-02	3.838075561590427627e-03
nan	3.400000000000000000e+02	3.399999999999999689e-01	nan	7.934603186290586918e-02	6.092487771777229527e-02	3.806204366531983681e-03
nan	2.883999999999999773e+02	2.883999999999999897e-01	nan	6.191951521532246261e-02	5.668953164970362557e-02	4.177704137195901307e-03
nan	2.766000000000000227e+02	2.766000000000000125e-01	nan	6.479051972978595864e-02	5.902451489988522898e-02	4.484838603219162660e-03
nan	2.430000000000000000e+02	2.429999999999999660e-01	nan	7.061710542784567501e-02	6.430352066841615866e-02	4.045329851852132522e-03
nan	1.984000000000000057e+02	1.983999999999999930e-01	nan	7.710631097625082753e-02	6.161812719821544576e-02	4.747805093857298576e-03
nan	1.640000000000000000e+02	1.639999999999999791e-01	nan	7.803239636054967732e-02	5.283621672686844573e-02	3.354995239343022771e-03
nan	1.480000000000000000e+02	1.480000000000000204e-01	nan	7.766517378904609636e-02	6.736875520336566003e-02	4.394879987234552761e-03
nan	1.197999999999999972e+02	1.197999999999999898e-01	nan	8.258641483603242073e-02	6.253292687077061096e-02	3.882731826761012892e-03
nan	1.100000000000000000e+02	1.100000000000000144e-01	nan	7.888760694743231217e-02	6.659712974944562158e-02	4.042988941307277748e-03
nan	9.359999999999999432e+01	9.359999999999998876e-02	nan	9.960831047111926018e-02	7.709856431476717897e-02	3.856022396086845796e-03
nan	6.039999999999999858e+01	6.039999999999999536e-02	nan	1.053785138032047597e-01	7.806509914955471474e-02	4.672469818535069860e-03
nan	3.539999999999999858e+01	3.540000000000000091e-02	nan	1.215717424807974678e-01	7.304028422268174503e-02	4.597374015023228747e-03
nan	7.200000000000000178e+00	7.200000000000000670e-03	nan	9.484332046852743392e-02	6.454913128496082841e-02	4.045474148602812639e-03
