,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
21,21,2.5,0.024,1150,1,100000.0,,143.91,0.1439099999999999,115.0,0.0071205230066857,0.0064977065240551,0.000542230924184,,1.621040538356865,2.333463408711379,,,
22,22,2.5,0.024,1200,1,100000.0,,149.0,0.1489999999999999,120.0,0.0074341614413106,0.0063511631465627,0.0005279079977394,,1.624167356435845,2.4199655807017684,,,
23,23,2.5,0.024,1250,1,100000.0,,152.54000000000002,0.1525399999999999,125.0,0.00766920689578,0.0064522482680353,0.0005397180640479,,1.6406524495819332,2.501478945110017,,,
24,24,2.5,0.024,1300,1,100000.0,,154.76,0.15476,130.0,0.0085328286014305,0.0065258711515437,0.0005291267589684,,1.5320886601106167,2.370361391719725,,,
25,25,2.5,0.024,1350,1,100000.0,,158.3,0.1583,135.0,0.0089763028557467,0.0063258295499696,0.0005432317884567,,1.5195807359405311,2.405998401059747,,,
26,26,2.5,0.024,1400,1,100000.0,,161.86,0.16186,140.0,0.0094593680478783,0.0063748573337613,0.0005041224400289,,1.489466774004241,2.4112770697389445,,,
27,27,2.5,0.024,1450,1,100000.0,,162.69,0.16269,145.0,0.0092626583951391,0.006593530889218,0.0005358814115309,,1.5786638805965043,2.571234830886288,,,
28,28,2.5,0.024,1500,1,100000.0,,162.56,0.1625599999999999,150.0,0.0106380708049186,0.0060962999883163,0.0005358643295646,,1.4226811059438682,2.316596187646568,,,
29,29,2.5,0.024,1550,1,100000.0,,164.94,0.16494,155.0,0.0108687156249925,0.0065584911808377,0.0005433525342344,,1.431916545844336,2.3620472830114028,,,
30,30,2.5,0.024,1600,1,100000.0,,163.66,0.16366,160.0,0.0117758193976078,0.0062487505871505,0.0005311911272768,,1.370249107580949,2.242259068808883,,,
31,31,2.5,0.024,1650,1,100000.0,,160.37,0.1603699999999999,165.0,0.0116542259518973,0.0063291533804185,0.0005412279704517,,1.431960383295453,2.297121537649545,,,
32,32,2.5,0.024,1700,1,100000.0,,160.70999999999998,0.1607099999999999,170.0,0.0122409205891267,0.0065705317324326,0.0005249667598415,,1.401885919292389,2.2528930671119083,,,
33,33,2.5,0.024,1750,1,100000.0,,157.24,0.15724,175.0,0.0124446251386484,0.0064993064976944,0.0005260418919518,,1.4156830044676514,2.2266686145571297,,,
34,34,2.5,0.024,1800,1,100000.0,,150.88,0.15088,180.0,0.0133245649118293,0.0067121942505875,0.0005159567972886,,1.3540265372846867,2.043392934232144,,,
35,35,2.5,0.024,1850,1,100000.0,,142.51,0.14251,185.0,0.0138274748304934,0.0065908795991415,0.0005297495860837,,1.3492841335244048,1.9234974291683888,,,
36,36,2.5,0.024,1900,1,100000.0,,132.65,0.13265,190.0,0.0149451905338332,0.0063796364607683,0.0005185023121811,,1.275135003660146,1.691637038039992,,,
37,37,2.5,0.024,1950,1,100000.0,,117.27,0.11727,195.0,0.0143643997813001,0.0062409479286106,0.0005171108258684,,1.3689013725338983,1.6059241215057765,,,
38,38,2.5,0.024,2000,1,100000.0,,96.49,0.09649,200.0,0.0163905964210607,0.0067179531814779,0.0005301881624726,,1.236767916313752,1.1937585225924328,,,
39,39,2.5,0.024,2050,1,100000.0,,62.48,0.0624799999999999,205.0,0.0156446418935274,0.0059339411409261,0.0005244635093815,,1.3184485750248764,0.823499645347049,,,
40,40,2.5,0.024,2100,1,100000.0,,4.35,0.00435,210.0,0.0191114633910142,0.0071526742481482,0.000515651810079,,1.1041038645051553,0.0482626953128555,,,
41,41,2.5,0.016,100,1,100000.0,,61.14,0.0611399999999999,10.0,0.0002616337957762,0.0073857606141447,0.0003624892415158,,3.895983038885024,2.380746620078461,,,
42,42,2.5,0.016,150,1,100000.0,,55.9,0.0558999999999999,15.0,0.0004103596238886,0.007036991479,0.0003593243621677,,3.813969589147813,2.131959229002724,,,
43,43,2.5,0.016,200,1,100000.0,,35.730000000000004,0.03573,20.0,0.0005852368274835,0.0063541368059257,0.0003554335940898,,3.4654419345924987,1.235168730674535,,,
44,44,2.5,0.016,250,1,100000.0,,35.71,0.03571,25.0,0.0007781764606988,0.0061183713285713,0.0003418862041362,,3.258362579565399,1.1638685576253165,,,
45,45,2.5,0.016,300,1,100000.0,,39.96,0.03996,30.0,0.0009003652435603,0.0065810147123182,0.0003498918064137,,3.3738248468966816,1.346171943548227,,,
46,46,2.5,0.016,350,1,100000.0,,39.67,0.03967,35.0,0.0010717484882962,0.0060896966658477,0.0003477042459435,,3.771771262923637,1.4770553963564566,,,
47,47,2.5,0.016,400,1,100000.0,,46.0,0.046,40.0,0.0014739580456358,0.0060277430382283,0.0003717041048867,,2.813221236698847,1.285250045868088,,,
48,48,2.5,0.016,450,1,100000.0,,50.06,0.0500599999999999,45.0,0.0018318801883611,0.0061824037377122,0.0003660985832282,,2.481683457041699,1.2418508026250676,,,
49,49,2.5,0.016,500,1,100000.0,,53.67,0.0536699999999999,50.0,0.00191569632624,0.0068246415257582,0.000407094469283,,2.6594796023684104,1.4235670944730918,,,
50,50,2.5,0.016,550,1,100000.0,,52.06,0.0520599999999999,55.0,0.0022013667613623,0.006232483378732,0.000358831903393,,2.5562302669517063,1.334961646737771,,,
51,51,2.5,0.016,600,1,100000.0,,57.67,0.05767,60.0,0.0024274055221212,0.0061198356131928,0.0003796244850695,,2.591615377034148,1.4914153118938365,,,
52,52,2.5,0.016,650,1,100000.0,,64.67,0.06467,65.0,0.0024760817809362,0.0062620211408097,0.0003697136497538,,2.7035419609032827,1.744022460773039,,,
53,53,2.5,0.016,700,1,100000.0,,64.14,0.0641399999999999,70.0,0.0031759569437019,0.0061184673347712,0.0003605724006127,,2.2231759088997487,1.4270198629507391,,,
54,54,2.5,0.016,750,1,100000.0,,67.22,0.0672199999999999,75.0,0.0031395819243448,0.0063422027045308,0.0003584417377689,,2.4615715139832184,1.649548060188565,,,
55,55,2.5,0.016,800,1,100000.0,,73.87,0.07387,80.0,0.0038329027802308,0.0067243948828578,0.0003793089219501,,2.109195143191564,1.5587632172855868,,,
56,56,2.5,0.016,850,1,100000.0,,77.34,0.0773399999999999,85.0,0.0040938543039158,0.0060572862943132,0.0004077402023655,,2.098241577907125,1.6203079353947267,,,
57,57,2.5,0.016,900,1,100000.0,,81.35,0.08135,90.0,0.0044957889205988,0.0066039312597617,0.0003852386929851,,2.048075158505187,1.6732781941637236,,,
58,58,2.5,0.016,950,1,100000.0,,85.71000000000001,0.08571,95.0,0.0045802864941822,0.0063903649526626,0.0003633172000291,,2.10232337773708,1.7977092454469126,,,
59,59,2.5,0.016,1000,1,100000.0,,87.66,0.08766,100.0,0.0051693761140086,0.006975390480686,0.0003823755202775,,1.949150848416157,1.7098737988348862,,,
60,60,2.5,0.016,1050,1,100000.0,,93.06,0.09306,105.0,0.0057767644440809,0.0060126723943812,0.0003784386004489,,1.843444799725427,1.7157986404782624,,,
61,61,2.5,0.016,1100,1,100000.0,,94.17,0.09417,110.0,0.0056078707204687,0.0066197535014956,0.0003762735870542,,1.9805024002722276,1.8647538642978951,,,
62,62,2.5,0.016,1150,1,100000.0,,99.37,0.09937,115.0,0.0060790272737472,0.0060844392564385,0.0003741321428378,,1.9025472848346527,1.8929834407572408,,,
63,63,2.5,0.016,1200,1,100000.0,,97.76,0.09776,120.0,0.0071003762200029,0.006772070029349,0.0003730694323565,,1.705732583057339,1.670205345037856,,,
64,64,2.5,0.016,1250,1,100000.0,,100.65,0.1006499999999999,125.0,0.0074488784463619,0.0064337689376829,0.0003758653690863,,1.6832165077900427,1.6947521860661,,,
65,65,2.5,0.016,1300,1,100000.0,,102.78,0.1027799999999999,130.0,0.0074856059470448,0.0067953681857801,0.0003650689164197,,1.7817616599908046,1.8350578742624415,,,
66,66,2.5,0.016,1350,1,100000.0,,107.74,0.10774,135.0,0.0079366819290521,0.0066201316374916,0.0003792335434369,,1.718122815958025,1.8520299208497693,,,
67,67,2.5,0.016,1400,1,100000.0,,106.35,0.1063499999999999,140.0,0.0079508347064347,0.0063549809392613,0.0003705185706933,,1.7687275689766897,1.8812137986350677,,,
68,68,2.5,0.016,1450,1,100000.0,,110.4,0.1104,145.0,0.0091247865159994,0.0063621741737801,0.0003856609511926,,1.6118792080805815,1.78069295852707,,,
69,69,2.5,0.016,1500,1,100000.0,,108.9,0.1089,150.0,0.0093835760512456,0.0067035033439665,0.0004085759914315,,1.609410740941635,1.752153983650116,,,
70,70,2.5,0.016,1550,1,100000.0,,108.99,0.10899,155.0,0.0102367632963273,0.0065125332985238,0.0003806997364228,,1.5235945658648429,1.6616944855322675,,,
71,71,2.5,0.016,1600,1,100000.0,,109.76,0.10976,160.0,0.0098982249352047,0.0066297098135258,0.0003778089594601,,1.631667441129519,1.791438572582532,,,
72,72,2.5,0.016,1650,1,100000.0,,109.25,0.10925,165.0,0.0110570522081616,0.0063450534698641,0.0003699548725443,,1.5042474024371173,1.6444467028718663,,,
73,73,2.5,0.016,1700,1,100000.0,,106.1,0.1061,170.0,0.0112350602980995,0.0062578107390727,0.0004098746431575,,1.545907522744598,1.6381544400321766,,,
74,74,2.5,0.016,1750,1,100000.0,,103.59,0.10359,175.0,0.0126550025733081,0.0064666432102784,0.0003833584078798,,1.3907495001748804,1.4409945985097656,,,
75,75,2.5,0.016,1800,1,100000.0,,98.56,0.0985599999999999,180.0,0.0113152495850817,0.0066046554360992,0.0003947981510238,,1.6077511242929845,1.5846153555058593,,,
76,76,2.5,0.016,1850,1,100000.0,,96.63,0.09663,185.0,0.0129394934664969,0.006305785421507,0.0003688456361952,,1.4522821509582968,1.4052785828656955,,,
77,77,2.5,0.016,1900,1,100000.0,,87.67999999999999,0.08768,190.0,0.0119470750673053,0.0064962540613006,0.0004059614204051,,1.6253836361546827,1.4223996888222428,,,
78,78,2.5,0.016,1950,1,100000.0,,79.25,0.07925,195.0,0.0132592089781155,0.0061234727846203,0.0003762904145278,,1.511155172546527,1.1964610541240346,,,
79,79,2.5,0.016,2000,1,100000.0,,63.16,0.06316,200.0,0.0131482534125393,0.0062708522492917,0.0003943138262628,,1.5705198184693594,0.9933394121126252,,,
80,80,2.5,0.016,2050,1,100000.0,,40.67,0.04067,205.0,0.0147244295296559,0.0057932308916631,0.0003446731224935,,1.407662592684526,0.5714691653683421,,,
81,81,2.5,0.016,2100,1,100000.0,,2.75,0.00275,210.0,0.0161197536190184,0.0073374136679707,0.0003895639842107,,1.3167198820959354,0.0361226214170362,,,
82,82,2.5,0.008,100,1,100000.0,,24.28,0.02428,10.0,0.0002375192547846,0.0062209798233013,0.0002940223081983,,4.553567129315058,1.1026633232164318,,,
83,83,2.5,0.008,150,1,100000.0,,26.7,0.0266999999999999,15.0,0.0004459616391949,0.0067980996362642,0.000265059990585,,3.4737892089847486,0.925147551065656,,,
84,84,2.5,0.008,200,1,100000.0,,17.169999999999998,0.0171699999999999,20.0,0.0005323188714052,0.0064010086376193,0.0002819839941235,,5.326417214248452,0.8885664047879475,,,
85,85,2.5,0.008,250,1,100000.0,,16.85,0.0168499999999999,25.0,0.0007795848077128,0.0060698333119235,0.0002960591259706,,3.460088171948057,0.5904835500805687,,,
86,86,2.5,0.008,300,1,100000.0,,18.08,0.01808,30.0,0.0009222847022965,0.0060185687598377,0.0002160301251363,,3.478764281453909,0.6305905460988148,,,
87,87,2.5,0.008,350,1,100000.0,,20.05,0.02005,35.0,0.001088510721658,0.0057389624118284,0.0003034608149743,,3.2878296258424458,0.6595016599267384,,,
88,88,2.5,0.008,400,1,100000.0,,21.73,0.02173,40.0,0.0013457717218579,0.0053208897609403,0.0002575857382894,,3.0225990591170158,0.6562160625020192,,,
89,89,2.5,0.008,450,1,100000.0,,25.75,0.0257499999999999,45.0,0.0015119796491728,0.0059038098720751,0.0002747049732534,,3.113118832098656,0.8002010561931476,,,
90,90,2.5,0.008,500,1,100000.0,,26.64,0.02664,50.0,0.0018722192004906,0.005355680402623,0.0002957235609946,,2.778378849373463,0.7383523635574296,,,
91,91,2.5,0.008,550,1,100000.0,,25.26,0.0252599999999999,55.0,0.0020908507585977,0.0064358134318536,0.000271728472729,,2.716930361055081,0.6883384158239647,,,
92,92,2.5,0.008,600,1,100000.0,,28.75,0.0287499999999999,60.0,0.0024131359121088,0.0057406525073148,0.0002987247762398,,2.5178198929779287,0.7244209030661364,,,
93,93,2.5,0.008,650,1,100000.0,,31.01,0.03101,65.0,0.0024470382632273,0.0064324978670204,0.0003159304052097,,2.8054656391586708,0.8692180493252442,,,
94,94,2.5,0.008,700,1,100000.0,,33.32,0.03332,70.0,0.0030789844623188,0.0060583280002651,0.0002613003712767,,2.2996831311528223,0.7688607893810915,,,
95,95,2.5,0.008,750,1,100000.0,,34.22,0.03422,75.0,0.0030183602060185,0.0063338499983191,0.0002857432652455,,2.5238228189142253,0.8611102057069152,,,
96,96,2.5,0.008,800,1,100000.0,,35.32,0.03532,80.0,0.003341541675179,0.0055791912384583,0.0003270754448539,,2.4875287072602568,0.8816781481694681,,,
97,97,2.5,0.008,850,1,100000.0,,36.71,0.0367099999999999,85.0,0.0035780669891471,0.0063310518993801,0.0002890786047441,,2.5059953697846185,0.9206655645661456,,,
98,98,2.5,0.008,900,1,100000.0,,40.87,0.0408699999999999,90.0,0.0044127894370819,0.0055764957608908,0.0002981581039165,,2.1319259260551298,0.8764249679027604,,,
99,99,2.5,0.008,950,1,100000.0,,42.15,0.0421499999999999,95.0,0.004741377712952,0.0063939917777002,0.000304263807383,,2.0531907188493266,0.8658935756542909,,,
100,100,2.5,0.008,1000,1,100000.0,,44.82,0.0448199999999999,100.0,0.0047389968393895,0.0060069656078143,0.000298850624149,,2.16068246159415,0.9688428389768002,,,
101,101,2.5,0.008,1050,1,100000.0,,45.67,0.04567,105.0,0.0054834286342838,0.0062567261560238,0.0002925189208022,,1.952259576399952,0.8944991467917426,,,
102,102,2.5,0.008,1100,1,100000.0,,47.48,0.0474799999999999,110.0,0.0055996581077079,0.0062247070302105,0.0002721126406854,,2.0274987149147345,0.9640037146744774,,,
103,103,2.5,0.008,1150,1,100000.0,,47.510000000000005,0.04751,115.0,0.0055975554667747,0.0064953937180309,0.0003016046587148,,2.096102313131309,0.9965495444150554,,,
104,104,2.5,0.008,1200,1,100000.0,,50.37,0.05037,120.0,0.0058547112413293,0.0064112832742922,0.0002853727859301,,2.107496706345812,1.0637800222959672,,,
105,105,2.5,0.008,1250,1,100000.0,,51.58,0.05158,125.0,0.0066913038274901,0.0063943274708811,0.0002793290259282,,1.9177167529002008,0.9899551983062498,,,
106,106,2.5,0.008,1300,1,100000.0,,52.66,0.05266,130.0,0.0075168760129713,0.006068729497438,0.0002852772210329,,1.7441103293998386,0.9188359864346932,,,
107,107,2.5,0.008,1350,1,100000.0,,52.39,0.05239,135.0,0.0068762180889007,0.0059775700699658,0.0002963955292192,,2.065459704297684,1.0812419985255253,,,
108,108,2.5,0.008,1400,1,100000.0,,53.95,0.05395,140.0,0.007223312123915,0.0063128866285798,0.0002897858858462,,1.9606255046630945,1.0595202096343113,,,
109,109,2.5,0.008,1450,1,100000.0,,53.32000000000001,0.05332,145.0,0.0079353715822253,0.0063998390178079,0.0002960619265728,,1.8715629107110616,0.996159678664016,,,
110,110,2.5,0.008,1500,1,100000.0,,53.89,0.05389,150.0,0.0079040824909543,0.006576463050664,0.0002900606155226,,1.987524005990452,1.0616760787961812,,,
111,111,2.5,0.008,1550,1,100000.0,,53.71,0.05371,155.0,0.0091612451929199,0.0056220907964914,0.0003034572298499,,1.7116047312539862,0.918462010509973,,,
112,112,2.5,0.008,1600,1,100000.0,,52.95,0.05295,160.0,0.0089705597816123,0.0065189185444772,0.0002852521971793,,1.8030441368910737,0.9536118306797976,,,
113,113,2.5,0.008,1650,1,100000.0,,54.95,0.05495,165.0,0.0105808040872534,0.0061659830455985,0.0002804294498398,,1.578377974047888,0.8685434648158601,,,
114,114,2.5,0.008,1700,1,100000.0,,53.41,0.05341,170.0,0.0101530899479621,0.0065794282668123,0.000287411885119,,1.7001742803498503,0.9092036309622694,,,
115,115,2.5,0.008,1750,1,100000.0,,50.85,0.0508499999999999,175.0,0.0102951499478081,0.0061583709171019,0.0002812946816823,,1.773781602571163,0.9004890904923226,,,
116,116,2.5,0.008,1800,1,100000.0,,51.52,0.05152,180.0,0.0112825961436828,0.0057005382650212,0.0002650844947925,,1.610387930038522,0.8315652262647809,,,
117,117,2.5,0.008,1850,1,100000.0,,48.15,0.0481499999999999,185.0,0.0101087106878139,0.0062495259489612,0.0002901467666488,,1.8642312988103549,0.8972207574078185,,,
118,118,2.5,0.008,1900,1,100000.0,,43.41,0.0434099999999999,190.0,0.0124219050258716,0.0060136170019138,0.0003167685196149,,1.5543368061570166,0.674525457474139,,,
119,119,2.5,0.008,1950,1,100000.0,,39.0,0.039,195.0,0.0120413762001839,0.0055385903908745,0.0002672222263605,,1.716348678815076,0.6664118847067941,,,
120,120,2.5,0.008,2000,1,100000.0,,31.73,0.03173,200.0,0.0112964241565691,0.0065377842886561,0.0002738140654559,,1.8727534823875809,0.5964938236368111,,,
121,121,2.5,0.008,2050,1,100000.0,,20.5,0.0204999999999999,205.0,0.0116382151196967,0.0048171862106286,0.0002789308315711,,2.2783990433981565,0.4754640464194883,,,
122,122,2.5,0.008,2100,1,100000.0,,1.49,0.00149,210.0,0.0152524820057772,0.0078907260129858,0.000358587058383,,1.413862174825726,0.0206874862259567,,,
