# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.400000000000000000e+01	1.400000000000000133e-01	nan	3.557775327467972010e-03	4.195786385934893725e-02	3.275267264557232133e-03
nan	1.250000000000000000e+01	1.250000000000000000e-01	nan	5.424579843601023792e-03	4.917445294485735252e-02	2.820872753132881456e-03
nan	6.500000000000000000e+00	6.500000000000000222e-02	nan	8.810038797222863316e-03	1.699229928474134052e-02	2.704751636534077214e-03
nan	nan	nan	nan	nan	nan	nan
nan	4.500000000000000000e+00	4.499999999999999833e-02	nan	1.126922185297156431e-02	2.770156885107590700e-02	2.910908920371409539e-03
nan	8.000000000000000000e+00	7.999999999999998779e-02	nan	1.016211261731342005e-02	2.466061389833667725e-02	2.843554583732426418e-03
nan	8.500000000000000000e+00	8.499999999999999223e-02	nan	2.122574529740197530e-02	2.133901195471142251e-02	4.004335981906726426e-03
nan	1.050000000000000000e+01	1.050000000000000100e-01	nan	1.898268611602267619e-02	2.951028989640182981e-02	3.491090534441863673e-03
nan	1.050000000000000000e+01	1.050000000000000100e-01	nan	2.275247373656224745e-02	2.960637199715733525e-02	3.119844170240204401e-03
nan	1.100000000000000000e+01	1.100000000000000006e-01	nan	3.643131788068493249e-02	3.319826210891604901e-02	3.562377446623554364e-03
nan	1.250000000000000000e+01	1.250000000000000000e-01	nan	3.995617274575365141e-02	3.496722167760996786e-02	3.460684797335190389e-03
nan	1.600000000000000000e+01	1.599999999999999756e-01	nan	4.269288372318877367e-02	2.890925587662905930e-02	3.420484890704609572e-03
nan	1.100000000000000000e+01	1.100000000000000006e-01	nan	4.548429136145655527e-02	2.770682525208168975e-02	3.799804203362992620e-03
nan	1.350000000000000000e+01	1.350000000000000089e-01	nan	4.166619300349262700e-02	2.739098254025850582e-02	3.184190111738407526e-03
nan	2.000000000000000000e+01	2.000000000000000111e-01	nan	4.647918610452152210e-02	3.380151157068695539e-02	3.503462672782904630e-03
nan	1.400000000000000000e+01	1.400000000000000133e-01	nan	5.155437607975847658e-02	2.549424581097555279e-02	2.327032140876903604e-03
nan	1.650000000000000000e+01	1.649999999999999800e-01	nan	6.148008486291876851e-02	2.938223153540664434e-02	3.431789487376225942e-03
nan	2.000000000000000000e+01	1.999999999999999833e-01	nan	6.458933312731177101e-02	3.532388498578589719e-02	3.482190535076562510e-03
nan	1.400000000000000000e+01	1.400000000000000133e-01	nan	6.042748647838515341e-02	2.755798716399999321e-02	2.904794596804198981e-03
nan	1.900000000000000000e+01	1.900000000000000022e-01	nan	6.420607661304203462e-02	2.891522045014535691e-02	3.606710965685945222e-03
nan	1.950000000000000000e+01	1.950000000000000067e-01	nan	6.839052433741105164e-02	2.900049008519763397e-02	3.027259163313618297e-03
nan	1.900000000000000000e+01	1.900000000000000022e-01	nan	7.920942536240044296e-02	2.744769734621507751e-02	3.208481385660369965e-03
nan	1.350000000000000000e+01	1.350000000000000089e-01	nan	6.896822010779127266e-02	3.227400055889254049e-02	3.332239316655445649e-03
nan	1.700000000000000000e+01	1.699999999999999845e-01	nan	9.375027578912306647e-02	2.732298367083357826e-02	3.110411731126977095e-03
nan	2.250000000000000000e+01	2.249999999999999778e-01	nan	8.395996028324721749e-02	2.840610121054056025e-02	3.455257786469638319e-03
nan	1.300000000000000000e+01	1.300000000000000044e-01	nan	6.753744452742482807e-02	2.712288474479950667e-02	3.332427307156451100e-03
nan	1.400000000000000000e+01	1.399999999999999856e-01	nan	9.444039538725901295e-02	2.460688097903820926e-02	3.259691725243546098e-03
nan	9.500000000000000000e+00	9.500000000000000111e-02	nan	9.582734644927583256e-02	3.349499293016054702e-02	3.148047186469732188e-03
nan	1.850000000000000000e+01	1.849999999999999978e-01	nan	1.084722980518381813e-01	2.897016666513277036e-02	3.067765963998127926e-03
nan	9.500000000000000000e+00	9.500000000000000111e-02	nan	9.076956371084335395e-02	2.943790605644878641e-02	3.161778873184846982e-03
nan	1.500000000000000000e+01	1.499999999999999944e-01	nan	1.082310017190346169e-01	2.761743515739703558e-02	3.354963924710771365e-03
nan	8.500000000000000000e+00	8.499999999999999223e-02	nan	1.349251270800544689e-01	2.456990746630052097e-02	3.356682964066923236e-03
nan	5.500000000000000000e+00	5.499999999999999334e-02	nan	1.097757255993611070e-01	1.885725760554883210e-02	2.635492312596653987e-03
nan	7.000000000000000000e+00	7.000000000000000666e-02	nan	1.326394588384334494e-01	2.941361699654152992e-02	3.638639725376885230e-03
nan	5.500000000000000000e+00	5.500000000000000028e-02	nan	1.167400344764670667e-01	3.033032115508151050e-02	2.854920859393551488e-03
nan	2.500000000000000000e+00	2.500000000000000139e-02	nan	3.764373379825803473e-02	1.067965434472078340e-02	1.557716855174892927e-03
nan	4.000000000000000000e+00	4.000000000000000083e-02	nan	1.230853230555373767e-01	1.676367921651428922e-02	1.627234669142536491e-03
nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan
