# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	5.000000000000000000e+03	5.000000000000000000e+01	nan	4.946607162058569429e-02	2.148422902747850194e-01	5.629577668424780301e-02
nan	5.000000000000000000e+03	5.000000000000000000e+01	nan	7.441533926774468455e-02	2.495018937495367684e-01	4.926576316283851065e-02
nan	5.000000000000000000e+03	5.000000000000000000e+01	nan	9.938032721940714964e-02	2.212037154873001121e-01	4.264713011033757079e-02
nan	5.000000000000000000e+03	5.000000000000000000e+01	nan	1.247665045974599707e-01	2.255603742915683330e-01	3.874102912137846605e-02
nan	5.000000000000000000e+03	5.000000000000000000e+01	nan	1.497058237940791514e-01	2.211512942057714537e-01	3.642518869789726499e-02
nan	5.000000000000000000e+03	5.000000000000000000e+01	nan	1.739018265502920713e-01	2.172266842172174139e-01	3.438971487426340651e-02
nan	5.000000000000000000e+03	5.000000000000000000e+01	nan	1.986950073142565998e-01	2.093627266724155112e-01	3.301042285052201153e-02
nan	5.000000000000000000e+03	5.000000000000000000e+01	nan	2.228918985399133135e-01	2.300153960851785140e-01	3.127597369648563164e-02
nan	5.000000000000000000e+03	5.000000000000000000e+01	nan	2.472395219333662908e-01	2.302763381700303480e-01	3.175473034860577110e-02
nan	5.000000000000000000e+03	5.000000000000000000e+01	nan	2.730866979907204950e-01	2.427069213733428765e-01	2.926819767811422723e-02
nan	5.000000000000000000e+03	5.000000000000000000e+01	nan	2.986397643873317520e-01	2.253405814967952836e-01	2.773062049300792017e-02
nan	5.000000000000000000e+03	5.000000000000000000e+01	nan	3.223887108274539059e-01	2.170797316546953515e-01	2.789433682102498632e-02
nan	5.000000000000000000e+03	5.000000000000000000e+01	nan	3.438521494293524938e-01	2.488337172703253830e-01	2.782037073896731147e-02
nan	5.000000000000000000e+03	5.000000000000000000e+01	nan	3.728726145237715173e-01	2.296698979708795829e-01	2.855056661027553788e-02
nan	5.000000000000000000e+03	5.000000000000000000e+01	nan	3.928665254189809275e-01	2.213069215223317787e-01	2.673611195034877874e-02
nan	5.000000000000000000e+03	5.000000000000000000e+01	nan	4.187055548622993228e-01	2.506817135302762400e-01	2.730694681760317127e-02
nan	5.000000000000000000e+03	5.000000000000000000e+01	nan	4.474273606238909906e-01	2.151570787008704189e-01	2.968141629791373748e-02
