2024-07-30 21:49:12,759 - INFO - Simulation started, using 12 workers
2024-07-30 21:49:12,764 - INFO - Start round 0
2024-07-30 21:49:12,779 - INFO - Prepared sim number: 0: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/0_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,818 - INFO - Prepared sim number: 1: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/1_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,836 - INFO - Prepared sim number: 2: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/2_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,849 - INFO - Prepared sim number: 3: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/3_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,863 - INFO - Prepared sim number: 4: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/4_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,877 - INFO - Prepared sim number: 5: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/5_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,890 - INFO - Prepared sim number: 6: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/6_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,899 - INFO - Prepared sim number: 7: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/7_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,906 - INFO - Prepared sim number: 8: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/8_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,912 - INFO - Prepared sim number: 9: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/9_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,919 - INFO - Prepared sim number: 10: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/10_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,926 - INFO - Prepared sim number: 11: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/11_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,932 - INFO - Prepared sim number: 12: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/12_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,939 - INFO - Prepared sim number: 13: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/13_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,945 - INFO - Prepared sim number: 14: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/14_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,951 - INFO - Prepared sim number: 15: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/15_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,958 - INFO - Prepared sim number: 16: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/16_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,964 - INFO - Prepared sim number: 17: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/17_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,971 - INFO - Prepared sim number: 18: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/18_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,978 - INFO - Prepared sim number: 19: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/19_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,984 - INFO - Prepared sim number: 20: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/20_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,992 - INFO - Prepared sim number: 21: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/21_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:12,998 - INFO - Prepared sim number: 22: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/22_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,005 - INFO - Prepared sim number: 23: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/23_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,013 - INFO - Prepared sim number: 24: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/24_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,020 - INFO - Prepared sim number: 25: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/25_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,028 - INFO - Prepared sim number: 26: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/26_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,036 - INFO - Prepared sim number: 27: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/27_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,043 - INFO - Prepared sim number: 28: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/28_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,050 - INFO - Prepared sim number: 29: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/29_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,057 - INFO - Prepared sim number: 30: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/30_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,064 - INFO - Prepared sim number: 31: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/31_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,071 - INFO - Prepared sim number: 32: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/32_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,077 - INFO - Prepared sim number: 33: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/33_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,084 - INFO - Prepared sim number: 34: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/34_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,090 - INFO - Prepared sim number: 35: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/35_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,096 - INFO - Prepared sim number: 36: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/36_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,104 - INFO - Prepared sim number: 37: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/37_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,129 - INFO - Prepared sim number: 38: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/38_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,143 - INFO - Prepared sim number: 39: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/39_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,152 - INFO - Prepared sim number: 40: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/40_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,158 - INFO - Prepared sim number: 41: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/41_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,164 - INFO - Prepared sim number: 42: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/42_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,170 - INFO - Prepared sim number: 43: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/43_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,176 - INFO - Prepared sim number: 44: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/44_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,182 - INFO - Prepared sim number: 45: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/45_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,189 - INFO - Prepared sim number: 46: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/46_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,195 - INFO - Prepared sim number: 47: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/47_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,201 - INFO - Prepared sim number: 48: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/48_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,207 - INFO - Prepared sim number: 49: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/49_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,213 - INFO - Prepared sim number: 50: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/50_bessy3_long_56_noRadProtect_RP.rml
2024-07-30 21:49:13,221 - INFO - Prepared sim number: 51: RAYPy_Simulation_bessy3_long_56_noRadProtect_RP/round_0/51_bessy3_long_56_noRadProtect_RP.rml
