# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.175000000000000000e+01	1.174999999999999933e-01	nan	1.044869340092428531e-03	2.527321113175789655e-02	1.811292483187912361e-03
nan	1.250000000000000000e+01	1.250000000000000000e-01	nan	1.412094888142175712e-03	2.184476164176478441e-02	1.641563980196839023e-03
nan	5.000000000000000000e+00	5.000000000000000278e-02	nan	2.320428575768305676e-03	1.994332531538209677e-02	1.560766306498809295e-03
nan	8.750000000000000000e+00	8.749999999999999445e-02	nan	2.639857416616145456e-03	1.648084671392143624e-02	1.654969967330483134e-03
nan	7.500000000000000000e+00	7.499999999999999722e-02	nan	2.902122341161624160e-03	1.423342072270607564e-02	1.320722241979643656e-03
nan	6.250000000000000000e+00	6.250000000000000000e-02	nan	4.284578318678829677e-03	1.036379715903310191e-02	1.825876446698547224e-03
nan	1.150000000000000000e+01	1.149999999999999911e-01	nan	4.119299352478385766e-03	1.446421337194219760e-02	1.636097828669078220e-03
nan	1.375000000000000000e+01	1.375000000000000111e-01	nan	5.123057480174278248e-03	1.202024985545802754e-02	1.681748941767140671e-03
nan	1.400000000000000000e+01	1.400000000000000133e-01	nan	5.574977567970968058e-03	1.095502958070839090e-02	1.586939256888412336e-03
nan	1.450000000000000000e+01	1.450000000000000178e-01	nan	5.999943602215491653e-03	1.174065598593820002e-02	1.665101712480060187e-03
nan	1.900000000000000000e+01	1.900000000000000022e-01	nan	6.913869600648001393e-03	1.119746440908454474e-02	1.657638389276189315e-03
nan	2.475000000000000000e+01	2.474999999999999978e-01	nan	7.545998776479755435e-03	1.349295109033619988e-02	1.665853374410702871e-03
nan	2.375000000000000000e+01	2.374999999999999889e-01	nan	8.585064813305336162e-03	1.136649872893949823e-02	1.678136591018060658e-03
nan	2.175000000000000000e+01	2.174999999999999711e-01	nan	8.596298642839977910e-03	1.316222686325868932e-02	1.793351104356908201e-03
nan	2.300000000000000000e+01	2.299999999999999822e-01	nan	9.864221715451187283e-03	1.155271783020289308e-02	1.571028500439564275e-03
nan	2.275000000000000000e+01	2.275000000000000078e-01	nan	1.059798923452498140e-02	1.106136133125515744e-02	1.678760470226582993e-03
nan	2.950000000000000000e+01	2.949999999999999845e-01	nan	1.138276839910499008e-02	1.133827151820116994e-02	1.748431173153781838e-03
nan	3.000000000000000000e+01	3.000000000000000444e-01	nan	1.250429791345450403e-02	1.110465890571300969e-02	1.543287530015991556e-03
nan	2.700000000000000000e+01	2.700000000000000178e-01	nan	1.186976241816880412e-02	1.089832896067637058e-02	1.820761668124299109e-03
nan	2.400000000000000000e+01	2.399999999999999911e-01	nan	1.362896794764874818e-02	9.843672608044293226e-03	1.779775934470189096e-03
nan	2.875000000000000000e+01	2.874999999999999778e-01	nan	1.572523754409742291e-02	1.104373533955817568e-02	1.806219346471449804e-03
nan	2.575000000000000000e+01	2.575000000000000067e-01	nan	1.356597275831946531e-02	1.033796796736546723e-02	1.643009015996582927e-03
nan	2.125000000000000000e+01	2.124999999999999944e-01	nan	1.768686087924505046e-02	9.468799109576795520e-03	1.520996210215215614e-03
nan	2.500000000000000000e+01	2.500000000000000000e-01	nan	1.775849987372801406e-02	9.784757967272603857e-03	1.824647033489647458e-03
nan	2.425000000000000000e+01	2.424999999999999933e-01	nan	1.621057334375106823e-02	9.817650418403500029e-03	1.680386303497361216e-03
nan	2.150000000000000000e+01	2.149999999999999967e-01	nan	1.798240583814359611e-02	9.266491160288464757e-03	1.623323808864837606e-03
nan	1.950000000000000000e+01	1.950000000000000067e-01	nan	1.816522159872093270e-02	1.114663388584182478e-02	1.564488501218220303e-03
nan	2.025000000000000000e+01	2.025000000000000133e-01	nan	1.917839272114152047e-02	9.153343215843490199e-03	1.784980010285044764e-03
nan	1.650000000000000000e+01	1.649999999999999800e-01	nan	1.764871986936175294e-02	9.252303252188358654e-03	1.613713574231654541e-03
nan	1.325000000000000000e+01	1.325000000000000067e-01	nan	2.070371013062676652e-02	1.047052497355059966e-02	1.588957633032388444e-03
nan	1.225000000000000000e+01	1.224999999999999978e-01	nan	2.003151659575434784e-02	9.551095267781275350e-03	1.647622573774398282e-03
nan	1.100000000000000000e+01	1.100000000000000006e-01	nan	2.668727507429968435e-02	8.762074344706943449e-03	1.775730275136436741e-03
nan	1.200000000000000000e+01	1.199999999999999956e-01	nan	2.600613267671549045e-02	8.081638403706258023e-03	1.881481691299606920e-03
nan	9.750000000000000000e+00	9.750000000000000333e-02	nan	2.526090269934621463e-02	1.020144969000614382e-02	1.536247801419402328e-03
nan	7.750000000000000000e+00	7.749999999999999944e-02	nan	2.525610359142044931e-02	1.001114440902661773e-02	1.742483236211558525e-03
nan	5.500000000000000000e+00	5.500000000000000028e-02	nan	2.128180629037499522e-02	8.548895599817422225e-03	1.334824166503803013e-03
nan	4.250000000000000000e+00	4.249999999999999611e-02	nan	3.189063414384935014e-02	8.205062974363911549e-03	1.621379037259229172e-03
nan	4.500000000000000000e+00	4.499999999999999833e-02	nan	1.930571914466448075e-02	7.636754816889667827e-03	1.453965267865326479e-03
nan	3.000000000000000000e+00	2.999999999999999889e-02	nan	2.285294697837138983e-02	1.206391504315360019e-02	1.520550695370046553e-03
nan	1.575000000000000000e+01	1.574999999999999734e-01	nan	9.260852590171855152e-04	2.589010886000112782e-02	1.738106518523757464e-03
nan	1.350000000000000000e+01	1.350000000000000089e-01	nan	1.403121393272006986e-03	2.233768967635832436e-02	1.694507456795162504e-03
nan	2.750000000000000000e+00	2.750000000000000014e-02	nan	1.383783078379339452e-03	9.636298216141859357e-03	1.569777305425489218e-03
nan	5.500000000000000000e+00	5.500000000000000028e-02	nan	2.578692389725844962e-03	1.490152488675581741e-02	1.522224321986643701e-03
nan	5.500000000000000000e+00	5.500000000000000028e-02	nan	3.686717122084457073e-03	1.421649358885248085e-02	1.824513284331080428e-03
nan	1.100000000000000000e+01	1.100000000000000006e-01	nan	3.368173804158401674e-03	1.364805075789687558e-02	1.754391847190352703e-03
nan	1.450000000000000000e+01	1.450000000000000178e-01	nan	4.574161660156455741e-03	1.268102880824926310e-02	1.732523834265357020e-03
nan	1.375000000000000000e+01	1.375000000000000111e-01	nan	4.640033989715441551e-03	1.278939815885886747e-02	1.429380022849806092e-03
nan	1.575000000000000000e+01	1.575000000000000011e-01	nan	5.024133597556029035e-03	1.142353551506339326e-02	1.638553845244922723e-03
nan	1.850000000000000000e+01	1.849999999999999978e-01	nan	5.251780994633026278e-03	1.326304027121191775e-02	1.708811538608505202e-03
