# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	9.903418664344343370e-02	1.063563583880932639e-01	1.084595715087514900e-01
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.494062387637740130e-01	9.723627366025458518e-02	9.212561214116969655e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.983400077507155856e-01	8.250972207115811474e-02	7.547601882414234353e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	2.480040550233582053e-01	7.793834951638872743e-02	6.766508379114000160e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	2.955403982887787606e-01	7.208133762747413742e-02	6.382457343556224849e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	3.485700746551287921e-01	6.582894262525963713e-02	5.665107671014592283e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	3.937126189746891214e-01	6.460121462869733433e-02	4.880085912664247627e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	4.475832865462905374e-01	6.038399958850725058e-02	4.653452487065419529e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	4.958460851842687589e-01	6.064201206523588128e-02	4.570315499495088835e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	5.472216077051825778e-01	5.378870712411101818e-02	4.290584641580130754e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	5.957265619001077539e-01	5.882788036854429137e-02	4.521566485318020967e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	6.366989171868908670e-01	5.225090430756124116e-02	4.081110125020369350e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	6.916488088955929925e-01	5.464687827595771791e-02	4.170846162772423593e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	7.380570828158852237e-01	5.387384164003306691e-02	4.020356349398293561e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	7.976106302769494505e-01	4.997284631205672206e-02	3.387347608219509754e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	8.453176159932240807e-01	5.341785659002751263e-02	3.423041663824970271e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	8.928167469345567042e-01	5.193962834800676387e-02	3.699724574414593736e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	9.296299273590307166e-01	5.148422426345527353e-02	3.378673321048626665e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	9.935448141987421877e-01	5.194931090166372833e-02	3.302780566492024422e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.038373041062641278e+00	4.952241097381758494e-02	3.395496419411046796e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.091851646700888523e+00	4.987120166238651064e-02	3.119862647183066495e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.139548185420721893e+00	4.847382789234080253e-02	2.992764142207289535e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.194223509155222018e+00	5.088546287747802710e-02	3.113225665165804401e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.240488514665003095e+00	4.981392647381713973e-02	2.945984801417410662e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.292940985024642941e+00	4.893798393310961475e-02	2.890999313807239568e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.337629255353590452e+00	4.839698508539069799e-02	2.756592769641759422e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.388171197653491618e+00	4.273744125201278665e-02	2.974330477184332355e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.444544807925240093e+00	4.595282345131894430e-02	2.719936663069489474e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.494264364376135745e+00	4.376119469317206467e-02	2.693328658202276057e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.537530353673446371e+00	4.705891390465301305e-02	2.583821301147782787e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.582332189136650413e+00	4.368914663662352288e-02	2.490705367945431764e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.620270628018715797e+00	4.218269702664669690e-02	2.531153319286079395e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.690848947202312047e+00	4.418804426607825242e-02	2.337212772962965826e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.714165126076409251e+00	4.380467181770766882e-02	2.430045863951345309e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.786971405212625541e+00	4.619614522677981117e-02	2.411710782595817559e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.835681065270023282e+00	4.492482001733012764e-02	2.611463136071142527e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.565516016194919757e+00	4.506432245182714902e-02	2.234133953666365968e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.942647418880937948e+00	4.733098949500586655e-02	2.371577647823348151e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.986652830471598463e+00	4.135414850804955411e-02	2.400659265317806393e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	9.774902955437170249e-02	1.214247678084799387e-01	1.040677794249212224e-01
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.494786649921735489e-01	9.616514588750220416e-02	8.597131541261621157e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.969395202871737638e-01	7.596918266347854609e-02	6.938886978377012404e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	2.465573459934660150e-01	7.208815561207759792e-02	6.682758575724448424e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	2.992934576341781394e-01	7.007003498233946304e-02	5.603889149445287488e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	3.470217137479778557e-01	6.315394124283177368e-02	5.784427612657903894e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	3.987614984152116904e-01	6.344317172530840321e-02	5.536151659058381747e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	4.465503970674546963e-01	6.271021356960812532e-02	5.011424218476238923e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	4.552629570821977723e-01	6.186776693864613069e-02	4.699779917814236180e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	5.417561589986235049e-01	6.195501526402676096e-02	4.542668561953786682e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	5.876479330307233795e-01	5.425719605677452317e-02	3.995689748267000629e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	6.477896372095415245e-01	5.598524468565833911e-02	3.999909776569300635e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	6.805981653182016089e-01	5.299659579373707657e-02	4.147884936383126886e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	7.444866502831928301e-01	5.215733105031735567e-02	3.754881715676440523e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	7.926788611315487287e-01	5.010792414712105652e-02	3.457906499763953312e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	8.414880629747472085e-01	5.571198945674901704e-02	3.352815433347063057e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	8.791770384180495057e-01	4.792037861698412310e-02	3.593474228477215593e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	9.457505655318527715e-01	5.169117733053118363e-02	3.209126533049799779e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	9.960152970834315056e-01	4.512883434081819273e-02	3.367809577325069081e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.039001999161428103e+00	4.961890162636223983e-02	3.111605637742546199e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.082566490095018708e+00	5.283896418687300534e-02	3.402687964279899058e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.146253033543530364e+00	4.844593931460676461e-02	2.960239659680833496e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.193442205212477347e+00	4.991723724312262245e-02	3.096833279774553749e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.238385197277807492e+00	4.957173480822141265e-02	2.821158968186637458e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.293944206592641422e+00	4.813302756666740928e-02	2.998540299999244430e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.335100133380592524e+00	4.658957868741003816e-02	2.697311208159880458e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.392818594160871726e+00	4.416669544556367510e-02	2.861859426021044067e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.434431510417994105e+00	4.388573477003310241e-02	2.671550621137636777e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.485608801103921905e+00	4.825968807728338306e-02	2.559335210412505557e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.545368614254130080e+00	4.394273930048134269e-02	2.760967763691433291e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.587948889687368137e+00	4.536633224305307993e-02	2.691831056532591193e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.623572008090604868e+00	4.462682068923862211e-02	2.705082913515809845e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.685753589929959162e+00	4.831183218055090656e-02	2.358199352338746779e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.738052467740544671e+00	4.120611296563577580e-02	2.676383219154233883e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.779908878827086482e+00	4.462172352114024410e-02	2.375148704973641112e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.834367567586582481e+00	4.681130193068828299e-02	2.277861414523563860e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.880026213253472633e+00	4.710331371267362927e-02	2.479374300392084979e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.941558064997593647e+00	4.315494516344051817e-02	2.355752588557050164e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.986067929184287095e+00	4.314248341265541908e-02	2.380240245159166712e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	9.928389664898418232e-02	1.080519576985079916e-01	1.100373556625710569e-01
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.486306698350290389e-01	9.254003891900958179e-02	8.571045086758863341e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	1.958456440906672924e-01	8.212538964915327977e-02	7.509082610354027298e-02
nan	1.000000000000000000e+04	1.000000000000000000e+02	nan	2.450873019878940795e-01	7.415781318101838382e-02	6.058444315393392288e-02
