# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.405200000000000102e+02	1.405200000000000060e-01	nan	5.827925649765574537e-04	9.220665030011208213e-03	5.201889994567577939e-04
nan	1.591599999999999966e+02	1.591600000000000237e-01	nan	9.953989722407640111e-04	7.595541872852414403e-03	5.360492951182046443e-04
nan	7.328000000000000114e+01	7.327999999999999792e-02	nan	1.391214051769793522e-03	6.846495764660223346e-03	5.060406525977954916e-04
nan	1.043200000000000074e+02	1.043199999999999961e-01	nan	1.466976820115633001e-03	6.175895599329692467e-03	5.416959039105562375e-04
nan	1.083599999999999852e+02	1.083600000000000119e-01	nan	2.004621406942987821e-03	4.718003822658285371e-03	5.560365033972331731e-04
nan	1.305200000000000102e+02	1.305199999999999971e-01	nan	2.421010155724161346e-03	5.448897946603995998e-03	5.456711167422607835e-04
nan	1.495600000000000023e+02	1.495599999999999985e-01	nan	2.542275059590792894e-03	5.599998918062761358e-03	5.545770480389902116e-04
nan	1.745600000000000023e+02	1.745599999999999929e-01	nan	3.169185453282352769e-03	4.795171774935710202e-03	5.719212698257843033e-04
nan	1.899599999999999795e+02	1.899599999999999900e-01	nan	3.045066371196298877e-03	4.591632286819852596e-03	5.509323235545705768e-04
nan	1.979200000000000159e+02	1.979200000000000126e-01	nan	3.582024371057741883e-03	4.932402776010933257e-03	5.644163911801599719e-04
nan	2.171999999999999886e+02	2.171999999999999764e-01	nan	4.018828921057320154e-03	4.613762161178013195e-03	5.611535884601020433e-04
nan	2.398400000000000034e+02	2.398399999999999976e-01	nan	4.622477236703162115e-03	4.041901775290461692e-03	5.735097461464759181e-04
nan	2.464800000000000182e+02	2.464799999999999769e-01	nan	5.102529064974987809e-03	3.999094397897765864e-03	5.623653331584511309e-04
nan	2.651599999999999682e+02	2.651600000000000068e-01	nan	5.362160172348921956e-03	3.959345385771422150e-03	5.672397641547676558e-04
nan	2.823999999999999773e+02	2.824000000000000399e-01	nan	5.713813709535315796e-03	4.123356021145283337e-03	5.716535731453106003e-04
nan	3.012800000000000296e+02	3.012799999999999923e-01	nan	6.343916889968567382e-03	3.563884894819302658e-03	5.625724220629966469e-04
nan	3.186800000000000068e+02	3.186800000000000188e-01	nan	6.384804075178181389e-03	4.329291566725696622e-03	5.636467655398871282e-04
nan	3.280800000000000409e+02	3.280800000000000383e-01	nan	7.256401395243301626e-03	3.986215030925786655e-03	5.704120766211415736e-04
nan	3.447599999999999909e+02	3.447600000000000109e-01	nan	7.528649201958614867e-03	3.640078871839073308e-03	5.662071071944353978e-04
nan	3.609599999999999795e+02	3.609600000000000586e-01	nan	7.670676909747271843e-03	3.506055056384065061e-03	5.637372509961875115e-04
nan	3.687599999999999909e+02	3.687599999999999767e-01	nan	8.370779730048525172e-03	3.851564271502679743e-03	5.705704773116077261e-04
nan	3.868799999999999955e+02	3.868800000000000017e-01	nan	8.703962986555780629e-03	3.979796559258977524e-03	5.779541347753045129e-04
nan	3.966399999999999864e+02	3.966399999999999926e-01	nan	9.708378068107776510e-03	3.655545283953235552e-03	5.667283708093765436e-04
nan	4.171999999999999886e+02	4.171999999999999598e-01	nan	1.005411384747276378e-02	3.698247554524229479e-03	5.717674430041253973e-04
nan	4.225199999999999818e+02	4.225200000000000067e-01	nan	1.083062304387567495e-02	3.615082375078840747e-03	5.726389712785182138e-04
nan	4.355600000000000591e+02	4.355600000000000027e-01	nan	1.115466286852097311e-02	3.627279263420153492e-03	5.667031062785518212e-04
nan	4.401999999999999886e+02	4.402000000000000357e-01	nan	1.148231330844282604e-02	3.518416306782442236e-03	5.791740286213384889e-04
nan	4.590399999999999636e+02	4.590400000000000036e-01	nan	1.197853509674132524e-02	3.662378595493066737e-03	5.675764070919386926e-04
nan	4.658799999999999955e+02	4.658800000000000163e-01	nan	1.223698725106260078e-02	3.423770650310971331e-03	5.671289221772607371e-04
nan	4.792800000000000296e+02	4.792799999999999838e-01	nan	1.288778516041020304e-02	3.535002175723076477e-03	5.762285146372782404e-04
nan	4.801600000000000250e+02	4.801599999999999757e-01	nan	1.322193113223875047e-02	3.514087419249297545e-03	5.749874947690243642e-04
nan	4.855600000000000591e+02	4.855599999999999916e-01	nan	1.420746833531666073e-02	3.699740495853159287e-03	5.612269113284054905e-04
nan	4.919600000000000364e+02	4.919600000000000084e-01	nan	1.456801160791655961e-02	3.374318006763595175e-03	5.779394360819477576e-04
nan	4.985600000000000591e+02	4.985600000000000032e-01	nan	1.455476587745579455e-02	3.570609140099449599e-03	5.766758089933178826e-04
nan	4.960399999999999636e+02	4.960400000000000920e-01	nan	1.633423781216151657e-02	3.314640659746132499e-03	5.707200882590806375e-04
nan	5.072800000000000296e+02	5.072799999999999532e-01	nan	1.688616419397476545e-02	3.116903067887199195e-03	5.863191826199168778e-04
nan	5.037600000000000477e+02	5.037599999999999856e-01	nan	1.685521179977513342e-02	3.292403924763316440e-03	5.705563323661816183e-04
nan	4.948399999999999750e+02	4.948399999999999466e-01	nan	1.707246155526263506e-02	3.493902437884595889e-03	5.806850482467245961e-04
nan	4.861999999999999886e+02	4.862000000000000210e-01	nan	1.787279958366525673e-02	3.388567512604102709e-03	5.788988344723015878e-04
nan	9.532000000000000739e+01	9.532000000000000195e-02	nan	4.616252423898004097e-04	9.460968304716118812e-03	5.386569462299021453e-04
nan	9.900000000000000000e+01	9.900000000000000466e-02	nan	6.870047446784611047e-04	7.579815215907344250e-03	5.326694651239321458e-04
nan	3.979999999999999716e+01	3.980000000000000204e-02	nan	8.762689736295214407e-04	7.386213286037239881e-03	5.242538628851174404e-04
nan	5.627999999999999403e+01	5.627999999999999670e-02	nan	1.142485017079479916e-03	6.027736405206096659e-03	5.208089644101060196e-04
nan	5.752000000000000313e+01	5.751999999999999474e-02	nan	1.248520742640266698e-03	4.884820262192837541e-03	5.332095529483657894e-04
nan	7.132000000000000739e+01	7.132000000000000839e-02	nan	1.691108286490816725e-03	5.223727344311694665e-03	5.599571778338779731e-04
nan	8.379999999999999716e+01	8.380000000000001337e-02	nan	1.826833943673591238e-03	4.653820677347719932e-03	5.474818161562878963e-04
nan	9.652000000000001023e+01	9.652000000000000857e-02	nan	2.004378553626793517e-03	5.085322326193873754e-03	5.558174428062144469e-04
nan	1.024000000000000057e+02	1.024000000000000188e-01	nan	2.355159869439376295e-03	4.786994466856918720e-03	5.570980372768147846e-04
