# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	7.026000000000000227e+02	7.026000000000000023e-01	nan	2.913962824882787486e-03	4.610332515005603760e-02	2.600944997283788970e-03
nan	7.957999999999999545e+02	7.958000000000000629e-01	nan	4.976994861203820272e-03	3.797770936426207028e-02	2.680246475591023005e-03
nan	3.663999999999999773e+02	3.664000000000000035e-01	nan	6.956070258848967396e-03	3.423247882330111846e-02	2.530203262988977349e-03
nan	5.216000000000000227e+02	5.215999999999999526e-01	nan	7.334884100578165436e-03	3.087947799664846407e-02	2.708479519552781187e-03
nan	5.417999999999999545e+02	5.418000000000000593e-01	nan	1.002310703471493911e-02	2.359001911329142859e-02	2.780182516986165649e-03
nan	6.526000000000000227e+02	6.525999999999999579e-01	nan	1.210505077862080760e-02	2.724448973301998173e-02	2.728355583711304135e-03
nan	7.477999999999999545e+02	7.478000000000000203e-01	nan	1.271137529795396404e-02	2.799999459031380852e-02	2.772885240194950841e-03
nan	8.727999999999999545e+02	8.728000000000000203e-01	nan	1.584592726641176341e-02	2.397585887467855101e-02	2.859606349128921733e-03
nan	9.497999999999999545e+02	9.497999999999999776e-01	nan	1.522533185598149395e-02	2.295816143409926471e-02	2.754661617772853101e-03
nan	9.896000000000000227e+02	9.896000000000000352e-01	nan	1.791012185528870898e-02	2.466201388005466802e-02	2.822081955900800077e-03
nan	1.086000000000000000e+03	1.085999999999999854e+00	nan	2.009414460528659990e-02	2.306881080589006511e-02	2.805767942300510433e-03
nan	1.199200000000000045e+03	1.199200000000000044e+00	nan	2.311238618351580884e-02	2.020950887645230759e-02	2.867548730732379699e-03
nan	1.232400000000000091e+03	1.232399999999999940e+00	nan	2.551264532487493991e-02	1.999547198948882845e-02	2.811826665792255438e-03
nan	1.325799999999999955e+03	1.325800000000000090e+00	nan	2.681080086174460891e-02	1.979672692885710988e-02	2.836198820773838496e-03
nan	1.412000000000000000e+03	1.412000000000000144e+00	nan	2.856906854767658072e-02	2.061678010572641495e-02	2.858267865726553218e-03
nan	1.506400000000000091e+03	1.506399999999999961e+00	nan	3.171958444984283865e-02	1.781942447409651242e-02	2.812862110314983018e-03
nan	1.593400000000000091e+03	1.593400000000000150e+00	nan	3.192402037589090608e-02	2.164645783362848311e-02	2.818233827699435749e-03
nan	1.640400000000000091e+03	1.640400000000000080e+00	nan	3.628200697621650900e-02	1.993107515462893414e-02	2.852060383105707760e-03
nan	1.723799999999999955e+03	1.723799999999999999e+00	nan	3.764324600979307434e-02	1.820039435919536611e-02	2.831035535972176772e-03
nan	1.804799999999999955e+03	1.804800000000000182e+00	nan	3.835338454873635922e-02	1.753027528192032530e-02	2.818686254980937774e-03
nan	1.843799999999999955e+03	1.843799999999999883e+00	nan	4.185389865024262412e-02	1.925782135751339871e-02	2.852852386558038522e-03
nan	1.934400000000000091e+03	1.934400000000000119e+00	nan	4.351981493277889967e-02	1.989898279629488675e-02	2.889770673876522564e-03
nan	1.983200000000000045e+03	1.983200000000000074e+00	nan	4.854189034053888602e-02	1.827772641976617776e-02	2.833641854046882718e-03
nan	2.086000000000000000e+03	2.085999999999999854e+00	nan	5.027056923736381716e-02	1.849123777262114826e-02	2.858837215020627095e-03
nan	2.112599999999999909e+03	2.112600000000000033e+00	nan	5.415311521937837824e-02	1.807541187539420460e-02	2.863194856392591286e-03
nan	2.177800000000000182e+03	2.177799999999999958e+00	nan	5.577331434260486553e-02	1.813639631710076833e-02	2.833515531392759215e-03
nan	2.201000000000000000e+03	2.201000000000000068e+00	nan	5.741156654221413191e-02	1.759208153391221205e-02	2.895870143106692336e-03
nan	2.295199999999999818e+03	2.295199999999999907e+00	nan	5.989267548370662275e-02	1.831189297746533412e-02	2.837882035459693680e-03
nan	2.329400000000000091e+03	2.329400000000000137e+00	nan	6.118493625531300217e-02	1.711885325155485665e-02	2.835644610886303794e-03
nan	2.396400000000000091e+03	2.396399999999999864e+00	nan	6.443892580205101694e-02	1.767501087861538325e-02	2.881142573186391311e-03
nan	2.400800000000000182e+03	2.400799999999999823e+00	nan	6.610965566119375580e-02	1.757043709624648772e-02	2.874937473845121712e-03
nan	2.427800000000000182e+03	2.427799999999999958e+00	nan	7.103734167658330712e-02	1.849870247926579600e-02	2.806134556642027669e-03
nan	2.459800000000000182e+03	2.459799999999999986e+00	nan	7.284005803958279457e-02	1.687159003381797501e-02	2.889697180409738896e-03
nan	2.492800000000000182e+03	2.492799999999999905e+00	nan	7.277382938727897099e-02	1.785304570049724843e-02	2.883379044966589196e-03
nan	2.480199999999999818e+03	2.480200000000000404e+00	nan	8.167118906080758634e-02	1.657320329873066336e-02	2.853600441295403405e-03
nan	2.536400000000000091e+03	2.536399999999999544e+00	nan	8.443082096987382379e-02	1.558451533943599684e-02	2.931595913099584172e-03
nan	2.518800000000000182e+03	2.518800000000000150e+00	nan	8.427605899887566365e-02	1.646201962381658307e-02	2.852781661830908200e-03
nan	2.474199999999999818e+03	2.474199999999999733e+00	nan	8.536230777631317879e-02	1.746951218942298031e-02	2.903425241233623198e-03
nan	2.431000000000000000e+03	2.431000000000000050e+00	nan	8.936399791832627670e-02	1.694283756302051441e-02	2.894494172361507939e-03
nan	4.766000000000000227e+02	4.766000000000000236e-01	nan	2.308126211949001940e-03	4.730484152358059580e-02	2.693284731149510943e-03
nan	4.950000000000000000e+02	4.949999999999999956e-01	nan	3.435023723392305415e-03	3.789907607953672125e-02	2.663347325619660512e-03
