2025-02-10 19:11:22,323 - INFO - Simulation started, using 12 workers
2025-02-10 19:11:22,326 - INFO - Start round 0
2025-02-10 19:11:22,344 - INFO - Prepared sim number: 0: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_fac10_RP/round_0/0_bessy2hi_56m_PGM_2Perc_coupling_errors_on_fac10_RP.rml
2025-02-10 19:11:22,355 - INFO - Prepared sim number: 1: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_fac10_RP/round_0/1_bessy2hi_56m_PGM_2Perc_coupling_errors_on_fac10_RP.rml
2025-02-10 19:11:22,367 - INFO - Prepared sim number: 2: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_fac10_RP/round_0/2_bessy2hi_56m_PGM_2Perc_coupling_errors_on_fac10_RP.rml
2025-02-10 19:11:22,377 - INFO - Prepared sim number: 3: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_fac10_RP/round_0/3_bessy2hi_56m_PGM_2Perc_coupling_errors_on_fac10_RP.rml
2025-02-10 19:11:22,387 - INFO - Prepared sim number: 4: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_fac10_RP/round_0/4_bessy2hi_56m_PGM_2Perc_coupling_errors_on_fac10_RP.rml
2025-02-10 19:11:22,400 - INFO - Prepared sim number: 5: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_fac10_RP/round_0/5_bessy2hi_56m_PGM_2Perc_coupling_errors_on_fac10_RP.rml
2025-02-10 19:11:22,410 - INFO - Prepared sim number: 6: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_fac10_RP/round_0/6_bessy2hi_56m_PGM_2Perc_coupling_errors_on_fac10_RP.rml
2025-02-10 19:11:22,420 - INFO - Prepared sim number: 7: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_fac10_RP/round_0/7_bessy2hi_56m_PGM_2Perc_coupling_errors_on_fac10_RP.rml
2025-02-10 19:11:22,430 - INFO - Prepared sim number: 8: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_fac10_RP/round_0/8_bessy2hi_56m_PGM_2Perc_coupling_errors_on_fac10_RP.rml
