# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.600000000000000000e+01	1.600000000000000033e-01	nan	1.027638377253334463e-03	1.563048649760880732e-02	1.576056758120793298e-03
nan	1.550000000000000000e+01	1.549999999999999989e-01	nan	1.862770397090295245e-03	1.544207996227417445e-02	1.787003157498036864e-03
nan	2.225000000000000000e+01	2.225000000000000033e-01	nan	2.497678906350050271e-03	1.531285907280697731e-02	1.726607092819700288e-03
nan	2.325000000000000000e+01	2.324999999999999845e-01	nan	2.406906606569960382e-03	1.453734451004839480e-02	1.680056674637252830e-03
nan	2.925000000000000000e+01	2.924999999999999822e-01	nan	3.264458453152691182e-03	1.434599368991318347e-02	1.661956232595680153e-03
nan	2.800000000000000000e+01	2.799999999999999711e-01	nan	4.458049340368091737e-03	1.464011740959296828e-02	1.548617562311338947e-03
nan	3.775000000000000000e+01	3.775000000000000022e-01	nan	5.003278821671625597e-03	1.561473684632772550e-02	1.645072352335400466e-03
nan	3.925000000000000000e+01	3.924999999999999600e-01	nan	5.395275549053436120e-03	1.488540600666672306e-02	1.722644277369645219e-03
nan	3.900000000000000000e+01	3.900000000000000133e-01	nan	6.183576063954262549e-03	1.600386112126480492e-02	1.709802362377374919e-03
nan	3.975000000000000000e+01	3.974999999999999645e-01	nan	7.067485664026097215e-03	1.542133757858380264e-02	1.702876399068205650e-03
nan	4.575000000000000000e+01	4.575000000000000178e-01	nan	8.289927268269381422e-03	1.502558251640474102e-02	1.653490836762248981e-03
nan	4.550000000000000000e+01	4.550000000000000155e-01	nan	8.387069839523402653e-03	1.467716656179960874e-02	1.671365277908196199e-03
nan	4.525000000000000000e+01	4.525000000000000133e-01	nan	7.600817140978759212e-03	1.528753658954942231e-02	1.818293866398874425e-03
nan	4.725000000000000000e+01	4.725000000000000311e-01	nan	7.768888912733965500e-03	1.624509768102192289e-02	1.972191965440680834e-03
nan	4.800000000000000000e+01	4.799999999999999822e-01	nan	1.065220951865418660e-02	1.536094032034081465e-02	1.730652997506914367e-03
nan	4.875000000000000000e+01	4.875000000000000444e-01	nan	1.023257704452688356e-02	1.854943351457050138e-02	1.449163212776102133e-03
nan	5.075000000000000000e+01	5.075000000000000622e-01	nan	4.997433261962669349e-03	1.617792313576294633e-02	2.144815195458873915e-03
nan	4.875000000000000000e+01	4.874999999999999889e-01	nan	1.189203829948708852e-02	1.561634435222730710e-02	1.959990979815956231e-03
nan	5.325000000000000000e+01	5.325000000000000844e-01	nan	1.214097917694355148e-02	1.577792369343706397e-02	1.933799073800327763e-03
nan	5.475000000000000000e+01	5.475000000000000977e-01	nan	1.136833731231945421e-02	1.967500479789344170e-02	1.668244249719647888e-03
nan	5.150000000000000000e+01	5.150000000000000133e-01	nan	1.396122781261510681e-02	1.926595301259368537e-02	1.704162050855177659e-03
nan	5.950000000000000000e+01	5.949999999999999734e-01	nan	1.555938993203653808e-02	1.604058786249780086e-02	1.363069140107915677e-03
nan	5.850000000000000000e+01	5.849999999999999645e-01	nan	1.381042026463319417e-02	1.440492866354214571e-02	1.544055939692831484e-03
nan	6.150000000000000000e+01	6.149999999999999911e-01	nan	1.966705632122511815e-02	1.890081764246949805e-02	2.102987945263403748e-03
nan	6.500000000000000000e+01	6.499999999999999112e-01	nan	1.524461828984158274e-02	1.635100852398937640e-02	2.349178607746711840e-03
nan	6.875000000000000000e+01	6.875000000000000000e-01	nan	2.354498798268878090e-02	2.031775081892461809e-02	7.530237569775091212e-04
nan	6.725000000000000000e+01	6.724999999999999867e-01	nan	1.813371648898964850e-02	1.257813952130358223e-02	1.357276993864078634e-03
nan	7.075000000000000000e+01	7.075000000000000178e-01	nan	1.922431688876713451e-02	1.917099142790171934e-02	2.235628677675874539e-03
nan	6.925000000000000000e+01	6.925000000000000044e-01	nan	1.322104839158555478e-02	1.833196473316758141e-02	2.032214982267857399e-03
nan	7.100000000000000000e+01	7.099999999999999645e-01	nan	1.799917538011186480e-02	1.885019733120248467e-02	1.882922881556420075e-03
nan	7.800000000000000000e+01	7.800000000000000266e-01	nan	2.096507659467761187e-02	1.760793801869488598e-02	2.308288174377706638e-03
nan	7.000000000000000000e+01	6.999999999999999556e-01	nan	2.098643802236210831e-02	1.516196661125738740e-02	2.096729330146272600e-03
nan	7.150000000000000000e+01	7.149999999999999689e-01	nan	3.072365772925422789e-02	1.802509925877638503e-02	2.273906678280726741e-03
nan	6.400000000000000000e+01	6.400000000000000133e-01	nan	3.143201426598807302e-02	1.457206200295964316e-02	1.884551813980602040e-03
nan	7.675000000000000000e+01	7.675000000000000711e-01	nan	2.256263502300726032e-02	1.937223817010605420e-02	2.033328208936447182e-03
nan	7.325000000000000000e+01	7.324999999999999289e-01	nan	2.105360194724426037e-02	1.950961808175593476e-02	2.141969626811785279e-03
nan	7.825000000000000000e+01	7.824999999999999734e-01	nan	2.849601944166124667e-02	1.732344802598773451e-02	1.611052520442799504e-03
nan	7.850000000000000000e+01	7.850000000000000311e-01	nan	2.898546510931510056e-02	1.429194464583890059e-02	2.266902534782047098e-03
nan	8.250000000000000000e+01	8.250000000000000666e-01	nan	3.126666001520561622e-02	1.979457514988591099e-02	2.191636833747013548e-03
nan	1.250000000000000000e+01	1.250000000000000000e-01	nan	8.848847941478785954e-04	1.525803521578541697e-02	1.763554241285937487e-03
nan	1.375000000000000000e+01	1.375000000000000111e-01	nan	1.708389158463307841e-03	1.427152467436955223e-02	1.545114198869023889e-03
nan	2.325000000000000000e+01	2.324999999999999845e-01	nan	2.055289054429107129e-03	1.508253477239443127e-02	1.775739148963243353e-03
nan	2.550000000000000000e+01	2.550000000000000044e-01	nan	2.706189236056848885e-03	1.472025146605520328e-02	1.738072108815743103e-03
nan	2.925000000000000000e+01	2.924999999999999822e-01	nan	2.988560547648971659e-03	1.514991934110490081e-02	1.662804146421272174e-03
nan	2.825000000000000000e+01	2.824999999999999734e-01	nan	3.694355040505622155e-03	1.670524267126517748e-02	1.682059899818004033e-03
nan	3.000000000000000000e+01	3.000000000000000444e-01	nan	4.878508200248599103e-03	1.560262197284024988e-02	1.664937824058757877e-03
nan	3.075000000000000000e+01	3.074999999999999956e-01	nan	5.381538841843835907e-03	1.509644909407851718e-02	1.484707118377495347e-03
nan	3.675000000000000000e+01	3.675000000000000488e-01	nan	5.540866051410396967e-03	1.465778458057574035e-02	1.643663189378020278e-03
