# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	3.200000000000000000e+01	3.200000000000000067e-01	nan	2.055276754506668926e-03	3.126097299521761463e-02	3.152113516241586595e-03
nan	3.100000000000000000e+01	3.099999999999999978e-01	nan	3.725540794180590490e-03	3.088415992454834891e-02	3.574006314996073727e-03
nan	4.450000000000000000e+01	4.450000000000000067e-01	nan	4.995357812700100542e-03	3.062571814561395461e-02	3.453214185639400576e-03
nan	4.650000000000000000e+01	4.649999999999999689e-01	nan	4.813813213139920763e-03	2.907468902009678960e-02	3.360113349274505661e-03
nan	5.850000000000000000e+01	5.849999999999999645e-01	nan	6.528916906305382364e-03	2.869198737982636693e-02	3.323912465191360306e-03
nan	5.600000000000000000e+01	5.599999999999999423e-01	nan	8.916098680736183474e-03	2.928023481918593657e-02	3.097235124622677895e-03
nan	7.550000000000000000e+01	7.550000000000000044e-01	nan	1.000655764334325119e-02	3.122947369265545101e-02	3.290144704670800932e-03
nan	7.850000000000000000e+01	7.849999999999999201e-01	nan	1.079055109810687224e-02	2.977081201333344612e-02	3.445288554739290438e-03
nan	7.800000000000000000e+01	7.800000000000000266e-01	nan	1.236715212790852510e-02	3.200772224252960985e-02	3.419604724754749837e-03
nan	7.950000000000000000e+01	7.949999999999999289e-01	nan	1.413497132805219443e-02	3.084267515716760527e-02	3.405752798136411300e-03
nan	9.150000000000000000e+01	9.150000000000000355e-01	nan	1.657985453653876284e-02	3.005116503280948204e-02	3.306981673524497962e-03
nan	9.100000000000000000e+01	9.100000000000000311e-01	nan	1.677413967904680531e-02	2.935433312359921748e-02	3.342730555816392397e-03
nan	9.050000000000000000e+01	9.050000000000000266e-01	nan	1.520163428195751842e-02	3.057507317909884462e-02	3.636587732797748850e-03
nan	9.450000000000000000e+01	9.450000000000000622e-01	nan	1.553777782546793100e-02	3.249019536204384578e-02	3.944383930881361668e-03
nan	9.600000000000000000e+01	9.599999999999999645e-01	nan	2.130441903730837319e-02	3.072188064068162930e-02	3.461305995013828733e-03
nan	9.750000000000000000e+01	9.750000000000000888e-01	nan	2.046515408905376712e-02	3.709886702914100276e-02	2.898326425552204266e-03
nan	1.015000000000000000e+02	1.015000000000000124e+00	nan	9.994866523925338697e-03	3.235584627152589265e-02	4.289630390917747831e-03
nan	9.750000000000000000e+01	9.749999999999999778e-01	nan	2.378407659897417703e-02	3.123268870445461420e-02	3.919981959631912462e-03
nan	1.065000000000000000e+02	1.065000000000000169e+00	nan	2.428195835388710297e-02	3.155584738687412794e-02	3.867598147600655525e-03
nan	1.095000000000000000e+02	1.095000000000000195e+00	nan	2.273667462463890843e-02	3.935000959578688340e-02	3.336488499439295777e-03
nan	1.030000000000000000e+02	1.030000000000000027e+00	nan	2.792245562523021363e-02	3.853190602518737073e-02	3.408324101710355318e-03
nan	1.190000000000000000e+02	1.189999999999999947e+00	nan	3.111877986407307617e-02	3.208117572499560172e-02	2.726138280215831353e-03
nan	1.170000000000000000e+02	1.169999999999999929e+00	nan	2.762084052926638833e-02	2.880985732708429142e-02	3.088111879385662967e-03
nan	1.230000000000000000e+02	1.229999999999999982e+00	nan	3.933411264245023631e-02	3.780163528493899611e-02	4.205975890526807495e-03
nan	1.300000000000000000e+02	1.299999999999999822e+00	nan	3.048923657968316547e-02	3.270201704797875281e-02	4.698357215493423680e-03
nan	1.375000000000000000e+02	1.375000000000000000e+00	nan	4.708997596537756181e-02	4.063550163784923619e-02	1.506047513955018242e-03
nan	1.345000000000000000e+02	1.344999999999999973e+00	nan	3.626743297797929699e-02	2.515627904260716446e-02	2.714553987728157269e-03
nan	1.415000000000000000e+02	1.415000000000000036e+00	nan	3.844863377753426903e-02	3.834198285580343868e-02	4.471257355351749077e-03
nan	1.385000000000000000e+02	1.385000000000000009e+00	nan	2.644209678317110956e-02	3.666392946633516281e-02	4.064429964535714798e-03
nan	1.420000000000000000e+02	1.419999999999999929e+00	nan	3.599835076022372959e-02	3.770039466240496934e-02	3.765845763112840149e-03
nan	1.560000000000000000e+02	1.560000000000000053e+00	nan	4.193015318935522373e-02	3.521587603738977196e-02	4.616576348755413277e-03
nan	1.400000000000000000e+02	1.399999999999999911e+00	nan	4.197287604472421663e-02	3.032393322251477480e-02	4.193458660292545201e-03
nan	1.430000000000000000e+02	1.429999999999999938e+00	nan	6.144731545850845578e-02	3.605019851755277005e-02	4.547813356561453482e-03
nan	1.280000000000000000e+02	1.280000000000000027e+00	nan	6.286402853197614604e-02	2.914412400591928631e-02	3.769103627961204080e-03
nan	1.535000000000000000e+02	1.535000000000000142e+00	nan	4.512527004601452063e-02	3.874447634021210840e-02	4.066656417872894363e-03
nan	1.465000000000000000e+02	1.464999999999999858e+00	nan	4.210720389448852075e-02	3.901923616351186952e-02	4.283939253623570559e-03
nan	1.565000000000000000e+02	1.564999999999999947e+00	nan	5.699203888332249335e-02	3.464689605197546901e-02	3.222105040885599007e-03
nan	1.570000000000000000e+02	1.570000000000000062e+00	nan	5.797093021863020113e-02	2.858388929167780118e-02	4.533805069564094195e-03
