# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	5.127500000000000000e+02	5.127500000000000391e-01	nan	1.772793302986741537e-03	4.864184020166054806e-02	2.611795163602788957e-03
nan	6.585000000000000000e+02	6.584999999999999742e-01	nan	2.742405998283459212e-03	3.688600064991568589e-02	2.578144736188528637e-03
nan	8.035000000000000000e+02	8.035000000000001030e-01	nan	3.724812033723878812e-03	3.675669913568374580e-02	2.761430316960047232e-03
nan	8.795000000000000000e+02	8.794999999999999485e-01	nan	4.850565253228467100e-03	3.382279094571322142e-02	2.734693446364995593e-03
nan	1.012750000000000000e+03	1.012750000000000039e+00	nan	6.125566028671869390e-03	3.412790112989261271e-02	2.765990853750064423e-03
nan	1.064000000000000000e+03	1.064000000000000057e+00	nan	7.752896805101272548e-03	3.044322508803570110e-02	2.716770212024819005e-03
nan	1.156000000000000000e+03	1.156000000000000139e+00	nan	8.269402036148676416e-03	2.874063934330928910e-02	2.822842242479004643e-03
nan	1.204750000000000000e+03	1.204749999999999988e+00	nan	9.281362886270017043e-03	2.445581200206744382e-02	2.832949811895046389e-03
nan	1.266250000000000000e+03	1.266249999999999876e+00	nan	1.063237312806109003e-02	2.544425655568451072e-02	2.850291497853670204e-03
nan	1.361500000000000000e+03	1.361499999999999932e+00	nan	1.265327212411193614e-02	2.171886863719182936e-02	2.804998928396219664e-03
nan	1.414750000000000000e+03	1.414750000000000174e+00	nan	1.445997094836570795e-02	2.625606613599730868e-02	2.810851328800814328e-03
nan	1.476500000000000000e+03	1.476499999999999924e+00	nan	1.421176514261901502e-02	2.116241296294166241e-02	2.805086019292330358e-03
nan	1.516750000000000000e+03	1.516750000000000043e+00	nan	1.555289218200073265e-02	2.306664385386364771e-02	2.828268811307207281e-03
nan	1.591250000000000000e+03	1.591250000000000053e+00	nan	1.641227397584543723e-02	2.165308802266636273e-02	2.821793006320238561e-03
nan	1.647250000000000000e+03	1.647250000000000103e+00	nan	1.808599218469453263e-02	2.185814528376586394e-02	2.836408027175612353e-03
nan	1.676500000000000000e+03	1.676499999999999879e+00	nan	2.032034094810342140e-02	2.138132965587096618e-02	2.832417355948468017e-03
nan	1.741250000000000000e+03	1.741249999999999964e+00	nan	2.107458536821127382e-02	2.042827231431933871e-02	2.844046137786293907e-03
nan	1.805250000000000000e+03	1.805250000000000021e+00	nan	2.183212767283748690e-02	1.953546302872204848e-02	2.879976621198002563e-03
nan	1.833250000000000000e+03	1.833250000000000046e+00	nan	2.213318084830007137e-02	1.941288404430304565e-02	2.838494656504830099e-03
nan	1.881750000000000000e+03	1.881750000000000034e+00	nan	2.448229967973247767e-02	2.057035234634476545e-02	2.897226232301685842e-03
nan	1.941250000000000000e+03	1.941249999999999920e+00	nan	2.666721189171994411e-02	2.078863029821364367e-02	2.936424623540627096e-03
nan	1.921250000000000000e+03	1.921250000000000124e+00	nan	2.643554188824737139e-02	1.960838075553836268e-02	2.852988196754331456e-03
nan	2.016500000000000000e+03	2.016499999999999737e+00	nan	2.774492704594422321e-02	1.934992970844911370e-02	2.867539320983088311e-03
nan	2.017500000000000000e+03	2.017500000000000071e+00	nan	2.889979790245433833e-02	1.840373514311795244e-02	2.794487430479230834e-03
nan	2.060750000000000000e+03	2.060750000000000082e+00	nan	3.126755725128305130e-02	2.030108733748468494e-02	2.854870185787517986e-03
nan	2.140750000000000000e+03	2.140749999999999709e+00	nan	3.326496407549939249e-02	1.850802328293853216e-02	2.868442138581729552e-03
nan	2.151750000000000000e+03	2.151749999999999829e+00	nan	3.469652060925909609e-02	1.951307412369471944e-02	2.856110510361904026e-03
nan	2.160250000000000000e+03	2.160250000000000004e+00	nan	3.430236032147604419e-02	1.859866670492779997e-02	2.900876620150866572e-03
nan	2.228250000000000000e+03	2.228250000000000064e+00	nan	3.315699754944034794e-02	1.814764473798942748e-02	2.907822466185920607e-03
nan	2.257750000000000000e+03	2.257750000000000146e+00	nan	3.772512745069889206e-02	1.815092566861132434e-02	2.887227674164466462e-03
nan	2.276750000000000000e+03	2.276749999999999829e+00	nan	4.178854294406164627e-02	1.689324430747798922e-02	2.893934714586663196e-03
nan	2.376750000000000000e+03	2.376749999999999918e+00	nan	4.230657668915682734e-02	1.880278924676194452e-02	2.859250534679947699e-03
nan	2.376250000000000000e+03	2.376250000000000195e+00	nan	4.515474097456717573e-02	1.764798522176808104e-02	2.909911334913303088e-03
nan	2.447250000000000000e+03	2.447249999999999925e+00	nan	4.685187672612300958e-02	1.752002720419246207e-02	2.838952199363435971e-03
nan	2.395250000000000000e+03	2.395250000000000323e+00	nan	4.729153717647704980e-02	1.833124270824289942e-02	2.846822924460887770e-03
nan	2.505000000000000000e+03	2.504999999999999893e+00	nan	4.764727024013382106e-02	1.841581617137614049e-02	2.903669775524293437e-03
nan	2.507000000000000000e+03	2.507000000000000117e+00	nan	5.064723926835767998e-02	1.614269768114098835e-02	2.895662956203078758e-03
nan	2.553500000000000000e+03	2.553499999999999659e+00	nan	5.482736939524102127e-02	1.689113390929398995e-02	2.842432746948852368e-03
nan	2.558500000000000000e+03	2.558499999999999996e+00	nan	5.415994611036012429e-02	1.808424080718849455e-02	2.864655130374676138e-03
nan	4.150000000000000000e+02	4.149999999999999800e-01	nan	1.868037023516677664e-03	4.900770997510104504e-02	2.060988565495881168e-03
nan	5.392500000000000000e+02	5.392500000000000071e-01	nan	2.852552964192511809e-03	4.114351064044774464e-02	2.201646970152489405e-03
nan	6.537500000000000000e+02	6.537499999999999423e-01	nan	4.286164249606372323e-03	3.592372827333882579e-02	2.196420182886328620e-03
nan	7.357500000000000000e+02	7.357499999999999041e-01	nan	4.774827847562335137e-03	3.109620636842825789e-02	2.282149668268593484e-03
nan	8.010000000000000000e+02	8.009999999999999343e-01	nan	5.640428723665991129e-03	2.761952960998530215e-02	2.254717438492264466e-03
nan	8.775000000000000000e+02	8.774999999999999467e-01	nan	7.297050694035078777e-03	2.355892547512076704e-02	2.223598575951119503e-03
nan	9.242500000000000000e+02	9.242500000000000160e-01	nan	7.656645308841802944e-03	2.872701214272840517e-02	2.340555658248802059e-03
nan	9.955000000000000000e+02	9.955000000000000515e-01	nan	9.243130987812264721e-03	2.548265403057768663e-02	2.298630800823807732e-03
