# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	4.473999999999999773e+02	4.473999999999999089e-01	nan	2.265844938860084225e-03	6.858464205633227340e-02	2.528030381543660936e-03
nan	5.591000000000000227e+02	5.591000000000000414e-01	nan	3.062356559703971557e-03	5.143809193297443905e-02	2.638637033659982454e-03
nan	6.421000000000000227e+02	6.420999999999998931e-01	nan	3.800367857641617688e-03	4.372083058005184208e-02	2.734776301492916097e-03
nan	7.426000000000000227e+02	7.425999999999999268e-01	nan	5.190430314121386238e-03	4.190724079202214070e-02	2.773440237986192231e-03
nan	8.177999999999999545e+02	8.177999999999998604e-01	nan	6.623142290987970963e-03	3.938090665791658951e-02	2.767598853970554881e-03
nan	8.970000000000000000e+02	8.970000000000000195e-01	nan	8.039853060176937669e-03	3.511233795439704791e-02	2.824673476805295968e-03
nan	9.503999999999999773e+02	9.503999999999999115e-01	nan	8.514679934830838431e-03	3.294297336557965028e-02	2.806487428816880313e-03
nan	1.026700000000000045e+03	1.026700000000000168e+00	nan	9.635660091009867062e-03	3.397448693372050882e-02	2.822494140073504923e-03
nan	1.085599999999999909e+03	1.085600000000000120e+00	nan	1.078045739057529283e-02	3.016057969286144516e-02	2.834390344935548874e-03
nan	1.166599999999999909e+03	1.166599999999999859e+00	nan	1.235029360399266841e-02	2.767596705369012103e-02	2.818557456336572876e-03
nan	1.201900000000000091e+03	1.201899999999999968e+00	nan	1.270278009181993219e-02	2.768534400683416580e-02	2.814027290465362027e-03
nan	1.240799999999999955e+03	1.240799999999999903e+00	nan	1.408792919679626755e-02	2.827053547836389652e-02	2.819441989028374177e-03
nan	1.288099999999999909e+03	1.288100000000000023e+00	nan	1.587173862411645972e-02	2.748663171913568598e-02	2.835044678752865217e-03
nan	1.342099999999999909e+03	1.342099999999999849e+00	nan	1.741347800800667825e-02	2.673057548692418101e-02	2.830334955472839191e-03
nan	1.372799999999999955e+03	1.372800000000000020e+00	nan	1.870374277779092084e-02	2.629368850735721089e-02	2.840353773794772069e-03
nan	1.431099999999999909e+03	1.431100000000000039e+00	nan	1.948186350106197867e-02	2.584448464550572616e-02	2.840517224285621194e-03
nan	1.474700000000000045e+03	1.474699999999999900e+00	nan	1.985611884189211057e-02	2.357648990829631225e-02	2.860881997155989738e-03
nan	1.522299999999999955e+03	1.522299999999999986e+00	nan	2.238791510716282504e-02	2.258721063386340613e-02	2.828668829983667192e-03
nan	1.528700000000000045e+03	1.528700000000000170e+00	nan	2.284487025190173881e-02	2.285807635928342740e-02	2.873810336270427816e-03
nan	1.566200000000000045e+03	1.566200000000000037e+00	nan	2.536089597676891710e-02	2.233409748839413830e-02	2.850686708185882611e-03
nan	1.606700000000000045e+03	1.606700000000000461e+00	nan	2.521169008246033558e-02	2.353615970591746778e-02	2.856222495273184284e-03
nan	1.648500000000000000e+03	1.648499999999999854e+00	nan	2.704668525111628835e-02	2.241118377008246426e-02	2.845684226440408759e-03
nan	1.686599999999999909e+03	1.686599999999999877e+00	nan	2.895473571825277898e-02	2.193828407860663049e-02	2.826046455079228668e-03
nan	1.713000000000000000e+03	1.713000000000000300e+00	nan	3.109788690840105049e-02	2.077074718078543089e-02	2.819544633733316041e-03
