# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.981158209066051668e-02	1.126323793423620323e-01	1.029365494680490462e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498472135135500705e-01	9.046594631811474829e-02	8.657622131320220904e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.997155142156515351e-01	8.442554837041721383e-02	7.398234547996454524e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.494919506344359661e-01	7.328530293584820110e-02	6.943456981435038033e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.995891804461336960e-01	6.980971296545608606e-02	6.101947017967209591e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.489718984023397752e-01	6.496256753528414918e-02	5.800435769723858576e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.993783997812500042e-01	6.572514001990630017e-02	5.431392462266448895e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.491617452300374902e-01	6.404641220839200899e-02	5.066958942249769754e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.974022607546260133e-01	5.793347071243418883e-02	4.845600316584477291e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.486504814885393433e-01	5.934506755380704324e-02	4.572076110568977503e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.987544379466044342e-01	5.398492572667722145e-02	4.264007695466526943e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.486153704863226732e-01	5.557265217036594374e-02	4.177548028113435563e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.985268057536359043e-01	5.390893057782282505e-02	4.011130912683411043e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.488923926803863207e-01	5.186634622390760146e-02	4.028178580834124861e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.989820984187872011e-01	5.187827636123674285e-02	3.736246848626263717e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.477273452350573280e-01	5.074845914122392415e-02	3.715609303448257072e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.990386527801433880e-01	4.850270907149850652e-02	3.625284506796053186e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.472678799450591214e-01	4.897223912768756959e-02	3.563583350327822336e-02
