# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	4.693000000000000114e+02	4.693000000000000504e-01	nan	2.055453079009339490e-03	3.730332599857466569e-02	2.076300338794606192e-03
nan	4.955000000000000000e+02	4.954999999999999960e-01	nan	3.093415140989463994e-03	3.167874249667092940e-02	2.158859423956543434e-03
nan	1.940000000000000000e+02	1.940000000000000058e-01	nan	4.486573868291543477e-03	2.773375547645669584e-02	2.089052109327590914e-03
nan	2.808000000000000114e+02	2.807999999999999940e-01	nan	5.250624203094389139e-03	2.355533064410563274e-02	2.152087921527361374e-03
nan	2.976999999999999886e+02	2.977000000000000202e-01	nan	6.386080929632953658e-03	2.231185693721233348e-02	2.163595913321816108e-03
nan	3.463000000000000114e+02	3.462999999999999967e-01	nan	7.613883211007532736e-03	2.150195798273300471e-02	2.161340261188467865e-03
nan	4.286999999999999886e+02	4.286999999999999700e-01	nan	8.803649153998093987e-03	1.927889604927791184e-02	2.286246757084412114e-03
nan	4.868000000000000114e+02	4.868000000000000105e-01	nan	9.879977591134547418e-03	1.962253089954866733e-02	2.242801570949126948e-03
nan	5.232999999999999545e+02	5.233000000000000984e-01	nan	1.178030261439744208e-02	1.940564462268994095e-02	2.301618642036043320e-03
nan	5.617999999999999545e+02	5.618000000000000771e-01	nan	1.188469100472957542e-02	1.950949329620210726e-02	2.289211440491669379e-03
nan	6.292999999999999545e+02	6.292999999999999705e-01	nan	1.424157358118236481e-02	1.997712277571763589e-02	2.325634937287819875e-03
nan	6.970000000000000000e+02	6.969999999999999529e-01	nan	1.605348578515304256e-02	1.791968437499233749e-02	2.324411257591395014e-03
nan	7.202999999999999545e+02	7.203000000000001624e-01	nan	1.763335448395082425e-02	1.845858449939799528e-02	2.290800962935455286e-03
nan	7.663999999999999773e+02	7.663999999999999702e-01	nan	1.813970661523853917e-02	1.790509503436027092e-02	2.326060371451227869e-03
nan	8.317000000000000455e+02	8.316999999999999948e-01	nan	1.992046803928815280e-02	1.782316009813582000e-02	2.313739146169893450e-03
nan	8.682000000000000455e+02	8.682000000000000828e-01	nan	2.302506390408325457e-02	1.697899012373484118e-02	2.369216579891197504e-03
nan	9.237999999999999545e+02	9.238000000000001766e-01	nan	2.235227201005045641e-02	1.737233510698576663e-02	2.351994585652540833e-03
nan	9.627999999999999545e+02	9.627999999999999892e-01	nan	2.502411053445712311e-02	1.749778082205363100e-02	2.330953315757136341e-03
nan	9.946000000000000227e+02	9.945999999999999286e-01	nan	2.804267201380526014e-02	1.655906177434485552e-02	2.325600980931111662e-03
nan	1.059200000000000045e+03	1.059200000000000141e+00	nan	2.860294663992135611e-02	1.492741250648633479e-02	2.344172960446756250e-03
nan	1.088000000000000000e+03	1.087999999999999856e+00	nan	3.046029804625050019e-02	1.525036234672545385e-02	2.351395282133963809e-03
nan	1.131500000000000000e+03	1.131500000000000172e+00	nan	3.152182794287909651e-02	1.662980516556141625e-02	2.321003813118128253e-03
nan	1.158900000000000091e+03	1.158900000000000041e+00	nan	3.454168170997036491e-02	1.582727976819850099e-02	2.310776768350648359e-03
nan	1.206099999999999909e+03	1.206099999999999950e+00	nan	3.599765823221332678e-02	1.517473963462509512e-02	2.358109413873443055e-03
nan	1.258200000000000045e+03	1.258199999999999985e+00	nan	3.763627643361359965e-02	1.525396477392665026e-02	2.271263438353424233e-03
nan	1.259299999999999955e+03	1.259300000000000086e+00	nan	4.142278547778914521e-02	1.528808860191404641e-02	2.352316692950441081e-03
nan	1.274599999999999909e+03	1.274599999999999955e+00	nan	4.042105380997327441e-02	1.467892626653471977e-02	2.351350686201559865e-03
nan	1.288000000000000000e+03	1.288000000000000256e+00	nan	4.321861908481423875e-02	1.584752988660203046e-02	2.371976157691862205e-03
nan	1.305200000000000045e+03	1.305199999999999916e+00	nan	4.615907332636197402e-02	1.576517654407987024e-02	2.383299693532080470e-03
nan	1.355200000000000045e+03	1.355199999999999960e+00	nan	4.928751346030822017e-02	1.553550935897445376e-02	2.334572831901673886e-03
nan	1.338799999999999955e+03	1.338799999999999990e+00	nan	4.739362591953977244e-02	1.483560754115400074e-02	2.363978272075449062e-03
nan	1.350700000000000045e+03	1.350700000000000234e+00	nan	5.196369824650446528e-02	1.479064281751732088e-02	2.376162907059302908e-03
nan	1.354500000000000000e+03	1.354500000000000037e+00	nan	5.373664437802290472e-02	1.507601206813267633e-02	2.361373081326773819e-03
nan	1.332900000000000091e+03	1.332899999999999974e+00	nan	5.425124926432545180e-02	1.485058305297750313e-02	2.380637332460367513e-03
nan	1.307599999999999909e+03	1.307600000000000096e+00	nan	5.654666931982319650e-02	1.443314189483366206e-02	2.364510537383941388e-03
nan	1.258700000000000045e+03	1.258699999999999930e+00	nan	6.072974630628778098e-02	1.486483177695077651e-02	2.355097417423408779e-03
nan	1.211700000000000045e+03	1.211699999999999999e+00	nan	6.000826900728952612e-02	1.459815690059736507e-02	2.355342624122407254e-03
nan	1.132099999999999909e+03	1.132099999999999884e+00	nan	6.183762040659530890e-02	1.365833412349750677e-02	2.375344051426177272e-03
nan	9.566000000000000227e+02	9.565999999999998948e-01	nan	6.336006486942551141e-02	1.424874253425588433e-02	2.337057396651348075e-03
