# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.981158209066051321e-03	1.126323793423620288e-02	1.029365494680490462e-02
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.498472135135500705e-02	9.046594631811474482e-03	8.657622131320220557e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.997155142156515489e-02	8.442554837041722077e-03	7.398234547996454698e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.494919506344359800e-02	7.328530293584820283e-03	6.943456981435038033e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.995891804461336960e-02	6.980971296545608260e-03	6.101947017967209244e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	3.489718984023397474e-02	6.496256753528414744e-03	5.800435769723858923e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	3.993783997812500042e-02	6.572514001990629670e-03	5.431392462266449242e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	4.491617452300374763e-02	6.404641220839201073e-03	5.066958942249769407e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	4.974022607546259994e-02	5.793347071243419057e-03	4.845600316584477638e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	5.486504814885393572e-02	5.934506755380704150e-03	4.572076110568977156e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	5.987544379466044203e-02	5.398492572667721798e-03	4.264007695466526596e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	6.486153704863226177e-02	5.557265217036594027e-03	4.177548028113435737e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	6.985268057536359043e-02	5.390893057782282331e-03	4.011130912683411390e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	7.488923926803862929e-02	5.186634622390760320e-03	4.028178580834125035e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	7.989820984187871733e-02	5.187827636123674459e-03	3.736246848626263804e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	8.477273452350572724e-02	5.074845914122392068e-03	3.715609303448256899e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	8.990386527801433325e-02	4.850270907149850305e-03	3.625284506796053359e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.472678799450591491e-02	4.897223912768757306e-03	3.563583350327822249e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.960381746372035106e-02	5.013335479082285835e-03	3.573007208081105304e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.048532410810753407e-01	4.711580870296060847e-03	3.451076446332929787e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.098247611381202721e-01	4.828860245680808953e-03	3.428391287504560341e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.147893987491761525e-01	4.856126913404828008e-03	3.298617541421554507e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.197293387953550364e-01	4.694338873856263548e-03	3.125032194573232336e-03
