# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.976858723517167959e-02	1.084450804880198738e-01	1.060713656832206614e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.453903064756803254e-01	9.384196201444959529e-02	8.492180361728846050e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.943773049524873120e-01	8.343511192591619718e-02	7.253971671570812185e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.495031312695132897e-01	7.257979299242602045e-02	6.580568015323412512e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.989007396882025769e-01	7.048007885640343584e-02	5.943849110176165768e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.493317837024913497e-01	6.546240818644392945e-02	5.651685977276652006e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.992207345464133250e-01	6.385228113667208716e-02	5.240471376837507744e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.489891836010665993e-01	5.983443952032574398e-02	4.965827062812108728e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.987326875965578665e-01	5.857606564058071702e-02	4.829029867295706741e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.347139813098479300e-01	5.735977959508378743e-02	4.507202775679214346e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.988735657151854630e-01	5.694424819567083657e-02	4.254302996040493917e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.491430010184350285e-01	5.623079474919521342e-02	4.176062124848514689e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.975928882845323642e-01	5.505918884824847342e-02	4.132626302714879213e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.482879193718569022e-01	5.203365226055080978e-02	3.962695095861629158e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.983109812845535780e-01	5.117569945827533245e-02	3.806023650696804123e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.484204616213162353e-01	5.146487273194041284e-02	3.679862936783423466e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.977050313423072803e-01	4.961096350329254751e-02	3.612571166695360131e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.487617548126271450e-01	5.078304390477728081e-02	3.604236689662496801e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.986264879566798536e-01	4.757906228285375266e-02	3.556308509207662533e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.048590342083684845e+00	4.956131661242413333e-02	3.501079491243758168e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.097473298222572113e+00	4.940947804113487996e-02	3.361385085389882038e-02
