# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	3.750000000000000000e+02	3.750000000000000000e-01	nan	1.479110109698922315e-03	4.032937328223801243e-02	2.497123210865152560e-03
nan	3.318333333333333144e+02	3.318333333333333135e-01	nan	2.056617152244181405e-03	2.916678469696917797e-02	2.565640735695587024e-03
nan	1.003333333333333286e+02	1.003333333333333299e-01	nan	3.605659534040841704e-03	2.929654374876087056e-02	2.355458528937874347e-03
nan	1.531666666666666572e+02	1.531666666666666732e-01	nan	4.138557460064380862e-03	2.409931876965699937e-02	2.202124007661400342e-03
nan	1.622500000000000000e+02	1.622500000000000053e-01	nan	4.273745037977505490e-03	2.330439086281002256e-02	2.447301583682541786e-03
nan	1.907500000000000000e+02	1.907500000000000029e-01	nan	5.200808243804051940e-03	2.004116722595583946e-02	2.556809845467035523e-03
nan	2.245000000000000000e+02	2.245000000000000051e-01	nan	6.704934061090739306e-03	2.233305339038104201e-02	2.525981678219605536e-03
nan	2.633333333333333144e+02	2.633333333333333637e-01	nan	7.209659995031832309e-03	1.955349574824877951e-02	2.674015824738413486e-03
nan	2.821666666666666856e+02	2.821666666666666767e-01	nan	8.732597449229237072e-03	2.159461261418539960e-02	2.624182680243428503e-03
nan	2.996666666666666856e+02	2.996666666666666923e-01	nan	9.421981275494317742e-03	1.780527733275895710e-02	2.777665232034489621e-03
nan	3.430000000000000000e+02	3.429999999999999716e-01	nan	1.048587350175959367e-02	1.891822271289772539e-02	2.623255764187532816e-03
nan	3.730833333333333144e+02	3.730833333333333779e-01	nan	1.153585107838731895e-02	1.842709753706842438e-02	2.611036250616625715e-03
nan	3.965000000000000000e+02	3.965000000000000191e-01	nan	1.258510835746543856e-02	1.646481171331572180e-02	2.764637731501347687e-03
nan	4.091666666666666856e+02	4.091666666666666785e-01	nan	1.347233537983546191e-02	1.676755366192661523e-02	2.816076175189372380e-03
nan	4.321666666666666856e+02	4.321666666666666434e-01	nan	1.466951631905999420e-02	1.822062540177397938e-02	2.726768963707847538e-03
nan	4.535000000000000000e+02	4.534999999999999587e-01	nan	1.562782939682468356e-02	1.661863729752212707e-02	2.753200163093847807e-03
nan	4.754166666666666856e+02	4.754166666666665986e-01	nan	1.823567632636506272e-02	1.532051033434841773e-02	2.729407044694518152e-03
nan	4.886666666666666856e+02	4.886666666666666381e-01	nan	1.822236588063219642e-02	1.521499873993533043e-02	2.790973397900474700e-03
nan	5.138333333333333712e+02	5.138333333333333641e-01	nan	1.909241344921497330e-02	1.672742711289440173e-02	2.758725751465870932e-03
nan	5.191666666666666288e+02	5.191666666666666652e-01	nan	1.946106207778560207e-02	1.588505092324470416e-02	2.782775865776437874e-03
nan	5.178333333333333712e+02	5.178333333333332567e-01	nan	2.035280577753913536e-02	1.518200827680460385e-02	2.744379334470532349e-03
nan	5.156666666666666288e+02	5.156666666666667176e-01	nan	2.349762000367642753e-02	1.563095892605882373e-02	2.775805639552072004e-03
nan	5.189166666666666288e+02	5.189166666666666927e-01	nan	2.380902545079758778e-02	1.428435177595960455e-02	2.734534701027523194e-03
nan	5.056666666666666856e+02	5.056666666666665977e-01	nan	2.667336667290480176e-02	1.500358565312032676e-02	2.809534571084443873e-03
nan	4.927500000000000000e+02	4.927500000000000213e-01	nan	2.914389243621447537e-02	1.661537004742883947e-02	2.762333314582387112e-03
nan	4.612500000000000000e+02	4.612499999999999933e-01	nan	2.946425998519923081e-02	1.526502531752788050e-02	2.721063452248843970e-03
nan	4.517500000000000000e+02	4.517499999999999294e-01	nan	3.105082920977035241e-02	1.485000221600472903e-02	2.697043546976929992e-03
nan	4.159166666666666856e+02	4.159166666666665457e-01	nan	3.224024556876278064e-02	1.453263367399836546e-02	2.777685178908808131e-03
nan	3.715000000000000000e+02	3.715000000000001079e-01	nan	3.634056038477714162e-02	1.441988631323228194e-02	2.718213671687236353e-03
nan	3.473333333333333144e+02	3.473333333333333273e-01	nan	3.505484716597114664e-02	1.455046174499738387e-02	2.713742721229478808e-03
nan	3.129166666666666856e+02	3.129166666666666763e-01	nan	3.534909173167003621e-02	1.193695447472198877e-02	2.716268121999770076e-03
nan	2.798333333333333144e+02	2.798333333333333228e-01	nan	4.160310312064060406e-02	1.339737101792418637e-02	2.700170610761623569e-03
nan	2.487500000000000000e+02	2.487500000000000266e-01	nan	3.601900072828811972e-02	1.238916831049390738e-02	2.672808297810995524e-03
nan	2.164166666666666572e+02	2.164166666666666738e-01	nan	3.806737385101163079e-02	1.270982196327315183e-02	2.704640048319041385e-03
nan	1.906666666666666572e+02	1.906666666666666787e-01	nan	4.044232978638243742e-02	1.355703087207107277e-02	2.635830611120032214e-03
nan	1.620000000000000000e+02	1.620000000000000051e-01	nan	4.158923451478813149e-02	1.098291979147407969e-02	2.346557545679614325e-03
nan	1.404166666666666572e+02	1.404166666666666619e-01	nan	3.898512162624001576e-02	1.206080865144350082e-02	2.379311544080814529e-03
nan	1.163333333333333286e+02	1.163333333333333441e-01	nan	4.239642713817678293e-02	1.187139794180880163e-02	2.330852332203191182e-03
nan	9.466666666666667140e+01	9.466666666666666285e-02	nan	5.253398728157442771e-02	1.560570211843138010e-02	2.149736162196954833e-03
nan	2.890833333333333144e+02	2.890833333333333588e-01	nan	1.410077182209571898e-03	3.514073039960034089e-02	2.017287031040829615e-03
nan	2.670000000000000000e+02	2.669999999999999596e-01	nan	2.271735826894882848e-03	3.114832190288913116e-02	2.095856093106440200e-03
nan	8.175000000000000000e+01	8.174999999999998934e-02	nan	3.526884301675839353e-03	3.622300188343799410e-02	1.744576440758962383e-03
nan	1.227500000000000000e+02	1.227500000000000258e-01	nan	2.934645782199633238e-03	2.575516122912078001e-02	2.098145052483901818e-03
nan	1.359166666666666572e+02	1.359166666666666856e-01	nan	4.885995057160623205e-03	2.270350926167156655e-02	2.030314726496597767e-03
nan	1.528333333333333428e+02	1.528333333333333210e-01	nan	5.298375082891955586e-03	2.170542884358462807e-02	1.907906250351844952e-03
nan	1.935833333333333428e+02	1.935833333333333295e-01	nan	5.696000414147306401e-03	2.239623991044906517e-02	2.058994667727661113e-03
nan	2.233333333333333428e+02	2.233333333333333559e-01	nan	6.450027141809755449e-03	1.720030311894851435e-02	2.001505560149764024e-03
nan	2.381666666666666572e+02	2.381666666666666654e-01	nan	7.936594329218374724e-03	1.892737124417070288e-02	2.260818628197928080e-03
nan	2.480000000000000000e+02	2.480000000000000260e-01	nan	9.264370150030268661e-03	1.709291871851295955e-02	2.062875969637695695e-03
nan	2.767500000000000000e+02	2.767499999999999960e-01	nan	1.008706691047223103e-02	1.794204077492221258e-02	2.256669558283862925e-03
nan	3.103333333333333144e+02	3.103333333333333499e-01	nan	1.133604486316623118e-02	1.709431198440153690e-02	2.168660147154904353e-03
nan	3.220000000000000000e+02	3.220000000000000084e-01	nan	1.103148177017487797e-02	1.711870404092302733e-02	2.228073416791806916e-03
nan	3.423333333333333144e+02	3.423333333333333228e-01	nan	1.299413842450765876e-02	1.609493148982353919e-02	2.267836625631923942e-03
nan	3.600000000000000000e+02	3.600000000000000422e-01	nan	1.358505342965562156e-02	1.703202943401993866e-02	2.289892070057376102e-03
nan	3.773333333333333144e+02	3.773333333333333539e-01	nan	1.600971681574492322e-02	1.488922528829332570e-02	2.259934223682665607e-03
nan	3.992500000000000000e+02	3.992499999999999383e-01	nan	1.608651515612298868e-02	1.587551802999437670e-02	2.270673036682527204e-03
nan	4.220000000000000000e+02	4.219999999999999862e-01	nan	1.593516497005490959e-02	1.585599354483302123e-02	2.264265570579619691e-03
nan	4.275000000000000000e+02	4.274999999999999911e-01	nan	1.850325542100487650e-02	1.610008083259179337e-02	2.262836135776015705e-03
nan	4.419166666666666856e+02	4.419166666666666798e-01	nan	1.858284991842159076e-02	1.543751139250406322e-02	2.322156201572049550e-03
nan	4.453333333333333144e+02	4.453333333333333588e-01	nan	2.093627956929822176e-02	1.463709922763562453e-02	2.231033574234579046e-03
nan	4.350833333333333144e+02	4.350833333333333219e-01	nan	2.116759431803908950e-02	1.544265313749349118e-02	2.295626184259212752e-03
nan	4.348333333333333144e+02	4.348333333333332384e-01	nan	2.240993372807527709e-02	1.482541985703270636e-02	2.233755019695447125e-03
nan	4.238333333333333144e+02	4.238333333333332842e-01	nan	2.303829176209622534e-02	1.448784680496024470e-02	2.271413005737958624e-03
nan	4.189166666666666856e+02	4.189166666666666594e-01	nan	2.548918747714878918e-02	1.457235178646205422e-02	2.210146859689055259e-03
nan	3.940833333333333144e+02	3.940833333333332855e-01	nan	2.359843585564173549e-02	1.432918604160934167e-02	2.247923209734214566e-03
nan	3.695833333333333144e+02	3.695833333333333748e-01	nan	2.760417148327102763e-02	1.569027647755430813e-02	2.266176087440384748e-03
nan	3.464166666666666856e+02	3.464166666666666505e-01	nan	2.745159121730011975e-02	1.477304839285736165e-02	2.227874725494293461e-03
nan	3.229166666666666856e+02	3.229166666666666852e-01	nan	2.903196356407988787e-02	1.439392245663940854e-02	2.312083667111025642e-03
nan	2.872500000000000000e+02	2.872500000000000608e-01	nan	3.153846485190570093e-02	1.296925360008646146e-02	2.213203554480272853e-03
nan	2.559166666666666572e+02	2.559166666666666257e-01	nan	2.959858757177850561e-02	1.193117753884968650e-02	2.165364598738461505e-03
nan	2.349166666666666572e+02	2.349166666666666625e-01	nan	3.227084074351675019e-02	1.360131529782222966e-02	2.021933998029903142e-03
nan	2.052500000000000000e+02	2.052500000000000158e-01	nan	3.518439253171360553e-02	1.347416586613087858e-02	2.126477782316252892e-03
nan	1.848333333333333428e+02	1.848333333333333217e-01	nan	3.037153214785348609e-02	1.293585098465255788e-02	1.970195512180336443e-03
nan	1.561666666666666572e+02	1.561666666666666481e-01	nan	3.701587665337532224e-02	1.194555534284891252e-02	1.902535809312960735e-03
nan	1.420833333333333428e+02	1.420833333333333393e-01	nan	3.770810729213280865e-02	1.208582257724617748e-02	1.967605131813367821e-03
nan	1.150000000000000000e+02	1.150000000000000050e-01	nan	3.925398941650352219e-02	1.352023028802036043e-02	1.966762497851849093e-03
nan	9.625000000000000000e+01	9.624999999999998834e-02	nan	4.618131124749228628e-02	1.521946359839281004e-02	1.788547126904607839e-03
nan	8.033333333333332860e+01	8.033333333333332604e-02	nan	5.153193852787412571e-02	1.673477704035282801e-02	1.673991920006610715e-03
nan	2.232500000000000000e+02	2.232499999999999762e-01	nan	1.349384352568705481e-03	3.749590794733280441e-02	1.557961565073055473e-03
nan	2.161666666666666572e+02	2.161666666666666459e-01	nan	2.088203164125464802e-03	3.441101987836654719e-02	1.623356182935494505e-03
nan	6.308333333333333570e+01	6.308333333333333848e-02	nan	3.675420574878348907e-03	3.596237712480383070e-02	1.344826536590049875e-03
nan	9.441666666666667140e+01	9.441666666666666263e-02	nan	4.080352270026163519e-03	3.076150820652126874e-02	1.405199686289019092e-03
nan	9.750000000000000000e+01	9.749999999999998945e-02	nan	4.843140330284145638e-03	2.630884501361091879e-02	1.533417281637105374e-03
nan	1.259166666666666714e+02	1.259166666666666767e-01	nan	4.532669604136192916e-03	2.060952381079956056e-02	1.596883951237916240e-03
nan	1.527500000000000000e+02	1.527499999999999969e-01	nan	5.605570516403683527e-03	2.010515110785006387e-02	1.637722342049932741e-03
nan	1.715000000000000000e+02	1.714999999999999858e-01	nan	6.745140234788967078e-03	1.765886752893181325e-02	1.466135453124781324e-03
nan	1.898333333333333428e+02	1.898333333333332984e-01	nan	8.257687951423045916e-03	1.817660944529179631e-02	1.745637616077965956e-03
nan	1.978333333333333428e+02	1.978333333333333333e-01	nan	8.287647544401957958e-03	1.762635840455599803e-02	1.656807254512696016e-03
