# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	3.845138888888889284e+01	3.845138888888889606e-02	nan	1.176535496534785683e-04	4.100355614335912842e-03	2.176965993115179989e-04
nan	4.884027777777777857e+01	4.884027777777778107e-02	nan	1.878787309941287731e-04	3.240282994848412128e-03	2.225991821404024252e-04
nan	5.694444444444444997e+01	5.694444444444445724e-02	nan	2.534144857274533047e-04	2.653340650955675773e-03	2.262371209559222622e-04
nan	6.664583333333332860e+01	6.664583333333333470e-02	nan	3.436265711306655808e-04	2.521524987804429647e-03	2.271023883435367393e-04
nan	7.218750000000000000e+01	7.218750000000000167e-02	nan	3.989796106864673675e-04	2.255180668761629266e-03	2.311420914322021318e-04
nan	7.888194444444444287e+01	7.888194444444444897e-02	nan	4.606592100474908298e-04	2.411216068346560496e-03	2.322536206879339930e-04
nan	8.340277777777778567e+01	8.340277777777777013e-02	nan	5.338880075286391112e-04	2.184425976181501774e-03	2.335695858692167059e-04
nan	8.861805555555555713e+01	8.861805555555556102e-02	nan	6.287935067743117461e-04	2.064643750604984538e-03	2.354153742042722729e-04
nan	9.350694444444444287e+01	9.350694444444444808e-02	nan	7.050420229527768487e-04	1.928487023460199708e-03	2.320515981367489704e-04
nan	9.856944444444444287e+01	9.856944444444443176e-02	nan	7.914745617859530622e-04	1.930193712518074459e-03	2.338748768390163703e-04
nan	1.029722222222222285e+02	1.029722222222222011e-01	nan	8.467220259436519054e-04	1.864039858434693832e-03	2.373109014378911726e-04
nan	1.102847222222222285e+02	1.102847222222222007e-01	nan	9.561098562858521372e-04	1.890950511663927990e-03	2.355304103291894528e-04
nan	1.127152777777777715e+02	1.127152777777777753e-01	nan	1.075597958398412249e-03	1.728648237001818725e-03	2.363076848615696085e-04
nan	1.149930555555555571e+02	1.149930555555555428e-01	nan	1.130887749049236390e-03	1.832991586908152030e-03	2.377218917792553498e-04
nan	1.215208333333333286e+02	1.215208333333333141e-01	nan	1.179661528579363907e-03	1.743185315920640520e-03	2.388330552786036703e-04
nan	1.251875000000000000e+02	1.251875000000000071e-01	nan	1.304116361200474174e-03	1.716615687192968006e-03	2.360323635995371764e-04
nan	1.270277777777777715e+02	1.270277777777777950e-01	nan	1.351041043348131165e-03	1.711212139845114588e-03	2.365047014008468109e-04
nan	1.315069444444444287e+02	1.315069444444444680e-01	nan	1.503897368151917288e-03	1.569431593141983050e-03	2.382493094460655077e-04
nan	1.336597222222222285e+02	1.336597222222222214e-01	nan	1.534511334649361512e-03	1.603358088288910294e-03	2.364917875723461212e-04
nan	1.372569444444444287e+02	1.372569444444444453e-01	nan	1.679033938540581104e-03	1.584580900191902503e-03	2.370063929515304731e-04
nan	1.401805555555555713e+02	1.401805555555555860e-01	nan	1.775201871854253412e-03	1.510731469743293058e-03	2.372461389281878405e-04
nan	1.447361111111111143e+02	1.447361111111110932e-01	nan	1.859628272905903710e-03	1.577818259854887536e-03	2.398159036600194468e-04
