# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	6.707500000000000000e+02	6.707499999999999574e-01	nan	1.775208581694442955e-03	4.503789433615781879e-02	3.894130853457406730e-03
nan	8.012500000000000000e+02	8.012500000000000178e-01	nan	2.562986523081178802e-03	4.348801853441034565e-02	4.147545868093554383e-03
nan	1.015750000000000000e+03	1.015749999999999931e+00	nan	3.720863885135372584e-03	3.625945290851578101e-02	4.141644029795174022e-03
nan	1.101500000000000000e+03	1.101499999999999924e+00	nan	3.967583524385531746e-03	2.838125690802489193e-02	4.232062734694489251e-03
nan	1.209000000000000000e+03	1.209000000000000075e+00	nan	5.220841255336949871e-03	3.180306800956266694e-02	4.218048807371166734e-03
nan	1.318250000000000000e+03	1.318249999999999922e+00	nan	6.162795045128177662e-03	2.899422186176945498e-02	4.283837857657206948e-03
nan	1.425500000000000000e+03	1.425500000000000211e+00	nan	8.207909855883599448e-03	2.594033190749588103e-02	4.263081414423755891e-03
nan	1.512500000000000000e+03	1.512500000000000178e+00	nan	8.194047586329133992e-03	2.403468750430090908e-02	4.200370360036329020e-03
nan	1.557750000000000000e+03	1.557749999999999968e+00	nan	9.090945389871762927e-03	2.587506875940461665e-02	4.293246638263385415e-03
nan	1.653000000000000000e+03	1.653000000000000025e+00	nan	1.069821093787481914e-02	2.318281940558466342e-02	4.296400759092249694e-03
nan	1.738500000000000000e+03	1.738499999999999934e+00	nan	1.230943488107527628e-02	2.306733421674313222e-02	4.240983519762994182e-03
nan	1.823250000000000000e+03	1.823250000000000037e+00	nan	1.403731251824069659e-02	2.285840719975929664e-02	4.279130878427085324e-03
nan	1.877250000000000000e+03	1.877249999999999863e+00	nan	1.371741172209794968e-02	2.158731035752267657e-02	4.286342721688797541e-03
nan	1.970250000000000000e+03	1.970250000000000057e+00	nan	1.540770408979597050e-02	2.134847315931590744e-02	4.272673908640722829e-03
nan	2.012250000000000000e+03	2.012249999999999872e+00	nan	1.640293790549662845e-02	2.301963462495350971e-02	4.285237201235352067e-03
nan	2.069750000000000000e+03	2.069749999999999979e+00	nan	1.908274694073952560e-02	2.042122762236738692e-02	4.349268100048299390e-03
nan	2.151000000000000000e+03	2.150999999999999801e+00	nan	1.956788230202732848e-02	1.975797979922479589e-02	4.275507221929015535e-03
nan	2.193250000000000000e+03	2.193249999999999922e+00	nan	2.195881048282899428e-02	1.923776358333500330e-02	4.275864446342541800e-03
nan	2.286750000000000000e+03	2.286750000000000060e+00	nan	2.201763101430742608e-02	1.986718830360891669e-02	4.282002562482447802e-03
nan	2.326500000000000000e+03	2.326500000000000234e+00	nan	2.459877079911620967e-02	1.897426658012318912e-02	4.306404663177031307e-03
nan	2.379000000000000000e+03	2.379000000000000448e+00	nan	2.541904926255256214e-02	1.997073549730536690e-02	4.287402627348314843e-03
nan	2.451750000000000000e+03	2.451749999999999652e+00	nan	2.911964197744509875e-02	1.800353090578637322e-02	4.333958604335340185e-03
nan	2.430250000000000000e+03	2.430250000000000021e+00	nan	2.993881124405106675e-02	1.843080451790121699e-02	4.286438536226813006e-03
nan	2.523000000000000000e+03	2.523000000000000131e+00	nan	2.999604998160521063e-02	1.847344308623855708e-02	4.339614120662555787e-03
