# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.988844069167512885e-02	1.067004663627800221e-01	1.051918372009196800e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.496685057263746899e-01	9.308312132470718259e-02	8.438744942992809639e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.996428694401899406e-01	8.496330263620938128e-02	7.407435875829820882e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.495150452051220213e-01	7.570417720750395596e-02	6.639416118259851285e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.995541111755244401e-01	7.049524744979422664e-02	6.064624791970075340e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.493844819821845249e-01	6.822018237869345580e-02	5.482669175425097796e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.994992904978431625e-01	6.715620980585448874e-02	5.486996043701312248e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.487491068303341990e-01	6.118020492348527628e-02	4.959823953863404244e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.985794851427698404e-01	5.784203491595893420e-02	4.641350613941633285e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.493265165266905115e-01	5.576041993051407408e-02	4.454455918963236283e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.510733847136016772e-01	5.985978808302629128e-02	4.318081502687794865e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.492130808721015001e-01	5.268003887941812707e-02	4.053372983724935069e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.963052273294749739e-01	5.514886606727868734e-02	4.103769348142878581e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.491838799250274405e-01	5.243906294754266395e-02	3.928041788764118081e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.987301746260584423e-01	5.308255026051225678e-02	3.735365653144898102e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.492448516231831945e-01	5.118245312128398561e-02	3.499410371136873338e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.983318829252482374e-01	5.084231927642512971e-02	3.350565522161505494e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.485959635509857435e-01	5.042057238864479374e-02	3.165619986307028483e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.186829985944641175e-01	5.097052426884898096e-02	3.480315771540526404e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.048996698086966717e+00	5.050369993391817802e-02	3.043740784839309849e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.098440227509456690e+00	4.828988296921580409e-02	3.205498383049511235e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.149577833262469539e+00	4.737183026448535395e-02	3.129968965191548547e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.199266187930732031e+00	4.795327942745393479e-02	3.101059811487334034e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.248520884583797397e+00	4.725112405299832646e-02	2.951772519231886382e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.295994117380246280e+00	4.856554381982822188e-02	2.995833418566754003e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.348729277656673275e+00	4.588726619466514112e-02	2.845335917419564153e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.398257347229559855e+00	4.759428922650040666e-02	2.754301094968346006e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.448461571207474208e+00	4.585542701418444944e-02	2.664092422407365879e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498500339268673542e+00	4.731946610043150786e-02	2.760212285752211211e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.548661647849257861e+00	4.453447706422589830e-02	2.758763139247580320e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.598102669205275106e+00	4.521650906822965305e-02	2.658381299240272083e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.648359363850090631e+00	4.676066328571742980e-02	2.554848198329939118e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.694092710692018500e+00	4.614519966758898195e-02	2.634095642260538689e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.746760433822885261e+00	4.534274322165510879e-02	2.525575876094415459e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.654484185091374293e+00	4.512527879133803460e-02	2.370733488012391477e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.844501374059916543e+00	4.635150870675248946e-02	2.522212881901168130e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.898224145451479217e+00	4.584830633876592343e-02	2.523238866644015102e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.947466965745718426e+00	4.516119096679074851e-02	2.355822908314751316e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.999059236439620690e+00	4.275085166405678122e-02	2.188528618894395802e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.987379877241053805e-02	1.055056244211661498e-01	9.645302745530717758e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.492707908704318243e-01	9.431853551995045271e-02	8.426230903047349230e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.998128713160198799e-01	8.622682787764029966e-02	7.022278617280319768e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.498243875391921165e-01	7.446859004775424618e-02	6.647107918518696534e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.992795164100527927e-01	6.742967627851373380e-02	5.974532789844477776e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.488402006292545821e-01	6.423718965635930034e-02	5.486037054099524718e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.994029505260812130e-01	6.461837313342941314e-02	5.168610957723237392e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.491008642865921274e-01	6.003845647024477067e-02	4.931351059300991685e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.988672793116819548e-01	5.730267136189376442e-02	4.671642080006577907e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.488571869200598030e-01	5.798255995258333462e-02	4.596442697180838644e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.951774368207054522e-01	5.595675912726041923e-02	4.068985585431405400e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.489208415706002597e-01	5.429144060256978210e-02	4.303001144070532635e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.431277653481841661e-01	5.779918688239309849e-02	3.853528780020908096e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.491792415424924911e-01	5.176193127987007564e-02	3.595733303321572288e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.942729476160934610e-01	5.175795494981406952e-02	3.721984801260161402e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.490818086768570083e-01	5.119926530758666522e-02	3.630278752006389775e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.266030036956932836e-01	5.083881211023206365e-02	3.442676513425284301e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.479452103620928938e-01	5.066986925593872093e-02	3.493031262333280013e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.980472820066665918e-01	4.872502363958855498e-02	3.337524570066827817e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.047717627587473999e+00	4.872473569172069280e-02	3.118992494870488283e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.097277372449752875e+00	4.955698214286222147e-02	3.059086432733768013e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.148480751893146135e+00	4.928980225985971075e-02	3.010428589280974079e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.195766674067499480e+00	4.957112383169351433e-02	2.913772584072185992e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.248545400110572245e+00	4.685476877503148840e-02	2.882410020092311329e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.298494676182428975e+00	4.671545111587003390e-02	2.886723598055091974e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.347616201558992088e+00	4.609197790737287748e-02	2.722509535549132512e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.397464224323357485e+00	4.600568502921899283e-02	2.668398030757433009e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.447576355206535936e+00	4.577555666363933295e-02	2.865213904293508959e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.493954186072016910e+00	4.487330326038734690e-02	2.629008217782572918e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.548545837207143450e+00	4.689222164575271301e-02	2.768173547567167811e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.598346275669371153e+00	4.626356631229232297e-02	2.600853271828881125e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.648311845460568748e+00	4.693639971968228269e-02	2.582370455028431752e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.698045677284767407e+00	4.369470940291807215e-02	2.619960749490844731e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.746722740828772658e+00	4.578336265183888254e-02	2.648552841291577920e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.796346343741049623e+00	4.684520349418341834e-02	2.396561067258500682e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.849128252876596434e+00	4.536207396191250379e-02	2.335472001765187891e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.897284974282229086e+00	4.492959493573386170e-02	2.389145436336031700e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.944520687678846116e+00	4.448202766533336516e-02	2.397389527747192245e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.982651984806068413e+00	4.490414338660170257e-02	2.379902417654296276e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.978758622292716041e-02	1.094603812641676693e-01	1.046555818485023770e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.497095793312581691e-01	9.037596971098779686e-02	8.494817823349416763e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.995637969792696254e-01	8.063931707271095040e-02	7.153279504042250880e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.493023630286330672e-01	7.333667226893900160e-02	6.316389374528713629e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.997831930426855251e-01	7.454772141146845388e-02	5.953545642343811839e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.497478632672113008e-01	6.486352340436787878e-02	5.622479034561959216e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.992502249816567428e-01	6.496344766763788303e-02	5.164206517098941795e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.494312900101107289e-01	6.025198443987928032e-02	4.872572072606462523e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.994652353256157085e-01	5.923585521839346696e-02	4.706752487368512372e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.488939229937557229e-01	5.851181083451784809e-02	4.269622229660907653e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.990500180499793714e-01	5.496747650758922882e-02	4.026281349084509520e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.492747355531776066e-01	5.705184914295066689e-02	3.941302900814912247e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.996232014703309687e-01	5.478586925849590616e-02	3.802715787481772414e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.492070501709235941e-01	5.318789894099066468e-02	3.803637947039770206e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.985347723537472575e-01	5.353296765347026476e-02	3.514301551399907908e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.487383839043616263e-01	4.934287695537923485e-02	3.502118493605273220e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.994660914417238473e-01	5.181593601872285654e-02	3.341101320606140734e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.456993017377044453e-01	4.991388334666858884e-02	3.176122497221983004e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.982333937501550736e-01	4.830735274871227752e-02	3.290821276051704436e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.049133189821304768e+00	5.180601232977722487e-02	3.251978016921659026e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.097833689819196934e+00	4.959464479031026191e-02	3.050048561222411247e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.149111449376050587e+00	4.903227460315200126e-02	3.089830426061512120e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.198723132862767216e+00	5.031690130984836640e-02	3.187488061519967719e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.248578534638909332e+00	4.622095007622047114e-02	2.995157173373631798e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.297497755286997290e+00	4.518211366755039982e-02	3.068120745983183781e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.348386205849578801e+00	5.120391325468044014e-02	2.732671146066724746e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.397736645442819281e+00	4.774152413125189870e-02	2.914050091549034993e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.447860583337558182e+00	4.766815531223152214e-02	2.812892972789603901e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498623391046237430e+00	4.616552934220005677e-02	2.610146884491001962e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.547408645276334482e+00	4.496045573272033219e-02	2.667096894828807629e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.595432932682172122e+00	4.376027412457700327e-02	2.492445650591595258e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.648412973063216214e+00	4.501942719161348277e-02	2.518969381501823257e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.697644840294628921e+00	4.256373784265672644e-02	2.575704030125962676e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.748193644458069684e+00	4.519570509598178076e-02	2.582020883101447672e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.799175335376617113e+00	4.255490323587050178e-02	2.465759547987464093e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.845363114232384305e+00	4.559729605506072231e-02	2.523047515603640822e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.896999120144073459e+00	4.408220957696754733e-02	2.418510027436956283e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.944275571127718649e+00	4.183656138265970381e-02	2.307020618109444782e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.997171359079459307e+00	4.195940439049003490e-02	2.258894599697122002e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.986987378024636541e-02	1.114379724136604910e-01	1.052276209251976347e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498063154938620301e-01	8.990720304274139874e-02	8.632127017965979254e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.838521654439593256e-01	8.459105800624158733e-02	7.498978456990000596e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.498093816867310579e-01	7.727754720936411137e-02	6.771049186359151539e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.996451789224039430e-01	7.146311273859909385e-02	5.946553886256956273e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.497735702343476305e-01	7.012965786112396183e-02	5.636376689405815654e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.995914324362104253e-01	6.568475625336217538e-02	5.085615538198227925e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.495350899019570079e-01	6.165740475714085594e-02	4.815071464284195746e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.993211177538938728e-01	6.264019736330612986e-02	4.693043467722044643e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.489827484686315984e-01	5.825132296714493479e-02	4.414456262837972156e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.995056073640796512e-01	5.523907347660887007e-02	4.332448162791027735e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.481247283282698390e-01	5.579912096598488996e-02	4.104276508359006037e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.983329679229370868e-01	5.504159446437913161e-02	3.913295574077013672e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.490215764757124361e-01	5.428584687048083196e-02	3.608849822811215080e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.975354237448186723e-01	5.422816587883853845e-02	3.736052196710432094e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.478919789669987495e-01	5.228014649320437968e-02	3.520998435485974548e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.952151850880056827e-01	5.241882361306793303e-02	3.415566515809247139e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.473875643095368559e-01	5.014677784488986295e-02	3.191333845924039514e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.976222067956825867e-01	5.233925908935849886e-02	3.300059362864736501e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.048372558081837269e+00	4.939383868790781645e-02	3.235544896208821658e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.099062477355118972e+00	4.875821839382726841e-02	3.252015385398347724e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.149079712018817645e+00	4.714174836183690487e-02	3.035548720791932109e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.193145984772854717e+00	4.843613472899635508e-02	3.109797340419263520e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.248401020103642622e+00	4.923501948372330239e-02	2.848419792984887428e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.298071080222712226e+00	4.745752095245703295e-02	2.845159654915729516e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.348605839380923044e+00	4.708027961967478636e-02	2.765467452009273339e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.397408437973126638e+00	4.464284689852130589e-02	2.881594907171106112e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.448612356407579682e+00	4.549602767468630127e-02	2.705075868909804365e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.492625262755836957e+00	4.568187899775604660e-02	2.564197967875883957e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.424519218744465299e+00	4.414824832507210917e-02	2.608326055171218336e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.598728885491880192e+00	4.607505969498232323e-02	2.671674846307749498e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.647450108514419753e+00	4.449226922983549187e-02	2.538274279926931720e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.698605158296459194e+00	4.547755849918190540e-02	2.489865355184180812e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.741948428625050838e+00	4.445518030523737396e-02	2.534568946984738086e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.784875814890483525e+00	4.423522460221128438e-02	2.472673420355844809e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.847878275985635810e+00	4.335173834240098334e-02	2.316381314844269401e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.891742915303211703e+00	4.432276225877244957e-02	2.299113586078754476e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.946865040429997862e+00	4.558612492329369714e-02	2.272726486243204641e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.997312514139537143e+00	4.353611608164826424e-02	2.264583404416102563e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.912628215613139560e-02	1.126135119053939398e-01	1.050877835785792996e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498114584497187707e-01	9.271263781800902215e-02	8.342957282544086195e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.837767483969686422e-01	8.377970356051550604e-02	7.158985626736819041e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.498457202731430016e-01	7.299721091748463675e-02	6.560359755616299027e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.997438333511865949e-01	6.994371919810619953e-02	5.989677918568159926e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.492936658610830136e-01	6.711945754209588944e-02	5.359416919925395761e-02
