# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	6.250000000000000000e+02	6.250000000000000000e-01	nan	1.485465278257436239e-03	4.158617424061345630e-02	4.179693222934965577e-03
nan	8.350000000000000000e+02	8.349999999999999645e-01	nan	2.544548239967525660e-03	3.685394329633992494e-02	4.113979410087455560e-03
nan	9.552500000000000000e+02	9.552500000000000435e-01	nan	3.587651939881197904e-03	3.554615167705602041e-02	4.099688079554774864e-03
nan	1.118000000000000000e+03	1.118000000000000105e+00	nan	4.237500476541811167e-03	3.181306990211170416e-02	4.146405511848218900e-03
nan	1.244500000000000000e+03	1.244499999999999940e+00	nan	5.686424619156582594e-03	2.906515794603481417e-02	4.290540028423176812e-03
nan	1.357000000000000000e+03	1.356999999999999984e+00	nan	6.599442846905390070e-03	2.707047838778935123e-02	4.287487835148347595e-03
nan	1.405500000000000000e+03	1.405499999999999972e+00	nan	7.623651875448445026e-03	2.686284806283754240e-02	4.221930252992819009e-03
nan	1.543250000000000000e+03	1.543250000000000011e+00	nan	8.209946486488206574e-03	2.508613211899420048e-02	4.163709449681354466e-03
nan	1.577000000000000000e+03	1.576999999999999957e+00	nan	9.591194794140278646e-03	2.524929406907146234e-02	4.297157749954497175e-03
nan	1.708750000000000000e+03	1.708749999999999769e+00	nan	1.077956289620374264e-02	2.370357648701180986e-02	4.197667567031365850e-03
nan	1.784750000000000000e+03	1.784750000000000059e+00	nan	1.223045294310054487e-02	2.286223575638639954e-02	4.213831460739228367e-03
nan	1.823500000000000000e+03	1.823499999999999899e+00	nan	1.322736784442213320e-02	2.181039728325648991e-02	4.291624387832271466e-03
nan	1.885250000000000000e+03	1.885250000000000092e+00	nan	1.538953068967430227e-02	2.147886094798278842e-02	4.322905241450175108e-03
nan	1.987250000000000000e+03	1.987249999999999961e+00	nan	1.561521528316234253e-02	2.189371188533726503e-02	4.298528160812937864e-03
nan	2.009750000000000000e+03	2.009749999999999925e+00	nan	1.777224636126106816e-02	2.188501432665697355e-02	4.238634190326918960e-03
nan	2.081750000000000000e+03	2.081750000000000433e+00	nan	1.710357203913304147e-02	2.044792477243884132e-02	4.271018857750600271e-03
nan	2.163250000000000000e+03	2.163249999999999673e+00	nan	1.952287631672788848e-02	2.126372381711239684e-02	4.233063245894244653e-03
nan	2.163750000000000000e+03	2.163749999999999840e+00	nan	2.021399642191568091e-02	2.102040290065047140e-02	4.363029913793456741e-03
nan	2.225250000000000000e+03	2.225249999999999950e+00	nan	2.369429652344479109e-02	1.766356097330106650e-02	4.267381015102163222e-03
nan	2.313500000000000000e+03	2.313499999999999890e+00	nan	2.411429072151349828e-02	2.000692042724516034e-02	4.244079546718888471e-03
nan	2.336500000000000000e+03	2.336500000000000021e+00	nan	2.710278037119451255e-02	1.908571877064457745e-02	4.236580014585785911e-03
nan	2.403000000000000000e+03	2.403000000000000025e+00	nan	2.677471849455059782e-02	1.830690028894544144e-02	4.334491009304897342e-03
nan	2.449750000000000000e+03	2.449749999999999872e+00	nan	2.938072593639162733e-02	1.996273145994020490e-02	4.262199361510931803e-03
nan	2.533250000000000000e+03	2.533249999999999780e+00	nan	3.196609866432709168e-02	1.897007420165420372e-02	4.370434602507935334e-03
nan	2.580500000000000000e+03	2.580499999999999794e+00	nan	3.283995952904206206e-02	1.824685252194722246e-02	4.266510479393839997e-03
nan	2.661000000000000000e+03	2.660999999999999588e+00	nan	3.262155182335391146e-02	1.931650685859852279e-02	4.290390051957727012e-03
nan	2.641500000000000000e+03	2.641499999999999737e+00	nan	3.842481815075871054e-02	1.856676526952511647e-02	4.344562633001525925e-03
nan	2.722500000000000000e+03	2.722500000000000142e+00	nan	3.833090751555801035e-02	1.937975477577796868e-02	4.355678716859519642e-03
nan	2.719250000000000000e+03	2.719250000000000167e+00	nan	4.001959376779495869e-02	1.963497240484145256e-02	4.228604134013139518e-03
nan	2.853000000000000000e+03	2.853000000000000203e+00	nan	4.094049646221264993e-02	1.865397223649060618e-02	4.386825839428750914e-03
nan	2.891750000000000000e+03	2.891750000000000043e+00	nan	4.248362354240953209e-02	1.775237170778284912e-02	4.340140318884085080e-03
nan	2.943750000000000000e+03	2.943750000000000089e+00	nan	4.306868451254786123e-02	1.788346812190397261e-02	4.254979279851277447e-03
nan	2.924250000000000000e+03	2.924249999999999794e+00	nan	4.848801334577501621e-02	1.747738346034491408e-02	4.307786510650834198e-03
nan	2.960250000000000000e+03	2.960250000000000270e+00	nan	5.044593862930923933e-02	1.740161074505312128e-02	4.348460882469511700e-03
nan	3.031750000000000000e+03	3.031749999999999723e+00	nan	5.003224072902412445e-02	1.680790859553573519e-02	4.394950987600103158e-03
nan	3.056250000000000000e+03	3.056250000000000355e+00	nan	5.166554462653039081e-02	1.701315140689486222e-02	4.391751799351943306e-03
nan	3.177750000000000000e+03	3.177750000000000075e+00	nan	5.671296096045352897e-02	1.731217322300007688e-02	4.270064356336618697e-03
nan	3.177500000000000000e+03	3.177500000000000213e+00	nan	5.733793951600318906e-02	1.723089803761103725e-02	4.390866379249302315e-03
nan	3.170750000000000000e+03	3.170749999999999513e+00	nan	5.940169866698852275e-02	1.660309425021737340e-02	4.298252165191499170e-03
nan	5.205000000000000000e+02	5.204999999999999627e-01	nan	1.413585349151702530e-03	4.401391410844900792e-02	3.187845559733900637e-03
nan	6.795000000000000000e+02	6.794999999999999929e-01	nan	2.606569555517523895e-03	3.830859254126599278e-02	3.398532570870214931e-03
