# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.953941249733019858e-03	1.117922037434484171e-02	1.076078577642578318e-02
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.497836738115864742e-02	9.222445160532593417e-03	8.300625072155043069e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.997553720047704970e-02	8.242329800933569095e-03	7.358905887303998292e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.413791003369518059e-02	7.692854493089202987e-03	6.541081733664920288e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.892182284211418722e-02	6.962481042371413201e-03	5.882226900681999417e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	3.495324284255162117e-02	6.723899129765583023e-03	5.595220786790679190e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	3.991593575710340042e-02	6.482991447167277613e-03	5.323093080256231444e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	4.495812677875846847e-02	6.287014958977115223e-03	4.930799909125651095e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	4.986844904300084813e-02	5.803293704507480298e-03	4.631355270434507447e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	5.490927373533623090e-02	5.747899483515057743e-03	4.410128967942609016e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	5.991353604422329504e-02	5.842338016904672846e-03	4.243372853334084413e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	6.487030350850772620e-02	5.540891456051752831e-03	4.222318837737976290e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	6.986737124900740947e-02	5.329476987199769505e-03	4.127351694388194971e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	7.483146678440562305e-02	5.465192957402695978e-03	3.834997886515889489e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	7.987843692145588093e-02	5.405948557586117732e-03	3.773669660626719023e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	8.465369614166776135e-02	5.142548522245602924e-03	3.665325970601752276e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	8.976716005027925160e-02	5.212981129013810264e-03	3.437972234231546995e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.477691789345840667e-02	5.033781884605296325e-03	3.426576885019798520e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.978663631605627637e-02	4.965676093814967544e-03	3.459395980919751333e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.047818438831632226e-01	4.910320241680097945e-03	3.222804236555598580e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.097414610398391305e-01	4.889144548533877824e-03	3.335132796274087232e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.147710411651314544e-01	4.959857407429336604e-03	3.083398068478886405e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.197956311873781543e-01	4.870676153337538845e-03	3.119787709006451807e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.248058241922740397e-01	4.898775575012595876e-03	2.954695534198771827e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.299084656113973224e-01	4.788093807362945806e-03	2.937952969523752698e-03
