# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	7.792500000000000000e+02	7.792499999999999982e-01	nan	3.827031081797827028e-03	6.590345280540374495e-02	2.687329632614564919e-03
nan	9.885000000000000000e+02	9.884999999999999343e-01	nan	5.433530390952512334e-03	5.137543166306852288e-02	2.754363466844869310e-03
nan	1.194250000000000000e+03	1.194250000000000034e+00	nan	7.270277034123751037e-03	4.343284766172171574e-02	2.759908658722474289e-03
nan	1.367250000000000000e+03	1.367250000000000076e+00	nan	9.340478577399835558e-03	4.623785983643253356e-02	2.807249938349029930e-03
nan	1.469000000000000000e+03	1.469000000000000083e+00	nan	1.145656197736855120e-02	3.807338135571388532e-02	2.820660324722310680e-03
nan	1.620000000000000000e+03	1.619999999999999885e+00	nan	1.258741563762555415e-02	3.501330255805649994e-02	2.798131052319938455e-03
nan	1.682750000000000000e+03	1.682749999999999968e+00	nan	1.347574781445359804e-02	3.445105643190014139e-02	2.849399372648212490e-03
nan	1.818750000000000000e+03	1.818750000000000089e+00	nan	1.664063099046586558e-02	3.426554148758648860e-02	2.866915263246829111e-03
nan	1.942000000000000000e+03	1.941999999999999948e+00	nan	1.863719329571722483e-02	3.040490758553043502e-02	2.870371595361975899e-03
nan	2.029500000000000000e+03	2.029500000000000082e+00	nan	2.136376495437275480e-02	2.990310717431219137e-02	2.849872571469705580e-03
nan	2.105000000000000000e+03	2.104999999999999982e+00	nan	2.490188767168888262e-02	2.700415606923862663e-02	2.877787889872059860e-03
nan	2.260250000000000000e+03	2.260250000000000092e+00	nan	2.693884723967698847e-02	2.559000018567796769e-02	2.792312199858545865e-03
nan	2.297750000000000000e+03	2.297749999999999737e+00	nan	2.722108443433057801e-02	2.442734259554361909e-02	2.827353967402339990e-03
nan	2.377500000000000000e+03	2.377500000000000391e+00	nan	3.218487824199200986e-02	2.566526537846233399e-02	2.797576531041065691e-03
nan	2.488000000000000000e+03	2.487999999999999989e+00	nan	3.430530428894940087e-02	2.446425800819012134e-02	2.780225957749957351e-03
nan	2.580250000000000000e+03	2.580249999999999932e+00	nan	3.515280091494332737e-02	2.389082896663231176e-02	2.840966956777490893e-03
nan	2.620000000000000000e+03	2.620000000000000107e+00	nan	3.974190297162749630e-02	2.419977973646219443e-02	2.845149141865926934e-03
nan	2.691000000000000000e+03	2.690999999999999837e+00	nan	3.871284052510759466e-02	2.353984120934689284e-02	2.872331472934259999e-03
nan	2.800000000000000000e+03	2.799999999999999822e+00	nan	4.260976617726441873e-02	2.145529793852702510e-02	2.821275713847054209e-03
nan	2.871750000000000000e+03	2.871750000000000025e+00	nan	4.605979986695274420e-02	2.174822580673722514e-02	2.876048472683848632e-03
nan	2.891250000000000000e+03	2.891250000000000320e+00	nan	4.752405668847359266e-02	2.333548825225117973e-02	2.860941804525562147e-03
nan	2.960250000000000000e+03	2.960249999999999826e+00	nan	5.296624017296380771e-02	2.179002142817020038e-02	2.864179890189432268e-03
nan	3.036250000000000000e+03	3.036249999999999893e+00	nan	5.314274144262753907e-02	2.076415724079965983e-02	2.880338584673186250e-03
nan	3.047500000000000000e+03	3.047500000000000320e+00	nan	5.674260687720789065e-02	2.059792068321283226e-02	2.858882973255957687e-03
nan	3.174750000000000000e+03	3.174750000000000405e+00	nan	5.762885940140449748e-02	2.045845113829863893e-02	2.860450390122923174e-03
nan	3.181000000000000000e+03	3.180999999999999606e+00	nan	5.651881334989639072e-02	2.037367806260340086e-02	2.860528740521611248e-03
nan	3.289000000000000000e+03	3.289000000000000590e+00	nan	5.838923998453537934e-02	2.173440541156154704e-02	2.898412553217951000e-03
nan	3.355250000000000000e+03	3.355250000000000288e+00	nan	6.513899088537300486e-02	1.860659625026315350e-02	2.891273821448135835e-03
nan	3.377250000000000000e+03	3.377250000000000085e+00	nan	6.465995889652731421e-02	1.979025928176124730e-02	2.840407145129666619e-03
nan	3.431250000000000000e+03	3.431249999999999467e+00	nan	6.971699841625422778e-02	2.045740563876222162e-02	2.889653719039820580e-03
nan	3.502000000000000000e+03	3.502000000000000224e+00	nan	7.315444930139847202e-02	2.058460019646761105e-02	2.843395708434934711e-03
nan	3.582250000000000000e+03	3.582250000000000156e+00	nan	7.138798576897897874e-02	1.942721919329212441e-02	2.884076932090260184e-03
nan	3.629500000000000000e+03	3.629500000000000171e+00	nan	7.342502794000438371e-02	1.976254363702337896e-02	2.876106539891472476e-03
nan	3.684500000000000000e+03	3.684500000000000330e+00	nan	7.843756136014690128e-02	1.777392415743613008e-02	2.898870447266142965e-03
nan	3.714000000000000000e+03	3.713999999999999524e+00	nan	7.671897376144443115e-02	1.834802100535298103e-02	2.908847373948343206e-03
nan	3.756750000000000000e+03	3.756750000000000256e+00	nan	8.046789437003099010e-02	1.700052467865044437e-02	2.864473097935969423e-03
nan	3.822500000000000000e+03	3.822499999999999787e+00	nan	8.328552905743435986e-02	1.802265970349749627e-02	2.907675649005390418e-03
nan	3.878500000000000000e+03	3.878499999999999837e+00	nan	8.843870657403840596e-02	1.780718434502675390e-02	2.845136493688728199e-03
nan	3.915500000000000000e+03	3.915500000000000203e+00	nan	9.126226530645453749e-02	1.938824683698489593e-02	2.816916904290909553e-03
nan	6.217500000000000000e+02	6.217500000000000249e-01	nan	3.892941058563081924e-03	6.008401089752447161e-02	1.992132817990780770e-03
nan	8.425000000000000000e+02	8.425000000000000266e-01	nan	5.264018026387873306e-03	4.808097160968216599e-02	2.221668865248467486e-03
nan	9.457500000000000000e+02	9.457499999999998685e-01	nan	7.179347753300646673e-03	4.585044232098481332e-02	2.304461821013369105e-03
nan	1.088250000000000000e+03	1.088250000000000162e+00	nan	8.696760229504718609e-03	4.092304267229653070e-02	2.321972734864580050e-03
nan	1.218250000000000000e+03	1.218250000000000055e+00	nan	1.096867557721736830e-02	3.949133701585033629e-02	2.321282309431549860e-03
nan	1.314000000000000000e+03	1.314000000000000057e+00	nan	1.318504889218274911e-02	3.679999463145970651e-02	2.337407696317346344e-03
nan	1.428000000000000000e+03	1.427999999999999936e+00	nan	1.445181908981396646e-02	3.391256983450634255e-02	2.334880260718813841e-03
nan	1.531500000000000000e+03	1.531500000000000083e+00	nan	1.828202305004822392e-02	3.128008718785788012e-02	2.351111260877228153e-03
nan	1.600000000000000000e+03	1.600000000000000089e+00	nan	1.947520534841373774e-02	2.855123076061931442e-02	2.359923944477519946e-03
nan	1.672250000000000000e+03	1.672250000000000014e+00	nan	2.049814686964168686e-02	2.778504384960393120e-02	2.328676996901220871e-03
nan	1.780500000000000000e+03	1.780499999999999972e+00	nan	2.478735862220560193e-02	2.610831933856816445e-02	2.379488179905624168e-03
nan	1.860000000000000000e+03	1.859999999999999876e+00	nan	2.688490335972915091e-02	2.888434085716928834e-02	2.371273378917197229e-03
nan	1.925750000000000000e+03	1.925749999999999851e+00	nan	2.649876087758684662e-02	2.706065653255798273e-02	2.368801876733322900e-03
nan	2.035000000000000000e+03	2.035000000000000142e+00	nan	2.868619793673587992e-02	2.448821441817567585e-02	2.361043360405148603e-03
nan	2.098750000000000000e+03	2.098749999999999893e+00	nan	3.243107981822390684e-02	2.370236876497749945e-02	2.353737986549442676e-03
nan	2.123000000000000000e+03	2.122999999999999776e+00	nan	3.319502463941148562e-02	2.443843929878666832e-02	2.400180619207758440e-03
nan	2.231000000000000000e+03	2.230999999999999872e+00	nan	3.386129533876669484e-02	2.359330947561628228e-02	2.398141334779367757e-03
nan	2.287750000000000000e+03	2.287749999999999950e+00	nan	3.708170840053526263e-02	2.302805096971138193e-02	2.417899734211055932e-03
nan	2.291500000000000000e+03	2.291500000000000092e+00	nan	4.211154186398857746e-02	2.190031654242980894e-02	2.343300410523128929e-03
nan	2.350000000000000000e+03	2.349999999999999645e+00	nan	4.352818139915370921e-02	2.360189253346248184e-02	2.352188285347053126e-03
nan	2.395250000000000000e+03	2.395249999999999879e+00	nan	4.453908926149097169e-02	2.104152081450185591e-02	2.383001283312930884e-03
nan	2.484750000000000000e+03	2.484750000000000014e+00	nan	4.513387589059902893e-02	2.097400207848023820e-02	2.388263531314132725e-03
nan	2.489500000000000000e+03	2.489500000000000046e+00	nan	5.005861871626393622e-02	2.188404463889168788e-02	2.410550009761192741e-03
nan	2.618250000000000000e+03	2.618249999999999744e+00	nan	5.031417156811812674e-02	2.122592269176080959e-02	2.365936023039335104e-03
nan	2.645000000000000000e+03	2.645000000000000018e+00	nan	5.510855394663849438e-02	2.115524016679989558e-02	2.417911660094756651e-03
nan	2.695250000000000000e+03	2.695250000000000146e+00	nan	5.634948432418696029e-02	2.013436202721437598e-02	2.397687911526077617e-03
nan	2.732500000000000000e+03	2.732499999999999929e+00	nan	5.569748276207064919e-02	1.993791927443876177e-02	2.406549720424869081e-03
nan	2.814750000000000000e+03	2.814749999999999641e+00	nan	5.905866860791775252e-02	2.135652303366438257e-02	2.381909469545958301e-03
nan	2.880500000000000000e+03	2.880500000000000060e+00	nan	6.522667018839456432e-02	2.074957068699658999e-02	2.393140421990070689e-03
nan	2.850500000000000000e+03	2.850500000000000256e+00	nan	6.441430279716087171e-02	1.922601521814883141e-02	2.406427776426305239e-03
nan	2.947250000000000000e+03	2.947250000000000369e+00	nan	6.811286204015232215e-02	2.042749057665671497e-02	2.372342515138496036e-03
nan	2.954000000000000000e+03	2.953999999999999737e+00	nan	6.868810767724653488e-02	1.913998573350486621e-02	2.379396428725945572e-03
nan	2.994250000000000000e+03	2.994250000000000078e+00	nan	7.599717604495026535e-02	1.985065716538684730e-02	2.426535010536495351e-03
nan	3.025750000000000000e+03	3.025749999999999940e+00	nan	7.625261165492247528e-02	1.941287020344940537e-02	2.365114698888517997e-03
nan	3.085750000000000000e+03	3.085750000000000437e+00	nan	7.738878805673721217e-02	1.806961860530656439e-02	2.376672643985688373e-03
nan	3.148000000000000000e+03	3.147999999999999687e+00	nan	8.055872997141477754e-02	1.849931670531845471e-02	2.418847801517449644e-03
nan	3.144000000000000000e+03	3.144000000000000128e+00	nan	8.386047156761833321e-02	1.666035136886586526e-02	2.373614958506258324e-03
nan	3.252000000000000000e+03	3.252000000000000224e+00	nan	8.543986815175230731e-02	1.787970412806614423e-02	2.398703730515220223e-03
nan	3.284500000000000000e+03	3.284499999999999975e+00	nan	9.029016271188083920e-02	1.786946843589881651e-02	2.353370685186425421e-03
nan	4.752500000000000000e+02	4.752499999999999503e-01	nan	3.394147803241764905e-03	6.049449151573459138e-02	1.713393735512485673e-03
nan	6.620000000000000000e+02	6.620000000000000329e-01	nan	5.302666100568842467e-03	5.438209265104729240e-02	1.756510205795399140e-03
nan	7.572500000000000000e+02	7.572499999999999787e-01	nan	8.439351448011223056e-03	4.208152453094458206e-02	1.812320415191335816e-03
nan	8.457500000000000000e+02	8.457500000000000018e-01	nan	9.308853019682317154e-03	3.897393086358608844e-02	1.837581379891969902e-03
nan	9.712500000000000000e+02	9.712499999999999467e-01	nan	1.156524683194959380e-02	3.816025701687665583e-02	1.819166943174581070e-03
nan	1.041250000000000000e+03	1.041250000000000009e+00	nan	1.258400983027740949e-02	2.952576426251640393e-02	1.836586532562143334e-03
nan	1.130750000000000000e+03	1.130749999999999922e+00	nan	1.350351215891976153e-02	3.288538396009221820e-02	1.915860638268220310e-03
nan	1.212250000000000000e+03	1.212250000000000050e+00	nan	1.637506886480366575e-02	3.201754187510756633e-02	1.854592989630090725e-03
nan	1.306500000000000000e+03	1.306499999999999773e+00	nan	1.819771327829755592e-02	3.125977093593422518e-02	1.825669488744569805e-03
nan	1.328500000000000000e+03	1.328499999999999792e+00	nan	2.008231233409674132e-02	2.629986664435558091e-02	1.872843695614347494e-03
nan	1.423250000000000000e+03	1.423250000000000126e+00	nan	2.294160658743749082e-02	2.902133390772245608e-02	1.905332555222662150e-03
nan	1.483500000000000000e+03	1.483500000000000041e+00	nan	2.455271212886600551e-02	2.778892166001541847e-02	1.850806501074274066e-03
nan	1.546000000000000000e+03	1.546000000000000041e+00	nan	2.701151272270863046e-02	2.935374599874735618e-02	1.883373588697545608e-03
nan	1.598250000000000000e+03	1.598250000000000171e+00	nan	2.707891176390830879e-02	2.576758952670359093e-02	1.886447854353461104e-03
nan	1.670250000000000000e+03	1.670250000000000012e+00	nan	3.374258695549769982e-02	2.481265451588683668e-02	1.897093178422646319e-03
nan	1.678000000000000000e+03	1.677999999999999936e+00	nan	3.338994833609376656e-02	2.463612209109367068e-02	1.890833381308050856e-03
nan	1.771250000000000000e+03	1.771249999999999991e+00	nan	3.537280567340417292e-02	2.316145337375736732e-02	1.910596610050029672e-03
nan	1.817750000000000000e+03	1.817749999999999977e+00	nan	3.839468036449034116e-02	2.310489298336884656e-02	1.896330494910881265e-03
nan	1.847000000000000000e+03	1.846999999999999975e+00	nan	4.035045697432337874e-02	2.226228530064866540e-02	1.912887012816641679e-03
nan	1.915000000000000000e+03	1.915000000000000036e+00	nan	3.957017181687660923e-02	2.237977955261146942e-02	1.905603046257496385e-03
nan	1.940500000000000000e+03	1.940499999999999892e+00	nan	4.441705113362104385e-02	2.062419545862900772e-02	1.887170262263270643e-03
nan	2.032000000000000000e+03	2.032000000000000028e+00	nan	4.477778709224367049e-02	2.134980517727567279e-02	1.897359131213170475e-03
nan	2.029250000000000000e+03	2.029250000000000220e+00	nan	4.795103491704821863e-02	2.197629701451501646e-02	1.903285194590032458e-03
nan	2.071250000000000000e+03	2.071250000000000036e+00	nan	4.900619535123951209e-02	2.165224655412677918e-02	1.908560993112496437e-03
nan	2.121500000000000000e+03	2.121500000000000163e+00	nan	5.126012215720265885e-02	2.084020533363479394e-02	1.890588686321022921e-03
nan	2.130750000000000000e+03	2.130749999999999922e+00	nan	5.342370099492654845e-02	1.951774668692156378e-02	1.898971171235007676e-03
nan	2.208500000000000000e+03	2.208499999999999908e+00	nan	5.776518182875634011e-02	1.985236344708170980e-02	1.916195283660114372e-03
nan	2.198250000000000000e+03	2.198249999999999815e+00	nan	5.939022963553952650e-02	1.934431695583611888e-02	1.928210940750023968e-03
nan	2.263500000000000000e+03	2.263500000000000068e+00	nan	5.828060678652491333e-02	1.985826813933129487e-02	1.915816357113335304e-03
nan	2.324250000000000000e+03	2.324250000000000149e+00	nan	6.097871637575735804e-02	1.894730395818234464e-02	1.914028383663715074e-03
nan	2.313750000000000000e+03	2.313750000000000195e+00	nan	6.948752116960577041e-02	1.850758535296935514e-02	1.873344012423158733e-03
nan	2.362750000000000000e+03	2.362750000000000128e+00	nan	6.514751872811075373e-02	1.877544125097971306e-02	1.910011505268365863e-03
nan	2.427250000000000000e+03	2.427249999999999908e+00	nan	6.871460856581279586e-02	1.867654110428597358e-02	1.914524457811559409e-03
nan	2.480000000000000000e+03	2.479999999999999982e+00	nan	7.940418309732422131e-02	1.935029718384293287e-02	1.895438350400876874e-03
nan	2.494500000000000000e+03	2.494499999999999940e+00	nan	7.445266235595227045e-02	1.869059420995511714e-02	1.896168484751776856e-03
nan	2.529500000000000000e+03	2.529500000000000082e+00	nan	7.907623034697053299e-02	1.905980983062630432e-02	1.896030657562850896e-03
nan	2.525000000000000000e+03	2.524999999999999911e+00	nan	7.469579430517114815e-02	1.757294612136665185e-02	1.898025516190659026e-03
nan	2.581250000000000000e+03	2.581249999999999822e+00	nan	8.389258679875410962e-02	1.781158801345769649e-02	1.908008414694748692e-03
