# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.948125000000000000e+02	1.948124999999999996e-01	nan	9.567577704494567570e-04	1.647586320135093624e-02	6.718324081536412298e-04
nan	2.471250000000000000e+02	2.471249999999999836e-01	nan	1.358382597738128084e-03	1.284385791576713072e-02	6.885908667112173275e-04
nan	2.985625000000000000e+02	2.985625000000000084e-01	nan	1.817569258530937759e-03	1.085821191543042893e-02	6.899771646806185724e-04
nan	3.418125000000000000e+02	3.418125000000000191e-01	nan	2.335119644349958890e-03	1.155946495910813339e-02	7.018124845872574825e-04
nan	3.672500000000000000e+02	3.672500000000000209e-01	nan	2.864140494342137799e-03	9.518345338928471330e-03	7.051650811805776700e-04
nan	4.050000000000000000e+02	4.049999999999999711e-01	nan	3.146853909406388539e-03	8.753325639514124984e-03	6.995327630799846137e-04
nan	4.206875000000000000e+02	4.206874999999999920e-01	nan	3.368936953613399510e-03	8.612764107975035346e-03	7.123498431620531226e-04
nan	4.546875000000000000e+02	4.546875000000000222e-01	nan	4.160157747616466395e-03	8.566385371896622150e-03	7.167288158117072778e-04
nan	4.855000000000000000e+02	4.854999999999999871e-01	nan	4.659298323929306207e-03	7.601226896382608754e-03	7.175928988404939746e-04
nan	5.073750000000000000e+02	5.073750000000000204e-01	nan	5.340941238593188700e-03	7.475776793578047842e-03	7.124681428674263951e-04
nan	5.262500000000000000e+02	5.262499999999999956e-01	nan	6.225471917922220655e-03	6.751039017309656658e-03	7.194469724680149650e-04
nan	5.650625000000000000e+02	5.650625000000000231e-01	nan	6.734711809919247116e-03	6.397500046419491923e-03	6.980780499646364662e-04
nan	5.744375000000000000e+02	5.744374999999999343e-01	nan	6.805271108582644501e-03	6.106835648885904771e-03	7.068384918505849976e-04
nan	5.943750000000000000e+02	5.943750000000000977e-01	nan	8.046219560498002465e-03	6.416316344615583499e-03	6.993941327602664227e-04
nan	6.220000000000000000e+02	6.219999999999999973e-01	nan	8.576326072237350218e-03	6.116064502047530334e-03	6.950564894374893377e-04
nan	6.450625000000000000e+02	6.450624999999999831e-01	nan	8.788200228735831843e-03	5.972707241658077940e-03	7.102417391943727232e-04
nan	6.550000000000000000e+02	6.550000000000000266e-01	nan	9.935475742906874075e-03	6.049944934115548609e-03	7.112872854664817335e-04
nan	6.727500000000000000e+02	6.727499999999999591e-01	nan	9.678210131276898665e-03	5.884960302336723209e-03	7.180828682335649998e-04
nan	7.000000000000000000e+02	6.999999999999999556e-01	nan	1.065244154431610468e-02	5.363824484631756276e-03	7.053189284617635522e-04
nan	7.179375000000000000e+02	7.179375000000000062e-01	nan	1.151494996673818605e-02	5.437056451684306284e-03	7.190121181709621580e-04
nan	7.228125000000000000e+02	7.228125000000000799e-01	nan	1.188101417211839816e-02	5.833872063062794933e-03	7.152354511313905368e-04
nan	7.400625000000000000e+02	7.400624999999999565e-01	nan	1.324156004324095193e-02	5.447505357042550095e-03	7.160449725473580669e-04
nan	7.590625000000000000e+02	7.590624999999999734e-01	nan	1.328568536065688477e-02	5.191039310199914956e-03	7.200846461682965625e-04
nan	7.618750000000000000e+02	7.618750000000000799e-01	nan	1.418565171930197266e-02	5.149480170803208065e-03	7.147207433139894216e-04
nan	7.936875000000000000e+02	7.936875000000001013e-01	nan	1.440721485035112437e-02	5.114612784574659732e-03	7.151125975307307935e-04
nan	7.952500000000000000e+02	7.952499999999999014e-01	nan	1.412970333747409768e-02	5.093419515650850216e-03	7.151321851304028119e-04
nan	8.222500000000000000e+02	8.222500000000001474e-01	nan	1.459730999613384483e-02	5.433601352890386760e-03	7.246031383044877500e-04
nan	8.388125000000000000e+02	8.388125000000000719e-01	nan	1.628474772134325121e-02	4.651649062565788376e-03	7.228184553620339587e-04
nan	8.443125000000000000e+02	8.443125000000000213e-01	nan	1.616498972413182855e-02	4.947564820440311824e-03	7.101017862824166547e-04
nan	8.578125000000000000e+02	8.578124999999998668e-01	nan	1.742924960406355694e-02	5.114351409690555406e-03	7.224134297599551450e-04
nan	8.755000000000000000e+02	8.755000000000000560e-01	nan	1.828861232534961800e-02	5.146150049116902762e-03	7.108489271087336777e-04
nan	8.955625000000000000e+02	8.955625000000000391e-01	nan	1.784699644224474469e-02	4.856804798323031101e-03	7.210192330225650460e-04
nan	9.073750000000000000e+02	9.073750000000000426e-01	nan	1.835625698500109593e-02	4.940635909255844740e-03	7.190266349728681190e-04
nan	9.211250000000000000e+02	9.211250000000000826e-01	nan	1.960939034003672532e-02	4.443481039359032519e-03	7.247176118165357412e-04
nan	9.285000000000000000e+02	9.284999999999998810e-01	nan	1.917974344036110779e-02	4.587005251338245257e-03	7.272118434870858015e-04
nan	9.391875000000000000e+02	9.391875000000000639e-01	nan	2.011697359250774753e-02	4.250131169662611091e-03	7.161182744839923557e-04
nan	9.556250000000000000e+02	9.556249999999999467e-01	nan	2.082138226435858996e-02	4.505664925874374067e-03	7.269189122513476046e-04
nan	9.696250000000000000e+02	9.696249999999999591e-01	nan	2.210967664350960149e-02	4.451796086256688476e-03	7.112841234221820496e-04
nan	9.788750000000000000e+02	9.788750000000000506e-01	nan	2.281556632661363437e-02	4.847061709246223982e-03	7.042292260727273882e-04
nan	1.554375000000000000e+02	1.554375000000000062e-01	nan	9.732352646407704810e-04	1.502100272438111790e-02	4.980332044976951925e-04
nan	2.106250000000000000e+02	2.106250000000000067e-01	nan	1.316004506596968326e-03	1.202024290242054150e-02	5.554172163121168715e-04
nan	2.364375000000000000e+02	2.364374999999999671e-01	nan	1.794836938325161668e-03	1.146261058024620333e-02	5.761154552533422762e-04
nan	2.720625000000000000e+02	2.720625000000000404e-01	nan	2.174190057376179652e-03	1.023076066807413267e-02	5.804931837161450125e-04
nan	3.045625000000000000e+02	3.045625000000000138e-01	nan	2.742168894304342075e-03	9.872834253962584072e-03	5.803205773578874651e-04
nan	3.285000000000000000e+02	3.285000000000000142e-01	nan	3.296262223045687278e-03	9.199998657864926627e-03	5.843519240793365859e-04
nan	3.570000000000000000e+02	3.569999999999999840e-01	nan	3.612954772453491614e-03	8.478142458626585637e-03	5.837200651797034602e-04
nan	3.828750000000000000e+02	3.828750000000000209e-01	nan	4.570505762512055981e-03	7.820021796964470029e-03	5.877778152193070382e-04
nan	4.000000000000000000e+02	4.000000000000000222e-01	nan	4.868801337103434435e-03	7.137807690154828605e-03	5.899809861193799866e-04
nan	4.180625000000000000e+02	4.180625000000000036e-01	nan	5.124536717410421716e-03	6.946260962400982800e-03	5.821692492253052178e-04
nan	4.451250000000000000e+02	4.451249999999999929e-01	nan	6.196839655551400483e-03	6.527079834642041112e-03	5.948720449764060419e-04
nan	4.650000000000000000e+02	4.649999999999999689e-01	nan	6.721225839932287727e-03	7.221085214292322085e-03	5.928183447292993073e-04
nan	4.814375000000000000e+02	4.814374999999999627e-01	nan	6.624690219396711655e-03	6.765164133139495682e-03	5.922004691833307249e-04
nan	5.087500000000000000e+02	5.087500000000000355e-01	nan	7.171549484183969980e-03	6.122053604543918962e-03	5.902608401012871507e-04
nan	5.246875000000000000e+02	5.246874999999999734e-01	nan	8.107769954555976710e-03	5.925592191244374862e-03	5.884344966373606690e-04
nan	5.307500000000000000e+02	5.307499999999999440e-01	nan	8.298756159852871406e-03	6.109609824696667080e-03	6.000451548019396101e-04
nan	5.577500000000000000e+02	5.577499999999999680e-01	nan	8.465323834691673710e-03	5.898327368904070570e-03	5.995353336948419393e-04
nan	5.719375000000000000e+02	5.719374999999999876e-01	nan	9.270427100133815657e-03	5.757012742427845484e-03	6.044749335527639829e-04
nan	5.728750000000000000e+02	5.728750000000000231e-01	nan	1.052788546599714437e-02	5.475079135607452234e-03	5.858251026307822323e-04
nan	5.875000000000000000e+02	5.874999999999999112e-01	nan	1.088204534978842730e-02	5.900473133365620459e-03	5.880470713367632815e-04
nan	5.988125000000000000e+02	5.988124999999999698e-01	nan	1.113477231537274292e-02	5.260380203625463977e-03	5.957503208282327210e-04
nan	6.211875000000000000e+02	6.211875000000000036e-01	nan	1.128346897264975723e-02	5.243500519620059551e-03	5.970658828285331813e-04
nan	6.223750000000000000e+02	6.223750000000000115e-01	nan	1.251465467906598406e-02	5.471011159722921971e-03	6.026375024402981853e-04
nan	6.545625000000000000e+02	6.545624999999999361e-01	nan	1.257854289202953169e-02	5.306480672940202398e-03	5.914840057598337759e-04
nan	6.612500000000000000e+02	6.612500000000000044e-01	nan	1.377713848665962360e-02	5.288810041699973895e-03	6.044779150236891628e-04
nan	6.738125000000000000e+02	6.738125000000000364e-01	nan	1.408737108104674007e-02	5.033590506803593996e-03	5.994219778815194043e-04
nan	6.831250000000000000e+02	6.831249999999999822e-01	nan	1.392437069051766230e-02	4.984479818609690444e-03	6.016374301062172702e-04
nan	7.036875000000000000e+02	7.036874999999999103e-01	nan	1.476466715197943813e-02	5.339130758416095641e-03	5.954773673864895752e-04
nan	7.201250000000000000e+02	7.201250000000000151e-01	nan	1.630666754709864108e-02	5.187392671749147498e-03	5.982851054975176722e-04
nan	7.126250000000000000e+02	7.126250000000000639e-01	nan	1.610357569929021793e-02	4.806503804537207852e-03	6.016069441065763097e-04
nan	7.368125000000000000e+02	7.368125000000000924e-01	nan	1.702821551003808054e-02	5.106872644164178743e-03	5.930856287846240091e-04
nan	7.385000000000000000e+02	7.384999999999999343e-01	nan	1.717202691931163372e-02	4.784996433376216551e-03	5.948491071814863930e-04
nan	7.485625000000000000e+02	7.485625000000000195e-01	nan	1.899929401123756634e-02	4.962664291346711824e-03	6.066337526341238377e-04
nan	7.564375000000000000e+02	7.564374999999999849e-01	nan	1.906315291373061882e-02	4.853217550862351341e-03	5.912786747221294992e-04
nan	7.714375000000000000e+02	7.714375000000001092e-01	nan	1.934719701418430304e-02	4.517404651326641096e-03	5.941681609964220932e-04
nan	7.870000000000000000e+02	7.869999999999999218e-01	nan	2.013968249285369438e-02	4.624829176329613677e-03	6.047119503793624111e-04
nan	7.860000000000000000e+02	7.860000000000000320e-01	nan	2.096511789190458330e-02	4.165087842216466316e-03	5.934037396265645810e-04
nan	8.130000000000000000e+02	8.130000000000000560e-01	nan	2.135996703793807683e-02	4.469926032016536058e-03	5.996759326288050558e-04
nan	8.211250000000000000e+02	8.211249999999999938e-01	nan	2.257254067797020980e-02	4.467367108974704126e-03	5.883426712966063551e-04
nan	1.188125000000000000e+02	1.188124999999999876e-01	nan	8.485369508104412262e-04	1.512362287893364785e-02	4.283484338781214183e-04
nan	1.655000000000000000e+02	1.655000000000000082e-01	nan	1.325666525142210617e-03	1.359552316276182310e-02	4.391275514488497851e-04
nan	1.893125000000000000e+02	1.893124999999999947e-01	nan	2.109837862002805764e-03	1.052038113273614552e-02	4.530801037978339539e-04
nan	2.114375000000000000e+02	2.114375000000000004e-01	nan	2.327213254920579288e-03	9.743482715896522109e-03	4.593953449729924754e-04
nan	2.428125000000000000e+02	2.428124999999999867e-01	nan	2.891311707987398449e-03	9.540064254219163958e-03	4.547917357936452675e-04
nan	2.603125000000000000e+02	2.603125000000000022e-01	nan	3.146002457569352373e-03	7.381441065629100982e-03	4.591466331405358336e-04
nan	2.826875000000000000e+02	2.826874999999999805e-01	nan	3.375878039729940383e-03	8.221345990023054551e-03	4.789651595670550775e-04
nan	3.030625000000000000e+02	3.030625000000000124e-01	nan	4.093767216200916437e-03	8.004385468776891582e-03	4.636482474075226813e-04
nan	3.266250000000000000e+02	3.266249999999999432e-01	nan	4.549428319574388979e-03	7.814942733983556294e-03	4.564173721861424513e-04
nan	3.321250000000000000e+02	3.321249999999999480e-01	nan	5.020578083524185331e-03	6.574966661088895228e-03	4.682109239035868735e-04
nan	3.558125000000000000e+02	3.558125000000000315e-01	nan	5.735401646859372704e-03	7.255333476930614020e-03	4.763331388056655374e-04
nan	3.708750000000000000e+02	3.708750000000000102e-01	nan	6.138178032216501379e-03	6.947230415003854617e-03	4.627016252685685165e-04
