# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.448720000000000027e+03	1.448719999999999786e+00	nan	1.278059712488470792e-03	1.207880573408430178e-02	4.787428461451788061e-03
nan	1.764240000000000236e+03	1.764239999999999808e+00	nan	2.400560786533105940e-03	9.534937118508146278e-03	4.787510479724567392e-03
nan	2.055079999999999927e+03	2.055080000000000240e+00	nan	3.725755685743479227e-03	8.937951600133034816e-03	4.790757294692267639e-03
nan	2.296240000000000236e+03	2.296240000000000059e+00	nan	5.462115577894337444e-03	8.090878974350139766e-03	4.836665264281718446e-03
nan	2.533359999999999673e+03	2.533359999999999612e+00	nan	7.145899742238270673e-03	6.777038542675728125e-03	4.778956247762444244e-03
nan	2.734840000000000146e+03	2.734839999999999716e+00	nan	8.859237017184114216e-03	6.789992123331404020e-03	4.725840169439175613e-03
nan	2.922240000000000236e+03	2.922239999999999949e+00	nan	1.089493116674248099e-02	6.505934044179607564e-03	4.719102309999893136e-03
nan	3.076480000000000018e+03	3.076480000000000103e+00	nan	1.294317727675888853e-02	6.275590603526422576e-03	4.701313501059740940e-03
nan	3.267079999999999927e+03	3.267079999999999984e+00	nan	1.532659741730640381e-02	6.002173563113162406e-03	4.794312000785491690e-03
nan	3.421840000000000146e+03	3.421839999999999549e+00	nan	1.762659660646022711e-02	5.721586039571792751e-03	4.788222380101297623e-03
nan	3.586559999999999945e+03	3.586559999999999526e+00	nan	2.039581754996106638e-02	5.346466177096511306e-03	4.660484708652533684e-03
nan	3.707880000000000109e+03	3.707880000000000287e+00	nan	2.279544011622420055e-02	5.734432739549802718e-03	4.905123401791915659e-03
nan	3.848960000000000036e+03	3.848960000000000381e+00	nan	2.579270774791894011e-02	5.180385621923351384e-03	4.902875286943711962e-03
nan	3.990400000000000091e+03	3.990399999999999725e+00	nan	2.804653440155107161e-02	5.130207346004984556e-03	4.901195070039174664e-03
nan	4.123840000000000146e+03	4.123839999999999506e+00	nan	3.079793540937771426e-02	4.941654575494428339e-03	4.936820743711905178e-03
nan	4.254480000000000473e+03	4.254479999999999151e+00	nan	3.458074536918957081e-02	4.773283070227887434e-03	4.946908606684643356e-03
nan	4.397280000000000655e+03	4.397280000000000300e+00	nan	3.695049583191121340e-02	4.717185659379702356e-03	4.799896169670144798e-03
nan	4.491480000000000473e+03	4.491480000000000139e+00	nan	4.086003267591422489e-02	4.710554714289569810e-03	4.861301214507977517e-03
nan	4.623440000000000509e+03	4.623440000000000438e+00	nan	4.345059556513660576e-02	4.793187606435743604e-03	4.863361536009088749e-03
nan	4.744399999999999636e+03	4.744399999999999729e+00	nan	4.699665726917373609e-02	4.738817841461843983e-03	4.888450257992290639e-03
nan	4.852199999999999818e+03	4.852200000000000735e+00	nan	5.102320574455916635e-02	4.605053702328946313e-03	4.954320425115386374e-03
nan	4.956680000000000291e+03	4.956679999999999531e+00	nan	5.441880814088108365e-02	4.368591095772379404e-03	4.952031199999668704e-03
nan	5.061640000000000327e+03	5.061639999999999695e+00	nan	5.751994436186578380e-02	4.350607025335269731e-03	4.928347551576521893e-03
nan	5.183159999999999854e+03	5.183159999999999989e+00	nan	6.085965499912162485e-02	4.155493290856462733e-03	4.955805979337714849e-03
nan	5.300760000000000218e+03	5.300760000000000360e+00	nan	6.492230648816074701e-02	4.203312812396475459e-03	4.957038586353416758e-03
nan	5.386319999999999709e+03	5.386320000000000441e+00	nan	6.785920100417570933e-02	4.215955890265622036e-03	4.960220651269079892e-03
nan	5.469480000000000473e+03	5.469479999999999897e+00	nan	7.200028565764113320e-02	4.316177449223491773e-03	4.966765466276812889e-03
nan	5.578640000000000327e+03	5.578640000000000043e+00	nan	7.676768849900326985e-02	4.191619495447653117e-03	4.956249235821098137e-03
nan	5.655840000000000146e+03	5.655840000000000423e+00	nan	8.048390242995992483e-02	4.204079823472857066e-03	4.959069757900151469e-03
