# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.723999999999999844e+01	2.723999999999999685e-02	nan	2.247211835260998268e-04	7.704527938059808727e-03	2.109659893286497617e-04
nan	3.271000000000000085e+01	3.271000000000000296e-02	nan	3.509632862710532295e-04	7.052832028717042831e-03	2.141930540951099296e-04
nan	1.350000000000000000e+01	1.350000000000000158e-02	nan	4.367932512644756332e-04	7.016265892999475409e-03	1.914427537246230534e-04
nan	1.950999999999999801e+01	1.950999999999999956e-02	nan	4.756608255937067173e-04	7.073384735446405433e-03	2.154310430418705010e-04
nan	2.101999999999999957e+01	2.102000000000000049e-02	nan	6.245148097173113802e-04	6.653544647729767343e-03	2.013641414885121959e-04
nan	2.535000000000000142e+01	2.535000000000000100e-02	nan	7.460233792920689536e-04	6.849337122078856185e-03	2.132535011188136536e-04
nan	3.068999999999999773e+01	3.069000000000000200e-02	nan	9.536501196038216438e-04	6.950817028501128300e-03	2.244375309430582019e-04
nan	3.479999999999999716e+01	3.479999999999999760e-02	nan	1.117751964472972785e-03	6.818778913112079169e-03	2.260872941336522274e-04
nan	3.851000000000000512e+01	3.851000000000000256e-02	nan	1.172973748817867203e-03	5.895020685339909770e-03	2.231490909341444248e-04
nan	3.929999999999999716e+01	3.930000000000000160e-02	nan	1.446429986145858493e-03	6.814862001798158500e-03	2.288689743179511801e-04
nan	4.485999999999999943e+01	4.485999999999999710e-02	nan	1.516554153374727234e-03	7.075070535501065509e-03	2.302974374673812975e-04
nan	5.018999999999999773e+01	5.019000000000001238e-02	nan	1.587102435177030219e-03	7.159327088166000594e-03	2.340259446400630677e-04
nan	5.295000000000000284e+01	5.294999999999999707e-02	nan	1.881657838388264099e-03	6.539618167158983350e-03	2.287777483372550327e-04
nan	5.610000000000000142e+01	5.610000000000000403e-02	nan	2.091630765206673771e-03	6.419103392238811531e-03	2.360023792275577439e-04
nan	5.983999999999999631e+01	5.984000000000000430e-02	nan	2.294202215289260337e-03	6.706612029275508050e-03	2.299305185580979263e-04
nan	6.459000000000000341e+01	6.459000000000000852e-02	nan	2.276481303996433832e-03	6.790708951475529775e-03	2.322207625341595632e-04
nan	6.759000000000000341e+01	6.759000000000001118e-02	nan	2.706890985865584472e-03	6.608742349378904195e-03	2.342041805953342694e-04
nan	7.131000000000000227e+01	7.130999999999998451e-02	nan	2.711931206175677116e-03	6.808753842257889155e-03	2.337620168066738258e-04
nan	7.412999999999999545e+01	7.413000000000000145e-02	nan	2.699109847636691623e-03	6.689348584024430722e-03	2.330159609758975078e-04
nan	7.695000000000000284e+01	7.694999999999999063e-02	nan	3.139758658410300544e-03	7.082658419539937869e-03	2.333312504767282047e-04
nan	7.942999999999999261e+01	7.943000000000000060e-02	nan	3.484091217294462729e-03	6.520202603518554692e-03	2.322913086730309855e-04
nan	8.187999999999999545e+01	8.188000000000002221e-02	nan	3.392709681008909683e-03	7.166692720305803399e-03	2.384993717051666544e-04
nan	7.677000000000001023e+01	7.677000000000000490e-02	nan	3.430796027741962653e-03	7.015437868966636729e-03	2.299395428945545834e-04
nan	5.867999999999999261e+01	5.867999999999999605e-02	nan	3.705229239055825470e-03	6.451840614268756872e-03	2.339660963462130198e-04
nan	3.532000000000000028e+01	3.532000000000000417e-02	nan	4.269622674214588499e-03	6.866506220309764874e-03	2.356438475803284934e-04
nan	1.426999999999999957e+01	1.426999999999999970e-02	nan	3.408671289826088746e-03	6.776370365020510655e-03	1.903899925633558701e-04
nan	4.110000000000000320e+00	4.109999999999999071e-03	nan	4.991685959971677716e-03	7.658497668833289321e-03	1.674184135740510251e-04
nan	8.400000000000000799e-01	8.399999999999999264e-04	nan	4.305710078548073347e-03	6.821940800264561511e-03	1.629762511366679727e-04
nan	nan	nan	nan	nan	nan	nan
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
