# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.932500000000000000e+02	2.932500000000000107e-01	nan	7.755712954473636955e-04	2.478337096653067048e-02	1.031067406505360717e-03
nan	3.843125000000000000e+02	3.843125000000000568e-01	nan	1.270777679875934041e-03	2.232179127093375862e-02	1.049698474980213314e-03
nan	4.566875000000000000e+02	4.566875000000000240e-01	nan	1.748919291953754396e-03	2.315714911098477533e-02	1.043627482532210899e-03
nan	5.041250000000000000e+02	5.041250000000000453e-01	nan	2.143876905916997089e-03	2.105385342167032797e-02	1.050596626605193292e-03
nan	5.716250000000000000e+02	5.716250000000000497e-01	nan	2.908790245932380003e-03	2.125841180668307240e-02	1.056469007987402824e-03
nan	6.003750000000000000e+02	6.003749999999999920e-01	nan	3.254848614027139320e-03	2.127975907516816562e-02	1.082598482577192336e-03
nan	6.516875000000000000e+02	6.516874999999999751e-01	nan	4.050235809099689277e-03	2.034291492677896274e-02	1.055317296623461748e-03
nan	6.955625000000000000e+02	6.955624999999999725e-01	nan	4.882883446569508124e-03	2.077673777427894650e-02	1.062066258551147687e-03
nan	7.287500000000000000e+02	7.287499999999998979e-01	nan	4.923309368528805408e-03	2.017202503017916787e-02	1.068389419435508561e-03
nan	7.654375000000000000e+02	7.654374999999999929e-01	nan	5.533823727787989810e-03	1.991208897558566226e-02	1.053503202122014776e-03
nan	7.987500000000000000e+02	7.987499999999999600e-01	nan	6.595834279252699162e-03	2.111378975101559086e-02	1.064345488268823338e-03
nan	8.268750000000000000e+02	8.268750000000000266e-01	nan	6.990791807453433648e-03	2.171012479156307282e-02	1.087608179026172250e-03
nan	8.619375000000000000e+02	8.619375000000000231e-01	nan	7.154420086258994615e-03	2.001443274430939057e-02	1.075112482897936511e-03
nan	8.928750000000000000e+02	8.928749999999999742e-01	nan	7.953815030390387619e-03	2.042855973913596662e-02	1.084148034757114994e-03
nan	9.133125000000000000e+02	9.133124999999999716e-01	nan	9.432782788479698866e-03	2.018529471138179321e-02	1.075803423812488968e-03
nan	9.553750000000000000e+02	9.553749999999999742e-01	nan	9.797439936903629132e-03	2.061761318538900267e-02	1.072397146778946743e-03
nan	9.760625000000000000e+02	9.760625000000000551e-01	nan	1.008890588117594689e-02	2.122592554538197882e-02	1.079451553877314174e-03
nan	1.011750000000000000e+03	1.011749999999999927e+00	nan	1.135533847387648620e-02	1.990874031864039301e-02	1.073367823849809104e-03
nan	1.037875000000000000e+03	1.037875000000000103e+00	nan	1.257507354570464031e-02	2.061744032564400905e-02	1.074238033092233527e-03
nan	1.066375000000000000e+03	1.066374999999999851e+00	nan	1.317402090094788036e-02	1.992566499322800944e-02	1.057284135102203645e-03
nan	1.088750000000000000e+03	1.088750000000000107e+00	nan	1.282797869420448933e-02	1.942426540016645858e-02	1.078832519752725072e-03
nan	1.107000000000000000e+03	1.106999999999999984e+00	nan	1.384021147687519715e-02	1.913856900648210069e-02	1.078282811876878728e-03
nan	1.129875000000000000e+03	1.129875000000000185e+00	nan	1.548084071178834620e-02	2.024223461050037032e-02	1.085385152900729747e-03
nan	1.151187500000000000e+03	1.151187500000000252e+00	nan	1.630733791655814002e-02	1.977420214226840653e-02	1.068961099174233279e-03
nan	1.179750000000000000e+03	1.179749999999999854e+00	nan	1.615906952022783116e-02	2.031159351982166766e-02	1.067943422183234136e-03
nan	1.206187500000000000e+03	1.206187499999999968e+00	nan	1.725492484237634017e-02	1.990544959594104518e-02	1.071639537930390218e-03
nan	1.227375000000000000e+03	1.227375000000000105e+00	nan	1.814019488342921704e-02	1.969674085004624250e-02	1.079741073977191074e-03
nan	1.257687500000000000e+03	1.257687500000000069e+00	nan	1.999033333196109652e-02	1.996839753475583568e-02	1.083589591187307478e-03
nan	1.268625000000000000e+03	1.268624999999999892e+00	nan	2.079999781854269258e-02	2.032504312484056941e-02	1.068034583946111775e-03
nan	1.280312500000000000e+03	1.280312499999999964e+00	nan	2.203011189416770321e-02	1.937993558648216236e-02	1.071556343279400116e-03
nan	1.310062500000000000e+03	1.310062499999999908e+00	nan	2.234534014023381587e-02	2.104960971295927880e-02	1.069977261188163713e-03
nan	1.322937500000000000e+03	1.322937500000000099e+00	nan	2.334979321604180313e-02	2.081129257063193266e-02	1.065299785836339164e-03
nan	1.352187500000000000e+03	1.352187499999999876e+00	nan	2.501976557398677414e-02	2.119542210235368998e-02	1.089992197579878370e-03
nan	1.376375000000000000e+03	1.376374999999999904e+00	nan	2.554610540339297131e-02	2.020788851481057635e-02	1.104034444779807434e-03
nan	1.401000000000000000e+03	1.400999999999999801e+00	nan	2.523455650585049170e-02	1.989878972150984152e-02	1.093597636311678667e-03
nan	1.388000000000000000e+03	1.387999999999999901e+00	nan	2.786296518411290890e-02	1.971677076803986933e-02	1.093161568045485478e-03
nan	1.437500000000000000e+03	1.437500000000000000e+00	nan	2.786270588987349583e-02	2.055673820195071458e-02	1.109467533726837948e-03
nan	1.444125000000000000e+03	1.444125000000000103e+00	nan	3.040928918778718071e-02	2.040831587117836188e-02	1.086905174577517145e-03
nan	1.466750000000000000e+03	1.466749999999999998e+00	nan	3.179475891055005832e-02	2.062401719070371120e-02	1.096865150151292694e-03
nan	2.481875000000000000e+02	2.481875000000000053e-01	nan	7.768062122135432901e-04	2.035552477695464976e-02	8.654908338294798643e-04
nan	3.197500000000000000e+02	3.197499999999999787e-01	nan	1.262506112253092283e-03	2.184891700465047687e-02	8.723467925023098424e-04
nan	3.669375000000000000e+02	3.669374999999999720e-01	nan	1.625872134637162958e-03	2.129392015292401463e-02	8.894157685653870677e-04
nan	4.185000000000000000e+02	4.185000000000000386e-01	nan	2.329134415324674023e-03	2.105435943854909106e-02	8.715061569215935312e-04
nan	4.635625000000000000e+02	4.635624999999999885e-01	nan	2.644620368730699056e-03	2.051148125131535549e-02	8.790312187139639934e-04
nan	5.003750000000000000e+02	5.003750000000000142e-01	nan	3.269818021475856540e-03	1.963173060243900148e-02	8.751024889792607259e-04
nan	5.341875000000000000e+02	5.341875000000000373e-01	nan	3.546602436390600133e-03	2.066885344754502279e-02	8.871224858300398889e-04
nan	5.769375000000000000e+02	5.769374999999999920e-01	nan	4.314091708284450988e-03	2.068828656694812057e-02	8.693464191872428675e-04
nan	6.223125000000000000e+02	6.223124999999999352e-01	nan	4.928764008155894771e-03	1.975319198991012590e-02	9.018916055729029550e-04
