2024-07-16 07:26:35,864 - INFO - Simulation started, using 12 workers
2024-07-16 07:26:35,869 - INFO - Start round 0
2024-07-16 07:26:35,879 - INFO - Prepared sim number: 0: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/0_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:35,895 - INFO - Prepared sim number: 1: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/1_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:35,908 - INFO - Prepared sim number: 2: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/2_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:35,923 - INFO - Prepared sim number: 3: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/3_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:35,935 - INFO - Prepared sim number: 4: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/4_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:35,944 - INFO - Prepared sim number: 5: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/5_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:35,954 - INFO - Prepared sim number: 6: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/6_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:35,962 - INFO - Prepared sim number: 7: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/7_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:35,972 - INFO - Prepared sim number: 8: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/8_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:35,981 - INFO - Prepared sim number: 9: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/9_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:35,989 - INFO - Prepared sim number: 10: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/10_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:35,997 - INFO - Prepared sim number: 11: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/11_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,005 - INFO - Prepared sim number: 12: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/12_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,013 - INFO - Prepared sim number: 13: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/13_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,021 - INFO - Prepared sim number: 14: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/14_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,029 - INFO - Prepared sim number: 15: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/15_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,037 - INFO - Prepared sim number: 16: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/16_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,045 - INFO - Prepared sim number: 17: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/17_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,053 - INFO - Prepared sim number: 18: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/18_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,062 - INFO - Prepared sim number: 19: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/19_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,070 - INFO - Prepared sim number: 20: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/20_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,079 - INFO - Prepared sim number: 21: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/21_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,088 - INFO - Prepared sim number: 22: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/22_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,096 - INFO - Prepared sim number: 23: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/23_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,104 - INFO - Prepared sim number: 24: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/24_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,111 - INFO - Prepared sim number: 25: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/25_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,119 - INFO - Prepared sim number: 26: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/26_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,127 - INFO - Prepared sim number: 27: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/27_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,135 - INFO - Prepared sim number: 28: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/28_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,143 - INFO - Prepared sim number: 29: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/29_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,151 - INFO - Prepared sim number: 30: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/30_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,159 - INFO - Prepared sim number: 31: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/31_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,166 - INFO - Prepared sim number: 32: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/32_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,179 - INFO - Prepared sim number: 33: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/33_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,189 - INFO - Prepared sim number: 34: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/34_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,196 - INFO - Prepared sim number: 35: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/35_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,206 - INFO - Prepared sim number: 36: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/36_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,215 - INFO - Prepared sim number: 37: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/37_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,224 - INFO - Prepared sim number: 38: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/38_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,233 - INFO - Prepared sim number: 39: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/39_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,241 - INFO - Prepared sim number: 40: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/40_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,249 - INFO - Prepared sim number: 41: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/41_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,257 - INFO - Prepared sim number: 42: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/42_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,265 - INFO - Prepared sim number: 43: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/43_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,272 - INFO - Prepared sim number: 44: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/44_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,280 - INFO - Prepared sim number: 45: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/45_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,288 - INFO - Prepared sim number: 46: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/46_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,296 - INFO - Prepared sim number: 47: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/47_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,304 - INFO - Prepared sim number: 48: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/48_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,312 - INFO - Prepared sim number: 49: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/49_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,319 - INFO - Prepared sim number: 50: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/50_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,328 - INFO - Prepared sim number: 51: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/51_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,335 - INFO - Prepared sim number: 52: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/52_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,343 - INFO - Prepared sim number: 53: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/53_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,351 - INFO - Prepared sim number: 54: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/54_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,360 - INFO - Prepared sim number: 55: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/55_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,368 - INFO - Prepared sim number: 56: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/56_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,376 - INFO - Prepared sim number: 57: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/57_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,384 - INFO - Prepared sim number: 58: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/58_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,392 - INFO - Prepared sim number: 59: RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/59_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:36,408 - INFO - Waiting for batch number: 0, timeout: 60s
2024-07-16 07:26:49,018 - INFO - Completed: 1, remaining: 59, RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/7_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:49,102 - INFO - Completed: 2, remaining: 58, RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/8_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:49,111 - INFO - Completed: 3, remaining: 57, RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/5_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:49,217 - INFO - Completed: 4, remaining: 56, RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/10_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:49,523 - INFO - Completed: 5, remaining: 55, RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/0_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:49,624 - INFO - Completed: 6, remaining: 54, RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/6_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:49,756 - INFO - Completed: 7, remaining: 53, RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/9_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:49,842 - INFO - Completed: 8, remaining: 52, RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/1_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:51,097 - INFO - Completed: 9, remaining: 51, RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/2_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:51,237 - INFO - Completed: 10, remaining: 50, RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/3_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:51,265 - INFO - Completed: 11, remaining: 49, RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/4_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:26:51,654 - INFO - Completed: 12, remaining: 48, RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/11_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:27:02,872 - INFO - Completed: 13, remaining: 47, RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/13_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:27:03,152 - INFO - Completed: 14, remaining: 46, RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/15_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:27:03,286 - INFO - Completed: 15, remaining: 45, RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/12_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:27:03,752 - INFO - Completed: 16, remaining: 44, RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/14_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:27:03,866 - INFO - Completed: 17, remaining: 43, RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/16_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:27:03,964 - INFO - Completed: 18, remaining: 42, RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/17_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:27:04,322 - INFO - Completed: 19, remaining: 41, RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/19_Bessy2_LoBeta_short_37_FLUX.rml
2024-07-16 07:27:04,596 - INFO - Completed: 20, remaining: 40, RAYPy_Simulation_Bessy2_LoBeta_short_37_FLUX/round_0/18_Bessy2_LoBeta_short_37_FLUX.rml
