# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.466671900415384755e-02	2.751148955877775679e-02	2.606479692466328463e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.744655798719875861e-02	2.325171678948849061e-02	2.101932522239483014e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.993423802438456960e-02	2.074784619750440207e-02	1.879915683445151572e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	6.228763683578009136e-02	1.947839722200377099e-02	1.638951907500264121e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	7.488629360877041563e-02	1.740041638920987455e-02	1.609779728736861898e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	8.748373885245541715e-02	1.688182764060022073e-02	1.379390195590994399e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	9.194616194708601919e-02	1.571605684605911074e-02	1.332664549209470681e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.123311927768106955e-01	1.505856588051305775e-02	1.251634594855398352e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.248233957326583266e-01	1.502784635075088589e-02	1.099574456935770682e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.263559505643270797e-01	1.602923714048993392e-02	1.106614545743528182e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.495618603873012376e-01	1.425003428910157077e-02	1.034713750755117748e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.620819684097511981e-01	1.398035971063125472e-02	1.031000315669109921e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.747340964305266198e-01	1.428382642039189437e-02	9.532348224189770430e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.872368441511653714e-01	1.302193448147218394e-02	9.321648443501487358e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.996111389348271814e-01	1.374992084129529613e-02	9.243705790659974622e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.121238958162194876e-01	1.258555242854387905e-02	8.961671749929327885e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.244899178158732411e-01	1.242162946005289856e-02	8.939037631991100449e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.372578777278206985e-01	1.252673252648442426e-02	8.833337676196952731e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.493099356823620383e-01	1.214545321602264472e-02	7.845003337260392923e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.622779955148502040e-01	1.221966646605578480e-02	8.185531729628141989e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.745014039847575305e-01	1.228644966639403507e-02	7.621843647725238570e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.867417249360926235e-01	1.168472641721323042e-02	8.050091392169979321e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.992131675593583395e-01	1.229309975145180533e-02	7.374798960310837911e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.119657986534463134e-01	1.201450688151199132e-02	7.645355559217414075e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.246769908749342903e-01	1.188770947083714509e-02	6.867322387541715221e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.371601155185999232e-01	1.157273963287209877e-02	6.983809738319293400e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.470403066068570297e-01	1.193422612526129530e-02	7.101200716231190896e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.613655452046771188e-01	1.155439934117984645e-02	6.550212436923524839e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.745551948357075389e-01	1.179198936918597618e-02	6.954992399332400599e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.863292461873157890e-01	1.174500383920984957e-02	6.735069708746691322e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.995967503995956349e-01	1.096301046680193091e-02	6.691036733521059029e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.121304503327110069e-01	1.152922874053306443e-02	6.413606881318824858e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.244405022750754597e-01	1.099150436176140645e-02	6.507762018982149455e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.372400540065513042e-01	1.070018236402379454e-02	6.388947682470817561e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.493344656460749320e-01	1.155989382736722151e-02	6.220058717971556003e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.585838036072260593e-01	1.074715206831278191e-02	6.199209852375891887e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.741329413540285032e-01	1.117186220610719843e-02	5.919813008734911564e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.870282256534608223e-01	1.095442927494651164e-02	5.977269641042362754e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.991045375484901570e-01	1.113048830488845391e-02	5.835991430393792229e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.497911600661506526e-02	2.757136126794973094e-02	2.507733070576984025e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.745818093313602049e-02	2.287358695058686400e-02	2.126049859429607336e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.975155899051664221e-02	2.125711277340428668e-02	1.902092396830803306e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	6.225052575418388301e-02	1.922633523351037835e-02	1.682253927720106512e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	7.483489621057159980e-02	1.803279704032052788e-02	1.539180604121806462e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	8.723840094317125704e-02	1.622958332493566053e-02	1.388769766735200965e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	9.956565130462280422e-02	1.603754612960675563e-02	1.278209720418345581e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.123527711828806730e-01	1.636897909331486503e-02	1.199375421496005553e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.247959833204781432e-01	1.494194739497533078e-02	1.173288692326557997e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.372554546315711832e-01	1.482352969989782047e-02	1.044336974359571374e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.497780756289444071e-01	1.385062527223951748e-02	9.939147092992843199e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.620633354088028000e-01	1.362373434569903556e-02	1.011545241317543878e-02
