2025-01-16 15:17:40,072 - INFO - Simulation started, using 12 workers
2025-01-16 15:17:40,075 - INFO - Start round 0
2025-01-16 15:17:40,084 - INFO - Prepared sim number: 0: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX/round_0/0_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX.rml
2025-01-16 15:17:40,096 - INFO - Prepared sim number: 1: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX/round_0/1_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX.rml
2025-01-16 15:17:40,107 - INFO - Prepared sim number: 2: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX/round_0/2_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX.rml
2025-01-16 15:17:40,115 - INFO - Prepared sim number: 3: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX/round_0/3_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX.rml
2025-01-16 15:17:40,123 - INFO - Prepared sim number: 4: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX/round_0/4_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX.rml
2025-01-16 15:17:40,129 - INFO - Prepared sim number: 5: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX/round_0/5_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX.rml
2025-01-16 15:17:40,137 - INFO - Prepared sim number: 6: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX/round_0/6_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX.rml
2025-01-16 15:17:40,143 - INFO - Prepared sim number: 7: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX/round_0/7_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX.rml
2025-01-16 15:17:40,160 - INFO - Prepared sim number: 8: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX/round_0/8_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX.rml
2025-01-16 15:17:40,172 - INFO - Prepared sim number: 9: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX/round_0/9_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX.rml
2025-01-16 15:17:40,180 - INFO - Prepared sim number: 10: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX/round_0/10_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX.rml
2025-01-16 15:17:40,187 - INFO - Prepared sim number: 11: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX/round_0/11_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX.rml
2025-01-16 15:17:40,192 - INFO - Prepared sim number: 12: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX/round_0/12_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX.rml
2025-01-16 15:17:40,199 - INFO - Prepared sim number: 13: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX/round_0/13_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX.rml
2025-01-16 15:17:40,206 - INFO - Prepared sim number: 14: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX/round_0/14_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX.rml
2025-01-16 15:17:40,212 - INFO - Prepared sim number: 15: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX/round_0/15_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX.rml
2025-01-16 15:17:40,218 - INFO - Prepared sim number: 16: RAYPy_Simulation_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX/round_0/16_bessy2hi_56m_PGM_2Perc_coupling_errors_on_FLUX.rml
