# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.520000000000000000e+02	1.519999999999999962e-01	nan	2.358670381829597340e-04	1.705586173105385142e-02	8.060408236859378708e-04
nan	2.266400000000000148e+02	2.266400000000000081e-01	nan	5.523167583459099011e-04	1.672847559613191773e-02	8.110817277507880807e-04
nan	2.831599999999999682e+02	2.831600000000000228e-01	nan	8.772443170983023741e-04	1.482894789351275368e-02	8.879556521194504042e-04
nan	3.360000000000000000e+02	3.360000000000000209e-01	nan	1.250640760920305192e-03	1.377080538408699019e-02	8.870580346933704943e-04
nan	3.724800000000000182e+02	3.724800000000000333e-01	nan	1.650916312879644604e-03	1.467214589997120622e-02	8.662743307804417680e-04
nan	4.160000000000000000e+02	4.160000000000000364e-01	nan	2.118377719896215837e-03	1.512971850890155144e-02	8.893721156151611438e-04
nan	4.486399999999999864e+02	4.486399999999999832e-01	nan	2.782532862897824262e-03	1.374437450610587440e-02	8.984487053645875271e-04
nan	4.868399999999999750e+02	4.868399999999999395e-01	nan	3.087486738693314380e-03	1.351964851891371278e-02	8.916377468392317623e-04
nan	5.147200000000000273e+02	5.147200000000000664e-01	nan	3.564872659069351357e-03	1.424585209860016431e-02	8.547017206184471041e-04
nan	5.386399999999999864e+02	5.386400000000000077e-01	nan	4.237042565455340429e-03	1.435224570883182962e-02	9.250758046438118960e-04
nan	5.685600000000000591e+02	5.685599999999999543e-01	nan	4.994921102988882436e-03	1.367503369987463357e-02	9.002329662777073128e-04
nan	5.797200000000000273e+02	5.797200000000000131e-01	nan	5.664936623452377154e-03	1.346859087849299787e-02	8.943731197974660657e-04
nan	6.251600000000000819e+02	6.251600000000000490e-01	nan	6.199401120766197607e-03	1.367606141644574225e-02	9.875681386815934187e-04
nan	6.282000000000000455e+02	6.281999999999999806e-01	nan	6.918684132019734152e-03	1.378478072741434746e-02	9.708166094767508572e-04
nan	6.544399999999999409e+02	6.544399999999999107e-01	nan	7.503919576388398335e-03	1.447920004237657730e-02	9.588344496595905837e-04
nan	6.786000000000000227e+02	6.785999999999999810e-01	nan	8.152763166508520884e-03	1.356282470749814451e-02	9.299808654157987664e-04
nan	7.027200000000000273e+02	7.027199999999999003e-01	nan	8.908635317911830359e-03	1.415298665820507486e-02	9.133996388337402078e-04
nan	7.155199999999999818e+02	7.155200000000000449e-01	nan	1.011922873430194138e-02	1.430563277080701412e-02	9.446452193651439216e-04
nan	7.406399999999999864e+02	7.406399999999999650e-01	nan	9.505593445064733013e-03	1.380626940692282825e-02	9.509635606796569812e-04
nan	7.670800000000000409e+02	7.670799999999999841e-01	nan	1.102585688498947981e-02	1.333871681115908481e-02	9.373059662120561495e-04
nan	7.837599999999999909e+02	7.837599999999999012e-01	nan	1.180991660430663615e-02	1.440248601581401409e-02	8.717531545971360504e-04
nan	8.028399999999999181e+02	8.028400000000001091e-01	nan	1.334818292569252621e-02	1.415361370020313224e-02	9.321079165228484450e-04
nan	8.216000000000000227e+02	8.215999999999998860e-01	nan	1.362113529175076020e-02	1.452243969584940744e-02	9.329056617378890266e-04
nan	8.362000000000000455e+02	8.362000000000000544e-01	nan	1.460798112137126625e-02	1.444330074701351274e-02	9.319796376123928860e-04
nan	8.442400000000000091e+02	8.442400000000001015e-01	nan	1.566073867113118578e-02	1.411019104631755852e-02	8.883933558388741169e-04
nan	8.620399999999999636e+02	8.620400000000000285e-01	nan	1.699148516563582165e-02	1.342736482721427690e-02	9.500748420794402193e-04
nan	8.937200000000000273e+02	8.937199999999998479e-01	nan	1.717379986577725545e-02	1.399334411354165829e-02	9.334428676823911452e-04
nan	8.968799999999998818e+02	8.968800000000000106e-01	nan	1.833707246581980227e-02	1.402805750132268825e-02	9.759864071896201055e-04
nan	9.260399999999999636e+02	9.260400000000000853e-01	nan	1.922053096038325859e-02	1.432505012166340221e-02	9.302633255672480405e-04
nan	9.456399999999999864e+02	9.456400000000000361e-01	nan	2.103045003505940244e-02	1.387312230854996151e-02	9.218567145037083466e-04
nan	9.474799999999999045e+02	9.474799999999999889e-01	nan	2.139899014582624659e-02	1.340056182436700181e-02	8.930315438979280745e-04
nan	9.577200000000000273e+02	9.577199999999999047e-01	nan	2.226778038090742456e-02	1.341594380674773421e-02	9.542219005493010348e-04
nan	9.828399999999999181e+02	9.828399999999998249e-01	nan	2.250898500510629605e-02	1.348673956387725671e-02	9.313738334222326906e-04
nan	9.881200000000001182e+02	9.881199999999999983e-01	nan	2.521179781014325563e-02	1.398839699833027625e-02	9.307144890617974819e-04
nan	1.011039999999999964e+03	1.011039999999999939e+00	nan	2.523248502053320255e-02	1.322228730995796478e-02	9.703090337290649339e-04
nan	1.017759999999999991e+03	1.017759999999999998e+00	nan	2.778397426333868020e-02	1.345149581727320999e-02	8.923417020402458696e-04
nan	1.039400000000000091e+03	1.039400000000000102e+00	nan	2.794044756408766220e-02	1.410244682483291143e-02	9.418814213006151525e-04
nan	1.064320000000000164e+03	1.064319999999999933e+00	nan	2.809512863828785706e-02	1.416920704851834176e-02	9.429392170358926817e-04
nan	1.064160000000000082e+03	1.064159999999999995e+00	nan	2.813391907470759110e-02	1.378140052293018968e-02	9.612959325315976545e-04
nan	1.065039999999999964e+03	1.065039999999999987e+00	nan	3.146336342610993320e-02	1.280945399667436299e-02	9.396688118036902997e-04
nan	1.092240000000000009e+03	1.092239999999999878e+00	nan	2.999953448945234455e-02	1.389328687939014872e-02	8.921747858250421090e-04
nan	1.101279999999999973e+03	1.101280000000000259e+00	nan	3.271789782776977906e-02	1.374172663536043539e-02	9.524813403406360212e-04
