# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.296400000000000148e+02	1.296399999999999775e-01	nan	2.795751611981245159e-04	1.684479417705713258e-02	8.599824406950968636e-04
nan	2.723199999999999932e+02	2.723200000000000065e-01	nan	9.422854666058810575e-04	1.363056040486705124e-02	9.191537220567204316e-04
nan	3.718000000000000114e+02	3.718000000000000194e-01	nan	1.641897447794917701e-03	1.333287937044092507e-02	9.429375939323494027e-04
nan	4.417600000000000477e+02	4.417600000000000415e-01	nan	2.248561105636781490e-03	1.343566393604620976e-02	9.493181983323717866e-04
nan	5.055199999999999818e+02	5.055199999999999694e-01	nan	3.244565174625222738e-03	1.414654550345790032e-02	9.338237750506322554e-04
nan	5.633999999999999773e+02	5.634000000000000119e-01	nan	3.872303948128319462e-03	1.324956171215609102e-02	9.435731778592821662e-04
nan	6.067999999999999545e+02	6.068000000000000060e-01	nan	5.171474725439111249e-03	1.328138312227313336e-02	9.671678969439762366e-04
nan	6.557999999999999545e+02	6.557999999999999385e-01	nan	6.173150904928661163e-03	1.359768607749271309e-02	9.504244368837847434e-04
nan	7.078799999999999955e+02	7.078799999999999537e-01	nan	7.139016888745572560e-03	1.301203581211188287e-02	9.526626438341314696e-04
nan	7.463999999999999773e+02	7.464000000000000634e-01	nan	8.165806068000165674e-03	1.292328620999902422e-02	9.656762374674677293e-04
nan	7.725199999999999818e+02	7.725199999999998735e-01	nan	9.807012186656719963e-03	1.325993720699832415e-02	9.522070618315549035e-04
nan	8.337599999999999909e+02	8.337600000000000566e-01	nan	1.107736929505335859e-02	1.303673748279937303e-02	9.540308306559896557e-04
nan	8.467599999999999909e+02	8.467600000000000682e-01	nan	1.209273476903035757e-02	1.300251173291941918e-02	9.688017718465429884e-04
nan	8.929200000000000728e+02	8.929199999999999360e-01	nan	1.405266411632510350e-02	1.305416500230096276e-02	9.559356952893238247e-04
nan	9.223999999999999773e+02	9.223999999999999977e-01	nan	1.458961951648234459e-02	1.300903705518692902e-02	9.456499522273858213e-04
nan	9.431200000000001182e+02	9.431200000000000694e-01	nan	1.631297408683167124e-02	1.339277828910433177e-02	9.532455580778292003e-04
nan	9.777999999999999545e+02	9.778000000000000025e-01	nan	1.729541970819809676e-02	1.303508686981496786e-02	9.719051117574737308e-04
nan	1.001399999999999977e+03	1.001399999999999846e+00	nan	1.923429238076096101e-02	1.337437182873081262e-02	9.593048250689656387e-04
nan	1.027879999999999882e+03	1.027880000000000127e+00	nan	2.097021019493695154e-02	1.256586628338617062e-02	9.571769793905105439e-04
nan	1.071879999999999882e+03	1.071879999999999722e+00	nan	2.206819957192237766e-02	1.298361210364794641e-02	9.646383458706830893e-04
nan	1.096160000000000082e+03	1.096160000000000023e+00	nan	2.494029566008975837e-02	1.277433881231682458e-02	9.659229272475552399e-04
nan	9.267999999999999261e+01	9.267999999999998462e-02	nan	1.955709564387575657e-04	1.474870227076492332e-02	8.129147191888785656e-04
nan	1.895600000000000023e+02	1.895600000000000063e-01	nan	6.333420451858273650e-04	1.580913735925517163e-02	9.179644214502331737e-04
nan	2.612400000000000091e+02	2.612400000000000277e-01	nan	1.109303872198097451e-03	1.332452640089419257e-02	9.192990359611841666e-04
nan	3.090800000000000409e+02	3.090800000000000214e-01	nan	1.678534805685103675e-03	1.355483759172642147e-02	9.500609498455682683e-04
nan	3.522800000000000296e+02	3.522800000000000376e-01	nan	2.261128432355690148e-03	1.289839585212243164e-02	9.515421096286108679e-04
nan	3.841599999999999682e+02	3.841600000000000570e-01	nan	3.090059942378502525e-03	1.240057600757793477e-02	9.638615361457870479e-04
nan	4.285199999999999818e+02	4.285199999999999565e-01	nan	3.973966251110141144e-03	1.363725475408456532e-02	9.611213640947633471e-04
nan	4.703199999999999932e+02	4.703199999999999603e-01	nan	4.483099718572703014e-03	1.291129854586559565e-02	9.540650831423198863e-04
nan	4.971600000000000250e+02	4.971600000000000463e-01	nan	4.835981409901250576e-03	1.352606823416382942e-02	9.647052462711895853e-04
nan	5.221600000000000819e+02	5.221600000000000685e-01	nan	5.652827509038615972e-03	1.353807297495095499e-02	9.533501901618443315e-04
nan	5.467599999999999909e+02	5.467599999999999127e-01	nan	6.600518272389307821e-03	1.190625290941629312e-02	9.550158156907586748e-04
nan	5.703600000000000136e+02	5.703599999999999781e-01	nan	7.873921004775182725e-03	1.257304097738257131e-02	9.474889977060044211e-04
nan	6.060399999999999636e+02	6.060400000000001342e-01	nan	8.539306873290115549e-03	1.353763428530069257e-02	9.435995082810973763e-04
nan	6.206800000000000637e+02	6.206800000000000095e-01	nan	9.558558812568663382e-03	1.228289770354313096e-02	9.625334065393754144e-04
nan	6.407599999999999909e+02	6.407599999999999962e-01	nan	1.077340493740848622e-02	1.348166647721030231e-02	9.618894161860690661e-04
nan	6.723600000000000136e+02	6.723600000000000687e-01	nan	1.112770310116502522e-02	1.303990431755222557e-02	9.508115020597038974e-04
nan	7.035600000000000591e+02	7.035599999999999632e-01	nan	1.244434120223559051e-02	1.297199555808173019e-02	9.697514564321682443e-04
nan	7.131200000000000045e+02	7.131200000000001982e-01	nan	1.344910325554337684e-02	1.334417525664450058e-02	9.647297895610717957e-04
nan	7.280000000000000000e+02	7.279999999999999805e-01	nan	1.489544692106392100e-02	1.397249106597924471e-02	9.656427326689544319e-04
nan	7.424399999999999409e+02	7.424399999999999888e-01	nan	1.609984301509939653e-02	1.252803974390703269e-02	9.613925453534618660e-04
nan	7.752799999999999727e+02	7.752799999999998581e-01	nan	1.704350092188178928e-02	1.260054473721250977e-02	9.815961439007116034e-04
