# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.988165623041211916e-02	4.337750439719406104e-01	1.140168403427686689e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.491400616323943495e-01	4.403548055490145163e-01	9.368837720139303049e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.996675807883718790e-01	4.312587833215657529e-01	8.011407374948342763e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.492154387887168809e-01	4.422945590334526056e-01	7.604132239155750317e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.994860449735767816e-01	4.813807674317788221e-01	6.988432136535996375e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.492007091287803178e-01	4.687882217344018776e-01	7.112469503162074935e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.994536558629420142e-01	4.587826148076802890e-01	6.521467504205835652e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.483972803819682440e-01	4.317723533892241505e-01	6.185213250556159670e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.978957315482119839e-01	4.364234732661060878e-01	5.931342075866270769e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.494502969697236949e-01	4.555918739913763504e-01	5.634266567269871628e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.993203277547536345e-01	4.480878155448564382e-01	5.805070788033183521e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.488144741044550301e-01	4.268936874466984777e-01	5.438498910472390480e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.995417955708660429e-01	4.502347951805805160e-01	5.378239192305767080e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.481992138997952679e-01	4.563874689258421435e-01	5.155969201924339579e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.976996798926450083e-01	4.554894467391253920e-01	5.372097264811362405e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.478551354585590616e-01	4.263060850867401164e-01	5.198055864816213817e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.985309663419513981e-01	4.412625043285414717e-01	5.094726619082284857e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.484373544166828651e-01	4.459101913246646398e-01	5.253113936472833534e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.987999341445572554e-01	4.698988970838117174e-01	5.223601701172936318e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.048842637910524900e+00	4.464414314686401264e-01	5.155259286703200994e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.098856692952438152e+00	4.474175721000789308e-01	5.034214259124444868e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.148788804245612027e+00	4.522583139978027522e-01	4.939315945334257080e-02
