# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	3.248999999999999773e+02	3.249000000000000221e-01	nan	2.703143354486314733e-03	6.296446305669486931e-02	2.595064273821375521e-03
nan	4.061999999999999886e+02	4.062000000000000055e-01	nan	4.337239970305972400e-03	4.731200922985619867e-02	2.670900552742669701e-03
nan	4.948999999999999773e+02	4.949000000000000621e-01	nan	5.498128172027350394e-03	4.437013744775818169e-02	2.680594103038641107e-03
nan	5.658999999999999773e+02	5.658999999999999586e-01	nan	6.796277272462703314e-03	3.928672572184533501e-02	2.756197771161753539e-03
nan	6.171000000000000227e+02	6.170999999999999819e-01	nan	8.753924283774949452e-03	3.408774433037044249e-02	2.743764071697857819e-03
nan	6.727999999999999545e+02	6.727999999999999536e-01	nan	1.043113787970355658e-02	3.120786009928345692e-02	2.751229780036266483e-03
nan	7.166000000000000227e+02	7.165999999999999037e-01	nan	1.169927857745278743e-02	2.740818000721815736e-02	2.770790760069006403e-03
nan	7.600000000000000000e+02	7.600000000000000089e-01	nan	1.266740735704843281e-02	2.828457271718841023e-02	2.819418377240067927e-03
nan	8.080000000000000000e+02	8.080000000000000515e-01	nan	1.527412559320850960e-02	2.746021765936836750e-02	2.773538953742148930e-03
nan	8.460000000000000000e+02	8.460000000000000853e-01	nan	1.588130618251852935e-02	2.562381664003270457e-02	2.819478417197774419e-03
nan	9.035000000000000000e+02	9.034999999999999698e-01	nan	1.780981693041212496e-02	2.502409191063947186e-02	2.758572485415034924e-03
nan	9.320000000000000000e+02	9.320000000000000506e-01	nan	1.938509102906209661e-02	2.324700136196733435e-02	2.811023907490756320e-03
nan	9.505000000000000000e+02	9.505000000000001226e-01	nan	2.148926136114823887e-02	2.384207286304605017e-02	2.822800678783939955e-03
nan	1.013899999999999977e+03	1.013900000000000023e+00	nan	2.251866017437578055e-02	2.254236223084496102e-02	2.855900052789998259e-03
nan	1.046200000000000045e+03	1.046200000000000241e+00	nan	2.563623426284493759e-02	2.114941032658186268e-02	2.847487825803270058e-03
nan	1.066000000000000000e+03	1.066000000000000059e+00	nan	2.539248210209734541e-02	2.181982746766855663e-02	2.862942483814814865e-03
nan	1.102799999999999955e+03	1.102799999999999780e+00	nan	2.515600234700059515e-02	1.920033347641965371e-02	2.850292655688599266e-03
nan	1.150099999999999909e+03	1.150100000000000122e+00	nan	2.906509445613210049e-02	2.010590139375336219e-02	2.808995537934459025e-03
nan	1.133799999999999955e+03	1.133799999999999919e+00	nan	3.014193671729117202e-02	1.970281867829536820e-02	2.864284719175579259e-03
nan	1.159700000000000045e+03	1.159699999999999953e+00	nan	3.198459240054489505e-02	1.979489855695905701e-02	2.859878174659575591e-03
nan	1.193599999999999909e+03	1.193599999999999994e+00	nan	3.157583091440301082e-02	1.933917087563339493e-02	2.826723952742360001e-03
nan	1.238700000000000045e+03	1.238699999999999912e+00	nan	3.604698074952920883e-02	1.813498045557780311e-02	2.844776596780014977e-03
nan	1.275500000000000000e+03	1.275499999999999856e+00	nan	3.710600319529930996e-02	1.843684765757389390e-02	2.849227609359420745e-03
nan	1.283299999999999955e+03	1.283300000000000107e+00	nan	3.937201515720971379e-02	1.848760383029922350e-02	2.852059027277626443e-03
nan	1.315299999999999955e+03	1.315300000000000136e+00	nan	4.025183591245422299e-02	1.872144406056497346e-02	2.847925854878713241e-03
nan	1.334200000000000045e+03	1.334200000000000275e+00	nan	4.134904838349484635e-02	1.745521872013532788e-02	2.887658617080772743e-03
nan	1.344599999999999909e+03	1.344600000000000017e+00	nan	4.447981828841420654e-02	1.711841296510939123e-02	2.867007029037184091e-03
nan	1.413900000000000091e+03	1.413899999999999935e+00	nan	4.615124837337134661e-02	1.633878494838039014e-02	2.829845134384434673e-03
nan	1.425400000000000091e+03	1.425400000000000222e+00	nan	4.920631685538410377e-02	1.738538129006957089e-02	2.899162550011329283e-03
nan	1.450700000000000045e+03	1.450699999999999878e+00	nan	4.785488255904511018e-02	1.716879692001293395e-02	2.860725761807300996e-03
nan	1.456000000000000000e+03	1.455999999999999961e+00	nan	4.721371618372813966e-02	1.658040209599880369e-02	2.893365286120966502e-03
nan	1.493299999999999955e+03	1.493300000000000072e+00	nan	5.173610483702759805e-02	1.629241854021511865e-02	2.880903605158830795e-03
nan	1.503599999999999909e+03	1.503600000000000048e+00	nan	5.219506651590109098e-02	1.710456938514647723e-02	2.888035358125044978e-03
nan	1.537400000000000091e+03	1.537399999999999878e+00	nan	5.441746466985932645e-02	1.680527215122983378e-02	2.858949616070138866e-03
