# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	4.263750000000000000e+02	4.263749999999999485e-01	nan	1.547483632933221998e-03	1.000617073214394095e-02	5.748254267149754092e-03
nan	3.774375000000000000e+02	3.774375000000000369e-01	nan	2.863725111543757862e-03	1.005645828326438146e-02	5.906986148494046407e-03
nan	1.161875000000000000e+02	1.161874999999999852e-01	nan	4.338675009119441484e-03	1.005680512644820113e-02	4.452391204151961816e-03
nan	1.688125000000000000e+02	1.688124999999999765e-01	nan	6.333999770538056850e-03	9.658903280934638333e-03	5.823958656160526694e-03
nan	1.829375000000000000e+02	1.829375000000000029e-01	nan	8.425651093013186710e-03	1.000598162872377850e-02	5.940669476517549362e-03
nan	2.128750000000000000e+02	2.128749999999999809e-01	nan	1.002721156682184755e-02	9.366750323886920832e-03	5.774732228565706595e-03
nan	2.563125000000000000e+02	2.563124999999999987e-01	nan	1.243054664355369709e-02	1.046623119291823639e-02	5.885801251408619150e-03
nan	3.079375000000000000e+02	3.079375000000000306e-01	nan	1.525819078248957794e-02	1.008367396646627293e-02	5.896793463252497994e-03
nan	3.261250000000000000e+02	3.261249999999999427e-01	nan	1.840624892432174420e-02	1.037908287332470550e-02	5.998972227873518651e-03
nan	3.442500000000000000e+02	3.442500000000000004e-01	nan	2.165762335160792418e-02	1.015763815879085902e-02	5.747231845994025048e-03
nan	3.853125000000000000e+02	3.853125000000000022e-01	nan	2.417178604727610036e-02	1.049486176127240739e-02	6.013057565353970707e-03
nan	4.177500000000000000e+02	4.177499999999999547e-01	nan	2.776197218468468009e-02	1.003068502841331783e-02	6.036279826597747145e-03
nan	4.418125000000000000e+02	4.418124999999999969e-01	nan	3.047060662379408313e-02	1.025797723293954238e-02	5.988185726049794974e-03
nan	4.680625000000000000e+02	4.680624999999999925e-01	nan	3.349307672228007959e-02	1.005527786078094961e-02	5.834079144726250776e-03
nan	4.800625000000000000e+02	4.800625000000000031e-01	nan	3.668534088622976697e-02	1.051688531813021153e-02	5.921700212672147481e-03
nan	5.225000000000000000e+02	5.224999999999999645e-01	nan	4.229765884858238678e-02	1.012738838084723501e-02	6.059777235212010157e-03
nan	5.410625000000000000e+02	5.410625000000000018e-01	nan	4.467979684973499843e-02	1.045003300905558187e-02	5.942062439642631019e-03
nan	5.507500000000000000e+02	5.507499999999999618e-01	nan	4.936783972203784288e-02	1.012521884142038309e-02	5.987134865494151900e-03
nan	5.670000000000000000e+02	5.669999999999999485e-01	nan	5.292827119429688310e-02	1.036137076269092946e-02	6.004714177612112055e-03
nan	5.611875000000000000e+02	5.611875000000000613e-01	nan	5.496315940054330440e-02	1.029572785550853659e-02	6.027887276396939192e-03
nan	5.530625000000000000e+02	5.530625000000000124e-01	nan	5.967968749287422270e-02	1.031271842662028794e-02	6.111979718941253775e-03
nan	5.565625000000000000e+02	5.565625000000000711e-01	nan	6.690082867942237499e-02	1.048132859847120818e-02	6.077661195817438480e-03
nan	5.222500000000000000e+02	5.222500000000001030e-01	nan	7.011106110800824354e-02	1.010513774019136668e-02	6.128261450029526096e-03
nan	5.028125000000000000e+02	5.028124999999999956e-01	nan	7.250544748563925168e-02	1.032234117828922243e-02	6.115181717139669612e-03
nan	4.850625000000000000e+02	4.850624999999999520e-01	nan	7.944454932182054563e-02	1.052693218155314331e-02	6.055620835103911644e-03
nan	4.663125000000000000e+02	4.663124999999999631e-01	nan	8.595573635393805034e-02	1.004486093845768750e-02	5.815966268553933970e-03
nan	4.133750000000000000e+02	4.133749999999999925e-01	nan	8.712515166899947872e-02	1.055883662805252865e-02	6.013272913022135388e-03
nan	3.752500000000000000e+02	3.752499999999999725e-01	nan	8.945868800554990230e-02	1.038284762556886988e-02	6.054615570490928973e-03
nan	3.415000000000000000e+02	3.415000000000000258e-01	nan	9.607685660128595373e-02	1.046093164115319968e-02	5.960762559021967263e-03
nan	3.088750000000000000e+02	3.088750000000000107e-01	nan	1.038424343239654490e-01	1.046406773850298150e-02	5.584459120804102783e-03
nan	2.786875000000000000e+02	2.786874999999999769e-01	nan	1.040917696113865532e-01	1.069426604190117785e-02	5.724354235103354394e-03
nan	2.516875000000000000e+02	2.516875000000000084e-01	nan	1.112154313218667312e-01	1.053912395977087829e-02	5.793828847636456683e-03
nan	2.131250000000000000e+02	2.131250000000000089e-01	nan	1.117297581768355030e-01	1.018099300615167915e-02	5.855468629702261646e-03
nan	1.986250000000000000e+02	1.986249999999999960e-01	nan	1.199805518195660170e-01	1.034647545656353085e-02	5.844362464748623781e-03
nan	1.711250000000000000e+02	1.711249999999999993e-01	nan	1.237984447190854098e-01	9.947724190602653255e-03	5.701139831634614505e-03
nan	1.504375000000000000e+02	1.504375000000000295e-01	nan	1.244321127524727899e-01	9.801602840484148829e-03	6.093265433899079479e-03
nan	1.280000000000000000e+02	1.280000000000000027e-01	nan	1.325410693348345603e-01	9.942241486689411961e-03	5.676903101667742438e-03
nan	1.073750000000000000e+02	1.073749999999999982e-01	nan	1.401432865785920967e-01	9.815374647880140135e-03	5.582631443299094706e-03
nan	9.081250000000000000e+01	9.081250000000000433e-02	nan	1.503164134478822689e-01	9.536304950001125297e-03	5.687400233188387444e-03
nan	2.157500000000000000e+02	2.157500000000000251e-01	nan	1.088915387432720649e-03	1.000747789852114017e-02	2.877142520871664878e-03
nan	1.973750000000000000e+02	1.973749999999999949e-01	nan	1.697704496045560063e-03	1.062329972389417648e-02	2.908084590689293068e-03
nan	5.631250000000000000e+01	5.631249999999999450e-02	nan	2.244344458057767611e-03	9.708086411271627317e-03	2.706863982799536522e-03
nan	8.381250000000000000e+01	8.381249999999998423e-02	nan	3.080983675488369045e-03	9.263530730908841118e-03	2.857595210344922136e-03
nan	9.625000000000000000e+01	9.625000000000000222e-02	nan	4.614156306978145494e-03	9.788919366625627519e-03	2.927448293606980338e-03
nan	1.106875000000000000e+02	1.106874999999999942e-01	nan	4.851053722976672589e-03	9.725983916371833127e-03	2.909050262151931503e-03
nan	1.290000000000000000e+02	1.290000000000000036e-01	nan	6.599578625475999161e-03	1.021266868034836905e-02	2.830424026367938869e-03
nan	1.462500000000000000e+02	1.462499999999999911e-01	nan	7.796322895725182889e-03	9.449892982331842273e-03	2.985578826700087309e-03
nan	1.677500000000000000e+02	1.677500000000000102e-01	nan	8.993510915189517618e-03	1.015547656764462930e-02	3.018931161584637902e-03
nan	1.706250000000000000e+02	1.706249999999999989e-01	nan	9.772303043952490498e-03	1.016880538912622381e-02	2.968057976145331740e-03
nan	1.873750000000000000e+02	1.873749999999999860e-01	nan	1.074995761229757818e-02	9.612198443462718553e-03	2.564592063776450354e-03
nan	2.107500000000000000e+02	2.107499999999999929e-01	nan	1.186780904805573300e-02	9.870098129138801107e-03	2.930091431121664095e-03
nan	2.195625000000000000e+02	2.195624999999999938e-01	nan	1.395534280305099628e-02	9.842009613627480946e-03	2.967661282640914056e-03
nan	2.239375000000000000e+02	2.239375000000000115e-01	nan	1.674482153578082944e-02	1.015823847616763309e-02	2.934738076335258964e-03
nan	2.438750000000000000e+02	2.438750000000000084e-01	nan	1.787468690168481089e-02	9.690921428205451910e-03	2.902916887257238343e-03
nan	2.618750000000000000e+02	2.618750000000000244e-01	nan	2.065157489295188498e-02	9.728038120816049489e-03	2.994874801876332929e-03
nan	2.628125000000000000e+02	2.628125000000000044e-01	nan	2.118192516766725930e-02	9.886857908860065963e-03	3.000103189267717876e-03
nan	2.755000000000000000e+02	2.755000000000000226e-01	nan	2.284514935722370410e-02	9.777580643715309480e-03	3.032305857511735994e-03
nan	2.793750000000000000e+02	2.793749999999999289e-01	nan	2.416560926140931542e-02	1.006340094848487410e-02	3.037628002411852518e-03
nan	2.786250000000000000e+02	2.786250000000000115e-01	nan	2.596043746461873525e-02	1.002318127764431632e-02	2.944957607957955029e-03
nan	2.768125000000000000e+02	2.768125000000000169e-01	nan	2.928994253124983516e-02	1.018772613558819110e-02	3.001111813731658761e-03
nan	2.727500000000000000e+02	2.727500000000000480e-01	nan	2.972297829937531333e-02	1.070491436158801241e-02	2.959114325253116209e-03
nan	2.613125000000000000e+02	2.613125000000000031e-01	nan	3.522341104134341094e-02	9.982862402393530288e-03	2.961435055183950834e-03
nan	2.573750000000000000e+02	2.573750000000000204e-01	nan	3.412062808374116685e-02	9.972483089055246552e-03	2.974147047368530875e-03
nan	2.348750000000000000e+02	2.348750000000000004e-01	nan	3.742349599437488905e-02	1.020677367191345948e-02	2.865369771497142202e-03
nan	2.221250000000000000e+02	2.221250000000000169e-01	nan	3.905615782990423668e-02	1.025722472659985895e-02	2.988128518131917197e-03
nan	2.083750000000000000e+02	2.083749999999999769e-01	nan	4.317555750144208560e-02	1.004417698469107015e-02	2.941823330905540042e-03
nan	1.848750000000000000e+02	1.848750000000000115e-01	nan	4.260965242980319090e-02	9.975839848511991806e-03	2.656350493161023334e-03
nan	1.701250000000000000e+02	1.701250000000000262e-01	nan	4.629661492282366453e-02	1.029198519680732220e-02	2.956724845930732565e-03
nan	1.526250000000000000e+02	1.526250000000000107e-01	nan	4.419137196424571812e-02	9.211261679493910892e-03	2.403216780998617460e-03
nan	1.333125000000000000e+02	1.333125000000000004e-01	nan	4.691899822161360589e-02	1.008298085466157248e-02	2.967991520749950658e-03
nan	1.260000000000000000e+02	1.260000000000000009e-01	nan	5.071081301970536970e-02	9.731172260078982394e-03	2.854130658520206542e-03
nan	1.059375000000000000e+02	1.059375000000000178e-01	nan	5.513725913441192006e-02	9.238674171170593863e-03	2.900264370625499528e-03
nan	1.044375000000000000e+02	1.044375000000000026e-01	nan	5.602969071568963955e-02	9.246920702036236922e-03	2.835243124903694470e-03
nan	8.181250000000000000e+01	8.181249999999999634e-02	nan	5.691455172333803603e-02	9.709496564804548369e-03	2.752424208240907867e-03
nan	7.843750000000000000e+01	7.843750000000000722e-02	nan	5.883646449409241086e-02	9.272883327186828839e-03	2.580501420151579128e-03
nan	6.293750000000000000e+01	6.293750000000000733e-02	nan	5.244428281308444184e-02	1.002449811783710440e-02	2.789072933827021865e-03
nan	5.275000000000000000e+01	5.275000000000000522e-02	nan	6.926586753138508357e-02	9.053773606449117689e-03	2.771741033254997155e-03
nan	4.368750000000000000e+01	4.368749999999999023e-02	nan	7.114342580369736879e-02	7.174948680948726662e-03	2.299299429286830350e-03
nan	3.756250000000000000e+01	3.756249999999999867e-02	nan	7.980306595634090172e-04	7.485148701739680749e-03	5.151351093655273834e-04
nan	3.537500000000000000e+01	3.537500000000000366e-02	nan	1.199312030772503590e-03	8.473807376057004848e-03	5.107375647622318122e-04
nan	9.562500000000000000e+00	9.562500000000001554e-03	nan	2.025991312394975763e-03	7.841227655975474553e-03	4.061042887972000893e-04
