# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.185750000000000000e+03	1.185750000000000082e+00	nan	3.346235772848871193e-03	9.417964661533659299e-02	4.098586369422754089e-03
nan	1.525250000000000000e+03	1.525250000000000217e+00	nan	5.219693498446531521e-03	8.843765492347566148e-02	4.160414300041530983e-03
nan	1.828500000000000000e+03	1.828500000000000014e+00	nan	7.853622672527649229e-03	8.795250944129323623e-02	4.216388166534867227e-03
nan	2.054250000000000000e+03	2.054250000000000131e+00	nan	1.010780782159059754e-02	8.538533078571654278e-02	4.195800922833363075e-03
nan	2.267000000000000000e+03	2.266999999999999904e+00	nan	1.111927997351358499e-02	9.126335893399149801e-02	4.301010241310691123e-03
nan	2.409250000000000000e+03	2.409250000000000114e+00	nan	1.291378861587588744e-02	7.642286836923720128e-02	4.291527798430278332e-03
nan	2.578250000000000000e+03	2.578249999999999709e+00	nan	1.572341904056884232e-02	8.066512803007022669e-02	4.272468098942677588e-03
nan	2.756500000000000000e+03	2.756500000000000394e+00	nan	1.733234167657826674e-02	7.947513545246272237e-02	4.262392175181171916e-03
nan	2.932000000000000000e+03	2.931999999999999940e+00	nan	2.011220515568368228e-02	7.527428130143654084e-02	4.269001915473126692e-03
nan	3.058500000000000000e+03	3.058499999999999996e+00	nan	2.260547004919999381e-02	7.956425837598862794e-02	4.313917031586976536e-03
nan	3.189750000000000000e+03	3.189750000000000085e+00	nan	2.831180938480315490e-02	8.776675610144944739e-02	4.311687178747198278e-03
nan	3.301750000000000000e+03	3.301750000000000185e+00	nan	2.818423757585719613e-02	8.216093218351359917e-02	4.238603355574726422e-03
nan	3.448500000000000000e+03	3.448500000000000121e+00	nan	3.030845422782135756e-02	8.614213639730522454e-02	4.255648706006170956e-03
nan	3.558500000000000000e+03	3.558499999999999996e+00	nan	3.467481360226543075e-02	8.213277508472513477e-02	4.292270930515580327e-03
nan	3.677000000000000000e+03	3.677000000000000046e+00	nan	3.706710968006632356e-02	8.268223146447373217e-02	4.269953208409131909e-03
nan	3.815500000000000000e+03	3.815499999999999670e+00	nan	3.870324606518238397e-02	7.758134771122934814e-02	4.271957615689846166e-03
nan	3.888000000000000000e+03	3.887999999999999901e+00	nan	4.204179998939139296e-02	7.849631651561128631e-02	4.294604775745280122e-03
nan	4.013000000000000000e+03	4.012999999999999901e+00	nan	4.495538834140688778e-02	8.299353450533905607e-02	4.306065177144412399e-03
nan	4.160750000000000000e+03	4.160750000000000171e+00	nan	4.714057800060800218e-02	8.361407212034444036e-02	4.259815241896748421e-03
nan	4.257750000000000000e+03	4.257749999999999702e+00	nan	5.138825417719772304e-02	8.719739043182958560e-02	4.297509999260326966e-03
nan	4.281000000000000000e+03	4.280999999999999694e+00	nan	5.469236502233343344e-02	8.522325691884291565e-02	4.308935157981502728e-03
nan	4.476250000000000000e+03	4.476250000000000284e+00	nan	5.719020783942596609e-02	8.357263303643827634e-02	4.301422536712624055e-03
nan	4.572500000000000000e+03	4.572499999999999787e+00	nan	6.285916897076049281e-02	8.267631817736770250e-02	4.277681145030682967e-03
nan	4.561250000000000000e+03	4.561250000000000249e+00	nan	6.381360439229410986e-02	7.646980361637245593e-02	4.375531197312137327e-03
nan	4.745750000000000000e+03	4.745750000000000135e+00	nan	6.570422222068827978e-02	7.885198207281572669e-02	4.336632444112155892e-03
nan	4.800250000000000000e+03	4.800250000000000128e+00	nan	7.149254797593584954e-02	7.563495052218802139e-02	4.243635810631113392e-03
nan	4.921750000000000000e+03	4.921750000000000291e+00	nan	7.870687304904322446e-02	8.161761991734831079e-02	4.298394956856284831e-03
nan	4.947750000000000000e+03	4.947750000000000092e+00	nan	7.887762888918814497e-02	8.071043959544846325e-02	4.302782601293634462e-03
nan	5.023750000000000000e+03	5.023749999999999716e+00	nan	8.113640481599304621e-02	8.247476510434548214e-02	4.308835732792662063e-03
nan	5.142750000000000000e+03	5.142749999999999488e+00	nan	7.975462322059456710e-02	7.885538848265238876e-02	4.302012397884069465e-03
nan	5.240750000000000000e+03	5.240750000000000242e+00	nan	9.442054571070457314e-02	8.263408840307512326e-02	4.298063049744459824e-03
nan	5.347000000000000000e+03	5.346999999999999531e+00	nan	9.505958056934105116e-02	7.957271944741869940e-02	4.326900417981666483e-03
nan	5.420250000000000000e+03	5.420249999999999346e+00	nan	9.511309867411910091e-02	8.022899894800027132e-02	4.298269122679144148e-03
nan	5.439250000000000000e+03	5.439249999999999474e+00	nan	9.339998462843368543e-02	8.576550140634471575e-02	4.290218922973734056e-03
nan	5.569250000000000000e+03	5.569250000000000256e+00	nan	1.037663937599972996e-01	8.333574359037188017e-02	4.354792893344028651e-03
nan	5.566250000000000000e+03	5.566250000000000142e+00	nan	1.125530580335976083e-01	8.097083443763164468e-02	4.290559762377912749e-03
nan	5.725500000000000000e+03	5.725500000000000256e+00	nan	1.188601391224324288e-01	8.075538212243374425e-02	4.366059076950737708e-03
nan	5.698000000000000000e+03	5.698000000000000398e+00	nan	1.193405380222429812e-01	8.024752817856575793e-02	4.309832640916399366e-03
nan	5.833500000000000000e+03	5.833499999999999908e+00	nan	1.228632234826818603e-01	8.299369456609817508e-02	4.323042489854540642e-03
nan	9.625000000000000000e+02	9.624999999999999112e-01	nan	3.395899502301347184e-03	9.587960238997453311e-02	3.414992744092659391e-03
nan	1.264250000000000000e+03	1.264250000000000096e+00	nan	5.046740517670400550e-03	8.363179898319902938e-02	3.506110707276410832e-03
nan	1.513500000000000000e+03	1.513499999999999845e+00	nan	6.287153110733356698e-03	8.920276550442379770e-02	3.466963278339115634e-03
nan	1.679250000000000000e+03	1.679249999999999909e+00	nan	8.657202495804483533e-03	8.572762364742331220e-02	3.557327951332501376e-03
nan	1.799750000000000000e+03	1.799749999999999961e+00	nan	1.064553052613348427e-02	8.891096577361243258e-02	3.550897003540577895e-03
nan	2.017750000000000000e+03	2.017749999999999932e+00	nan	1.331751059593955233e-02	8.447479874965366231e-02	3.543109968490970162e-03
nan	2.184750000000000000e+03	2.184750000000000192e+00	nan	1.479052790818968788e-02	8.019814183118123552e-02	3.555744818827966374e-03
nan	2.295500000000000000e+03	2.295499999999999652e+00	nan	1.760761398119825571e-02	8.180112105438047676e-02	3.561664300056980974e-03
nan	2.414750000000000000e+03	2.414749999999999730e+00	nan	1.941311178406124327e-02	8.381027146701522379e-02	3.519295048565887398e-03
nan	2.565250000000000000e+03	2.565249999999999808e+00	nan	2.181851181612159962e-02	8.852957071888768736e-02	3.542333338427222818e-03
nan	2.674000000000000000e+03	2.673999999999999932e+00	nan	2.286283041996739485e-02	8.383169651500306518e-02	3.582209811849488071e-03
nan	2.765250000000000000e+03	2.765249999999999986e+00	nan	2.846514015536172337e-02	8.360627206870774319e-02	3.541185778703863189e-03
nan	2.909750000000000000e+03	2.909749999999999837e+00	nan	2.955642122392987403e-02	8.094636417231240721e-02	3.621664760387977543e-03
nan	2.999000000000000000e+03	2.999000000000000110e+00	nan	3.217915626612466440e-02	8.594922118966784319e-02	3.603992759290964611e-03
nan	3.101750000000000000e+03	3.101750000000000007e+00	nan	3.442311744214521241e-02	8.128208298972136592e-02	3.575326571844276557e-03
nan	3.151000000000000000e+03	3.151000000000000245e+00	nan	3.796956729831890698e-02	8.565844833642266565e-02	3.558148088043691822e-03
nan	3.287500000000000000e+03	3.287499999999999645e+00	nan	4.006443463345021883e-02	7.826183540463554911e-02	3.621557184110132596e-03
nan	3.342250000000000000e+03	3.342249999999999943e+00	nan	4.453680427127437724e-02	7.978406591920085555e-02	3.542679219817967181e-03
nan	3.471250000000000000e+03	3.471249999999999947e+00	nan	4.468912578954586934e-02	7.935079979333714562e-02	3.594800566663761913e-03
nan	3.546250000000000000e+03	3.546249999999999680e+00	nan	4.986558566747589794e-02	7.971750073153702210e-02	3.605992422910134568e-03
nan	3.638000000000000000e+03	3.637999999999999901e+00	nan	5.104195862952565221e-02	8.163094061134140711e-02	3.605823681508042028e-03
nan	3.717750000000000000e+03	3.717750000000000110e+00	nan	5.748080494117857597e-02	7.863873770787704887e-02	3.545701704475978482e-03
nan	3.800500000000000000e+03	3.800499999999999989e+00	nan	5.886225115938259478e-02	7.885599928477904363e-02	3.589788199533443594e-03
nan	3.878750000000000000e+03	3.878750000000000142e+00	nan	5.694937215923800977e-02	8.260379937398858174e-02	3.559602080740386417e-03
nan	3.880250000000000000e+03	3.880250000000000199e+00	nan	5.998711813089130374e-02	8.187824911290333962e-02	3.550990513593360078e-03
nan	3.971000000000000000e+03	3.971000000000000085e+00	nan	6.957250119216951134e-02	7.783885131916618016e-02	3.610512495299228897e-03
