# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	4.489999999999999858e+01	4.489999999999999547e-02	nan	4.903937597646290236e-04	5.909032112809521967e-03	2.922362579851135495e-04
nan	5.120000000000000284e+01	5.119999999999998858e-02	nan	6.981382652028855339e-04	5.081601194092762522e-03	2.957100613594347582e-04
nan	3.303999999999999915e+01	3.303999999999999992e-02	nan	9.065202066639698603e-04	4.623124869829126418e-03	3.049354562338888776e-04
nan	3.464999999999999858e+01	3.465000000000000024e-02	nan	1.250695586702761262e-03	3.913233286433314903e-03	3.018808125264831380e-04
nan	3.735000000000000142e+01	3.735000000000000819e-02	nan	1.465433735759802403e-03	3.297728206857682230e-03	3.122152489503869080e-04
nan	4.038000000000000256e+01	4.038000000000000617e-02	nan	1.792200392845302165e-03	3.643482591110924936e-03	3.097384020264371462e-04
nan	4.601000000000000512e+01	4.601000000000000228e-02	nan	2.053960429270205394e-03	3.280063958677398913e-03	2.924050294442751734e-04
nan	5.152000000000000313e+01	5.152000000000001023e-02	nan	2.796626216621121187e-03	3.143153249085457214e-03	3.405001825064506355e-04
nan	5.437000000000000455e+01	5.436999999999999472e-02	nan	2.649262892977048960e-03	3.064256819260148014e-03	2.806727241949530686e-04
nan	5.304999999999999716e+01	5.305000000000000687e-02	nan	3.258562661618498273e-03	2.859766163513063029e-03	2.839095930005489966e-04
nan	6.087999999999999545e+01	6.088000000000000356e-02	nan	3.562848947207157731e-03	2.485917394460231654e-03	3.149289276315233167e-04
nan	6.528999999999999204e+01	6.529000000000000081e-02	nan	3.916582599609910384e-03	2.745410215917707970e-03	3.018049477206533916e-04
nan	6.860999999999999943e+01	6.860999999999999044e-02	nan	3.968154166745989191e-03	2.512531249554540366e-03	2.974275517131727163e-04
nan	7.068999999999999773e+01	7.068999999999998896e-02	nan	4.649931218564233928e-03	2.610764519620481418e-03	3.061091083872740292e-04
nan	7.426000000000000512e+01	7.426000000000000656e-02	nan	5.283937218489427774e-03	2.600483410940568254e-03	3.165736825012786977e-04
nan	8.028000000000000114e+01	8.028000000000000413e-02	nan	5.511642834761687482e-03	2.394974447716493888e-03	3.187469964606126052e-04
nan	8.389000000000000057e+01	8.388999999999999235e-02	nan	5.756346695154661124e-03	2.342482964887517873e-03	3.157245247512165749e-04
nan	8.851000000000000512e+01	8.851000000000000534e-02	nan	6.465052260701894746e-03	2.407218742193416999e-03	2.942153739434768384e-04
nan	9.204999999999999716e+01	9.204999999999999294e-02	nan	6.395412650592788469e-03	2.360175663596613370e-03	3.015679231304881558e-04
nan	9.551000000000000512e+01	9.551000000000001156e-02	nan	7.034907179941001301e-03	2.319958008677468903e-03	3.187214356233667519e-04
nan	9.865000000000000568e+01	9.865000000000000158e-02	nan	7.573480683481648504e-03	2.335647858730039057e-03	3.180029036042414077e-04
nan	1.025999999999999943e+02	1.026000000000000245e-01	nan	7.507566678250440426e-03	2.337201610429567693e-03	3.149627801905401136e-04
nan	1.042800000000000011e+02	1.042799999999999699e-01	nan	8.681384979886389366e-03	2.193648952743087414e-03	3.039358248538444308e-04
nan	9.259999999999999432e+01	9.259999999999998788e-02	nan	7.898983721993317608e-03	2.136338916402482756e-03	3.127037503685979906e-04
nan	2.686999999999999744e+01	2.686999999999999805e-02	nan	8.558499237576597946e-03	2.173043042432828455e-03	2.758220698495830433e-04
nan	nan	nan	nan	nan	nan	nan
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
