# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.971315365559122595e-03	1.140336078761322938e-02	1.045558298691420460e-02
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.497559522814412812e-02	9.264765295233786530e-03	8.313869523860799998e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.994789333699856226e-02	8.409228113894244225e-03	7.387203492343540241e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.490600884239086224e-02	7.481885271064829188e-03	6.582010224971042781e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.993578128785259057e-02	7.249567521611951712e-03	5.858882617544915530e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	3.382515608755197467e-02	6.718384659687814779e-03	5.488718128943853927e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	3.862499146262575456e-02	6.456114008519195542e-03	5.171059565297056980e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	4.491005869685295304e-02	5.995471181732882696e-03	5.062278728424463026e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	4.980129339135089955e-02	6.060774614089413544e-03	4.624840746465604460e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	5.476460908807666284e-02	5.755213725560728161e-03	4.320898834943973435e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	5.984240345958028590e-02	5.725624472287059626e-03	4.277654147541507315e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	6.279485311280288973e-02	5.400654348729485785e-03	4.127976050583061392e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	6.990439266251087524e-02	5.239362285252098864e-03	4.013570616484281317e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	7.483662706242398543e-02	5.280203302234619082e-03	3.958463251570748347e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	7.981113796587011033e-02	5.120617116492071248e-03	3.798102865211937934e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	8.490732797556801992e-02	5.051479595517612865e-03	3.641967846240972556e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	8.984597349370687658e-02	4.943948738684407138e-03	3.427235031709659034e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.482755845760948432e-02	4.883368872750652907e-03	3.343384431287673569e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	9.977758586729577883e-02	4.822664279941586349e-03	3.402682280260978243e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.048007083029369735e-01	4.818796266342171598e-03	3.212006968476377976e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.098747346258619473e-01	4.701405593475238218e-03	3.174270128078171636e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.147187037351454775e-01	4.551477743376036028e-03	3.008494271941557392e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.198411370558346845e-01	4.729282100222669157e-03	3.041129078139898252e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.246999061789961089e-01	4.675834951575624961e-03	3.010561434502238148e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.297837020913334416e-01	4.768240303040839796e-03	2.908622603298448121e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.346615160211740714e-01	4.447487316404342798e-03	2.810768109180638435e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.403498169334693457e-01	4.507550622706456636e-03	2.756759341735504597e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.448166889714548322e-01	4.470402017586182566e-03	2.781890966099205380e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.502522459766805762e-01	4.536683864487186385e-03	2.788209766220871733e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.552550684040193141e-01	4.470973368418925190e-03	2.684550885731668522e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.603274574145598375e-01	4.431712056616333995e-03	2.685178780619201962e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.599741459611392635e-01	4.541842149151322297e-03	2.618778074942286743e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.699392764071057937e-01	4.349995538478995498e-03	2.588674334339525693e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.750071821665392380e-01	4.370409797263388567e-03	2.455899423339426551e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.798271782964457055e-01	4.269649461290480133e-03	2.515873534161465995e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.852569475269615351e-01	4.307304265335604697e-03	2.449096099454800730e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.901832482431063953e-01	4.207799920175869443e-03	2.475514682314322069e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	1.950665399513127340e-01	4.232296733215327837e-03	2.338818531947056602e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.001610444565085634e-01	4.275814744343928685e-03	2.344784949505141110e-03
nan	1.000000000000000000e+04	1.000000000000000000e+01	nan	2.046664633107093123e-01	4.177133103257254718e-03	2.412953373981611971e-03
nan	9.000000000000000000e+03	9.000000000000000000e+00	nan	1.886266340251995799e-01	3.732564478377996351e-03	2.087948912686428231e-03
