# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.624000000000000000e+03	2.623999999999999666e+00	nan	3.588498460408118176e-03	3.677681262780457816e-02	2.384878748491133654e-02
nan	3.707199999999999818e+03	3.707200000000000273e+00	nan	6.614785123440469414e-03	3.409942284011615449e-02	2.427808722986722276e-02
nan	4.592800000000000182e+03	4.592800000000000438e+00	nan	1.019449946275585717e-02	3.134336525425124309e-02	2.400426684134953498e-02
nan	5.356000000000000000e+03	5.355999999999999872e+00	nan	1.418907007168854727e-02	3.125947449508493375e-02	2.384387729182744359e-02
nan	6.074399999999999636e+03	6.074399999999999800e+00	nan	1.841369947546809410e-02	2.870438537502454854e-02	2.393686551838672405e-02
nan	6.705600000000000364e+03	6.705599999999999561e+00	nan	2.379925098266539793e-02	2.706261493055387921e-02	2.357752709826662491e-02
nan	7.253000000000000000e+03	7.253000000000000114e+00	nan	2.847866768098583634e-02	2.610082481576033245e-02	2.365670924063940223e-02
nan	7.824199999999999818e+03	7.824199999999999378e+00	nan	3.512934576829138816e-02	2.528902326198287365e-02	2.372579773751152393e-02
nan	8.288200000000000728e+03	8.288199999999999790e+00	nan	4.097213994805315451e-02	2.597046425116025792e-02	2.395690528233958977e-02
nan	8.847000000000000000e+03	8.846999999999999531e+00	nan	4.761058085587137334e-02	2.415741435442072052e-02	2.398110372917239622e-02
nan	9.247200000000000728e+03	9.247199999999999420e+00	nan	5.468309996529115147e-02	2.415198045458248968e-02	2.411516771105685561e-02
nan	9.623600000000000364e+03	9.623599999999999710e+00	nan	6.131346813162963372e-02	2.368526714808121686e-02	2.343278545145970754e-02
nan	1.006460000000000036e+04	1.006460000000000043e+01	nan	6.917266692928478178e-02	2.295562508426017209e-02	2.402617457476843854e-02
nan	1.048920000000000073e+04	1.048920000000000030e+01	nan	7.675694176730303575e-02	2.233387818198144179e-02	2.410084904678854584e-02
nan	1.093600000000000000e+04	1.093600000000000172e+01	nan	8.498754560423549265e-02	2.196891597829150888e-02	2.440146081562923758e-02
nan	1.118620000000000073e+04	1.118619999999999948e+01	nan	9.472829303235812126e-02	2.153444164808482331e-02	2.453440881646880983e-02
nan	1.158860000000000036e+04	1.158860000000000134e+01	nan	1.019587540696647865e-01	2.167494269904607709e-02	2.476185306760276747e-02
nan	1.195039999999999964e+04	1.195040000000000013e+01	nan	1.097526633767529347e-01	1.992521778117900891e-02	2.468751981871184636e-02
nan	1.229579999999999927e+04	1.229579999999999984e+01	nan	1.181174295482605857e-01	2.040464621063005704e-02	2.470929021672107345e-02
nan	1.253939999999999964e+04	1.253939999999999877e+01	nan	1.277083189290806331e-01	2.137601411156363554e-02	2.458381421583358262e-02
nan	1.290160000000000036e+04	1.290159999999999840e+01	nan	1.382556275637853160e-01	2.028624715967055139e-02	2.466602400968706185e-02
nan	1.313300000000000000e+04	1.313300000000000090e+01	nan	1.436099571704744504e-01	1.983448429639630625e-02	2.457198494978624775e-02
nan	1.352439999999999964e+04	1.352439999999999998e+01	nan	1.568387839873594258e-01	2.040916935383555939e-02	2.472906419172236220e-02
nan	1.381720000000000073e+04	1.381719999999999970e+01	nan	1.690687139981036924e-01	1.921284887521388859e-02	2.478581297766879396e-02
nan	1.412979999999999927e+04	1.412979999999999947e+01	nan	1.740138782779013238e-01	1.954142865424846748e-02	2.457133166775170297e-02
nan	1.442460000000000036e+04	1.442459999999999809e+01	nan	1.898049811842611179e-01	2.009377013881457827e-02	2.476805549115759092e-02
nan	1.470220000000000073e+04	1.470219999999999949e+01	nan	1.970837328418383605e-01	1.787411221509131384e-02	2.479152483597409085e-02
nan	1.484839999999999964e+04	1.484839999999999804e+01	nan	2.072541030234333337e-01	1.932394544806681838e-02	2.476015351803474013e-02
nan	1.515460000000000036e+04	1.515459999999999852e+01	nan	2.196423090058942651e-01	1.847699485195515925e-02	2.477355763633607572e-02
nan	1.539020000000000073e+04	1.539019999999999833e+01	nan	2.309145638052541583e-01	1.891346172335834838e-02	2.480113156787424472e-02
nan	1.566200000000000000e+04	1.566200000000000081e+01	nan	2.440556763664972206e-01	1.838189891990181860e-02	2.478838260580870298e-02
