# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.953941249733019858e-02	1.117922037434484206e-01	1.076078577642578249e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.497836738115864708e-01	9.222445160532592723e-02	8.300625072155043416e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.997553720047705039e-01	8.242329800933569095e-02	7.358905887303998639e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.413791003369518129e-01	7.692854493089203161e-02	6.541081733664920461e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	2.892182284211418652e-01	6.962481042371412854e-02	5.882226900681999243e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.495324284255161840e-01	6.723899129765582849e-02	5.595220786790679190e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	3.991593575710339903e-01	6.482991447167277266e-02	5.323093080256231791e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.495812677875846708e-01	6.287014958977114876e-02	4.930799909125651442e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	4.986844904300085091e-01	5.803293704507480472e-02	4.631355270434507621e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.490927373533622813e-01	5.747899483515057917e-02	4.410128967942608669e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	5.991353604422329227e-01	5.842338016904673192e-02	4.243372853334084066e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.487030350850773175e-01	5.540891456051753178e-02	4.222318837737976116e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	6.986737124900741502e-01	5.329476987199769505e-02	4.127351694388194797e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.483146678440562027e-01	5.465192957402695978e-02	3.834997886515889576e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	7.987843692145588648e-01	5.405948557586117559e-02	3.773669660626718936e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.465369614166775580e-01	5.142548522245602577e-02	3.665325970601752276e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	8.976716005027924883e-01	5.212981129013810611e-02	3.437972234231546909e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.477691789345840112e-01	5.033781884605296325e-02	3.426576885019798346e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.978663631605627637e-01	4.965676093814967718e-02	3.459395980919751507e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.047818438831632282e+00	4.910320241680098119e-02	3.222804236555598667e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.097414610398391277e+00	4.889144548533878171e-02	3.335132796274087319e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.147710411651314599e+00	4.959857407429336257e-02	3.083398068478886492e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.197956311873781488e+00	4.870676153337538672e-02	3.119787709006451720e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.248058241922740397e+00	4.898775575012595529e-02	2.954695534198771914e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.299084656113973280e+00	4.788093807362946153e-02	2.937952969523752872e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.347668053027086810e+00	4.838290976553776684e-02	2.981504990757029641e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.349586165141249294e+00	4.662223647237798141e-02	2.895223739417760941e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.448178068647803185e+00	4.627825471589881029e-02	2.805642979352960739e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.498357205376442014e+00	4.633272420593329000e-02	2.747405966645211084e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.546702189561006024e+00	4.521380229138809159e-02	2.700955923951653403e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.596901490952404856e+00	4.573070923268827970e-02	2.604856479786567952e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.643838056552726856e+00	4.568466014616102272e-02	2.650188413297843021e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.698084235846954559e+00	4.534004693806327480e-02	2.623379233239711561e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.747922469313925919e+00	4.505255076409309112e-02	2.447159578101702065e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.792618580589965038e+00	4.508419688500328593e-02	2.599508634236776666e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.843713483434635148e+00	4.541205480619149581e-02	2.502255721883476364e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.897659695400079727e+00	4.453908939875440842e-02	2.449094312221892708e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.946756523803674144e+00	4.415937287334507910e-02	2.429460251863494596e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.993475217849277170e+00	4.494137057629057908e-02	2.381316879013760726e-02
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	9.964637493011566094e-02	1.114310747696371784e-01	1.056653596046529253e-01
nan	1.000000000000000000e+05	1.000000000000000000e+02	nan	1.494601465797956164e-01	9.460455962551043985e-02	8.450405515544487378e-02
