# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.678000000000000114e+01	2.677999999999999825e-02	nan	2.009657230081529655e-04	5.843451645554371618e-03	2.569523001833181057e-04
nan	2.341999999999999815e+01	2.342000000000000332e-02	nan	2.490652956220173997e-04	5.130266837340524688e-03	2.611092491433764312e-04
nan	7.240000000000000213e+00	7.239999999999999040e-03	nan	4.859184910727558154e-04	5.570030195284292329e-03	1.999023314653974317e-04
nan	1.004000000000000092e+01	1.004000000000000031e-02	nan	5.306487710071033145e-04	4.194064483838120562e-03	2.035718107892737388e-04
nan	1.116000000000000014e+01	1.115999999999999978e-02	nan	5.671862615133660976e-04	3.953567719477026413e-03	2.430477942763703753e-04
nan	1.369999999999999929e+01	1.370000000000000037e-02	nan	6.065083389836445002e-04	2.871717103959488780e-03	2.506727291823213641e-04
nan	1.584999999999999964e+01	1.584999999999999604e-02	nan	7.388278133566928210e-04	2.718034300906330917e-03	2.308963423913144039e-04
nan	1.814000000000000057e+01	1.813999999999999987e-02	nan	7.808416958181396521e-04	3.014025382982841225e-03	2.332054845802207044e-04
nan	2.094999999999999929e+01	2.095000000000000334e-02	nan	1.012720685223484881e-03	2.453272682692196442e-03	2.646632344601637372e-04
nan	1.998000000000000043e+01	1.998000000000000123e-02	nan	1.131587303287915269e-03	2.825197996130669482e-03	2.572145736493001208e-04
nan	2.338000000000000256e+01	2.338000000000000148e-02	nan	1.192023621920270662e-03	2.449056721633239512e-03	2.581686162448189803e-04
nan	2.623000000000000043e+01	2.623000000000000331e-02	nan	1.474907854549201060e-03	2.675812569666028828e-03	2.660408869328562001e-04
nan	2.803000000000000114e+01	2.803000000000000630e-02	nan	1.527883202676321318e-03	2.683806617302746632e-03	2.629221437317479809e-04
nan	2.828000000000000114e+01	2.827999999999999958e-02	nan	1.754058498985387043e-03	2.423474100802539173e-03	2.695344983316625407e-04
nan	2.942999999999999972e+01	2.943000000000000130e-02	nan	1.488429814768323870e-03	2.132786286809875559e-03	2.516247622843012619e-04
nan	3.196999999999999886e+01	3.196999999999999842e-02	nan	1.890791925168287205e-03	2.352419473395317862e-03	2.729124015249234365e-04
nan	3.203000000000000114e+01	3.203000000000000985e-02	nan	1.991567591580860764e-03	2.124344156964580021e-03	2.747889190036306674e-04
nan	3.385999999999999943e+01	3.386000000000000121e-02	nan	2.048941888635909085e-03	2.376367908443599748e-03	2.581005046801087784e-04
nan	3.442999999999999972e+01	3.443000000000000227e-02	nan	2.320081350808322809e-03	2.094184586506145970e-03	2.756541177769256503e-04
nan	3.457000000000000028e+01	3.457000000000000350e-02	nan	2.295407774538489078e-03	2.111144485536554666e-03	2.740943150982587460e-04
