,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
73,73,2.25,0.02,465,1,100000.0,,50000.0,50.0,232.5,0.2323780942406159,0.0313525639676489,0.0245517925944956,1095000000000000.0,766262041897694.0,630000000000000.0,0.5002623139039731,50.02623139039731,1095574467449701.0,766664044273047.1,630330515519006.0,0.0220605821810749,0.0154376134680569,0.0126923897480157,0.0121854118919604,0.0085271402718703,0.0070107849241416
74,74,2.25,0.02,470,1,100000.0,,50000.0,50.0,235.0,0.2347370581072283,0.0283631623889497,0.0252403817918984,1092572481635956.4,765000000000000.0,630000000000000.0,0.5005600939254555,50.05600939254556,1093796368056125.2,765856943705947.0,630705718346074.0,0.0222516514376545,0.0155802142520715,0.0128307646781765,0.012318212513526,0.0086249953492672,0.0071029373464553
75,75,2.25,0.02,475,1,100000.0,,50000.0,50.0,237.5,0.2361481699200709,0.0281669544907989,0.0227327780344537,1088148816969211.0,765000000000000.0,630000000000000.0,0.5028723068848361,50.2872306884836,1094399811646624.8,769394629533799.2,633619106674893.5,0.0224014596366673,0.0157488721715307,0.0129696594353782,0.0124228395660045,0.0087336144834152,0.0071923883981066
76,76,2.25,0.02,480,1,100000.0,,50000.0,50.0,240.0,0.2397933253101314,0.0296877178360055,0.0228810413836827,1085000000000000.0,765000000000000.0,630000000000000.0,0.5004309606811961,50.0430960681196,1085935184678195.2,765659369842230.0,630543010458307.0,0.0225801023245192,0.0159205329753522,0.0131110271561724,0.0125448753894981,0.0088450043068811,0.0072841211939021
77,77,2.25,0.02,485,1,100000.0,,50000.0,50.0,242.5,0.2419985934764668,0.0309921724321441,0.0227121907645013,1084301540247880.6,765000000000000.0,630000000000000.0,0.5010373417612752,50.10373417612752,1086551122786909.0,766587132894751.0,631307050619206.8,0.0228031522480345,0.0160881552061233,0.013249068993278,0.0126902233484081,0.0089532482443148,0.0073732632600239
78,78,2.25,0.02,490,1,100000.0,,50000.0,50.0,245.0,0.2447878768323761,0.0300825317695294,0.0227316710997851,1079877880207571.2,763889300943209.5,630000000000000.0,0.5004332951870223,50.04332951870222,1080813691983702.8,764551280058242.5,630545951935648.0,0.022948485341389,0.0162334118944723,0.0133881302970074,0.0127950344937163,0.0090510141323299,0.0074646141742359
79,79,2.25,0.02,495,1,100000.0,,50000.0,50.0,247.5,0.2472904140413163,0.031058203511843,0.0230261691272106,1075454243762540.0,762414752678443.2,630000000000000.0,0.5004237780318658,50.04237780318658,1076365751528106.4,763060941925154.2,630533960320151.0,0.0230945109657921,0.0163722408166923,0.0135287409881304,0.0128941607979557,0.0091409731960108,0.0075533862549951
80,80,2.25,0.02,500,1,100000.0,,50000.0,50.0,250.0,0.2492969886230156,0.0283453424518025,0.0226022187660396,1075000000000000.0,760940204413676.9,630000000000000.0,0.5014108484612924,50.14108484612923,1078033324191778.4,763087347046741.9,631777669061228.4,0.0233265475192514,0.0165117282209902,0.0136704418019799,0.0130438369993593,0.0092330976675638,0.0076442951717175
81,81,2.25,0.02,505,1,100000.0,,50000.0,50.0,252.5,0.252345946686674,0.0272861781320166,0.0222766882302136,1071606969987750.0,760000000000000.0,630000000000000.0,0.5003053230285436,50.03053230285436,1072261342558720.0,760464091003386.2,630384707015964.8,0.0234923872938902,0.0166611592154544,0.0138112240864951,0.0131528607530043,0.0093282093642948,0.0077325946046128
82,82,2.25,0.02,510,1,100000.0,,50000.0,50.0,255.0,0.2548243493163653,0.0291512671812863,0.0249110231613145,1067183318092347.6,760000000000000.0,630000000000000.0,0.5003446505094983,50.03446505094984,1067918928640964.8,760523868774437.5,630434259641967.9,0.023629663180714,0.0168279842018563,0.0139495132199598,0.0132516349744865,0.0094372189012593,0.0078229577734123
83,83,2.25,0.02,515,1,100000.0,,50000.0,50.0,257.5,0.2573657803017681,0.0296585770998764,0.022206399114847,1065000000000000.0,760000000000000.0,630000000000000.0,0.5002607769091251,50.02607769091252,1065555454816436.4,760396380901870.1,630328578905497.6,0.02381602439946,0.0169954728108822,0.0140883524616523,0.0133716024829747,0.0095421764197754,0.0079099620321822
84,84,2.25,0.02,520,1,100000.0,,50000.0,50.0,260.0,0.2596257316247659,0.0311950126258556,0.0228809940272778,1063336051525384.4,760000000000000.0,630000000000000.0,0.5007208789891693,50.07208789891693,1064869124761326.2,761095736063537.2,630908307526353.2,0.0240158779909066,0.0171649096698131,0.0142288066999767,0.0135008627603825,0.0096494947981605,0.0079989233195277
85,85,2.25,0.02,525,1,100000.0,,50000.0,50.0,262.5,0.2617443202684342,0.0279667173918315,0.0234255711543964,1058912390815206.4,758567463469248.5,630000000000000.0,0.5014457222951603,50.14457222951603,1061974177319252.4,760760819257889.8,631821610091902.0,0.0241477104360316,0.0172985674857846,0.0143666819905545,0.0135956268380517,0.0097394272219968,0.0080887191256479
86,86,2.25,0.02,530,1,100000.0,,50000.0,50.0,265.0,0.2632393092565905,0.0281519792181815,0.0232215407745551,1055000000000000.0,757092915291453.9,630000000000000.0,0.5033586923294395,50.33586923294396,1062086840815117.2,762178599625978.8,634231952335093.9,0.0242912031921764,0.0174319410812341,0.0145056474038589,0.0136991815550583,0.0098308562091242,0.008180553914395
87,87,2.25,0.02,535,1,100000.0,,50000.0,50.0,267.5,0.2673130014033233,0.028511389487096,0.0217872461858757,1055000000000000.0,755618367113659.2,630000000000000.0,0.5003497746299306,50.03497746299307,1055738024469153.6,756146959383111.2,630440716033712.6,0.0245266956564001,0.0175666556612158,0.0146462732355754,0.013853452792554,0.0099222022540245,0.008272677970909
88,88,2.25,0.02,540,1,100000.0,,50000.0,50.0,270.0,0.2695813210908113,0.026742107556585,0.0215559290911991,1050641463424560.4,754143818885365.4,630000000000000.0,0.5007768054077475,50.07768054077475,1052273751365344.2,755315464878824.2,630978774813761.8,0.0246609145616987,0.0177014490025412,0.0147875147847577,0.0139533533796907,0.0100156290897923,0.0083669005414579
89,89,2.25,0.02,545,1,100000.0,,50000.0,50.0,272.5,0.2722785564278354,0.0287385872791266,0.0233701699883119,1046217802827887.2,752669270620599.0,630000000000000.0,0.5004066615062468,50.04066615062469,1047068715843007.6,753281433859191.5,630512393497871.0,0.0246675280026344,0.0177462955223774,0.0148540223648022,0.0140464632075777,0.0101052966109637,0.0084583456684207
90,90,2.25,0.02,550,1,100000.0,,50000.0,50.0,275.0,0.2746341381130435,0.0288488516163025,0.0231288144514382,1041794176720506.6,751194722355832.6,630000000000000.0,0.5006661403175483,50.06661403175484,1043182138927908.0,752195524537614.0,630839336800110.9,0.0247986775959124,0.0178813014583119,0.0149964045053558,0.0141416312610869,0.0101969458134922,0.0085518117624062
91,91,2.25,0.02,555,1,100000.0,,50000.0,50.0,277.5,0.2750333110945746,0.0291688016896623,0.0218793036366965,1040000000000000.0,750000000000000.0,630000000000000.0,0.504522190715629,50.45221907156291,1049406156688508.2,756783286073443.5,635697960301692.5,0.0249911961650871,0.0180224972344378,0.0151388976769278,0.0142661277545457,0.0102880728999128,0.0086419812359267
92,92,2.25,0.02,560,1,100000.0,,50000.0,50.0,280.0,0.2796988798596942,0.0292476408943783,0.0211625559454271,1037946875029306.6,750000000000000.0,630000000000000.0,0.5005385212677208,50.05385212677208,1039064787963242.0,750807781901581.2,630678536797328.2,0.0251740111537427,0.0181902453964938,0.0152798061330548,0.0143896876256119,0.0103977052957592,0.0087340724484377
93,93,2.25,0.02,565,1,100000.0,,50000.0,50.0,282.5,0.2372694287474948,0.0270091039147993,0.0225478890874627,1033523230780419.2,750000000000000.0,630000000000000.0,0.6175561372547,61.755613725470006,1276517228327507.0,926334205882050.0,778120732940922.0,0.0252942739120997,0.0183553739955606,0.0154185141562709,0.01447342265688,0.0105029733917672,0.0088224976490844
94,94,2.25,0.02,570,1,100000.0,,50000.0,50.0,285.0,0.2830614496137684,0.0294357143321919,0.0221777889730083,1029099608099050.4,750000000000000.0,630000000000000.0,0.503443393224079,50.3443393224079,1036186797333911.6,755165089836118.5,634338675462339.6,0.0254135950517824,0.0185212355916107,0.015557837896953,0.0145588708290403,0.0106103947915694,0.0089127316249183
95,95,2.25,0.02,575,1,100000.0,,50000.0,50.0,287.5,0.2834388977715889,0.0265260392317395,0.0224850355793535,1025000000000000.0,748821981396392.4,630000000000000.0,0.5072645443794175,50.72645443794176,1039892315977806.0,759701682428667.2,639153325918066.1,0.0255419477879152,0.0186598750744096,0.0156989532745235,0.0146267259536625,0.0106856721072815,0.0089900852202998
96,96,2.25,0.02,580,1,100000.0,,50000.0,50.0,290.0,0.2894744111435159,0.0302753960447406,0.0215156283452269,1025000000000000.0,747347433218597.8,630000000000000.0,0.5009080762190654,50.09080762190655,1026861556249084.2,748704730081568.6,631144176036022.5,0.0257669091683232,0.018787154564803,0.0158372222205304,0.0147547827088341,0.0107579990098979,0.009068793274698
97,97,2.25,0.02,585,1,100000.0,,50000.0,50.0,292.5,0.2920903122043228,0.0278398525011818,0.021851784302888,1020828671730818.0,745872885040803.1,629881741023537.9,0.5007013293388689,50.07013293388689,1022260545925704.6,746919090115495.0,630765250113533.1,0.0258880569903707,0.018915220830122,0.0159737033846862,0.0148124040493667,0.0108227470961988,0.0091396951415364
98,98,2.25,0.02,590,1,100000.0,,50000.0,50.0,295.0,0.2944942085980244,0.0293234467378767,0.0225959178061519,1016405020111731.0,745000000000000.0,628997012732620.2,0.5008587467411587,50.08587467411587,1018150689109167.8,746279532644326.5,630077311002385.8,0.0260029060369134,0.0190594936213233,0.0160917644993406,0.0148672648275035,0.0108973411950214,0.0092005302797269
99,99,2.25,0.02,595,1,100000.0,,50000.0,50.0,297.5,0.2967822573240255,0.0284662210600562,0.0206115216545038,1011981359401553.0,745000000000000.0,628112284441702.6,0.501211555271506,50.1211555271506,1014433502102850.4,746805217354544.0,629634269940328.6,0.0261187862975927,0.0192281168135484,0.0162112971506977,0.0149180796510631,0.0109823854330818,0.0092592902053588
100,100,2.25,0.02,600,1,100000.0,,50000.0,50.0,300.0,0.2994200885304963,0.0283128154676943,0.0211622825580278,1007557725052636.4,745000000000000.0,627227556150785.0,0.5009684064240525,50.096840642405255,1009509175799726.2,746442925571838.4,628442378540223.5,0.0262289518806959,0.0193939946717173,0.0163281179623391,0.0149696942353656,0.0110687675038814,0.0093189744846453
101,101,2.25,0.02,605,1,100000.0,,50000.0,50.0,302.5,0.3022438494471657,0.0262525701367371,0.0210481190348696,1003134112089752.0,744974692328131.8,626342827859867.4,0.5004237533030402,50.04237533030401,1003984274876532.4,745606063301242.5,626873657544149.6,0.0263343275009959,0.0195571133423557,0.0164427836297983,0.0150173037003011,0.0111525578373801,0.0093765931724546
102,102,2.25,0.02,610,1,100000.0,,50000.0,50.0,305.0,0.3048082695524954,0.0283505176591708,0.0230728598178341,1000000000000000.0,743500144063365.5,625458099568949.8,0.5003145541475582,50.03145541475583,1000629108295116.6,743967886171416.1,625851580447636.5,0.0264729190451039,0.0196826191238126,0.0165577016359933,0.0150850950210135,0.0112157703213331,0.0094350948636601
103,103,2.25,0.02,615,1,100000.0,,50000.0,50.0,307.5,0.3071286449743979,0.0264659009550502,0.020779738082915,999286779112548.8,742025595798599.1,625000000000000.0,0.5006045798335055,50.06045798335055,1000495076381629.0,742922823220928.6,625755724791881.9,0.0266777668454818,0.0198097145402793,0.0166855047289164,0.0151861175668844,0.0112765305925916,0.0094980977209884
104,104,2.25,0.02,620,1,100000.0,,50000.0,50.0,310.0,0.3093001490928202,0.0283224667670942,0.0212103941143366,994863166149664.2,740551047533832.8,625000000000000.0,0.5011318536209709,50.11318536209709,997115245103618.2,742227438303162.8,626414817026213.6,0.0267775792788104,0.01993255460657,0.0168224009277863,0.0152318416244683,0.0113381987138244,0.009569055664345
105,105,2.25,0.02,625,1,100000.0,,50000.0,50.0,312.5,0.311906127081528,0.0267124488339284,0.0217874277538763,990439553186779.6,739076499323536.2,625000000000000.0,0.5009533631637353,50.095336316373526,992328050358609.0,740485715942811.2,626191703954669.1,0.0268774691838739,0.020056252571072,0.0169605688563947,0.015273800990302,0.0113974722949578,0.0096382718038912
106,106,2.25,0.02,630,1,100000.0,,50000.0,50.0,315.0,0.313109443082709,0.0261278806516734,0.0214187437710013,986015854217218.4,737601951145741.6,625000000000000.0,0.503032852595476,50.30328525954761,991996735702505.2,742076027129662.8,628791065744345.0,0.0269774545976784,0.0201808348852468,0.0171000385556017,0.0153163704547493,0.0114576096150735,0.0097084965655222
107,107,2.25,0.02,635,1,100000.0,,50000.0,50.0,317.5,0.3169393967898202,0.0278393443926554,0.0212225937668629,981592219927842.0,736127402967947.0,625000000000000.0,0.5008846130150877,50.088461301508765,983328878434355.8,737429778730803.2,626105766268859.5,0.0270775591585091,0.0203063277167473,0.0172408400662673,0.0153617411978034,0.0115202610854393,0.0097811372723929
108,108,2.25,0.02,640,1,100000.0,,50000.0,50.0,320.0,0.3197635690821698,0.0263370686949811,0.0192968770757996,977168576685397.0,735000000000000.0,625000000000000.0,0.5003697329641026,50.03697329641027,977891159553968.8,735543507457231.0,625462166205128.4,0.0271737916172994,0.0204393973724201,0.0173804399425341,0.0154077958619844,0.0115893308777617,0.0098548731953756
109,109,2.25,0.02,645,1,100000.0,,50000.0,50.0,322.5,0.3214429248968713,0.0260620615799573,0.0211658740480247,972744940315729.2,735000000000000.0,624264999971865.6,0.5016442972186699,50.16442972186698,975943903915401.8,737417116911444.8,626317954378199.0,0.0272590944908243,0.0205968015050819,0.0174936901918238,0.0154690627522548,0.011688327177746,0.009927365394948
110,110,2.25,0.02,650,1,100000.0,,50000.0,50.0,325.0,0.3246181262502432,0.0255578878444272,0.0208062143447557,970000000000000.0,735000000000000.0,623380269802358.0,0.500588543731835,50.0588543731835,971141774839760.0,735865159285797.5,624114042903041.6,0.0274009693293419,0.020762590161924,0.0176095089210013,0.0155583107844756,0.0117890293057625,0.0099987051283457
111,111,2.25,0.02,655,1,100000.0,,50000.0,50.0,327.5,0.326749170692949,0.026031998914809,0.0212018221832719,968897648718580.6,735000000000000.0,622495539632850.4,0.5011507147199936,50.11507147199936,971127498291676.0,736691550638390.5,623928169194022.0,0.0275854507348609,0.0209261590395414,0.0177230485221254,0.0156689547059307,0.0118863759490907,0.0100669605587866
112,112,2.25,0.02,660,1,100000.0,,50000.0,50.0,330.0,0.3298514201521811,0.0275845500310593,0.021123981226295,964473994375641.6,733754662005521.4,621610809463342.9,0.5002252492541679,50.022524925416775,964908488471436.2,734085217386239.2,621890844205771.4,0.0276711593139347,0.0210517258817755,0.0178342721942016,0.0157272819747874,0.0119650364208587,0.010136352598428
113,113,2.25,0.02,665,1,100000.0,,50000.0,50.0,332.5,0.3317257161738496,0.0263600228383148,0.0219212270281408,960050381412756.8,732280113740755.0,620726079293835.2,0.5011670608342279,50.1167060834228,962291255810821.6,733989344621616.5,622174929485690.8,0.0277559811914541,0.0211709233779532,0.0179457887997208,0.0157806730007307,0.0120367360334525,0.0102030846193167
114,114,2.25,0.02,670,1,100000.0,,50000.0,50.0,335.0,0.3347006446135765,0.027759263240245,0.0208180445758679,955626721246382.4,730805565475988.6,620000000000000.0,0.500447231272765,50.044723127276505,956481493556045.0,731459243682371.8,620554566778228.6,0.027840948042878,0.0212910745644766,0.0180628977851007,0.0158349263578265,0.0121095947339238,0.0102735242993704
115,115,2.25,0.02,675,1,100000.0,,50000.0,50.0,337.5,0.3371372784838513,0.0256914576014699,0.0193882258779775,951203060536204.2,729331017250680.1,620000000000000.0,0.500538108241185,50.0538108241185,952226760948034.0,730115935312549.0,620667254219069.5,0.0279199056059361,0.0214074722863502,0.0181983660417601,0.0158840405405132,0.0121790224675403,0.0103533152317305
116,116,2.25,0.02,680,1,100000.0,,50000.0,50.0,340.0,0.3397678490856037,0.0256450350920667,0.0202705034380676,946779435157808.0,727856469072885.5,620000000000000.0,0.5003416875990843,50.034168759908425,947426440741930.8,728353868131676.5,620423692622864.5,0.0280000407650751,0.0215256162611596,0.0183358706681805,0.0159339241953817,0.0122495370861033,0.0104343552830655
117,117,2.25,0.02,685,1,100000.0,,50000.0,50.0,342.5,0.3421424238235317,0.0274758966469438,0.0207871583171251,942355793969241.2,726381920895090.9,620000000000000.0,0.5005226129242544,50.05226129242544,943340768603589.8,727141154054699.8,620648040026075.4,0.0280782736881323,0.021643152732257,0.018473415028645,0.0159788621812617,0.0123167456275243,0.0105129024682429
118,118,2.25,0.02,690,1,100000.0,,50000.0,50.0,345.0,0.3443756654751837,0.0254917706876969,0.019115210494655,937932133259063.0,725000000000000.0,620000000000000.0,0.5009069197943972,50.09069197943971,939633391693970.8,726315033701876.0,621124580545052.5,0.0281577140648619,0.0217652663483129,0.0186130553599366,0.0160244815288096,0.0123865562298398,0.0105926411896561
119,119,2.25,0.02,695,1,100000.0,,50000.0,50.0,347.5,0.3469375532907008,0.0280387545309305,0.0192906243280179,933508488647859.0,725000000000000.0,620000000000000.0,0.5008110183375227,50.08110183375227,935022673652912.0,726175976589408.0,621005662738528.2,0.0282321485482142,0.0219262148618516,0.0187506940887558,0.0160658476683712,0.012477379371708,0.0106703106351158
120,120,2.25,0.02,700,1,100000.0,,50000.0,50.0,350.0,0.3497596973947736,0.0274929604958976,0.0204670460349544,929084865807367.6,725000000000000.0,619532979715692.9,0.5003435356966192,50.03435356966192,929723213440554.6,725498126760097.8,619958643103223.1,0.0283005111879153,0.0220839574148145,0.01887136543602,0.0161078252921312,0.0125695442543312,0.0107410306283505
121,121,2.25,0.02,705,1,100000.0,,50000.0,50.0,352.5,0.3517502398196654,0.0254830567574953,0.0189186187914555,924661205157138.0,725000000000000.0,618648251424775.2,0.5010662477284825,50.10662477284825,926633040976367.4,726546059206299.6,619967516010398.0,0.0283700810352149,0.0222441567093056,0.0189811153829387,0.0161416447320053,0.0126561949019101,0.0107996315113901
122,122,2.25,0.02,710,1,100000.0,,50000.0,50.0,355.0,0.354853525915928,0.0255158484245335,0.0204233927297188,920237545229711.0,724009179947677.1,617763523133857.6,0.5002064195598435,50.020641955984345,920617455287786.2,724308079260172.0,618018560082922.9,0.0284387870057677,0.0223745955220865,0.0190912067709115,0.0161759337033451,0.0127266318964669,0.010859045956513
123,123,2.25,0.02,715,1,100000.0,,50000.0,50.0,357.5,0.3570436661970575,0.0272206172584704,0.0197875599517038,915813929744886.6,722534631682910.8,616878794842940.0,0.5006390541663839,50.06390541663839,916984439159758.4,723458109216378.0,617667232770936.5,0.0285013911457059,0.0224862731228053,0.0191981179257756,0.0162020417613726,0.01278265802293,0.0109134570583947
124,124,2.25,0.02,720,1,100000.0,,50000.0,50.0,360.0,0.3597607795481679,0.0258891247495433,0.020950481257136,911390277820048.4,721060083418144.4,615994066552022.4,0.5003324773714086,50.03324773714085,911996311107842.2,721539555740469.2,616403674728123.4,0.0285652227577553,0.022599804283442,0.0193067757652648,0.0162284882597734,0.0128394118119538,0.0109685748470353
125,125,2.25,0.02,725,1,100000.0,,50000.0,50.0,362.5,0.361977765567758,0.0253960576926108,0.019775153712149,906966649851039.2,719585535177824.0,615109338261104.8,0.5007214524640209,50.072145246402094,908275316499678.8,720623828692679.8,615996882556566.2,0.0286271426451698,0.0227127180082308,0.0194150719562497,0.0162510284905346,0.0128935336657329,0.0110215291626399
126,126,2.25,0.02,730,1,100000.0,,50000.0,50.0,365.0,0.364820457056652,0.0245353528988766,0.018277836999407,902543010803108.4,718110987000029.4,614224609970187.1,0.5002460704831069,50.024607048310685,902987189192494.4,718464398835020.2,614526895063210.1,0.0286903158904457,0.0228275337738171,0.0195251615455419,0.0162738531005957,0.0129483388298174,0.0110751520468049
127,127,2.25,0.02,735,1,100000.0,,50000.0,50.0,367.5,0.3672493364648233,0.0272779347159226,0.019549151435887,898119350542907.0,716636438822234.8,613339881679269.5,0.5003413299209675,50.03413299209674,898732460556787.2,717125657740285.9,613758584185949.0,0.028749471577428,0.0229400679506735,0.0196334679627847,0.0162928578653914,0.0130005612637483,0.011126649825923
128,128,2.25,0.02,740,1,100000.0,,50000.0,50.0,370.0,0.3695573396070983,0.0253838276200198,0.0187442487854889,893695703910951.6,715161890644440.1,612455153388351.9,0.5005991087136692,50.05991087136692,894766545678115.1,716018810085178.5,613189007826605.0,0.0287982403778348,0.0230452087278888,0.0197356109587821,0.0163120961228414,0.0130534246192902,0.0111787796330235
129,129,2.25,0.02,745,1,100000.0,,50000.0,50.0,372.5,0.3720036277481426,0.0265066493422217,0.0200719261647766,889272083091211.6,713687342466645.4,611570425097434.2,0.5006679006547126,50.06679006547125,890459973904240.0,714640686953232.4,612387361672085.0,0.0288556829547896,0.0231581942969322,0.0198446376836586,0.0163276142921365,0.0131037641623346,0.0112288310893086
130,130,2.25,0.02,750,1,100000.0,,50000.0,50.0,375.0,0.3736626210190366,0.0268806574810342,0.0192713506264999,884848422407854.8,712212794288850.8,610685696806516.6,0.5017934543079249,50.179345430792495,888022292837910.8,714767436497003.9,612876170593968.2,0.0289080298423584,0.0232680176514137,0.0199511237185063,0.0163433168839288,0.0131547043437976,0.0112794797466355
131,131,2.25,0.02,755,1,100000.0,,50000.0,50.0,377.5,0.3770318825108063,0.0263581288402562,0.0194899473382173,880424762480427.5,710738246111056.1,609800968085941.4,0.5006210151431296,50.06210151431296,881518276700200.8,711621004538328.8,610558359356894.2,0.0289552654378931,0.023374643070044,0.0200550343966559,0.0163553636426707,0.0132031525750717,0.0113280736841155
132,132,2.25,0.02,760,1,100000.0,,50000.0,50.0,380.0,0.3797475518101123,0.0268567046626503,0.0190236511624143,876001145007979.2,710000000000000.0,608916237885124.0,0.5003323896001861,50.03323896001859,876583492348682.5,710471993232264.1,609321032734838.8,0.0290037754951891,0.02350759553105,0.0201607839894255,0.0163675509057816,0.0132659200382656,0.0113772311574444
133,133,2.25,0.02,765,1,100000.0,,50000.0,50.0,382.5,0.3818690098796651,0.0241892012523333,0.0207157591706501,871577495103892.2,710000000000000.0,608031507684306.5,0.5008265858951888,50.08265858951887,873018362431925.8,711173751971168.0,609036688220471.0,0.0290492988517978,0.0236639912120699,0.0202654257105677,0.0163764634888797,0.0133405109039887,0.0114245788144101
134,134,2.25,0.02,770,1,100000.0,,50000.0,50.0,385.0,0.3847190095644635,0.0265690248581678,0.0202361589942086,867153834393714.2,710000000000000.0,607146777483489.0,0.5003652268224261,50.03652268224262,867787250072694.8,710518622087845.1,607590270060062.1,0.0290907612110583,0.0238186578212991,0.0203681990706812,0.0163854766608602,0.0134159453234093,0.0114724619295811
135,135,2.25,0.02,775,1,100000.0,,50000.0,50.0,387.5,0.3869058312810693,0.0267983899500415,0.0175688794866264,862730198584798.0,709840053390443.5,606262047282671.5,0.5007682107424931,50.07682107424931,864055715797650.0,710930666899376.2,607193521317648.2,0.0291335108354892,0.0239705679954612,0.0204728453375444,0.0163943280040133,0.0134889803147715,0.0115207035476918
136,136,2.25,0.02,780,1,100000.0,,50000.0,50.0,390.0,0.3880926765709489,0.0257711714491706,0.018040838301331,856613099096201.0,708365505125677.2,605377317081854.0,0.502465984412598,50.246598441259806,860837888196198.0,711859141713801.2,608363019137182.5,0.0291157091368747,0.024076872080984,0.0205763721110659,0.0163709161552098,0.0135377246786101,0.0115694953890728
137,137,2.25,0.02,785,1,100000.0,,50000.0,50.0,392.5,0.3921979109381652,0.0265131434438753,0.0189919862111564,848882865205966.0,706890956860910.9,605000000000000.0,0.5003851870585599,50.03851870585599,849536822593787.2,707435527357702.5,605466076340857.5,0.0290443244209461,0.0241861052011219,0.020699930455551,0.016317782497695,0.0135883210233547,0.0116297063066647
138,138,2.25,0.02,790,1,100000.0,,50000.0,50.0,395.0,0.3939507087040965,0.0264864907512343,0.0190220429107082,844459246406395.0,705416408596144.5,605000000000000.0,0.5013343984079843,50.13343984079843,846712936554419.8,707299021661338.0,606614622073661.0,0.0290791407258718,0.0242911698855797,0.0208333086694463,0.0163279602774706,0.0136395109031594,0.0116979191238741
139,139,2.25,0.02,795,1,100000.0,,50000.0,50.0,397.5,0.3965960874146788,0.0265398033245531,0.0203954601615116,840035585696216.9,703941860393789.2,605000000000000.0,0.5011397716103021,50.1139771610302,841950483120656.8,705546526289349.2,606379123648465.5,0.0291098920741752,0.0243938137044206,0.0209651650534301,0.0163343496957606,0.0136880302560357,0.0117641225374337
140,140,2.25,0.02,800,1,100000.0,,50000.0,50.0,400.0,0.3994678366968855,0.0248072814418166,0.0190392345459624,835611972349234.0,702467312215994.6,605000000000000.0,0.5006660943719646,50.06660943719646,836725165213090.1,703403131262307.0,605805974190077.1,0.0291408589297978,0.0244976155505885,0.0210985723468779,0.016340812772662,0.0137371019177298,0.0118310795615656
141,141,2.25,0.02,805,1,100000.0,,50000.0,50.0,402.5,0.4019187706904858,0.0263480024099412,0.0187067683069761,831188360060798.1,700992764038200.0,605000000000000.0,0.5007232270374862,50.07232270374862,832390635851277.8,702006717878269.2,605875104715358.2,0.0291709736019637,0.0246016936683643,0.0212327793280179,0.0163433319679774,0.0137833468324657,0.0118958786187803
142,142,2.25,0.02,810,1,100000.0,,50000.0,50.0,405.0,0.3398023860895418,0.0266692695061443,0.0203117061683527,826764712387736.4,699518217593809.1,605000000000000.0,0.61841645248613,61.841645248613005,1022569800951079.0,865187149147568.5,748283907508217.4,0.0291948724001113,0.0247015200312842,0.021363874797046,0.0163458782110451,0.0138301011398673,0.0119613913964973
143,143,2.25,0.02,815,1,100000.0,,50000.0,50.0,407.5,0.4068038508729046,0.0265421172312275,0.0190390934570223,822341080377224.5,698043674721268.6,604184218259772.1,0.5008563153056684,50.08563153056684,823749446884438.2,699239165686646.2,605218962646850.5,0.029221136661034,0.0248043422627552,0.0214691324944025,0.0163446024637362,0.0138741048427388,0.012008582689058
144,144,2.25,0.02,820,1,100000.0,,50000.0,50.0,410.0,0.4091231904009191,0.0274274655288333,0.0182910663646609,817917422457256.9,696569131848728.1,603299490000164.2,0.5010721960366977,50.107219603669776,819671358094666.5,698062849173636.8,604593200644404.2,0.0292444015867129,0.0249056284477871,0.0215707992985635,0.0163433126015517,0.0139185775456325,0.012054899292654
145,145,2.25,0.02,825,1,100000.0,,50000.0,50.0,412.5,0.4112753500658925,0.0256707062403396,0.0176127655360488,811987461047462.5,695094588976187.8,602414761740556.4,0.501490755891042,50.1490755891042,814408411229480.0,697167021682883.0,604210868450387.1,0.0292147706350483,0.0250090425785719,0.0216744838260364,0.0163082602221424,0.0139605400080977,0.0120991236532785
146,146,2.25,0.02,830,1,100000.0,,50000.0,50.0,415.0,0.4139101535449185,0.0245110573853842,0.0173209810035217,804070080469058.6,693620041057321.9,601530033480948.5,0.5013165269310907,50.13165269310907,806187240299902.2,695446379985314.4,603113894458823.8,0.0291073798275522,0.025109082505943,0.0217754193166797,0.0162327230536876,0.0140029361923313,0.0121438052218974
147,147,2.25,0.02,835,1,100000.0,,50000.0,50.0,417.5,0.4168902348390588,0.0276783574683708,0.0193487562463231,799646463690239.0,692145492792555.5,600645305221340.6,0.5007316364553371,50.07316364553372,800816564698673.5,693158290542404.2,601524213225394.8,0.0291205558732787,0.0252057157888106,0.0218735728411801,0.0162237774024644,0.0140427237724087,0.0121863050388242
