,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5
10,10,2.25,0.02,150,1,100000.0,,100000.0,100.0,150.0,0.1492130693018509,0.0950237521703732,0.0859622741702205,2410000000000000.0,1560000000000000.0,1260000000000000.0,1.005289105107316,100.5289105107316,2422746743308631.5,1568251003967413.0,1266664272435218.0,0.0147073153017208,0.0095200879131471,0.0076893017760034,0.0095471255625277,0.0061798821068644,0.0049914432401597
11,11,2.25,0.02,155,1,100000.0,,100000.0,100.0,155.0,0.1548471161409707,0.0916934664834478,0.0822324055516629,2410000000000000.0,1560000000000000.0,1260000000000000.0,1.0009874104255454,100.09874104255456,2412379659125565.0,1561540360263851.2,1261244137136187.5,0.0152538175848249,0.0098738404283514,0.0079750249613607,0.0098125437696454,0.0063516880832559,0.0051302096057067
12,12,2.25,0.02,160,1,100000.0,,100000.0,100.0,160.0,0.1598816421186484,0.0864725663715295,0.0808015538089819,2410000000000000.0,1560000000000000.0,1260000000000000.0,1.000740285771094,100.0740285771094,2411784088708336.0,1561154845802906.5,1260932760071578.5,0.0157403160139039,0.0101887522745602,0.0082293768371447,0.010093141689282,0.0065333199316514,0.0052769122524876
13,13,2.25,0.02,165,1,100000.0,,100000.0,100.0,165.0,0.1646415143588626,0.0825128190292771,0.0789522845058502,2410000000000000.0,1560000000000000.0,1260000000000000.0,1.002178602167647,100.21786021676472,2415250431224029.0,1563398619381529.5,1262745038731235.5,0.0161939744958475,0.0104824067276025,0.0084665592799867,0.0103394869726754,0.0066927799491177,0.0054057068819796
14,14,2.25,0.02,170,1,100000.0,,100000.0,100.0,170.0,0.1696602387220167,0.0878917036915859,0.0817823077529983,2405982223351527.5,1560000000000000.0,1260000000000000.0,1.0020030145060872,100.20030145060872,2410801440646289.0,1563124702629496.0,1262523798277670.0,0.0166857194899285,0.0108187509249462,0.0087382219009181,0.0105804898167597,0.0068602186474815,0.0055409458306581
15,15,2.25,0.02,175,1,100000.0,,100000.0,100.0,175.0,0.1748896271530782,0.0893092085693669,0.0810705537513395,2400000000000000.0,1560000000000000.0,1260000000000000.0,1.0006311026583687,100.06311026583688,2401514646380085.0,1560984520147055.5,1260795189349545.0,0.0172373973837151,0.0112043082994148,0.0090496336264504,0.0107755475886344,0.0070041059326124,0.0056571624840331
16,16,2.25,0.02,180,1,100000.0,,100000.0,100.0,180.0,0.1798028498897821,0.0837268843872968,0.0836067458866857,2400000000000000.0,1560000000000000.0,1260000000000000.0,1.0010966563723054,100.10966563723052,2402631975293533.0,1561710783940796.5,1261381787029105.0,0.0178198728355945,0.0115829173431364,0.0093554332386871,0.0110063974685285,0.0071541583545435,0.0057783586709775
17,17,2.25,0.02,185,1,100000.0,,100000.0,100.0,185.0,0.1847783959172772,0.0847416738380883,0.078768708902141,2400000000000000.0,1560000000000000.0,1260000000000000.0,1.0011994465916794,100.11994465916794,2402878671820031.0,1561871136683020.0,1261511302705516.0,0.0183454581085027,0.0119245477705267,0.0096313655069639,0.0112109979890272,0.0072871486928677,0.0058857739442392
18,18,2.25,0.02,190,1,100000.0,,100000.0,100.0,190.0,0.1893260984379736,0.0861057555161446,0.0797743596094497,2400000000000000.0,1560000000000000.0,1260000000000000.0,1.00356499770826,100.35649977082598,2408555994499824.0,1565561396424885.5,1264491897112407.5,0.018869774455486,0.0122653533960659,0.0099066315891301,0.0114233493260223,0.0074251770619145,0.0059972583961617
19,19,2.25,0.02,195,1,100000.0,,100000.0,100.0,195.0,0.194802337920592,0.0847424378696974,0.0765130245070811,2400000000000000.0,1560000000000000.0,1260000000000000.0,1.0010150682721903,100.10150682721904,2402436163853256.0,1561583506504616.5,1261278986022959.5,0.0194158355785477,0.012620293126056,0.0101933136787375,0.0116254005313776,0.0075565103453954,0.0061033352789732
20,20,2.25,0.02,200,1,100000.0,,100000.0,100.0,200.0,0.1679950149142063,0.0785531359990781,0.0757408736876862,2392898491691216.5,1560000000000000.0,1260000000000000.0,1.2351341827625184,123.51341827625184,2955550722968693.0,1926809325109528.8,1556269070280773.5,0.0198884916047282,0.0129658851017319,0.0104724456590912,0.011799709515078,0.0076925732150518,0.0062132322121572
21,21,2.25,0.02,205,1,100000.0,,100000.0,100.0,205.0,0.2044808094738641,0.0841446279016855,0.0734125411130034,2390000000000000.0,1560000000000000.0,1260000000000000.0,1.0025398073574143,100.25398073574144,2396070139584220.0,1563962099477566.2,1263200157270342.0,0.0203861305217058,0.0133064282903184,0.0107474997729495,0.0119806404880481,0.0078199996491025,0.0063161535627366
22,22,2.25,0.02,210,1,100000.0,,100000.0,100.0,210.0,0.2097635884281032,0.0829324778727784,0.0696461228477986,2390000000000000.0,1560000000000000.0,1260000000000000.0,1.001127051262476,100.1127051262476,2392693652517318.0,1561758199969462.5,1261420084590719.5,0.0209259723055558,0.0136587936387728,0.0110321025543934,0.0121824409737797,0.0079517187946009,0.0064225421033315
23,23,2.25,0.02,215,1,100000.0,,100000.0,100.0,215.0,0.2147385195790291,0.0875163623189045,0.0679516125038336,2386356645550526.0,1560000000000000.0,1260000000000000.0,1.0012177435085543,100.12177435085546,2389262615864741.0,1561899679873345.2,1261534356820778.8,0.0214244313218106,0.0140054978472482,0.0113121328766236,0.0123954022608126,0.0081030752728944,0.0065447915665685
24,24,2.25,0.02,220,1,100000.0,,100000.0,100.0,220.0,0.219446044743762,0.075633630051772,0.0706705735234747,2380000000000000.0,1560000000000000.0,1260000000000000.0,1.0025279973818455,100.25279973818456,2386016633768793.0,1563943675915679.2,1263185276701125.5,0.0219045447473237,0.01435760075875,0.0115965236897596,0.0126022609938841,0.008260305525403,0.0066717852320563
25,25,2.25,0.02,225,1,100000.0,,100000.0,100.0,225.0,0.2248460743703617,0.0779562067400446,0.070565266340551,2380000000000000.0,1560000000000000.0,1260000000000000.0,1.0006845822440111,100.06845822440113,2381629305740746.0,1561067948300657.5,1260862573627454.0,0.0224341200873072,0.0147047173681509,0.011876887105045,0.0128427545010347,0.0084179399250479,0.0067991053240771
26,26,2.25,0.02,230,1,100000.0,,100000.0,100.0,230.0,0.2298852143420901,0.0790615939620771,0.0691307099802228,2380000000000000.0,1560000000000000.0,1260000000000000.0,1.00049936693294,100.049936693294,2381188493300397.0,1560779012415386.5,1260629202335504.5,0.0229580900431478,0.0150481598602145,0.0121542829640194,0.0130926054284802,0.0085817077598442,0.0069313793444895
27,27,2.25,0.02,235,1,100000.0,,100000.0,100.0,235.0,0.2348405668150803,0.0746089800841331,0.068269322494685,2380000000000000.0,1560000000000000.0,1260000000000000.0,1.000678901203033,100.0678901203033,2381615784863218.0,1561059085876731.5,1260855415515821.8,0.0235019838984082,0.015404661714923,0.0124422267697455,0.0133305701339218,0.0087376846255958,0.007057360659135
28,28,2.25,0.02,240,1,100000.0,,100000.0,100.0,240.0,0.2396874974084113,0.0726442450155762,0.0663862934021577,2372120187336192.5,1560000000000000.0,1260000000000000.0,1.0013040847356356,100.13040847356356,2375213633063591.0,1562034372187591.5,1261643146766901.0,0.0239517474183495,0.0157516158633532,0.0127224589665545,0.0135323927351858,0.0088994363690299,0.0071880062980626
29,29,2.25,0.02,245,1,100000.0,,100000.0,100.0,245.0,0.244917707303216,0.0719840602229583,0.0677114882975877,2370000000000000.0,1560000000000000.0,1260000000000000.0,1.0003360291955277,100.03360291955276,2370796389193400.0,1560524205545023.0,1260423396786365.0,0.0244512155524095,0.0160944709965227,0.0129993804202683,0.0137553976877002,0.009054185819752,0.0073129962390305
30,30,2.25,0.02,250,1,100000.0,,100000.0,100.0,250.0,0.2498158676167605,0.076923955998614,0.0599040988489938,2370000000000000.0,1560000000000000.0,1260000000000000.0,1.0007373559218975,100.07373559218976,2371747533534897.0,1561150275238160.5,1260929068461591.0,0.0249919887631365,0.0164504229833303,0.0132868801019206,0.0139988186650915,0.009214412285883,0.0074424099232132
31,31,2.25,0.02,255,1,100000.0,,100000.0,100.0,255.0,0.2468018296510621,0.0755106369999994,0.0623276239278043,2365578346463241.0,1560000000000000.0,1260000000000000.0,1.034308690102415,103.43086901024152,2446738240865032.0,1613521556559767.5,1303228949529043.0,0.0254790619687023,0.0168023759308591,0.0135711497903093,0.0142048197297435,0.0093674846202115,0.0075660452701708
32,32,2.25,0.02,260,1,100000.0,,100000.0,100.0,260.0,0.2596792311021545,0.075940020596094,0.0650740271771537,2360000000000000.0,1560000000000000.0,1260000000000000.0,1.0012355482044293,100.12355482044292,2362915893762453.0,1561927455198909.5,1261556790737580.8,0.0259331198792206,0.0171422317845695,0.0138456487490754,0.0144107176659522,0.0095257286266463,0.0076938577369067
33,33,2.25,0.02,265,1,100000.0,,100000.0,100.0,265.0,0.2647981422786358,0.0687880631149231,0.0631547916882615,2360000000000000.0,1560000000000000.0,1260000000000000.0,1.0007624552973602,100.076245529736,2361799394501769.0,1561189430263881.8,1260960693674673.5,0.026471913837875,0.0174983837233411,0.0141333099303909,0.0146397444248007,0.0096771191960547,0.0078161347352749
34,34,2.25,0.02,270,1,100000.0,,100000.0,100.0,270.0,0.2697218229745601,0.0725012102636998,0.0676103728332375,2359036487745907.5,1560000000000000.0,1260000000000000.0,1.0010321434358396,100.10321434358396,2361471351771640.0,1561610143759909.8,1261300500729158.0,0.0269930280968924,0.0178501367189059,0.0144174181191163,0.0148700950419867,0.0098333995196762,0.0079423611505077
35,35,2.25,0.02,275,1,100000.0,,100000.0,100.0,275.0,0.2748509434411232,0.0737158178018967,0.0650095945581002,2350189214855845.0,1560000000000000.0,1260000000000000.0,1.00054233637639,100.054233637639,2351463807958461.0,1560846044747168.5,1260683343834251.5,0.0274270679902513,0.0182054388618307,0.0147043929268633,0.0150525304779968,0.0099915136182409,0.0080700686916561
36,36,2.25,0.02,280,1,100000.0,,100000.0,100.0,280.0,0.2798068618954801,0.0739461467288787,0.0608357215817908,2350000000000000.0,1560000000000000.0,1260000000000000.0,1.0006903122519444,100.06903122519444,2351622233792069.0,1561076887113033.2,1260869793437450.0,0.0279466867849657,0.0185518431423602,0.0149841809995986,0.0152972881488328,0.0101547955370975,0.0082019502415018
37,37,2.25,0.02,285,1,100000.0,,100000.0,100.0,285.0,0.2845881062624755,0.071422015452461,0.0591951739970521,2350000000000000.0,1560000000000000.0,1260000000000000.0,1.0014479008988186,100.14479008988188,2353402567112224.0,1562258725402157.0,1261824355132511.5,0.028463976775075,0.0188952356464328,0.0152615364836572,0.0155616256932373,0.0103302706729575,0.0083436801589272
38,38,2.25,0.02,290,1,100000.0,,100000.0,100.0,290.0,0.2894114751720735,0.0723634980332109,0.0620214749192167,2343647320201809.0,1560000000000000.0,1260000000000000.0,1.002033952225584,100.2033952225584,2348414186884717.0,1563172965471911.0,1262562779804235.8,0.0289209839099161,0.0192506502623373,0.0155486021349647,0.0157924524450436,0.0105119168749957,0.008490394399035
39,39,2.25,0.02,295,1,100000.0,,100000.0,100.0,295.0,0.2942406089386508,0.0708034395021867,0.0662449323557119,2340000000000000.0,1560000000000000.0,1260000000000000.0,1.0025830972866348,100.25830972866348,2346044447650725.0,1564029631767150.0,1263254702581159.8,0.029394850739932,0.0195965671599546,0.015827996552271,0.0160305814168567,0.0106870542779045,0.0086318515321536
40,40,2.25,0.02,300,1,100000.0,,100000.0,100.0,300.0,0.2968757699893842,0.0679631985168598,0.0604453542962878,2335952718498758.0,1560000000000000.0,1260000000000000.0,1.0105942333568074,101.05942333568076,2360700346709002.0,1576527004036619.5,1273348734029577.5,0.0298570842565311,0.0199392098441624,0.0161047464125927,0.0162739932596629,0.0108681264325374,0.0087781021185879
41,41,2.25,0.02,305,1,100000.0,,100000.0,100.0,305.0,0.3046458828798961,0.068503508504949,0.0651637106153208,2330000000000000.0,1560000000000000.0,1260000000000000.0,1.0011624555410656,100.11624555410656,2332708521410683.0,1561813430644062.5,1261464693981742.5,0.0303115069665837,0.0202943995141075,0.0163916303767791,0.0164942323279874,0.011043348683116,0.0089196277825168
42,42,2.25,0.02,310,1,100000.0,,100000.0,100.0,310.0,0.3095501472916169,0.0671444083646745,0.0604519235342622,2330000000000000.0,1560000000000000.0,1260000000000000.0,1.0014539036883503,100.14539036883504,2333387595593856.5,1562268089753826.5,1261831918647321.5,0.0308361910136929,0.0206456901207558,0.0166753650975335,0.0167645196569389,0.0112243135900535,0.0090657917458124
43,43,2.25,0.02,315,1,100000.0,,100000.0,100.0,315.0,0.3146557463329031,0.0737631177712369,0.0620102730981741,2329410865406614.5,1560000000000000.0,1260000000000000.0,1.0010942700108356,100.10942700108356,2331959869859543.5,1561707061216903.5,1261378780213652.8,0.0313573681213985,0.0209999425158699,0.0169614920320487,0.0170233773671154,0.0114005086380776,0.009208103130755
44,44,2.25,0.02,320,1,100000.0,,100000.0,100.0,320.0,0.3194238363675481,0.069707147532326,0.0600998444209944,2320563592516552.0,1560000000000000.0,1260000000000000.0,1.001803897742754,100.18038977427544,2324749651943011.0,1562814080478697.0,1262272911155870.5,0.0317531520559237,0.0213460718624489,0.0172410580427472,0.0172291784904115,0.0115823235923022,0.0093549536707056
45,45,2.25,0.02,325,1,100000.0,,100000.0,100.0,325.0,0.3247795660115287,0.0691250404399624,0.0602153577253272,2320000000000000.0,1560000000000000.0,1260000000000000.0,1.000678718790698,100.0678718790698,2321574627594419.0,1561058801313489.0,1260855185676279.5,0.0322547511831775,0.0216885395886883,0.0175176665908636,0.017487195528705,0.0117586314761981,0.0094973561923139
46,46,2.25,0.02,330,1,100000.0,,100000.0,100.0,330.0,0.3295017334004626,0.0686733295998607,0.0547764827618,2312869007620729.0,1560000000000000.0,1260000000000000.0,1.0015128396354798,100.15128396354795,2316368007527130.0,1562360029831348.2,1261906177940704.2,0.0326808827772587,0.0220428294747956,0.0178038238065657,0.0177029216268071,0.0119403898996548,0.0096441610727981
47,47,2.25,0.02,335,1,100000.0,,100000.0,100.0,335.0,0.3344400557043911,0.0666069662199024,0.0538270552774433,2310000000000000.0,1560000000000000.0,1260000000000000.0,1.0016742741404905,100.16742741404904,2313867573264532.5,1562611867659165.0,1262109585417018.0,0.0331510123095073,0.0223876966246023,0.0180823703506403,0.0179420959630284,0.0121167401308763,0.0097865977980154
48,48,2.25,0.02,340,1,100000.0,,100000.0,100.0,340.0,0.337185049027255,0.0694573585077001,0.0549841583015582,2305174445249350.0,1560000000000000.0,1260000000000000.0,1.008390256942392,100.83902569423924,2324515451142028.5,1573088800830132.0,1270571723747414.5,0.0335880751964845,0.0227303393088101,0.018359120210962,0.0181730164549875,0.0122983775601911,0.009933304952462
49,49,2.25,0.02,345,1,100000.0,,100000.0,100.0,345.0,0.3444470704004629,0.0711930543862061,0.0538134414305025,2300000000000000.0,1560000000000000.0,1260000000000000.0,1.0016056206740769,100.16056206740772,2303692927550376.5,1562504768251559.8,1262023082049337.0,0.0340334825181703,0.0230835794471068,0.0186444295534324,0.0183924223220033,0.0124748603575326,0.0100758487503148
50,50,2.25,0.02,350,1,100000.0,,100000.0,100.0,350.0,0.3496131176760286,0.064184489204765,0.0555097108988228,2300000000000000.0,1560000000000000.0,1260000000000000.0,1.001107578136633,100.11075781366333,2302547429714256.0,1561727821893147.5,1261395548452157.8,0.0345499369718277,0.0234338702939353,0.0189273567758708,0.0186601977980966,0.0126564819847959,0.0102225431415659
51,51,2.25,0.02,355,1,100000.0,,100000.0,100.0,355.0,0.3547829461559217,0.0665074061438951,0.0561128771456615,2298632570810475.5,1560000000000000.0,1260000000000000.0,1.0006119074713629,100.06119074713628,2300039121254472.5,1560954575655326.0,1260771003413917.0,0.0350252877313474,0.0237704144432429,0.0191991808964654,0.0189085152987716,0.0128325354128621,0.0103647401411578
52,52,2.25,0.02,360,1,100000.0,,100000.0,100.0,360.0,0.3598272468489654,0.0640100020821033,0.0534046422949317,2290000000000000.0,1560000000000000.0,1260000000000000.0,1.0004801403998171,100.04801403998172,2291099521515581.0,1560749019023714.8,1260604976903769.5,0.0354116273969432,0.0241232046896207,0.0194841268646936,0.0191032325338894,0.0130135557872784,0.0105109489051094
53,53,2.25,0.02,365,1,100000.0,,100000.0,100.0,365.0,0.3644581377303098,0.0637581687546885,0.0524083782077999,2290000000000000.0,1560000000000000.0,1260000000000000.0,1.0014867630372872,100.14867630372872,2293404687355388.0,1562319350338168.2,1261873321426982.0,0.0359248824589598,0.0244728456925665,0.0197665292132268,0.0193611660663859,0.013189265966621,0.0106528686653477
54,54,2.25,0.02,370,1,100000.0,,100000.0,100.0,370.0,0.3681967033887189,0.0660663445633055,0.0587957145425026,2282090740671929.0,1558556915646107.2,1260000000000000.0,1.0048999482039669,100.48999482039667,2293272867097974.0,1566193763805707.8,1266173934736998.5,0.0363182829314443,0.0248036197765423,0.0200522423048551,0.0195583748911299,0.0133574182227278,0.0107986733058509
55,55,2.25,0.02,375,1,100000.0,,100000.0,100.0,375.0,0.3744831318932995,0.0663608728743097,0.0557134832754132,2280000000000000.0,1555607819116574.5,1260000000000000.0,1.0013806981513604,100.13806981513602,2283147991785101.0,1557755643956670.2,1261739679670713.8,0.0367904163517539,0.0251015172567292,0.0203315458786008,0.0197973377790512,0.0135074094064842,0.0109406340357915
56,56,2.25,0.02,380,1,100000.0,,100000.0,100.0,380.0,0.3783081178819429,0.0659260389011773,0.0533954399835754,2274396151507071.0,1552658722587041.8,1260000000000000.0,1.0044727949850103,100.44727949850106,2284569059207459.0,1559603446734862.0,1265635721681113.2,0.0372017874966135,0.0253964903230126,0.0206095372675833,0.0200117564121234,0.0136613967302846,0.0110863769544138
57,57,2.25,0.02,385,1,100000.0,,100000.0,100.0,385.0,0.384530738989838,0.0658898513273338,0.0514009298441153,2270000000000000.0,1550000000000000.0,1260000000000000.0,1.0012205290220906,100.12205290220903,2272770600880146.0,1551891819984240.5,1261537866567834.2,0.0376436357350126,0.0257038041362421,0.0208947052978484,0.0202275825811108,0.013811785462873,0.0112276449569161
58,58,2.25,0.02,390,1,100000.0,,100000.0,100.0,390.0,0.3898981682633575,0.0642146172504527,0.0553166502137078,2266701550873854.0,1550000000000000.0,1260000000000000.0,1.0002611975654585,100.02611975654584,2267293607800563.0,1550404856226460.8,1260329108932478.0,0.0380912687231443,0.0260473049476284,0.0211739382154915,0.0204588877535029,0.013990053523237,0.0113725596382442
59,59,2.25,0.02,395,1,100000.0,,100000.0,100.0,395.0,0.3947230209084011,0.0633108334420643,0.0537838337790852,2260000000000000.0,1550000000000000.0,1260000000000000.0,1.000701705177509,100.07017051775084,2261585853701169.0,1551087643025138.5,1260884148523661.0,0.0384755687256612,0.0263881112941482,0.0214509807939527,0.020682239355739,0.0141847216820334,0.0115308060124917
60,60,2.25,0.02,400,1,100000.0,,100000.0,100.0,400.0,0.3989507482045553,0.0633953912158731,0.0518202358618943,2259006997877350.5,1550000000000000.0,1260000000000000.0,1.0026344073357798,100.263440733578,2264958142484136.5,1554083331370459.0,1263319353243082.5,0.0389700932675005,0.0267390249881401,0.0217362396677784,0.0209648730221002,0.0143848838072611,0.0116935184497735
61,61,2.25,0.02,405,1,100000.0,,100000.0,100.0,405.0,0.4043180811086984,0.059141872624447,0.0524847859357114,2250159676456994.5,1550000000000000.0,1260000000000000.0,1.0016866791102816,100.16866791102814,2253954973778072.0,1552614352620936.2,1262125215678954.5,0.0393231278734793,0.0270873435523756,0.0220193889522537,0.0211976248706518,0.0146017719956854,0.0118698275577829
62,62,2.25,0.02,410,1,100000.0,,100000.0,100.0,410.0,0.4098324597969736,0.0600084586885663,0.0502393760796531,2250000000000000.0,1550000000000000.0,1260000000000000.0,1.000408810347536,100.0408810347536,2250919823281956.0,1550633656038680.8,1260515101037895.5,0.0398279438337739,0.0274370279743775,0.0223036485469133,0.0215205976030836,0.0148253005710131,0.0120515346577268
63,63,2.25,0.02,415,1,100000.0,,100000.0,100.0,415.0,0.4145272723420135,0.0663526732291184,0.0529217080899493,2242465129800994.8,1550000000000000.0,1260000000000000.0,1.0011409896897163,100.11409896897165,2245023759393646.5,1551768534019060.5,1261437647009042.5,0.0401905750543109,0.0277798706906583,0.0225823464969222,0.0217623152338671,0.015042190919369,0.0122278455215515
64,64,2.25,0.02,420,1,100000.0,,100000.0,100.0,420.0,0.4197124197448829,0.0580099027377407,0.0486118061281398,2233617856910932.0,1549065951585511.0,1260000000000000.0,1.000685184082061,100.0685184082061,2235148296311894.5,1550127346917600.0,1260863331943397.0,0.0405233414152776,0.0281038800959876,0.0228595102001308,0.0219982849128479,0.0152563224037337,0.0124093917428301
65,65,2.25,0.02,425,1,100000.0,,100000.0,100.0,425.0,0.4238165407975031,0.0613419151577638,0.0488606815105498,2230000000000000.0,1546116855229921.5,1260000000000000.0,1.0027994050840792,100.27994050840792,2236242673337496.8,1550445062615032.8,1263527250405939.8,0.0409590839499123,0.0283979955469671,0.0231428007968114,0.0222743510847259,0.0154433854939029,0.0125855077877823
66,66,2.25,0.02,430,1,100000.0,,100000.0,100.0,430.0,0.4296089570258913,0.0629224725697262,0.0482916905358824,2225923256277715.2,1543167758874332.2,1260000000000000.0,1.0009105172687631,100.09105172687632,2227949997841497.2,1544572839767385.8,1261147251758641.5,0.041375930461997,0.0286847274281832,0.023421145466307,0.0225537164383121,0.0156358346821886,0.0127666947331304
67,67,2.25,0.02,435,1,100000.0,,100000.0,100.0,435.0,0.4345687543202529,0.0655600649104334,0.0518150705335524,2220000000000000.0,1540218662518743.0,1260000000000000.0,1.000992454181845,100.09924541818448,2222203248283695.2,1541747258971314.8,1261250492269124.2,0.0417533990547295,0.0289681821836427,0.0236978751391708,0.0228034007882581,0.015820821379716,0.01294247071766
68,68,2.25,0.02,440,1,100000.0,,100000.0,100.0,440.0,0.4396377295443017,0.058506437479769,0.0519551191149712,2218228699325427.2,1540000000000000.0,1260000000000000.0,1.0008240205559007,100.08240205559008,2220056565371360.5,1541268991656087.2,1261038265900435.0,0.0422199548026162,0.0293111032310606,0.0239818117345042,0.023103300049737,0.0160394111244772,0.0131231545563905
69,69,2.25,0.02,445,1,100000.0,,100000.0,100.0,445.0,0.4438481791685262,0.0592767420918133,0.0519357746462701,2210000000000000.0,1540000000000000.0,1260000000000000.0,1.00259541936866,100.25954193686604,2215735876804739.2,1543996945827737.0,1263270228404512.0,0.0425586612091368,0.0296562616570455,0.0242642140830372,0.0233260153677277,0.0162543274508148,0.0132989951870303
70,70,2.25,0.02,450,1,100000.0,,100000.0,100.0,450.0,0.449685310241648,0.0611160590632519,0.0490639789122315,2210000000000000.0,1540000000000000.0,1260000000000000.0,1.0006998366888236,100.0699836688824,2211546639082300.5,1541077748500788.8,1260881794227918.0,0.0430352550465212,0.029988367769974,0.0245359372663424,0.0236428116759116,0.016475081439323,0.0134796120867188
