# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	4.433000000000000114e+02	4.432999999999999718e-01	nan	1.908593095996025026e-03	4.453370470177674123e-02	2.172046865904838676e-03
nan	6.367000000000000455e+02	6.367000000000000437e-01	nan	3.103541628203742957e-03	3.524738040926571336e-02	2.233268536761737980e-03
nan	7.842000000000000455e+02	7.842000000000000082e-01	nan	4.022030870078197214e-03	3.551944562353593488e-02	2.238781203112692481e-03
nan	8.747000000000000455e+02	8.747000000000000330e-01	nan	5.562366195468371535e-03	3.158610301141014792e-02	2.316517126196884682e-03
nan	9.657999999999999545e+02	9.658000000000001029e-01	nan	6.473294316907640851e-03	2.755672752983657700e-02	2.275368229719783395e-03
nan	1.065000000000000000e+03	1.064999999999999947e+00	nan	7.452818079764255907e-03	2.750099023583660318e-02	2.328884072980337734e-03
nan	1.153799999999999955e+03	1.153799999999999937e+00	nan	9.235966856948607528e-03	2.750293109001926764e-02	2.361045935575208001e-03
nan	1.235299999999999955e+03	1.235300000000000065e+00	nan	1.054952183031332424e-02	2.499798264704356301e-02	2.296590447291445899e-03
nan	1.302200000000000045e+03	1.302199999999999802e+00	nan	1.113165033592622422e-02	2.433676916441997878e-02	2.360960717896437664e-03
nan	1.382799999999999955e+03	1.382800000000000029e+00	nan	1.244474576234324593e-02	2.274598681499021696e-02	2.347031804361832640e-03
nan	1.460799999999999955e+03	1.460800000000000098e+00	nan	1.426137552357431559e-02	2.195252943988842270e-02	2.372401796575478432e-03
nan	1.504200000000000045e+03	1.504199999999999982e+00	nan	1.617178630247053522e-02	2.292329816807603046e-02	2.380378249255184903e-03
nan	1.561900000000000091e+03	1.561900000000000066e+00	nan	1.687284126991244262e-02	2.077557168708476371e-02	2.374575016286302465e-03
nan	1.604099999999999909e+03	1.604100000000000081e+00	nan	1.821943656325402186e-02	2.213757343450379472e-02	2.367623873882017220e-03
nan	1.679200000000000045e+03	1.679199999999999804e+00	nan	1.951733872581371682e-02	2.052688847767774466e-02	2.370036173277793000e-03
nan	1.736700000000000045e+03	1.736700000000000133e+00	nan	2.122407509453978422e-02	1.977673440218377654e-02	2.381047801812130431e-03
nan	1.820500000000000000e+03	1.820500000000000229e+00	nan	2.251132087005771470e-02	1.929850583131375794e-02	2.350702906598904109e-03
nan	1.836500000000000000e+03	1.836499999999999799e+00	nan	2.372546220317417465e-02	1.925851731807059347e-02	2.384154924200771776e-03
nan	1.908900000000000091e+03	1.908900000000000263e+00	nan	2.556479550968333500e-02	1.866189355514874526e-02	2.381903864640399961e-03
nan	1.946799999999999955e+03	1.946800000000000086e+00	nan	2.752568275866451586e-02	1.808057098475062893e-02	2.376476798151195939e-03
nan	2.015000000000000000e+03	2.015000000000000124e+00	nan	2.838939501832555765e-02	1.849244219934160355e-02	2.389791758832917994e-03
nan	2.010700000000000045e+03	2.010699999999999932e+00	nan	2.844678500898680656e-02	1.853263541561922176e-02	2.372422866362178077e-03
nan	1.949900000000000091e+03	1.949899999999999967e+00	nan	3.098999918324807368e-02	1.803494571318446649e-02	2.385236073782879759e-03
nan	1.532299999999999955e+03	1.532299999999999995e+00	nan	3.352950099078953056e-02	1.784657873457366067e-02	2.415303060026608838e-03
nan	7.587999999999999545e+02	7.588000000000001410e-01	nan	3.282262993247968275e-02	1.711001288564183848e-02	2.394941600361793956e-03
nan	2.231999999999999886e+02	2.232000000000000095e-01	nan	3.599696433750523145e-02	1.693145599980105248e-02	2.158829906557030529e-03
nan	2.789999999999999858e+01	2.790000000000000119e-02	nan	4.208218679723468858e-02	1.946630822788462944e-02	1.790815390741156950e-03
nan	nan	nan	nan	nan	nan	nan
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
nan	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
