# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	1.949375000000000000e+02	1.949374999999999858e-01	nan	8.914648557540871820e-04	1.626063096765327856e-02	6.637699216758699908e-04
nan	2.535625000000000000e+02	2.535625000000000240e-01	nan	1.401868885569257372e-03	1.319467741046959595e-02	6.870759146031243459e-04
nan	2.966875000000000000e+02	2.966874999999999929e-01	nan	1.809133606210266976e-03	1.192592969096382266e-02	6.868925050851222005e-04
nan	3.439375000000000000e+02	3.439375000000000071e-01	nan	2.413125278446059951e-03	1.060723705135099143e-02	6.981499906344107789e-04
nan	3.630625000000000000e+02	3.630625000000000102e-01	nan	2.792238178376038604e-03	9.318284755261113661e-03	7.040091229255857411e-04
nan	3.975625000000000000e+02	3.975625000000000409e-01	nan	3.259108092020568392e-03	8.194144577317133762e-03	7.046487696512321710e-04
nan	4.317500000000000000e+02	4.317500000000000226e-01	nan	3.677118808866453037e-03	9.054122325041553954e-03	7.132300001956601385e-04
nan	4.621875000000000000e+02	4.621874999999999734e-01	nan	4.375032814419199667e-03	7.800777067252523053e-03	7.008465836227330183e-04
nan	4.877500000000000000e+02	4.877499999999999614e-01	nan	5.070613851472671740e-03	7.809028245717314527e-03	7.041677909274540736e-04
nan	5.110625000000000000e+02	5.110624999999999751e-01	nan	5.744418864331635177e-03	7.062929969942672963e-03	7.033442887826001078e-04
nan	5.299375000000000000e+02	5.299374999999999503e-01	nan	5.868087304996549847e-03	6.657105370028370758e-03	7.145642586018948871e-04
nan	5.626875000000000000e+02	5.626875000000000071e-01	nan	5.987323369595287659e-03	6.972082366620563874e-03	7.200388629504380971e-04
nan	5.847500000000000000e+02	5.847500000000001030e-01	nan	7.248704154804386235e-03	6.585807747369455331e-03	7.058095838157068831e-04
nan	5.982500000000000000e+02	5.982499999999999485e-01	nan	7.341910493828152084e-03	6.575370260090950165e-03	7.035195999949426160e-04
nan	6.058125000000000000e+02	6.058124999999999760e-01	nan	8.245327221736431511e-03	6.066130307737701080e-03	7.188798557991088380e-04
nan	6.348125000000000000e+02	6.348125000000000018e-01	nan	8.600951822437252758e-03	6.310514854803172397e-03	7.033280670019892693e-04
nan	6.563125000000000000e+02	6.563124999999999654e-01	nan	9.436003807003601196e-03	5.795063206209972312e-03	7.173410390486943200e-04
nan	6.690000000000000000e+02	6.690000000000000391e-01	nan	9.549242151912551435e-03	5.905117062646802334e-03	7.199031852169109633e-04
nan	6.871875000000000000e+02	6.871874999999999512e-01	nan	1.058042602876696492e-02	5.676218328303885181e-03	7.177777954126692787e-04
nan	7.078750000000000000e+02	7.078750000000000320e-01	nan	1.112889500785740893e-02	5.836766996783372165e-03	7.110752250283761729e-04
nan	7.320000000000000000e+02	7.319999999999999840e-01	nan	1.126625365779432286e-02	5.330586407218841985e-03	7.196535291576371986e-04
nan	7.418125000000000000e+02	7.418124999999999858e-01	nan	1.262192099378012244e-02	5.148440300735457158e-03	7.168452114857414882e-04
nan	7.684375000000000000e+02	7.684375000000001066e-01	nan	1.260946398676310309e-02	5.288154147170404107e-03	7.187060779263984610e-04
nan	7.673125000000000000e+02	7.673125000000000639e-01	nan	1.372604677753486158e-02	5.104929978104574134e-03	7.217345030758450051e-04
nan	7.870000000000000000e+02	7.870000000000000329e-01	nan	1.360612955738815799e-02	5.038665109116840027e-03	7.216375544492189750e-04
nan	8.131875000000000000e+02	8.131874999999999520e-01	nan	1.500364153930888733e-02	5.288998268290536972e-03	7.176047345636539856e-04
nan	8.225625000000000000e+02	8.225624999999998632e-01	nan	1.657023647418043311e-02	5.160827776905177987e-03	7.136639368314407796e-04
nan	8.331875000000000000e+02	8.331875000000000808e-01	nan	1.616421110036014852e-02	4.985896873957148916e-03	7.236896456780435999e-04
nan	8.545000000000000000e+02	8.544999999999999263e-01	nan	1.569849396533129493e-02	5.025525011874242345e-03	7.236649505024756119e-04
nan	8.564375000000000000e+02	8.564374999999999627e-01	nan	1.668927922334262348e-02	5.020819858440012801e-03	7.110734549001586661e-04
nan	8.562500000000000000e+02	8.562499999999999556e-01	nan	1.753570971690976421e-02	5.057208506760396335e-03	7.319794947010301468e-04
nan	8.856875000000000000e+02	8.856875000000000719e-01	nan	1.825667467910818687e-02	4.853427436274941956e-03	7.168019937469639327e-04
nan	9.028125000000000000e+02	9.028125000000000178e-01	nan	1.964490843025146205e-02	4.728774987185924844e-03	7.178414128752143644e-04
nan	9.174375000000000000e+02	9.174375000000001279e-01	nan	1.912260902795992479e-02	4.525422410920298087e-03	7.217993963737599512e-04
nan	9.384375000000000000e+02	9.384374999999999245e-01	nan	2.036066543921322136e-02	4.860849710344613411e-03	7.145376848406759284e-04
nan	9.389375000000000000e+02	9.389374999999999805e-01	nan	1.827563486374117474e-02	4.523348702306513244e-03	7.185075677866720190e-04
nan	9.610625000000000000e+02	9.610625000000000417e-01	nan	2.293264881399181832e-02	4.880193872434067381e-03	7.085719134065768992e-04
nan	9.618750000000000000e+02	9.618749999999999245e-01	nan	2.302399001678168133e-02	4.552929751671472292e-03	7.151106668255424043e-04
nan	9.870625000000000000e+02	9.870624999999999538e-01	nan	2.336658828161830570e-02	4.381976955369487614e-03	7.145315680655225932e-04
nan	1.580000000000000000e+02	1.580000000000000016e-01	nan	8.368829452427561932e-04	1.611053292462984177e-02	5.287288554913448756e-04
nan	2.033750000000000000e+02	2.033750000000000002e-01	nan	1.440135505731632293e-03	1.318532753724836401e-02	5.559875968097909059e-04
nan	2.404375000000000000e+02	2.404374999999999984e-01	nan	1.859533562480919500e-03	1.105422997614604122e-02	5.693429932247745864e-04
nan	2.840000000000000000e+02	2.840000000000000302e-01	nan	2.314910506902023712e-03	1.015907976702428057e-02	5.865912331976788543e-04
nan	3.109375000000000000e+02	3.109374999999999778e-01	nan	2.944366100290807253e-03	9.406256500434643369e-03	5.807353362101714406e-04
nan	3.348750000000000000e+02	3.348749999999999782e-01	nan	3.025418002973623288e-03	9.079589253004515664e-03	5.826870071228926889e-04
nan	3.585625000000000000e+02	3.585625000000000062e-01	nan	3.814365911235739759e-03	8.618776241263649551e-03	5.821775491558980756e-04
nan	3.850625000000000000e+02	3.850624999999999742e-01	nan	4.337568720924167565e-03	7.638723844564162570e-03	5.822492917286202800e-04
nan	4.006875000000000000e+02	4.006874999999999742e-01	nan	4.967161281118848137e-03	7.388823716629754762e-03	5.834500252575141850e-04
nan	4.334375000000000000e+02	4.334375000000000311e-01	nan	5.266547442076330299e-03	7.031725722732702633e-03	5.867887731958556282e-04
nan	4.443125000000000000e+02	4.443124999999999991e-01	nan	5.408477527566901699e-03	7.489472058549617901e-03	5.919376625402075461e-04
nan	4.598750000000000000e+02	4.598749999999999782e-01	nan	6.481573750292568548e-03	6.781272979856480324e-03	5.969075993092050553e-04
