# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.497190030958496010e-02	2.774561191610692285e-02	2.595904407258189245e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.741326321725146897e-02	2.231536740506285740e-02	2.148867860540404351e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	4.992040445231893386e-02	2.050812843180939427e-02	1.900915638928780960e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	6.229157324828449305e-02	1.860861353410129398e-02	1.629032339484982189e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	7.493723742018332246e-02	1.887970400698874354e-02	1.437813337879340590e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	8.732138855736693017e-02	1.786692021015506490e-02	1.424780824782847719e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	9.992215199987342089e-02	1.634192148474988837e-02	1.304648767027786344e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.118611903636370641e-01	1.592020085372328198e-02	1.275995499058281586e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.248405348291292682e-01	1.527726353754943998e-02	1.238280674507095253e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.373480436979761521e-01	1.547815567047854460e-02	1.107346362844224830e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.498430266144339384e-01	1.482945304527142488e-02	1.044960429195125606e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.622047141051510266e-01	1.439293801031111750e-02	1.041635980049271729e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.746089002241504318e-01	1.421348512450185120e-02	1.003622863891707670e-02
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.873723432095815156e-01	1.356304003843592822e-02	9.401634395900703572e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	1.998602364833175216e-01	1.302145434796667806e-02	9.212728034695397486e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.123318734518022666e-01	1.311019753730388940e-02	9.150010229939577883e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.245489444363215625e-01	1.205100362958796967e-02	8.699814343031138375e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.372164483711642902e-01	1.298693835720916151e-02	8.645986933674127198e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.497288906416983423e-01	1.213416358425811400e-02	8.617486067195534449e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.619024457636811576e-01	1.336561665292978693e-02	8.112273235757104517e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.746169353435874427e-01	1.206612559840317123e-02	7.742123315026622037e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.870579119423268821e-01	1.207995515513117686e-02	8.247213480487661577e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	2.991720145251122176e-01	1.154433299384176499e-02	7.649218723434331700e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.117971390456233394e-01	1.205018882833020812e-02	7.543398946216804332e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.246713679212973602e-01	1.209068822184742632e-02	7.220097002326277165e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.369725438369215453e-01	1.174620366632529375e-02	7.693108668475735420e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.493796495239678279e-01	1.140333078788783282e-02	6.776812066622406490e-03
nan	2.500000000000000000e+04	2.500000000000000000e+01	nan	3.613926729648682112e-01	1.159806974750850206e-02	6.678389704746575187e-03
