# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	9.063999999999999773e+02	9.063999999999999835e-01	nan	3.160503512819446033e-03	4.026525889034798106e-02	2.657454462609495048e-03
nan	9.807999999999999545e+02	9.808000000000000052e-01	nan	4.920245174088222311e-03	3.611581538585062479e-02	2.698723001825895865e-03
nan	4.538000000000000114e+02	4.538000000000000367e-01	nan	5.951485454033900169e-03	2.657291615437247165e-02	2.639275705801329228e-03
nan	6.353999999999999773e+02	6.354000000000000759e-01	nan	8.023484506850309117e-03	2.267344195757159744e-02	2.689293638587177213e-03
nan	6.722000000000000455e+02	6.722000000000000197e-01	nan	9.002818530825606666e-03	2.087903612995581359e-02	2.637638359220890322e-03
nan	7.992000000000000455e+02	7.992000000000000215e-01	nan	1.166383024843753446e-02	2.263310260598598925e-02	2.799210804029295292e-03
nan	9.382000000000000455e+02	9.382000000000001450e-01	nan	1.485247840125794062e-02	2.393587485916019372e-02	2.736684151401869852e-03
nan	1.069200000000000045e+03	1.069199999999999928e+00	nan	1.642715219480805899e-02	2.167041585289446876e-02	2.776668750877471677e-03
nan	1.139599999999999909e+03	1.139599999999999946e+00	nan	1.744417417324939379e-02	2.054163821504393500e-02	2.773554982171245499e-03
nan	1.213599999999999909e+03	1.213600000000000012e+00	nan	1.912236724560898576e-02	2.164930120640155137e-02	2.867989126358492288e-03
nan	1.374799999999999955e+03	1.374800000000000022e+00	nan	2.029702169047595955e-02	2.030469629164775511e-02	2.813475721677755059e-03
nan	1.487599999999999909e+03	1.487600000000000033e+00	nan	2.539685938497768941e-02	1.967385989180805983e-02	2.836084292022679042e-03
nan	1.532200000000000045e+03	1.532200000000000006e+00	nan	2.668154370662705402e-02	1.966449158761253077e-02	2.864480977583843714e-03
nan	1.621200000000000045e+03	1.621199999999999974e+00	nan	2.938615061736982170e-02	1.676905738775642807e-02	2.871031049277142280e-03
nan	1.759000000000000000e+03	1.758999999999999897e+00	nan	3.151686491639793530e-02	1.649732769188429551e-02	2.841043086733249616e-03
nan	1.870400000000000091e+03	1.870400000000000063e+00	nan	3.230814532778367859e-02	1.627934390332573533e-02	2.877418057283203431e-03
nan	1.947200000000000045e+03	1.947200000000000042e+00	nan	3.698392499588862986e-02	1.792546123297777266e-02	2.843018849088790271e-03
nan	2.044400000000000091e+03	2.044400000000000439e+00	nan	4.042585366753428250e-02	1.604377868255369571e-02	2.818656214326901392e-03
nan	2.120000000000000000e+03	2.120000000000000107e+00	nan	4.366740281996044082e-02	1.683282310162716872e-02	2.864502830477085212e-03
nan	2.216199999999999818e+03	2.216199999999999726e+00	nan	4.323868457881872157e-02	1.736679750349008969e-02	2.815233532995464055e-03
nan	2.279000000000000000e+03	2.278999999999999915e+00	nan	4.426435840337035466e-02	1.724356169229325150e-02	2.866933585429926219e-03
nan	2.373199999999999818e+03	2.373199999999999754e+00	nan	4.743876991728938897e-02	1.638666167518161576e-02	2.865570071193776578e-03
nan	2.455599999999999909e+03	2.455599999999999561e+00	nan	5.349422089393555957e-02	1.670188885869788170e-02	2.879549913633671666e-03
nan	2.559400000000000091e+03	2.559400000000000119e+00	nan	5.999384190672572142e-02	1.589880321113677428e-02	2.869739857870448781e-03
nan	2.616800000000000182e+03	2.616800000000000459e+00	nan	6.013403070987806409e-02	1.503188937766850551e-02	2.850412098250042735e-03
nan	2.690599999999999909e+03	2.690599999999999881e+00	nan	5.809351462739868743e-02	1.527169091621195796e-02	2.843915398143632457e-03
nan	2.753400000000000091e+03	2.753400000000000070e+00	nan	6.588525428492175706e-02	1.522348346207528721e-02	2.903514003306084841e-03
nan	2.800199999999999818e+03	2.800199999999999800e+00	nan	6.678388477944281754e-02	1.559601411690329439e-02	2.850698315449132561e-03
nan	2.838199999999999818e+03	2.838199999999999612e+00	nan	7.173334362601054004e-02	1.453977087264634108e-02	2.865574620983003373e-03
nan	2.919000000000000000e+03	2.919000000000000483e+00	nan	7.744495675005964863e-02	1.466888359452186465e-02	2.872023494258557717e-03
nan	2.970199999999999818e+03	2.970200000000000173e+00	nan	8.152798751752925177e-02	1.415628515830466214e-02	2.828284056272104517e-03
nan	2.992199999999999818e+03	2.992199999999999971e+00	nan	7.818562525658308282e-02	1.523334419330209591e-02	2.887281255418984796e-03
nan	3.080400000000000091e+03	3.080400000000000027e+00	nan	8.984361703369359020e-02	1.558000120090734762e-02	2.820721032506977137e-03
nan	3.044000000000000000e+03	3.043999999999999595e+00	nan	8.798216382670034919e-02	1.503362128723540435e-02	2.855758462861022855e-03
nan	3.088199999999999818e+03	3.088199999999999612e+00	nan	9.397794280471316597e-02	1.476319844804469504e-02	2.867344766165604020e-03
nan	3.142000000000000000e+03	3.142000000000000348e+00	nan	9.677038271197488384e-02	1.426758526187929879e-02	2.860606874529534639e-03
nan	3.095400000000000091e+03	3.095399999999999707e+00	nan	1.007255457406699833e-01	1.455265511338747764e-02	2.906101120607753295e-03
nan	3.106199999999999818e+03	3.106200000000000294e+00	nan	1.030338315939843541e-01	1.432311057592105218e-02	2.867418426455786099e-03
nan	3.005599999999999909e+03	3.005599999999999827e+00	nan	1.062827708190525328e-01	1.410651070264636042e-02	2.861851157629263266e-03
nan	5.630000000000000000e+02	5.630000000000000560e-01	nan	2.004825103065854906e-03	3.841090194703358079e-02	2.638276077637846835e-03
nan	5.783999999999999773e+02	5.784000000000000252e-01	nan	2.821856546302114847e-03	3.618252945959467282e-02	2.615555501806389720e-03
nan	2.361999999999999886e+02	2.362000000000000210e-01	nan	4.435717226601809844e-03	3.157097911344711877e-02	2.463445925009250491e-03
nan	3.466000000000000227e+02	3.466000000000000192e-01	nan	5.574902999808273134e-03	2.536172392192287406e-02	2.427809228378320552e-03
nan	3.601999999999999886e+02	3.601999999999999647e-01	nan	6.347190754661368936e-03	2.681419033777704408e-02	2.635259577923139505e-03
nan	4.368000000000000114e+02	4.367999999999999661e-01	nan	8.392782117891784549e-03	2.051340780996124477e-02	2.686433068185920675e-03
nan	5.147999999999999545e+02	5.147999999999999243e-01	nan	8.971436792421627615e-03	1.883506690854717253e-02	2.766145780307877576e-03
nan	5.777999999999999545e+02	5.778000000000000913e-01	nan	1.105627120356302874e-02	1.952735123514463822e-02	2.782561564313826372e-03
nan	6.553999999999999773e+02	6.553999999999999826e-01	nan	1.280874199740083055e-02	2.005687157528882741e-02	2.777177210251941756e-03
nan	6.602000000000000455e+02	6.601999999999998980e-01	nan	1.400997540699791023e-02	1.922923246407272010e-02	2.839343676892978115e-03
nan	7.430000000000000000e+02	7.429999999999998828e-01	nan	1.660348575951502495e-02	1.778490693583798660e-02	2.734086793543878333e-03
nan	7.922000000000000455e+02	7.922000000000000153e-01	nan	1.691559558951212169e-02	1.822429250555893110e-02	2.758074862284567649e-03
nan	8.497999999999999545e+02	8.497999999999998888e-01	nan	1.899446610555060103e-02	1.603645911245450348e-02	2.845902960368035077e-03
nan	8.913999999999999773e+02	8.914000000000001922e-01	nan	2.100867869119156170e-02	1.763462507727406314e-02	2.806550867081501754e-03
nan	9.980000000000000000e+02	9.979999999999999982e-01	nan	2.253147141293538810e-02	1.675078724288624893e-02	2.835081639310491845e-03
nan	1.036599999999999909e+03	1.036599999999999966e+00	nan	2.545940890081510588e-02	1.626939505102763944e-02	2.843348619730419208e-03
nan	1.100000000000000000e+03	1.100000000000000089e+00	nan	2.459622466146811279e-02	1.695804698897022955e-02	2.850863104490672980e-03
nan	1.167200000000000045e+03	1.167200000000000015e+00	nan	2.750689629817770765e-02	1.896691119140842680e-02	2.788178437864559378e-03
nan	1.204400000000000091e+03	1.204399999999999915e+00	nan	3.096017352129365463e-02	1.657793513934707752e-02	2.830782017409139671e-03
nan	1.251200000000000045e+03	1.251200000000000090e+00	nan	3.086825343189047999e-02	1.615248494166260373e-02	2.751238290062696552e-03
nan	1.314799999999999955e+03	1.314799999999999969e+00	nan	3.374664383850358579e-02	1.736539489704311962e-02	2.866851454310689884e-03
nan	1.375200000000000045e+03	1.375199999999999978e+00	nan	3.612134137692919744e-02	1.634667043510874482e-02	2.834284868948205773e-03
nan	1.386200000000000045e+03	1.386200000000000099e+00	nan	3.765372827929240607e-02	1.544503510750792549e-02	2.836463564712203653e-03
nan	1.416400000000000091e+03	1.416399999999999881e+00	nan	3.891536885157620418e-02	1.534762341892264605e-02	2.890424827255424697e-03
nan	1.496400000000000091e+03	1.496399999999999952e+00	nan	3.673761164873212692e-02	1.566904427083192289e-02	2.873081501433816329e-03
nan	1.517000000000000000e+03	1.517000000000000126e+00	nan	4.420727687547696544e-02	1.433120284934219849e-02	2.875089677116781858e-03
nan	1.539799999999999955e+03	1.539800000000000058e+00	nan	4.446506706080981253e-02	1.591175367289436593e-02	2.843552343658931232e-03
nan	1.542599999999999909e+03	1.542599999999999971e+00	nan	4.929568253651268883e-02	1.520300289030469473e-02	2.839756897123207023e-03
nan	1.591799999999999955e+03	1.591799999999999882e+00	nan	5.423630189220603193e-02	1.524654133974136759e-02	2.855093035702467412e-03
nan	1.590799999999999955e+03	1.590799999999999992e+00	nan	5.283000778617861354e-02	1.539362304939224935e-02	2.868250672977045758e-03
nan	1.596599999999999909e+03	1.596599999999999797e+00	nan	5.166041765305635913e-02	1.503409136922399456e-02	2.849499227975144967e-03
nan	1.607599999999999909e+03	1.607600000000000140e+00	nan	5.534849753221351282e-02	1.491986079917252336e-02	2.847283513608335481e-03
nan	1.605000000000000000e+03	1.604999999999999760e+00	nan	6.035491718712364395e-02	1.432118728848066382e-02	2.801577588082392219e-03
nan	1.579200000000000045e+03	1.579200000000000159e+00	nan	6.178571773248222460e-02	1.428022109749167191e-02	2.837934953602020988e-03
nan	1.567599999999999909e+03	1.567600000000000104e+00	nan	5.930649983229159539e-02	1.396061236682663229e-02	2.849128019724871293e-03
nan	1.525400000000000091e+03	1.525399999999999867e+00	nan	6.477113276946511178e-02	1.366696788588528909e-02	2.871729396599720461e-03
nan	1.484200000000000045e+03	1.484199999999999964e+00	nan	7.141745443727813558e-02	1.441461521424208803e-02	2.864076818274298268e-03
