# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998249181942696878e-02	2.185392128116147442e-02	2.198484427494289475e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.998250236944272756e-02	1.815246868513041567e-02	1.792469825186148238e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	3.983590112499769270e-02	1.673762740991512760e-02	1.461562788631190490e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	4.995358073201146276e-02	1.513609818876902012e-02	1.358934167782030814e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	5.994737381679669797e-02	1.365193321371593535e-02	1.198740751899836018e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	6.975458046292033754e-02	1.338376128004335405e-02	1.095088242170043184e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	7.986534386144285291e-02	1.262664416744740427e-02	1.106455951119060532e-02
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	8.972450045003824148e-02	1.278034779394695598e-02	9.849799790676102076e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	9.987882101368314447e-02	1.252984464484859471e-02	9.768829965200835630e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.097087257242173874e-01	1.173685834696021509e-02	9.275883968876975569e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.197574825606807225e-01	1.153581296978107608e-02	9.230830492904858187e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.298525399671962011e-01	1.078106877742685682e-02	8.089266559946215601e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.398961135885929408e-01	1.085234943078262557e-02	8.030911476468512167e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.488604486282565642e-01	1.028349481715112521e-02	8.137935834856646275e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.597962596409888691e-01	1.046896909871449823e-02	7.812434191102071712e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.589065783853217395e-01	1.076906923215475639e-02	7.454285262679274764e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.797609352470544708e-01	9.853657927279352302e-03	7.612804522023291706e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.894460686788943249e-01	9.924732352075539207e-03	7.195952328177780341e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	1.998591458512964936e-01	9.651640331028608563e-03	7.068609899123158742e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.090950695058472752e-01	9.878218551571830985e-03	6.971857621183031803e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.197013805970800537e-01	9.428670560703742223e-03	6.811336807082709992e-03
nan	2.000000000000000000e+04	2.000000000000000000e+01	nan	2.294492100545721947e-01	9.666057606946748537e-03	6.890348057651493954e-03
