# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	5.686000000000000227e+02	5.685999999999999943e-01	nan	1.201251042837725522e-03	6.187555762294276451e-02	4.262099919027010839e-03
nan	1.068200000000000045e+03	1.068200000000000038e+00	nan	2.497735711500581601e-03	4.822037963490290874e-02	4.106319038636274503e-03
nan	1.340000000000000000e+03	1.340000000000000302e+00	nan	4.052894187213951400e-03	4.095776899381235736e-02	4.544465471357814895e-03
nan	1.631200000000000045e+03	1.631200000000000205e+00	nan	6.255199446428605370e-03	3.987769769389302998e-02	4.230881182945736389e-03
nan	1.842599999999999909e+03	1.842600000000000238e+00	nan	8.304037568927924093e-03	3.766205688488812042e-02	4.727476742143720163e-03
nan	2.038000000000000000e+03	2.038000000000000256e+00	nan	1.069366554739872334e-02	3.433418389881963406e-02	4.494752873893050234e-03
nan	2.199800000000000182e+03	2.199799999999999756e+00	nan	1.273334598411111039e-02	3.361935017987157520e-02	4.477011421207496324e-03
nan	2.366800000000000182e+03	2.366800000000000015e+00	nan	1.444500509747967919e-02	3.336336334780597157e-02	4.442954266881567887e-03
nan	2.527199999999999818e+03	2.527199999999999669e+00	nan	1.737614267013896235e-02	3.105333055707652432e-02	4.579006879492811960e-03
nan	2.683000000000000000e+03	2.682999999999999829e+00	nan	2.098421034088460146e-02	3.322918880174903500e-02	4.724876785648183912e-03
nan	2.805000000000000000e+03	2.805000000000000160e+00	nan	2.268337302039071662e-02	3.356045268125325970e-02	4.541586491331493954e-03
nan	2.930599999999999909e+03	2.930600000000000094e+00	nan	2.617018477671990626e-02	3.150665004704818195e-02	4.889004270284042289e-03
nan	3.052199999999999818e+03	3.052200000000000024e+00	nan	2.993273405629679612e-02	3.270872117073700402e-02	4.574547815669118174e-03
nan	3.212599999999999909e+03	3.212599999999999678e+00	nan	3.358656103418979771e-02	3.138254704280089846e-02	4.755171007457976821e-03
nan	3.275599999999999909e+03	3.275599999999999401e+00	nan	3.569738472922381195e-02	2.989047286326101949e-02	4.663120717933521425e-03
nan	3.401199999999999818e+03	3.401200000000000223e+00	nan	3.889802391224748274e-02	3.053530470078438808e-02	4.613191098702078621e-03
nan	3.499000000000000000e+03	3.499000000000000110e+00	nan	4.284492466651954740e-02	3.068026055380327494e-02	4.578510451984187102e-03
nan	3.660000000000000000e+03	3.660000000000000142e+00	nan	4.675408132920892690e-02	3.077039453196198093e-02	4.853301689906342961e-03
nan	3.714599999999999909e+03	3.714599999999999902e+00	nan	4.679247091100933315e-02	2.937430411435184435e-02	4.673597680399698209e-03
nan	3.852599999999999909e+03	3.852599999999999802e+00	nan	5.288577802427880947e-02	3.065354656165678038e-02	4.630560526835153339e-03
nan	3.904199999999999818e+03	3.904200000000000337e+00	nan	5.824090017958951510e-02	2.899657649477366955e-02	4.712052924515740433e-03
nan	3.958199999999999818e+03	3.958200000000000163e+00	nan	6.239197832474019378e-02	2.900911085575392373e-02	4.606806966641921637e-03
nan	4.107000000000000000e+03	4.107000000000000206e+00	nan	6.397895393670297026e-02	2.928075234200612151e-02	4.698029570557827814e-03
nan	4.171000000000000000e+03	4.171000000000000263e+00	nan	7.034508180918237763e-02	2.909284436275615462e-02	4.653241491300504420e-03
nan	4.270399999999999636e+03	4.270400000000000418e+00	nan	7.465935829923182887e-02	3.020838053756967970e-02	4.577290270368369537e-03
