2024-10-28 14:38:46,858 - INFO - Simulation started, using 9 workers
2024-10-28 14:38:46,862 - INFO - Start round 0
2024-10-28 14:38:46,873 - INFO - Prepared sim number: 0: RAYPy_Simulation_bessy3_long_52_PGM_out_2Perc_coupling_RP/round_0/0_bessy3_long_52_PGM_out_2Perc_coupling_RP.rml
2024-10-28 14:38:46,887 - INFO - Prepared sim number: 1: RAYPy_Simulation_bessy3_long_52_PGM_out_2Perc_coupling_RP/round_0/1_bessy3_long_52_PGM_out_2Perc_coupling_RP.rml
2024-10-28 14:38:46,895 - INFO - Prepared sim number: 2: RAYPy_Simulation_bessy3_long_52_PGM_out_2Perc_coupling_RP/round_0/2_bessy3_long_52_PGM_out_2Perc_coupling_RP.rml
2024-10-28 14:38:46,905 - INFO - Prepared sim number: 3: RAYPy_Simulation_bessy3_long_52_PGM_out_2Perc_coupling_RP/round_0/3_bessy3_long_52_PGM_out_2Perc_coupling_RP.rml
2024-10-28 14:38:46,913 - INFO - Prepared sim number: 4: RAYPy_Simulation_bessy3_long_52_PGM_out_2Perc_coupling_RP/round_0/4_bessy3_long_52_PGM_out_2Perc_coupling_RP.rml
2024-10-28 14:38:46,921 - INFO - Prepared sim number: 5: RAYPy_Simulation_bessy3_long_52_PGM_out_2Perc_coupling_RP/round_0/5_bessy3_long_52_PGM_out_2Perc_coupling_RP.rml
2024-10-28 14:38:46,928 - INFO - Prepared sim number: 6: RAYPy_Simulation_bessy3_long_52_PGM_out_2Perc_coupling_RP/round_0/6_bessy3_long_52_PGM_out_2Perc_coupling_RP.rml
2024-10-28 14:38:46,936 - INFO - Prepared sim number: 7: RAYPy_Simulation_bessy3_long_52_PGM_out_2Perc_coupling_RP/round_0/7_bessy3_long_52_PGM_out_2Perc_coupling_RP.rml
2024-10-28 14:38:46,944 - INFO - Prepared sim number: 8: RAYPy_Simulation_bessy3_long_52_PGM_out_2Perc_coupling_RP/round_0/8_bessy3_long_52_PGM_out_2Perc_coupling_RP.rml
2024-10-28 14:38:46,952 - INFO - Prepared sim number: 9: RAYPy_Simulation_bessy3_long_52_PGM_out_2Perc_coupling_RP/round_0/9_bessy3_long_52_PGM_out_2Perc_coupling_RP.rml
2024-10-28 14:38:46,959 - INFO - Prepared sim number: 10: RAYPy_Simulation_bessy3_long_52_PGM_out_2Perc_coupling_RP/round_0/10_bessy3_long_52_PGM_out_2Perc_coupling_RP.rml
2024-10-28 14:38:46,967 - INFO - Prepared sim number: 11: RAYPy_Simulation_bessy3_long_52_PGM_out_2Perc_coupling_RP/round_0/11_bessy3_long_52_PGM_out_2Perc_coupling_RP.rml
2024-10-28 14:38:46,975 - INFO - Prepared sim number: 12: RAYPy_Simulation_bessy3_long_52_PGM_out_2Perc_coupling_RP/round_0/12_bessy3_long_52_PGM_out_2Perc_coupling_RP.rml
2024-10-28 14:38:46,983 - INFO - Prepared sim number: 13: RAYPy_Simulation_bessy3_long_52_PGM_out_2Perc_coupling_RP/round_0/13_bessy3_long_52_PGM_out_2Perc_coupling_RP.rml
2024-10-28 14:38:46,990 - INFO - Prepared sim number: 14: RAYPy_Simulation_bessy3_long_52_PGM_out_2Perc_coupling_RP/round_0/14_bessy3_long_52_PGM_out_2Perc_coupling_RP.rml
